Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	16
2	1.000000000000000e+00	16
3	1.000000000000000e+00	2
4	1.000000000000000e+00	6
5	1.000000000000000e+00	12
6	1.000000000000000e+00	2
7	1.000000000000000e+00	6
8	1.000000000000000e+00	6
9	1.000000000000000e+00	24
10	1.000000000000000e+00	30
11	1.000000000000000e+00	36
12	1.000000000000000e+00	4
13	1.000000000000000e+00	20
14	1.000000000000000e+00	4
15	1.000000000000000e+00	8
16	1.000000000000000e+00	10
17	1.000000000000000e+00	16
18	1.000000000000000e+00	14
19	1.000000000000000e+00	26
20	1.000000000000000e+00	10
21	1.000000000000000e+00	18
22	1.000000000000000e+00	12
23	1.000000000000000e+00	34
24	1.000000000000000e+00	6
25	1.000000000000000e+00	2
26	1.000000000000000e+00	32
27	1.000000000000000e+00	2
28	1.000000000000000e+00	4
29	1.000000000000000e+00	10
30	1.000000000000000e+00	2
31	1.000000000000000e+00	8
32	1.000000000000000e+00	6
33	1.000000000000000e+00	6
34	1.000000000000000e+00	8
35	1.000000000000000e+00	12
36	1.000000000000000e+00	16
37	1.000000000000000e+00	16
38	1.000000000000000e+00	10
39	1.000000000000000e+00	4
40	1.000000000000000e+00	4
41	1.000000000000000e+00	20
42	1.000000000000000e+00	12
43	1.000000000000000e+00	16
44	1.000000000000000e+00	2
45	1.000000000000000e+00	6
46	1.000000000000000e+00	2
47	1.000000000000000e+00	8
48	1.000000000000000e+00	46
49	1.000000000000000e+00	34
50	1.000000000000000e+00	2
51	1.000000000000000e+00	20
52	1.000000000000000e+00	38
53	1.000000000000000e+00	14
54	1.000000000000000e+00	16
55	1.000000000000000e+00	14
56	1.000000000000000e+00	28
57	1.000000000000000e+00	16
58	1.000000000000000e+00	2
59	1.000000000000000e+00	26
60	1.000000000000000e+00	2
61	1.000000000000000e+00	14
62	1.000000000000000e+00	4
63	1.000000000000000e+00	22
64	1.000000000000000e+00	42
65	1.000000000000000e+00	8
66	1.000000000000000e+00	32
67	1.000000000000000e+00	8
68	1.000000000000000e+00	8
69	1.000000000000000e+00	22
70	1.000000000000000e+00	20
71	1.000000000000000e+00	22
72	1.000000000000000e+00	12
73	1.000000000000000e+00	4
74	1.000000000000000e+00	14
75	1.000000000000000e+00	2
76	1.000000000000000e+00	12
77	1.000000000000000e+00	30
78	1.000000000000000e+00	2
79	1.000000000000000e+00	2
80	1.000000000000000e+00	8
81	1.000000000000000e+00	14
82	1.000000000000000e+00	12
83	1.000000000000000e+00	2
84	1.000000000000000e+00	6
85	1.000000000000000e+00	8
86	1.000000000000000e+00	2
87	1.000000000000000e+00	4
88	1.000000000000000e+00	16
89	1.000000000000000e+00	4
90	1.000000000000000e+00	2
91	1.000000000000000e+00	4
92	1.000000000000000e+00	4
93	1.000000000000000e+00	16
94	1.000000000000000e+00	16
95	1.000000000000000e+00	18
96	1.000000000000000e+00	18
97	1.000000000000000e+00	16
98	1.000000000000000e+00	16
99	1.000000000000000e+00	4
100	1.000000000000000e+00	8
101	1.000000000000000e+00	6
102	1.000000000000000e+00	2
103	1.000000000000000e+00	12
104	1.000000000000000e+00	12
105	1.000000000000000e+00	22
106	1.000000000000000e+00	10
107	1.000000000000000e+00	22
108	1.000000000000000e+00	14
109	1.000000000000000e+00	18
110	1.000000000000000e+00	4
111	1.000000000000000e+00	4
112	1.000000000000000e+00	14
113	1.000000000000000e+00	20
114	1.000000000000000e+00	4
115	1.000000000000000e+00	34
116	1.000000000000000e+00	26
117	1.000000000000000e+00	6
118	1.000000000000000e+00	4
119	1.000000000000000e+00	10
120	1.000000000000000e+00	8
121	1.000000000000000e+00	2
122	1.000000000000000e+00	10
123	1.000000000000000e+00	10
124	1.000000000000000e+00	4
125	1.000000000000000e+00	10
126	1.000000000000000e+00	12
127	1.000000000000000e+00	4
128	1.000000000000000e+00	28
129	1.000000000000000e+00	6
130	1.000000000000000e+00	4
131	1.000000000000000e+00	14
132	1.000000000000000e+00	8
133	1.000000000000000e+00	22
134	1.000000000000000e+00	2
135	1.000000000000000e+00	2
136	1.000000000000000e+00	8
137	1.000000000000000e+00	12
138	1.000000000000000e+00	32
139	1.000000000000000e+00	16
140	1.000000000000000e+00	18
141	1.000000000000000e+00	20
142	1.000000000000000e+00	10
143	1.000000000000000e+00	6
144	1.000000000000000e+00	2
145	1.000000000000000e+00	18
146	1.000000000000000e+00	22
147	1.000000000000000e+00	8
148	1.000000000000000e+00	2
149	1.000000000000000e+00	26
150	1.000000000000000e+00	8
151	1.000000000000000e+00	2
152	1.000000000000000e+00	4
153	1.000000000000000e+00	18
154	1.000000000000000e+00	8
155	1.000000000000000e+00	8
156	1.000000000000000e+00	10
157	1.000000000000000e+00	10
158	1.000000000000000e+00	8
159	1.000000000000000e+00	4
160	1.000000000000000e+00	2
161	1.000000000000000e+00	30
162	1.000000000000000e+00	6
163	1.000000000000000e+00	2
164	1.000000000000000e+00	42
165	1.000000000000000e+00	8
166	1.000000000000000e+00	4
167	1.000000000000000e+00	24
168	1.000000000000000e+00	18
169	1.000000000000000e+00	24
170	1.000000000000000e+00	10
171	1.000000000000000e+00	10
172	1.000000000000000e+00	14
173	1.000000000000000e+00	16
174	1.000000000000000e+00	28
175	1.000000000000000e+00	4
176	1.000000000000000e+00	2
177	1.000000000000000e+00	12
178	1.000000000000000e+00	6
179	1.000000000000000e+00	14
180	1.000000000000000e+00	46
181	1.000000000000000e+00	4
182	1.000000000000000e+00	2
183	1.000000000000000e+00	2
184	1.000000000000000e+00	2
185	1.000000000000000e+00	2
186	1.000000000000000e+00	26
187	1.000000000000000e+00	8
188	1.000000000000000e+00	24
189	1.000000000000000e+00	6
190	1.000000000000000e+00	2
191	1.000000000000000e+00	28
192	1.000000000000000e+00	14
193	1.000000000000000e+00	22
194	1.000000000000000e+00	14
195	1.000000000000000e+00	2
196	1.000000000000000e+00	6
197	1.000000000000000e+00	10
198	1.000000000000000e+00	16
199	1.000000000000000e+00	6
200	1.000000000000000e+00	2
201	1.000000000000000e+00	14
202	1.000000000000000e+00	24
203	1.000000000000000e+00	14
204	1.000000000000000e+00	8
205	1.000000000000000e+00	2
206	1.000000000000000e+00	4
207	1.000000000000000e+00	2
208	1.000000000000000e+00	18
209	1.000000000000000e+00	6
210	1.000000000000000e+00	4
211	1.000000000000000e+00	4
212	1.000000000000000e+00	4
213	1.000000000000000e+00	4
214	1.000000000000000e+00	16
215	1.000000000000000e+00	10
216	1.000000000000000e+00	6
217	1.000000000000000e+00	2
218	1.000000000000000e+00	14
219	1.000000000000000e+00	2
220	1.000000000000000e+00	16
221	1.000000000000000e+00	4
222	1.000000000000000e+00	4
223	1.000000000000000e+00	14
224	1.000000000000000e+00	26
225	1.000000000000000e+00	6
226	1.000000000000000e+00	12
227	1.000000000000000e+00	18
228	1.000000000000000e+00	20
229	1.000000000000000e+00	4
230	1.000000000000000e+00	8
231	1.000000000000000e+00	14
232	1.000000000000000e+00	4
233	1.000000000000000e+00	4
234	1.000000000000000e+00	20
235	1.000000000000000e+00	12
236	1.000000000000000e+00	2
237	1.000000000000000e+00	4
238	1.000000000000000e+00	14
