Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	16
2	1.000000000000000e+00	20
3	1.000000000000000e+00	4
4	1.000000000000000e+00	4
5	1.000000000000000e+00	6
6	1.000000000000000e+00	6
7	1.000000000000000e+00	2
8	1.000000000000000e+00	10
9	1.000000000000000e+00	18
10	1.000000000000000e+00	2
11	1.000000000000000e+00	20
12	1.000000000000000e+00	26
13	1.000000000000000e+00	24
14	1.000000000000000e+00	6
15	1.000000000000000e+00	14
16	1.000000000000000e+00	20
17	1.000000000000000e+00	30
18	1.000000000000000e+00	2
19	1.000000000000000e+00	16
20	1.000000000000000e+00	20
21	1.000000000000000e+00	30
22	1.000000000000000e+00	22
23	1.000000000000000e+00	4
24	1.000000000000000e+00	22
25	1.000000000000000e+00	18
26	1.000000000000000e+00	54
27	1.000000000000000e+00	6
28	1.000000000000000e+00	16
29	1.000000000000000e+00	6
30	1.000000000000000e+00	16
31	1.000000000000000e+00	22
32	1.000000000000000e+00	14
33	1.000000000000000e+00	8
34	1.000000000000000e+00	6
35	1.000000000000000e+00	6
36	1.000000000000000e+00	4
37	1.000000000000000e+00	10
38	1.000000000000000e+00	2
39	1.000000000000000e+00	4
40	1.000000000000000e+00	4
41	1.000000000000000e+00	8
42	1.000000000000000e+00	14
43	1.000000000000000e+00	12
44	1.000000000000000e+00	4
45	1.000000000000000e+00	26
46	1.000000000000000e+00	12
47	1.000000000000000e+00	10
48	1.000000000000000e+00	2
49	1.000000000000000e+00	18
50	1.000000000000000e+00	8
51	1.000000000000000e+00	18
52	1.000000000000000e+00	22
53	1.000000000000000e+00	10
54	1.000000000000000e+00	10
55	1.000000000000000e+00	12
56	1.000000000000000e+00	2
57	1.000000000000000e+00	6
58	1.000000000000000e+00	6
59	1.000000000000000e+00	8
60	1.000000000000000e+00	14
61	1.000000000000000e+00	22
62	1.000000000000000e+00	2
63	1.000000000000000e+00	10
64	1.000000000000000e+00	28
65	1.000000000000000e+00	18
66	1.000000000000000e+00	10
67	1.000000000000000e+00	18
68	1.000000000000000e+00	10
69	1.000000000000000e+00	10
70	1.000000000000000e+00	10
71	1.000000000000000e+00	6
72	1.000000000000000e+00	2
73	1.000000000000000e+00	10
74	1.000000000000000e+00	10
75	1.000000000000000e+00	18
76	1.000000000000000e+00	4
77	1.000000000000000e+00	14
78	1.000000000000000e+00	10
79	1.000000000000000e+00	8
80	1.000000000000000e+00	8
81	1.000000000000000e+00	14
82	1.000000000000000e+00	10
83	1.000000000000000e+00	2
84	1.000000000000000e+00	18
85	1.000000000000000e+00	2
86	1.000000000000000e+00	20
87	1.000000000000000e+00	4
88	1.000000000000000e+00	10
89	1.000000000000000e+00	14
90	1.000000000000000e+00	4
91	1.000000000000000e+00	18
92	1.000000000000000e+00	4
93	1.000000000000000e+00	2
94	1.000000000000000e+00	18
95	1.000000000000000e+00	6
96	1.000000000000000e+00	18
97	1.000000000000000e+00	2
98	1.000000000000000e+00	6
99	1.000000000000000e+00	2
100	1.000000000000000e+00	10
101	1.000000000000000e+00	24
102	1.000000000000000e+00	18
103	1.000000000000000e+00	14
104	1.000000000000000e+00	2
105	1.000000000000000e+00	40
106	1.000000000000000e+00	32
107	1.000000000000000e+00	20
108	1.000000000000000e+00	6
109	1.000000000000000e+00	4
110	1.000000000000000e+00	56
111	1.000000000000000e+00	12
112	1.000000000000000e+00	22
113	1.000000000000000e+00	4
114	1.000000000000000e+00	22
115	1.000000000000000e+00	18
116	1.000000000000000e+00	28
117	1.000000000000000e+00	6
118	1.000000000000000e+00	12
119	1.000000000000000e+00	8
120	1.000000000000000e+00	14
121	1.000000000000000e+00	10
122	1.000000000000000e+00	2
123	1.000000000000000e+00	10
124	1.000000000000000e+00	28
125	1.000000000000000e+00	6
126	1.000000000000000e+00	10
127	1.000000000000000e+00	18
128	1.000000000000000e+00	12
129	1.000000000000000e+00	26
130	1.000000000000000e+00	4
131	1.000000000000000e+00	6
132	1.000000000000000e+00	20
133	1.000000000000000e+00	4
134	1.000000000000000e+00	14
135	1.000000000000000e+00	2
136	1.000000000000000e+00	14
137	1.000000000000000e+00	4
138	1.000000000000000e+00	4
139	1.000000000000000e+00	22
140	1.000000000000000e+00	10
141	1.000000000000000e+00	32
142	1.000000000000000e+00	18
143	1.000000000000000e+00	4
144	1.000000000000000e+00	22
145	1.000000000000000e+00	14
146	1.000000000000000e+00	4
147	1.000000000000000e+00	6
148	1.000000000000000e+00	4
149	1.000000000000000e+00	8
150	1.000000000000000e+00	8
151	1.000000000000000e+00	26
152	1.000000000000000e+00	6
153	1.000000000000000e+00	2
154	1.000000000000000e+00	6
155	1.000000000000000e+00	14
156	1.000000000000000e+00	20
157	1.000000000000000e+00	4
158	1.000000000000000e+00	18
159	1.000000000000000e+00	18
160	1.000000000000000e+00	12
161	1.000000000000000e+00	6
162	1.000000000000000e+00	14
163	1.000000000000000e+00	8
164	1.000000000000000e+00	18
165	1.000000000000000e+00	20
166	1.000000000000000e+00	16
167	1.000000000000000e+00	10
168	1.000000000000000e+00	10
169	1.000000000000000e+00	18
170	1.000000000000000e+00	2
171	1.000000000000000e+00	8
172	1.000000000000000e+00	2
173	1.000000000000000e+00	4
174	1.000000000000000e+00	4
175	1.000000000000000e+00	8
176	1.000000000000000e+00	38
177	1.000000000000000e+00	12
178	1.000000000000000e+00	2
179	1.000000000000000e+00	6
180	1.000000000000000e+00	8
181	1.000000000000000e+00	8
182	1.000000000000000e+00	2
183	1.000000000000000e+00	4
184	1.000000000000000e+00	14
185	1.000000000000000e+00	2
186	1.000000000000000e+00	6
187	1.000000000000000e+00	10
188	1.000000000000000e+00	2
189	1.000000000000000e+00	6
190	1.000000000000000e+00	48
191	1.000000000000000e+00	26
192	1.000000000000000e+00	36
193	1.000000000000000e+00	16
194	1.000000000000000e+00	6
195	1.000000000000000e+00	22
196	1.000000000000000e+00	22
197	1.000000000000000e+00	2
198	1.000000000000000e+00	18
199	1.000000000000000e+00	22
200	1.000000000000000e+00	4
201	1.000000000000000e+00	6
202	1.000000000000000e+00	10
203	1.000000000000000e+00	2
204	1.000000000000000e+00	6
205	1.000000000000000e+00	16
206	1.000000000000000e+00	8
207	1.000000000000000e+00	14
208	1.000000000000000e+00	28
209	1.000000000000000e+00	12
210	1.000000000000000e+00	16
211	1.000000000000000e+00	16
212	1.000000000000000e+00	10
213	1.000000000000000e+00	16
214	1.000000000000000e+00	2
215	1.000000000000000e+00	4
216	1.000000000000000e+00	16
217	1.000000000000000e+00	8
218	1.000000000000000e+00	2
219	1.000000000000000e+00	16
220	1.000000000000000e+00	26
221	1.000000000000000e+00	14
222	1.000000000000000e+00	30
223	1.000000000000000e+00	14
224	1.000000000000000e+00	16
225	1.000000000000000e+00	6
226	1.000000000000000e+00	8
227	1.000000000000000e+00	14
228	1.000000000000000e+00	22
229	1.000000000000000e+00	34
230	1.000000000000000e+00	22
231	1.000000000000000e+00	6
232	1.000000000000000e+00	20
233	1.000000000000000e+00	34
234	1.000000000000000e+00	2
235	1.000000000000000e+00	2
236	1.000000000000000e+00	24
237	1.000000000000000e+00	10
238	1.000000000000000e+00	16
