Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	36
2	1.000000000000000e+00	2
3	1.000000000000000e+00	10
4	1.000000000000000e+00	12
5	1.000000000000000e+00	2
6	1.000000000000000e+00	26
7	1.000000000000000e+00	20
8	1.000000000000000e+00	2
9	1.000000000000000e+00	2
10	1.000000000000000e+00	6
11	1.000000000000000e+00	14
12	1.000000000000000e+00	14
13	1.000000000000000e+00	64
14	1.000000000000000e+00	10
15	1.000000000000000e+00	4
16	1.000000000000000e+00	10
17	1.000000000000000e+00	16
18	1.000000000000000e+00	34
19	1.000000000000000e+00	14
20	1.000000000000000e+00	10
21	1.000000000000000e+00	16
22	1.000000000000000e+00	26
23	1.000000000000000e+00	24
24	1.000000000000000e+00	12
25	1.000000000000000e+00	8
26	1.000000000000000e+00	26
27	1.000000000000000e+00	18
28	1.000000000000000e+00	14
29	1.000000000000000e+00	18
30	1.000000000000000e+00	8
31	1.000000000000000e+00	2
32	1.000000000000000e+00	4
33	1.000000000000000e+00	12
34	1.000000000000000e+00	2
35	1.000000000000000e+00	40
36	1.000000000000000e+00	2
37	1.000000000000000e+00	8
38	1.000000000000000e+00	2
39	1.000000000000000e+00	2
40	1.000000000000000e+00	14
41	1.000000000000000e+00	28
42	1.000000000000000e+00	4
43	1.000000000000000e+00	4
44	1.000000000000000e+00	14
45	1.000000000000000e+00	12
46	1.000000000000000e+00	30
47	1.000000000000000e+00	2
48	1.000000000000000e+00	16
49	1.000000000000000e+00	2
50	1.000000000000000e+00	24
51	1.000000000000000e+00	2
52	1.000000000000000e+00	28
53	1.000000000000000e+00	34
54	1.000000000000000e+00	20
55	1.000000000000000e+00	22
56	1.000000000000000e+00	4
57	1.000000000000000e+00	6
58	1.000000000000000e+00	22
59	1.000000000000000e+00	12
60	1.000000000000000e+00	6
61	1.000000000000000e+00	2
62	1.000000000000000e+00	10
63	1.000000000000000e+00	6
64	1.000000000000000e+00	6
65	1.000000000000000e+00	12
66	1.000000000000000e+00	22
67	1.000000000000000e+00	4
68	1.000000000000000e+00	20
69	1.000000000000000e+00	14
