Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	6
2	1.000000000000000e+00	14
3	1.000000000000000e+00	12
4	1.000000000000000e+00	18
5	1.000000000000000e+00	22
6	1.000000000000000e+00	2
7	1.000000000000000e+00	12
8	1.000000000000000e+00	8
9	1.000000000000000e+00	6
10	1.000000000000000e+00	22
11	1.000000000000000e+00	8
12	1.000000000000000e+00	8
13	1.000000000000000e+00	6
14	1.000000000000000e+00	12
15	1.000000000000000e+00	12
16	1.000000000000000e+00	4
17	1.000000000000000e+00	20
18	1.000000000000000e+00	6
19	1.000000000000000e+00	12
20	1.000000000000000e+00	24
21	1.000000000000000e+00	4
22	1.000000000000000e+00	4
23	1.000000000000000e+00	12
24	1.000000000000000e+00	10
25	1.000000000000000e+00	6
26	1.000000000000000e+00	8
27	1.000000000000000e+00	6
28	1.000000000000000e+00	16
29	1.000000000000000e+00	16
30	1.000000000000000e+00	34
31	1.000000000000000e+00	12
32	1.000000000000000e+00	20
33	1.000000000000000e+00	10
34	1.000000000000000e+00	12
35	1.000000000000000e+00	30
36	1.000000000000000e+00	2
37	1.000000000000000e+00	30
38	1.000000000000000e+00	4
39	1.000000000000000e+00	18
40	1.000000000000000e+00	28
41	1.000000000000000e+00	18
42	1.000000000000000e+00	6
43	1.000000000000000e+00	16
44	1.000000000000000e+00	8
45	1.000000000000000e+00	14
46	1.000000000000000e+00	14
47	1.000000000000000e+00	8
48	1.000000000000000e+00	26
49	1.000000000000000e+00	10
50	1.000000000000000e+00	2
51	1.000000000000000e+00	8
52	1.000000000000000e+00	4
53	1.000000000000000e+00	16
54	1.000000000000000e+00	14
55	1.000000000000000e+00	34
56	1.000000000000000e+00	2
57	1.000000000000000e+00	10
58	1.000000000000000e+00	4
59	1.000000000000000e+00	10
60	1.000000000000000e+00	24
61	1.000000000000000e+00	14
62	1.000000000000000e+00	14
63	1.000000000000000e+00	30
64	1.000000000000000e+00	20
65	1.000000000000000e+00	16
66	1.000000000000000e+00	20
67	1.000000000000000e+00	8
68	1.000000000000000e+00	16
69	1.000000000000000e+00	18
70	1.000000000000000e+00	48
71	1.000000000000000e+00	28
72	1.000000000000000e+00	16
73	1.000000000000000e+00	16
74	1.000000000000000e+00	16
75	1.000000000000000e+00	18
76	1.000000000000000e+00	8
77	1.000000000000000e+00	10
78	1.000000000000000e+00	24
79	1.000000000000000e+00	8
80	1.000000000000000e+00	20
81	1.000000000000000e+00	18
82	1.000000000000000e+00	6
83	1.000000000000000e+00	24
84	1.000000000000000e+00	6
85	1.000000000000000e+00	6
86	1.000000000000000e+00	14
87	1.000000000000000e+00	4
88	1.000000000000000e+00	14
89	1.000000000000000e+00	20
90	1.000000000000000e+00	4
91	1.000000000000000e+00	36
92	1.000000000000000e+00	6
93	1.000000000000000e+00	6
94	1.000000000000000e+00	2
95	1.000000000000000e+00	2
96	1.000000000000000e+00	8
97	1.000000000000000e+00	12
98	1.000000000000000e+00	24
99	1.000000000000000e+00	8
100	1.000000000000000e+00	34
101	1.000000000000000e+00	8
102	1.000000000000000e+00	32
103	1.000000000000000e+00	6
104	1.000000000000000e+00	14
105	1.000000000000000e+00	10
106	1.000000000000000e+00	12
107	1.000000000000000e+00	6
108	1.000000000000000e+00	10
109	1.000000000000000e+00	28
110	1.000000000000000e+00	18
111	1.000000000000000e+00	20
112	1.000000000000000e+00	2
