Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	12
2	1.000000000000000e+00	4
3	1.000000000000000e+00	24
4	1.000000000000000e+00	2
5	1.000000000000000e+00	16
6	1.000000000000000e+00	2
7	1.000000000000000e+00	2
8	1.000000000000000e+00	8
9	1.000000000000000e+00	16
10	1.000000000000000e+00	26
11	1.000000000000000e+00	36
12	1.000000000000000e+00	6
13	1.000000000000000e+00	14
14	1.000000000000000e+00	18
15	1.000000000000000e+00	18
16	1.000000000000000e+00	2
17	1.000000000000000e+00	12
18	1.000000000000000e+00	26
19	1.000000000000000e+00	28
20	1.000000000000000e+00	12
21	1.000000000000000e+00	24
22	1.000000000000000e+00	12
23	1.000000000000000e+00	14
24	1.000000000000000e+00	10
25	1.000000000000000e+00	2
26	1.000000000000000e+00	38
27	1.000000000000000e+00	22
28	1.000000000000000e+00	18
29	1.000000000000000e+00	18
30	1.000000000000000e+00	8
31	1.000000000000000e+00	32
32	1.000000000000000e+00	14
33	1.000000000000000e+00	16
34	1.000000000000000e+00	10
35	1.000000000000000e+00	8
36	1.000000000000000e+00	6
37	1.000000000000000e+00	4
38	1.000000000000000e+00	20
39	1.000000000000000e+00	2
40	1.000000000000000e+00	58
41	1.000000000000000e+00	22
42	1.000000000000000e+00	12
43	1.000000000000000e+00	6
44	1.000000000000000e+00	4
45	1.000000000000000e+00	6
46	1.000000000000000e+00	12
47	1.000000000000000e+00	26
48	1.000000000000000e+00	6
49	1.000000000000000e+00	48
50	1.000000000000000e+00	10
51	1.000000000000000e+00	58
52	1.000000000000000e+00	4
53	1.000000000000000e+00	6
54	1.000000000000000e+00	14
55	1.000000000000000e+00	4
56	1.000000000000000e+00	6
57	1.000000000000000e+00	34
58	1.000000000000000e+00	2
59	1.000000000000000e+00	16
60	1.000000000000000e+00	50
61	1.000000000000000e+00	4
62	1.000000000000000e+00	10
63	1.000000000000000e+00	20
64	1.000000000000000e+00	22
65	1.000000000000000e+00	4
66	1.000000000000000e+00	32
67	1.000000000000000e+00	12
68	1.000000000000000e+00	18
69	1.000000000000000e+00	2
70	1.000000000000000e+00	12
71	1.000000000000000e+00	28
72	1.000000000000000e+00	14
73	1.000000000000000e+00	22
74	1.000000000000000e+00	12
75	1.000000000000000e+00	2
76	1.000000000000000e+00	2
77	1.000000000000000e+00	8
78	1.000000000000000e+00	4
79	1.000000000000000e+00	2
80	1.000000000000000e+00	4
81	1.000000000000000e+00	8
82	1.000000000000000e+00	8
83	1.000000000000000e+00	22
84	1.000000000000000e+00	20
85	1.000000000000000e+00	18
86	1.000000000000000e+00	12
87	1.000000000000000e+00	20
88	1.000000000000000e+00	10
89	1.000000000000000e+00	30
90	1.000000000000000e+00	18
91	1.000000000000000e+00	24
92	1.000000000000000e+00	14
93	1.000000000000000e+00	26
94	1.000000000000000e+00	2
95	1.000000000000000e+00	14
96	1.000000000000000e+00	2
97	1.000000000000000e+00	4
98	1.000000000000000e+00	10
99	1.000000000000000e+00	8
100	1.000000000000000e+00	26
101	1.000000000000000e+00	50
102	1.000000000000000e+00	10
103	1.000000000000000e+00	6
104	1.000000000000000e+00	8
105	1.000000000000000e+00	2
106	1.000000000000000e+00	12
107	1.000000000000000e+00	8
108	1.000000000000000e+00	26
109	1.000000000000000e+00	2
110	1.000000000000000e+00	4
111	1.000000000000000e+00	10
112	1.000000000000000e+00	10
113	1.000000000000000e+00	10
114	1.000000000000000e+00	4
115	1.000000000000000e+00	2
116	1.000000000000000e+00	14
117	1.000000000000000e+00	4
118	1.000000000000000e+00	4
119	1.000000000000000e+00	2
120	1.000000000000000e+00	12
121	1.000000000000000e+00	24
122	1.000000000000000e+00	2
123	1.000000000000000e+00	14
124	1.000000000000000e+00	2
125	1.000000000000000e+00	6
126	1.000000000000000e+00	8
127	1.000000000000000e+00	6
128	1.000000000000000e+00	8
129	1.000000000000000e+00	2
130	1.000000000000000e+00	12
131	1.000000000000000e+00	12
132	1.000000000000000e+00	14
133	1.000000000000000e+00	24
134	1.000000000000000e+00	12
135	1.000000000000000e+00	4
136	1.000000000000000e+00	12
137	1.000000000000000e+00	16
138	1.000000000000000e+00	2
139	1.000000000000000e+00	2
140	1.000000000000000e+00	12
141	1.000000000000000e+00	30
142	1.000000000000000e+00	8
143	1.000000000000000e+00	20
144	1.000000000000000e+00	2
145	1.000000000000000e+00	30
146	1.000000000000000e+00	4
147	1.000000000000000e+00	12
148	1.000000000000000e+00	6
149	1.000000000000000e+00	28
150	1.000000000000000e+00	32
151	1.000000000000000e+00	18
152	1.000000000000000e+00	6
153	1.000000000000000e+00	18
154	1.000000000000000e+00	14
155	1.000000000000000e+00	6
156	1.000000000000000e+00	20
157	1.000000000000000e+00	18
158	1.000000000000000e+00	22
159	1.000000000000000e+00	2
160	1.000000000000000e+00	16
161	1.000000000000000e+00	2
162	1.000000000000000e+00	12
163	1.000000000000000e+00	14
164	1.000000000000000e+00	10
165	1.000000000000000e+00	20
166	1.000000000000000e+00	30
167	1.000000000000000e+00	12
168	1.000000000000000e+00	24
169	1.000000000000000e+00	12
170	1.000000000000000e+00	8
171	1.000000000000000e+00	12
172	1.000000000000000e+00	22
173	1.000000000000000e+00	6
174	1.000000000000000e+00	8
175	1.000000000000000e+00	8
176	1.000000000000000e+00	4
177	1.000000000000000e+00	14
178	1.000000000000000e+00	10
179	1.000000000000000e+00	20
180	1.000000000000000e+00	24
181	1.000000000000000e+00	10
182	1.000000000000000e+00	6
183	1.000000000000000e+00	40
184	1.000000000000000e+00	10
185	1.000000000000000e+00	14
186	1.000000000000000e+00	2
187	1.000000000000000e+00	4
188	1.000000000000000e+00	18
189	1.000000000000000e+00	6
190	1.000000000000000e+00	20
191	1.000000000000000e+00	10
192	1.000000000000000e+00	8
193	1.000000000000000e+00	6
194	1.000000000000000e+00	10
195	1.000000000000000e+00	12
196	1.000000000000000e+00	8
197	1.000000000000000e+00	22
198	1.000000000000000e+00	26
199	1.000000000000000e+00	34
200	1.000000000000000e+00	26
201	1.000000000000000e+00	2
202	1.000000000000000e+00	12
203	1.000000000000000e+00	6
204	1.000000000000000e+00	24
205	1.000000000000000e+00	22
206	1.000000000000000e+00	4
207	1.000000000000000e+00	14
208	1.000000000000000e+00	6
209	1.000000000000000e+00	6
210	1.000000000000000e+00	8
211	1.000000000000000e+00	14
212	1.000000000000000e+00	14
213	1.000000000000000e+00	8
214	1.000000000000000e+00	4
215	1.000000000000000e+00	10
216	1.000000000000000e+00	16
217	1.000000000000000e+00	6
218	1.000000000000000e+00	18
219	1.000000000000000e+00	10
220	1.000000000000000e+00	10
221	1.000000000000000e+00	16
222	1.000000000000000e+00	6
223	1.000000000000000e+00	72
224	1.000000000000000e+00	2
225	1.000000000000000e+00	8
226	1.000000000000000e+00	8
227	1.000000000000000e+00	14
228	1.000000000000000e+00	58
229	1.000000000000000e+00	26
230	1.000000000000000e+00	16
231	1.000000000000000e+00	16
232	1.000000000000000e+00	10
233	1.000000000000000e+00	2
234	1.000000000000000e+00	34
235	1.000000000000000e+00	4
236	1.000000000000000e+00	12
237	1.000000000000000e+00	8
238	1.000000000000000e+00	6
239	1.000000000000000e+00	10
240	1.000000000000000e+00	26
241	1.000000000000000e+00	120
242	1.000000000000000e+00	14
243	1.000000000000000e+00	8
244	1.000000000000000e+00	22
245	1.000000000000000e+00	12
246	1.000000000000000e+00	10
247	1.000000000000000e+00	6
248	1.000000000000000e+00	12
249	1.000000000000000e+00	14
250	1.000000000000000e+00	16
251	1.000000000000000e+00	42
252	1.000000000000000e+00	30
253	1.000000000000000e+00	14
254	1.000000000000000e+00	16
255	1.000000000000000e+00	10
256	1.000000000000000e+00	18
257	1.000000000000000e+00	6
258	1.000000000000000e+00	16
259	1.000000000000000e+00	6
260	1.000000000000000e+00	22
261	1.000000000000000e+00	8
262	1.000000000000000e+00	20
263	1.000000000000000e+00	4
264	1.000000000000000e+00	6
265	1.000000000000000e+00	2
266	1.000000000000000e+00	6
267	1.000000000000000e+00	22
268	1.000000000000000e+00	22
269	1.000000000000000e+00	16
270	1.000000000000000e+00	6
271	1.000000000000000e+00	4
272	1.000000000000000e+00	16
273	1.000000000000000e+00	2
274	1.000000000000000e+00	6
275	1.000000000000000e+00	12
276	1.000000000000000e+00	8
277	1.000000000000000e+00	10
278	1.000000000000000e+00	4
279	1.000000000000000e+00	12
280	1.000000000000000e+00	2
281	1.000000000000000e+00	8
282	1.000000000000000e+00	8
283	1.000000000000000e+00	20
284	1.000000000000000e+00	8
285	1.000000000000000e+00	16
286	1.000000000000000e+00	32
287	1.000000000000000e+00	14
288	1.000000000000000e+00	28
289	1.000000000000000e+00	14
290	1.000000000000000e+00	10
291	1.000000000000000e+00	4
292	1.000000000000000e+00	24
293	1.000000000000000e+00	4
294	1.000000000000000e+00	4
295	1.000000000000000e+00	6
296	1.000000000000000e+00	16
297	1.000000000000000e+00	10
298	1.000000000000000e+00	14
299	1.000000000000000e+00	6
300	1.000000000000000e+00	2
301	1.000000000000000e+00	14
302	1.000000000000000e+00	4
303	1.000000000000000e+00	2
304	1.000000000000000e+00	18
305	1.000000000000000e+00	26
306	1.000000000000000e+00	14
307	1.000000000000000e+00	2
308	1.000000000000000e+00	22
309	1.000000000000000e+00	6
310	1.000000000000000e+00	10
311	1.000000000000000e+00	18
312	1.000000000000000e+00	8
313	1.000000000000000e+00	2
314	1.000000000000000e+00	2
315	1.000000000000000e+00	32
316	1.000000000000000e+00	4
317	1.000000000000000e+00	12
318	1.000000000000000e+00	8
319	1.000000000000000e+00	12
320	1.000000000000000e+00	12
321	1.000000000000000e+00	8
322	1.000000000000000e+00	10
323	1.000000000000000e+00	6
324	1.000000000000000e+00	2
325	1.000000000000000e+00	22
326	1.000000000000000e+00	4
327	1.000000000000000e+00	2
328	1.000000000000000e+00	6
329	1.000000000000000e+00	12
330	1.000000000000000e+00	14
331	1.000000000000000e+00	2
332	1.000000000000000e+00	8
333	1.000000000000000e+00	6
334	1.000000000000000e+00	12
335	1.000000000000000e+00	20
336	1.000000000000000e+00	10
337	1.000000000000000e+00	12
338	1.000000000000000e+00	22
339	1.000000000000000e+00	4
340	1.000000000000000e+00	2
341	1.000000000000000e+00	18
342	1.000000000000000e+00	16
343	1.000000000000000e+00	26
344	1.000000000000000e+00	8
345	1.000000000000000e+00	18
346	1.000000000000000e+00	24
347	1.000000000000000e+00	20
348	1.000000000000000e+00	4
349	1.000000000000000e+00	14
350	1.000000000000000e+00	6
351	1.000000000000000e+00	8
352	9.499854723545139e-01	268
353	8.999983203601444e-01	334
354	8.500051472712803e-01	282
355	7.999979479817551e-01	312
356	7.500076742942110e-01	288
357	7.000084576559842e-01	268
358	6.500104028049117e-01	214
359	6.000174201302816e-01	302
360	5.500154136980417e-01	284
361	5.000191712986987e-01	346
362	5.000143869596442e-01	304
363	5.250108691238372e-01	308
364	5.500036433551767e-01	332
365	5.749999839046770e-01	306
366	6.000001189379132e-01	348
367	6.249971630734349e-01	314
368	6.499921273801582e-01	326
369	6.749818671478449e-01	196
370	6.999916827739034e-01	322
371	7.250014849809924e-01	256
372	7.500087029750905e-01	272
373	8.000123525915597e-01	282
374	8.499967830489951e-01	296
375	8.999966052058096e-01	230
376	9.499972504836598e-01	288
377	1.000000000000000e+00	8
378	1.000000000000000e+00	16
379	1.000000000000000e+00	22
380	1.000000000000000e+00	6
381	1.000000000000000e+00	8
382	1.000000000000000e+00	4
383	1.000000000000000e+00	8
384	1.000000000000000e+00	22
385	1.000000000000000e+00	8
386	1.000000000000000e+00	32
387	1.000000000000000e+00	2
388	1.000000000000000e+00	4
389	1.000000000000000e+00	4
390	1.000000000000000e+00	2
391	1.000000000000000e+00	14
392	1.000000000000000e+00	6
393	1.000000000000000e+00	10
394	1.000000000000000e+00	10
395	1.000000000000000e+00	2
396	1.000000000000000e+00	2
397	1.000000000000000e+00	2
398	1.000000000000000e+00	8
399	1.000000000000000e+00	4
400	1.000000000000000e+00	8
401	1.000000000000000e+00	8
402	1.000000000000000e+00	6
403	1.000000000000000e+00	6
404	1.000000000000000e+00	26
405	1.000000000000000e+00	6
406	1.000000000000000e+00	4
407	1.000000000000000e+00	6
408	1.000000000000000e+00	12
409	1.000000000000000e+00	36
410	1.000000000000000e+00	10
411	1.000000000000000e+00	18
412	1.000000000000000e+00	12
413	1.000000000000000e+00	12
414	1.000000000000000e+00	4
415	1.000000000000000e+00	4
416	1.000000000000000e+00	10
417	1.000000000000000e+00	8
418	1.000000000000000e+00	2
419	1.000000000000000e+00	10
420	1.000000000000000e+00	6
421	1.000000000000000e+00	6
422	1.000000000000000e+00	10
423	1.000000000000000e+00	12
424	1.000000000000000e+00	28
425	1.000000000000000e+00	14
426	1.000000000000000e+00	24
427	1.000000000000000e+00	16
428	1.000000000000000e+00	2
429	1.000000000000000e+00	2
430	1.000000000000000e+00	22
431	1.000000000000000e+00	2
432	1.000000000000000e+00	12
433	1.000000000000000e+00	4
434	1.000000000000000e+00	32
435	1.000000000000000e+00	10
436	1.000000000000000e+00	2
437	1.000000000000000e+00	14
438	1.000000000000000e+00	8
439	1.000000000000000e+00	24
440	1.000000000000000e+00	10
441	1.000000000000000e+00	4
442	1.000000000000000e+00	14
443	1.000000000000000e+00	4
444	1.000000000000000e+00	8
445	1.000000000000000e+00	10
446	1.000000000000000e+00	14
447	1.000000000000000e+00	18
448	1.000000000000000e+00	4
449	1.000000000000000e+00	12
450	1.000000000000000e+00	8
451	1.000000000000000e+00	4
452	1.000000000000000e+00	34
453	1.000000000000000e+00	2
454	1.000000000000000e+00	8
455	1.000000000000000e+00	4
456	1.000000000000000e+00	2
457	1.000000000000000e+00	4
458	1.000000000000000e+00	10
459	1.000000000000000e+00	2
460	1.000000000000000e+00	4
461	1.000000000000000e+00	28
462	1.000000000000000e+00	18
463	1.000000000000000e+00	20
464	1.000000000000000e+00	14
465	1.000000000000000e+00	28
466	1.000000000000000e+00	6
467	1.000000000000000e+00	2
468	1.000000000000000e+00	14
469	1.000000000000000e+00	16
470	1.000000000000000e+00	2
471	1.000000000000000e+00	8
472	1.000000000000000e+00	18
473	1.000000000000000e+00	36
474	1.000000000000000e+00	4
475	1.000000000000000e+00	8
476	1.000000000000000e+00	8
477	1.000000000000000e+00	4
478	1.000000000000000e+00	4
479	1.000000000000000e+00	2
480	1.000000000000000e+00	48
481	1.000000000000000e+00	6
482	1.000000000000000e+00	8
483	1.000000000000000e+00	8
484	1.000000000000000e+00	6
485	1.000000000000000e+00	10
486	1.000000000000000e+00	2
487	1.000000000000000e+00	12
488	1.000000000000000e+00	12
489	1.000000000000000e+00	8
490	1.000000000000000e+00	24
491	1.000000000000000e+00	6
492	1.000000000000000e+00	24
493	1.000000000000000e+00	36
494	1.000000000000000e+00	8
495	1.000000000000000e+00	2
496	1.000000000000000e+00	12
497	1.000000000000000e+00	8
498	1.000000000000000e+00	4
499	1.000000000000000e+00	10
500	1.000000000000000e+00	6
501	1.000000000000000e+00	12
502	1.000000000000000e+00	8
503	1.000000000000000e+00	20
504	1.000000000000000e+00	14
505	1.000000000000000e+00	30
506	1.000000000000000e+00	6
507	1.000000000000000e+00	2
508	1.000000000000000e+00	6
509	1.000000000000000e+00	6
510	1.000000000000000e+00	6
511	1.000000000000000e+00	4
512	1.000000000000000e+00	10
513	1.000000000000000e+00	26
514	1.000000000000000e+00	12
515	1.000000000000000e+00	12
516	1.000000000000000e+00	40
517	1.000000000000000e+00	10
518	1.000000000000000e+00	4
519	1.000000000000000e+00	30
520	1.000000000000000e+00	26
521	1.000000000000000e+00	2
522	1.000000000000000e+00	2
523	1.000000000000000e+00	4
524	1.000000000000000e+00	22
525	1.000000000000000e+00	12
526	1.000000000000000e+00	4
527	1.000000000000000e+00	20
528	1.000000000000000e+00	6
529	1.000000000000000e+00	22
530	1.000000000000000e+00	20
531	1.000000000000000e+00	4
532	1.000000000000000e+00	10
533	1.000000000000000e+00	4
534	1.000000000000000e+00	8
535	1.000000000000000e+00	2
536	1.000000000000000e+00	8
537	1.000000000000000e+00	8
538	1.000000000000000e+00	4
539	1.000000000000000e+00	32
540	1.000000000000000e+00	32
541	1.000000000000000e+00	6
542	1.000000000000000e+00	20
543	1.000000000000000e+00	12
544	1.000000000000000e+00	6
545	1.000000000000000e+00	8
546	1.000000000000000e+00	20
547	1.000000000000000e+00	52
548	1.000000000000000e+00	12
549	1.000000000000000e+00	8
550	1.000000000000000e+00	16
551	1.000000000000000e+00	22
552	1.000000000000000e+00	16
553	1.000000000000000e+00	4
554	1.000000000000000e+00	12
555	1.000000000000000e+00	12
556	1.000000000000000e+00	14
557	1.000000000000000e+00	40
558	1.000000000000000e+00	6
559	1.000000000000000e+00	8
560	1.000000000000000e+00	28
561	1.000000000000000e+00	22
562	1.000000000000000e+00	30
563	1.000000000000000e+00	8
564	1.000000000000000e+00	36
565	1.000000000000000e+00	8
566	1.000000000000000e+00	18
567	1.000000000000000e+00	14
568	1.000000000000000e+00	4
569	1.000000000000000e+00	20
570	1.000000000000000e+00	8
571	1.000000000000000e+00	2
572	1.000000000000000e+00	20
573	1.000000000000000e+00	24
574	1.000000000000000e+00	2
575	1.000000000000000e+00	2
576	1.000000000000000e+00	2
577	1.000000000000000e+00	28
578	1.000000000000000e+00	10
579	1.000000000000000e+00	2
580	1.000000000000000e+00	4
581	1.000000000000000e+00	10
582	1.000000000000000e+00	14
583	1.000000000000000e+00	10
584	1.000000000000000e+00	10
585	1.000000000000000e+00	24
586	1.000000000000000e+00	22
587	1.000000000000000e+00	10
588	1.000000000000000e+00	12
589	1.000000000000000e+00	8
590	1.000000000000000e+00	16
591	1.000000000000000e+00	4
592	1.000000000000000e+00	20
593	1.000000000000000e+00	6
594	1.000000000000000e+00	34
595	1.000000000000000e+00	34
596	1.000000000000000e+00	4
597	1.000000000000000e+00	28
598	1.000000000000000e+00	10
599	1.000000000000000e+00	6
600	1.000000000000000e+00	6
601	1.000000000000000e+00	2
602	1.000000000000000e+00	4
603	1.000000000000000e+00	6
604	1.000000000000000e+00	6
605	1.000000000000000e+00	4
606	1.000000000000000e+00	14
607	1.000000000000000e+00	28
608	1.000000000000000e+00	4
609	1.000000000000000e+00	6
610	1.000000000000000e+00	20
611	1.000000000000000e+00	28
612	1.000000000000000e+00	14
613	1.000000000000000e+00	2
614	1.000000000000000e+00	4
615	1.000000000000000e+00	6
616	1.000000000000000e+00	6
617	1.000000000000000e+00	16
618	1.000000000000000e+00	24
619	1.000000000000000e+00	18
620	1.000000000000000e+00	8
621	1.000000000000000e+00	12
622	1.000000000000000e+00	6
623	1.000000000000000e+00	8
624	1.000000000000000e+00	2
625	1.000000000000000e+00	24
626	1.000000000000000e+00	12
627	1.000000000000000e+00	4
628	1.000000000000000e+00	10
629	1.000000000000000e+00	16
630	1.000000000000000e+00	2
631	1.000000000000000e+00	2
632	1.000000000000000e+00	2
633	1.000000000000000e+00	38
634	1.000000000000000e+00	14
635	1.000000000000000e+00	26
636	1.000000000000000e+00	20
637	1.000000000000000e+00	10
638	1.000000000000000e+00	16
639	1.000000000000000e+00	4
640	1.000000000000000e+00	12
641	1.000000000000000e+00	10
642	1.000000000000000e+00	2
643	1.000000000000000e+00	10
644	1.000000000000000e+00	16
645	1.000000000000000e+00	2
646	1.000000000000000e+00	6
647	1.000000000000000e+00	12
648	1.000000000000000e+00	4
649	1.000000000000000e+00	6
650	1.000000000000000e+00	10
651	9.704133917206225e-01	286
652	9.374051124991316e-01	200
653	9.056063876896796e-01	216
654	8.749968604574936e-01	296
655	8.455955043121895e-01	276
656	8.173805673670490e-01	208
657	7.903787120902747e-01	284
658	7.645888630689723e-01	276
659	7.399761043219101e-01	330
660	7.165813970585333e-01	330
661	6.943818451570047e-01	244
662	6.733765656801299e-01	304
663	6.535648464938759e-01	328
664	6.349710473054990e-01	218
665	6.175661929260331e-01	306
666	6.013616100995889e-01	304
667	5.863513491351945e-01	236
668	5.725411691364954e-01	330
669	5.599379603356326e-01	222
670	5.485434081682135e-01	306
671	5.383341895083441e-01	224
672	5.293349902152799e-01	308
673	5.215404612157205e-01	268
674	5.149319576262930e-01	296
675	5.095285308513818e-01	290
676	5.053351804848798e-01	282
677	5.023407414959027e-01	334
678	5.005433179864704e-01	236
679	4.999395586488940e-01	334
680	5.005324460340250e-01	240
