Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	12
2	1.000000000000000e+00	10
3	1.000000000000000e+00	8
4	1.000000000000000e+00	2
5	1.000000000000000e+00	24
6	1.000000000000000e+00	18
7	1.000000000000000e+00	14
8	1.000000000000000e+00	26
9	1.000000000000000e+00	20
10	1.000000000000000e+00	2
11	1.000000000000000e+00	6
12	1.000000000000000e+00	4
13	1.000000000000000e+00	2
14	1.000000000000000e+00	20
15	1.000000000000000e+00	26
16	1.000000000000000e+00	28
17	1.000000000000000e+00	6
18	1.000000000000000e+00	6
19	1.000000000000000e+00	30
20	1.000000000000000e+00	22
21	1.000000000000000e+00	4
22	1.000000000000000e+00	8
23	1.000000000000000e+00	20
24	1.000000000000000e+00	2
25	1.000000000000000e+00	22
26	1.000000000000000e+00	10
27	1.000000000000000e+00	12
28	1.000000000000000e+00	50
29	1.000000000000000e+00	12
30	1.000000000000000e+00	2
31	1.000000000000000e+00	6
32	1.000000000000000e+00	10
33	1.000000000000000e+00	14
34	1.000000000000000e+00	12
35	1.000000000000000e+00	10
36	1.000000000000000e+00	18
37	1.000000000000000e+00	20
38	1.000000000000000e+00	36
39	1.000000000000000e+00	2
40	1.000000000000000e+00	16
41	1.000000000000000e+00	14
42	1.000000000000000e+00	4
43	1.000000000000000e+00	34
44	1.000000000000000e+00	2
45	1.000000000000000e+00	4
46	1.000000000000000e+00	22
47	1.000000000000000e+00	6
48	1.000000000000000e+00	6
49	1.000000000000000e+00	4
50	1.000000000000000e+00	2
51	1.000000000000000e+00	8
52	1.000000000000000e+00	8
53	1.000000000000000e+00	20
54	1.000000000000000e+00	4
55	1.000000000000000e+00	18
56	1.000000000000000e+00	14
57	1.000000000000000e+00	2
58	1.000000000000000e+00	8
59	1.000000000000000e+00	8
60	1.000000000000000e+00	8
61	1.000000000000000e+00	4
62	1.000000000000000e+00	2
63	1.000000000000000e+00	8
64	1.000000000000000e+00	12
65	1.000000000000000e+00	16
66	1.000000000000000e+00	22
67	1.000000000000000e+00	4
68	1.000000000000000e+00	20
69	1.000000000000000e+00	2
70	1.000000000000000e+00	4
71	1.000000000000000e+00	2
72	1.000000000000000e+00	6
73	1.000000000000000e+00	18
74	1.000000000000000e+00	4
75	1.000000000000000e+00	2
76	1.000000000000000e+00	2
77	1.000000000000000e+00	4
78	1.000000000000000e+00	12
79	1.000000000000000e+00	12
80	1.000000000000000e+00	10
81	1.000000000000000e+00	2
82	1.000000000000000e+00	2
83	1.000000000000000e+00	4
84	1.000000000000000e+00	16
85	1.000000000000000e+00	18
86	1.000000000000000e+00	8
87	1.000000000000000e+00	12
88	1.000000000000000e+00	4
89	1.000000000000000e+00	2
90	1.000000000000000e+00	14
91	1.000000000000000e+00	12
92	1.000000000000000e+00	4
93	1.000000000000000e+00	6
94	1.000000000000000e+00	2
95	1.000000000000000e+00	14
96	1.000000000000000e+00	8
97	1.000000000000000e+00	8
98	1.000000000000000e+00	32
99	1.000000000000000e+00	2
100	1.000000000000000e+00	12
101	1.000000000000000e+00	6
102	1.000000000000000e+00	8
103	1.000000000000000e+00	10
104	1.000000000000000e+00	14
105	1.000000000000000e+00	2
106	1.000000000000000e+00	8
107	1.000000000000000e+00	2
108	1.000000000000000e+00	20
109	1.000000000000000e+00	14
110	1.000000000000000e+00	16
111	1.000000000000000e+00	36
112	1.000000000000000e+00	34
113	1.000000000000000e+00	26
114	1.000000000000000e+00	8
115	1.000000000000000e+00	8
116	1.000000000000000e+00	34
117	1.000000000000000e+00	8
118	1.000000000000000e+00	2
119	1.000000000000000e+00	10
120	1.000000000000000e+00	8
121	1.000000000000000e+00	10
122	1.000000000000000e+00	6
123	1.000000000000000e+00	18
124	1.000000000000000e+00	10
125	1.000000000000000e+00	16
126	1.000000000000000e+00	16
127	1.000000000000000e+00	8
128	1.000000000000000e+00	8
129	1.000000000000000e+00	8
130	1.000000000000000e+00	10
131	1.000000000000000e+00	24
132	1.000000000000000e+00	14
133	1.000000000000000e+00	10
134	1.000000000000000e+00	6
135	1.000000000000000e+00	8
136	1.000000000000000e+00	6
137	1.000000000000000e+00	12
138	1.000000000000000e+00	2
139	1.000000000000000e+00	24
140	1.000000000000000e+00	12
141	1.000000000000000e+00	14
142	1.000000000000000e+00	2
143	1.000000000000000e+00	6
144	1.000000000000000e+00	2
145	1.000000000000000e+00	12
146	1.000000000000000e+00	24
147	1.000000000000000e+00	8
148	1.000000000000000e+00	4
149	1.000000000000000e+00	8
150	1.000000000000000e+00	18
151	1.000000000000000e+00	8
152	1.000000000000000e+00	4
153	1.000000000000000e+00	42
154	1.000000000000000e+00	22
155	1.000000000000000e+00	36
156	1.000000000000000e+00	6
157	1.000000000000000e+00	2
158	1.000000000000000e+00	4
159	1.000000000000000e+00	10
160	1.000000000000000e+00	18
161	1.000000000000000e+00	28
162	1.000000000000000e+00	4
163	1.000000000000000e+00	30
164	1.000000000000000e+00	14
165	1.000000000000000e+00	12
166	1.000000000000000e+00	6
167	1.000000000000000e+00	16
168	1.000000000000000e+00	4
169	1.000000000000000e+00	50
170	1.000000000000000e+00	2
171	1.000000000000000e+00	10
172	1.000000000000000e+00	32
173	1.000000000000000e+00	16
174	1.000000000000000e+00	16
175	1.000000000000000e+00	2
176	1.000000000000000e+00	12
177	1.000000000000000e+00	56
178	1.000000000000000e+00	8
179	1.000000000000000e+00	8
180	1.000000000000000e+00	6
181	1.000000000000000e+00	6
182	1.000000000000000e+00	12
183	1.000000000000000e+00	8
184	1.000000000000000e+00	12
185	1.000000000000000e+00	28
186	1.000000000000000e+00	10
187	1.000000000000000e+00	10
188	1.000000000000000e+00	2
189	1.000000000000000e+00	2
190	1.000000000000000e+00	14
191	1.000000000000000e+00	22
192	1.000000000000000e+00	10
193	1.000000000000000e+00	20
194	1.000000000000000e+00	2
195	1.000000000000000e+00	26
196	1.000000000000000e+00	6
197	1.000000000000000e+00	2
198	1.000000000000000e+00	2
199	1.000000000000000e+00	42
200	1.000000000000000e+00	14
201	1.000000000000000e+00	22
202	1.000000000000000e+00	22
203	1.000000000000000e+00	4
204	1.000000000000000e+00	6
205	1.000000000000000e+00	32
206	1.000000000000000e+00	4
207	1.000000000000000e+00	24
208	1.000000000000000e+00	4
209	1.000000000000000e+00	44
210	1.000000000000000e+00	20
211	1.000000000000000e+00	2
212	1.000000000000000e+00	24
213	1.000000000000000e+00	20
214	1.000000000000000e+00	12
215	1.000000000000000e+00	10
216	1.000000000000000e+00	2
217	1.000000000000000e+00	4
218	1.000000000000000e+00	8
219	1.000000000000000e+00	18
220	1.000000000000000e+00	6
221	1.000000000000000e+00	18
222	1.000000000000000e+00	2
223	1.000000000000000e+00	16
224	1.000000000000000e+00	8
225	1.000000000000000e+00	20
226	1.000000000000000e+00	8
227	1.000000000000000e+00	4
228	1.000000000000000e+00	4
229	1.000000000000000e+00	20
230	1.000000000000000e+00	18
231	1.000000000000000e+00	2
232	1.000000000000000e+00	6
233	1.000000000000000e+00	6
234	1.000000000000000e+00	4
235	1.000000000000000e+00	20
236	1.000000000000000e+00	2
237	1.000000000000000e+00	6
238	1.000000000000000e+00	16
239	1.000000000000000e+00	4
240	1.000000000000000e+00	10
241	1.000000000000000e+00	8
242	1.000000000000000e+00	20
243	1.000000000000000e+00	2
244	1.000000000000000e+00	24
245	1.000000000000000e+00	10
246	1.000000000000000e+00	10
247	1.000000000000000e+00	4
248	1.000000000000000e+00	2
249	1.000000000000000e+00	6
250	1.000000000000000e+00	10
251	1.000000000000000e+00	6
252	1.000000000000000e+00	10
253	1.000000000000000e+00	2
254	1.000000000000000e+00	10
255	1.000000000000000e+00	4
256	1.000000000000000e+00	4
257	1.000000000000000e+00	16
258	1.000000000000000e+00	28
259	1.000000000000000e+00	4
260	1.000000000000000e+00	30
261	1.000000000000000e+00	14
262	1.000000000000000e+00	14
263	1.000000000000000e+00	16
264	1.000000000000000e+00	4
265	1.000000000000000e+00	24
266	1.000000000000000e+00	18
267	1.000000000000000e+00	16
268	1.000000000000000e+00	10
269	1.000000000000000e+00	8
270	1.000000000000000e+00	6
271	1.000000000000000e+00	32
272	1.000000000000000e+00	4
273	1.000000000000000e+00	8
274	1.000000000000000e+00	52
275	1.000000000000000e+00	2
276	1.000000000000000e+00	20
277	1.000000000000000e+00	22
278	1.000000000000000e+00	12
279	1.000000000000000e+00	22
280	1.000000000000000e+00	8
281	1.000000000000000e+00	8
282	1.000000000000000e+00	10
283	1.000000000000000e+00	2
284	1.000000000000000e+00	6
285	1.000000000000000e+00	12
286	1.000000000000000e+00	6
287	1.000000000000000e+00	4
288	1.000000000000000e+00	10
289	1.000000000000000e+00	20
290	1.000000000000000e+00	22
291	1.000000000000000e+00	6
292	1.000000000000000e+00	10
293	1.000000000000000e+00	8
294	1.000000000000000e+00	8
295	1.000000000000000e+00	28
296	1.000000000000000e+00	28
297	1.000000000000000e+00	12
298	1.000000000000000e+00	4
299	1.000000000000000e+00	4
300	1.000000000000000e+00	4
301	1.000000000000000e+00	2
302	1.000000000000000e+00	4
303	1.000000000000000e+00	18
304	1.000000000000000e+00	4
305	1.000000000000000e+00	12
306	1.000000000000000e+00	8
307	1.000000000000000e+00	2
308	1.000000000000000e+00	36
309	1.000000000000000e+00	2
310	1.000000000000000e+00	46
311	1.000000000000000e+00	6
312	1.000000000000000e+00	12
313	1.000000000000000e+00	4
314	1.000000000000000e+00	6
315	1.000000000000000e+00	16
316	1.000000000000000e+00	18
317	1.000000000000000e+00	22
318	1.000000000000000e+00	4
319	1.000000000000000e+00	24
320	1.000000000000000e+00	4
321	1.000000000000000e+00	30
322	1.000000000000000e+00	12
323	1.000000000000000e+00	6
324	1.000000000000000e+00	18
325	1.000000000000000e+00	12
326	1.000000000000000e+00	4
327	1.000000000000000e+00	18
328	1.000000000000000e+00	4
329	1.000000000000000e+00	4
330	1.000000000000000e+00	22
331	1.000000000000000e+00	8
332	1.000000000000000e+00	4
333	1.000000000000000e+00	2
334	1.000000000000000e+00	10
335	1.000000000000000e+00	6
336	1.000000000000000e+00	8
337	1.000000000000000e+00	20
338	1.000000000000000e+00	4
339	1.000000000000000e+00	18
340	1.000000000000000e+00	36
341	1.000000000000000e+00	2
342	1.000000000000000e+00	6
343	1.000000000000000e+00	4
344	1.000000000000000e+00	14
345	1.000000000000000e+00	12
346	1.000000000000000e+00	36
347	1.000000000000000e+00	2
348	1.000000000000000e+00	4
349	1.000000000000000e+00	26
350	1.000000000000000e+00	18
351	1.000000000000000e+00	4
352	9.499822277631398e-01	266
353	8.999879791160906e-01	304
354	8.499879259503726e-01	278
355	7.999864688330842e-01	312
356	7.499728136691232e-01	344
357	6.999751415490441e-01	282
358	6.499860566417702e-01	220
359	5.999759080258750e-01	274
360	5.499886492721735e-01	236
361	4.999881963174275e-01	206
362	4.999959396333001e-01	212
363	5.250026094908654e-01	318
364	5.500029906933479e-01	252
365	5.749919842355181e-01	250
366	5.999850885987487e-01	344
367	6.249946934738564e-01	288
368	6.499922803422242e-01	280
369	6.750005687844602e-01	300
370	7.000075332853906e-01	328
371	7.250099351307671e-01	330
372	7.499967535930310e-01	288
373	7.999935048103024e-01	326
374	8.499830759003031e-01	272
375	8.999863506697401e-01	294
376	9.499934177348949e-01	300
377	1.000000000000000e+00	12
378	1.000000000000000e+00	4
379	1.000000000000000e+00	12
380	1.000000000000000e+00	10
381	1.000000000000000e+00	8
382	1.000000000000000e+00	64
383	1.000000000000000e+00	52
384	1.000000000000000e+00	10
385	1.000000000000000e+00	2
386	1.000000000000000e+00	20
387	1.000000000000000e+00	4
388	1.000000000000000e+00	4
389	1.000000000000000e+00	8
390	1.000000000000000e+00	10
391	1.000000000000000e+00	12
392	1.000000000000000e+00	14
393	1.000000000000000e+00	2
394	1.000000000000000e+00	20
395	1.000000000000000e+00	12
396	1.000000000000000e+00	4
397	1.000000000000000e+00	10
398	1.000000000000000e+00	12
399	1.000000000000000e+00	6
400	1.000000000000000e+00	28
401	1.000000000000000e+00	24
402	1.000000000000000e+00	4
403	1.000000000000000e+00	12
404	1.000000000000000e+00	4
405	1.000000000000000e+00	40
406	1.000000000000000e+00	14
407	1.000000000000000e+00	4
408	1.000000000000000e+00	16
409	1.000000000000000e+00	2
410	1.000000000000000e+00	20
411	1.000000000000000e+00	18
412	1.000000000000000e+00	20
413	1.000000000000000e+00	38
414	1.000000000000000e+00	2
415	1.000000000000000e+00	14
416	1.000000000000000e+00	2
417	1.000000000000000e+00	18
418	1.000000000000000e+00	2
419	1.000000000000000e+00	2
420	1.000000000000000e+00	4
421	1.000000000000000e+00	8
422	1.000000000000000e+00	4
423	1.000000000000000e+00	2
424	1.000000000000000e+00	16
425	1.000000000000000e+00	14
426	1.000000000000000e+00	4
427	1.000000000000000e+00	6
428	1.000000000000000e+00	16
429	1.000000000000000e+00	48
430	1.000000000000000e+00	8
431	1.000000000000000e+00	18
432	1.000000000000000e+00	8
433	1.000000000000000e+00	10
434	1.000000000000000e+00	4
435	1.000000000000000e+00	14
436	1.000000000000000e+00	30
437	1.000000000000000e+00	4
438	1.000000000000000e+00	8
439	1.000000000000000e+00	2
440	1.000000000000000e+00	18
441	1.000000000000000e+00	12
442	1.000000000000000e+00	12
443	1.000000000000000e+00	10
444	1.000000000000000e+00	26
445	1.000000000000000e+00	10
446	1.000000000000000e+00	8
447	1.000000000000000e+00	8
448	1.000000000000000e+00	2
449	1.000000000000000e+00	18
450	1.000000000000000e+00	6
451	1.000000000000000e+00	12
452	1.000000000000000e+00	8
453	1.000000000000000e+00	2
454	1.000000000000000e+00	2
455	1.000000000000000e+00	12
456	1.000000000000000e+00	20
457	1.000000000000000e+00	2
458	1.000000000000000e+00	58
459	1.000000000000000e+00	10
460	1.000000000000000e+00	30
461	1.000000000000000e+00	20
462	1.000000000000000e+00	24
463	1.000000000000000e+00	8
464	1.000000000000000e+00	8
465	1.000000000000000e+00	8
466	1.000000000000000e+00	20
467	1.000000000000000e+00	4
468	1.000000000000000e+00	10
469	1.000000000000000e+00	20
470	1.000000000000000e+00	12
471	1.000000000000000e+00	24
472	1.000000000000000e+00	26
473	1.000000000000000e+00	34
474	1.000000000000000e+00	2
475	1.000000000000000e+00	24
476	1.000000000000000e+00	16
477	1.000000000000000e+00	6
478	1.000000000000000e+00	8
479	1.000000000000000e+00	4
480	1.000000000000000e+00	10
481	1.000000000000000e+00	10
482	1.000000000000000e+00	30
483	1.000000000000000e+00	10
484	1.000000000000000e+00	8
485	1.000000000000000e+00	2
486	1.000000000000000e+00	16
487	1.000000000000000e+00	20
488	1.000000000000000e+00	6
489	1.000000000000000e+00	20
490	1.000000000000000e+00	8
491	1.000000000000000e+00	12
492	1.000000000000000e+00	12
493	1.000000000000000e+00	12
494	1.000000000000000e+00	22
495	1.000000000000000e+00	20
496	1.000000000000000e+00	2
497	1.000000000000000e+00	14
498	1.000000000000000e+00	6
499	1.000000000000000e+00	6
500	1.000000000000000e+00	8
501	1.000000000000000e+00	12
502	1.000000000000000e+00	14
503	1.000000000000000e+00	6
504	1.000000000000000e+00	34
505	1.000000000000000e+00	12
506	1.000000000000000e+00	6
507	1.000000000000000e+00	30
508	1.000000000000000e+00	18
509	1.000000000000000e+00	8
510	1.000000000000000e+00	16
511	1.000000000000000e+00	26
512	1.000000000000000e+00	14
513	1.000000000000000e+00	20
514	1.000000000000000e+00	16
515	1.000000000000000e+00	8
516	1.000000000000000e+00	16
517	1.000000000000000e+00	2
518	1.000000000000000e+00	2
519	1.000000000000000e+00	24
520	1.000000000000000e+00	10
521	1.000000000000000e+00	24
522	1.000000000000000e+00	12
523	1.000000000000000e+00	4
524	1.000000000000000e+00	30
525	1.000000000000000e+00	2
526	1.000000000000000e+00	16
527	1.000000000000000e+00	2
528	1.000000000000000e+00	10
529	1.000000000000000e+00	32
530	1.000000000000000e+00	10
531	1.000000000000000e+00	8
532	1.000000000000000e+00	20
533	1.000000000000000e+00	20
534	1.000000000000000e+00	6
535	1.000000000000000e+00	8
536	1.000000000000000e+00	12
537	1.000000000000000e+00	6
538	1.000000000000000e+00	6
539	1.000000000000000e+00	12
540	1.000000000000000e+00	8
541	1.000000000000000e+00	14
542	1.000000000000000e+00	8
543	1.000000000000000e+00	8
544	1.000000000000000e+00	4
545	1.000000000000000e+00	2
546	1.000000000000000e+00	4
547	1.000000000000000e+00	30
548	1.000000000000000e+00	8
549	1.000000000000000e+00	8
550	1.000000000000000e+00	6
551	1.000000000000000e+00	24
552	1.000000000000000e+00	14
553	1.000000000000000e+00	10
554	1.000000000000000e+00	6
555	1.000000000000000e+00	4
556	1.000000000000000e+00	26
557	1.000000000000000e+00	2
558	1.000000000000000e+00	36
559	1.000000000000000e+00	2
560	1.000000000000000e+00	18
561	1.000000000000000e+00	14
562	1.000000000000000e+00	4
563	1.000000000000000e+00	16
564	1.000000000000000e+00	8
565	1.000000000000000e+00	24
566	1.000000000000000e+00	6
567	1.000000000000000e+00	14
568	1.000000000000000e+00	10
569	1.000000000000000e+00	30
570	1.000000000000000e+00	8
571	1.000000000000000e+00	2
572	1.000000000000000e+00	2
573	1.000000000000000e+00	18
574	1.000000000000000e+00	28
575	1.000000000000000e+00	8
576	1.000000000000000e+00	12
577	1.000000000000000e+00	10
578	1.000000000000000e+00	4
579	1.000000000000000e+00	6
580	1.000000000000000e+00	20
581	1.000000000000000e+00	14
582	1.000000000000000e+00	4
583	1.000000000000000e+00	10
584	1.000000000000000e+00	12
585	1.000000000000000e+00	8
586	1.000000000000000e+00	4
587	1.000000000000000e+00	14
588	1.000000000000000e+00	20
589	1.000000000000000e+00	14
590	1.000000000000000e+00	14
591	1.000000000000000e+00	2
592	1.000000000000000e+00	2
593	1.000000000000000e+00	2
594	1.000000000000000e+00	54
595	1.000000000000000e+00	4
596	1.000000000000000e+00	10
597	1.000000000000000e+00	12
598	1.000000000000000e+00	60
599	1.000000000000000e+00	2
600	1.000000000000000e+00	8
601	1.000000000000000e+00	2
602	1.000000000000000e+00	16
603	1.000000000000000e+00	14
604	1.000000000000000e+00	6
605	1.000000000000000e+00	2
606	1.000000000000000e+00	2
607	1.000000000000000e+00	8
608	1.000000000000000e+00	6
609	1.000000000000000e+00	16
610	1.000000000000000e+00	24
611	1.000000000000000e+00	2
612	1.000000000000000e+00	2
613	1.000000000000000e+00	10
614	1.000000000000000e+00	18
615	1.000000000000000e+00	4
616	1.000000000000000e+00	2
617	1.000000000000000e+00	10
618	1.000000000000000e+00	16
619	1.000000000000000e+00	46
620	1.000000000000000e+00	20
621	1.000000000000000e+00	2
622	1.000000000000000e+00	28
623	1.000000000000000e+00	14
624	1.000000000000000e+00	6
625	1.000000000000000e+00	2
626	1.000000000000000e+00	6
627	1.000000000000000e+00	2
628	1.000000000000000e+00	2
629	1.000000000000000e+00	18
630	1.000000000000000e+00	4
631	1.000000000000000e+00	14
632	1.000000000000000e+00	6
633	1.000000000000000e+00	2
634	1.000000000000000e+00	2
635	1.000000000000000e+00	16
636	1.000000000000000e+00	18
637	1.000000000000000e+00	12
638	1.000000000000000e+00	2
639	1.000000000000000e+00	6
640	1.000000000000000e+00	12
641	1.000000000000000e+00	6
642	1.000000000000000e+00	4
643	1.000000000000000e+00	4
644	1.000000000000000e+00	8
645	1.000000000000000e+00	2
646	1.000000000000000e+00	2
647	1.000000000000000e+00	16
648	1.000000000000000e+00	30
649	1.000000000000000e+00	4
650	1.000000000000000e+00	10
651	9.704183271960676e-01	240
652	9.374080197452328e-01	286
653	9.056027502530400e-01	302
654	8.749874305072202e-01	320
655	8.455803926049121e-01	320
656	8.173868759141204e-01	300
657	7.903719269098797e-01	286
658	7.645709393590405e-01	216
659	7.399659742331076e-01	224
660	7.165797979842007e-01	322
661	6.943851329773191e-01	306
662	6.733889193502278e-01	320
663	6.536008001351500e-01	246
664	6.350049619171526e-01	276
665	6.176171875298483e-01	266
666	6.014212518174111e-01	318
667	5.864281396465656e-01	342
668	5.726355883424937e-01	262
669	5.600376251577991e-01	332
670	5.486422683297836e-01	312
671	5.384332494814766e-01	336
672	5.294270346229603e-01	246
673	5.216207262161994e-01	286
674	5.150244030314617e-01	260
675	5.096205642752623e-01	230
676	5.054119440292125e-01	260
677	5.024185176135195e-01	276
678	5.006083822293528e-01	302
679	4.999981311985241e-01	196
680	5.005899607760410e-01	254
