Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	22
2	1.000000000000000e+00	28
3	1.000000000000000e+00	2
4	1.000000000000000e+00	2
5	1.000000000000000e+00	20
6	1.000000000000000e+00	6
7	1.000000000000000e+00	20
8	1.000000000000000e+00	10
9	1.000000000000000e+00	8
10	1.000000000000000e+00	4
11	1.000000000000000e+00	18
12	1.000000000000000e+00	30
13	1.000000000000000e+00	2
14	1.000000000000000e+00	16
15	1.000000000000000e+00	20
16	1.000000000000000e+00	8
17	1.000000000000000e+00	2
18	1.000000000000000e+00	12
19	1.000000000000000e+00	2
20	1.000000000000000e+00	30
21	1.000000000000000e+00	2
22	1.000000000000000e+00	12
23	1.000000000000000e+00	26
24	1.000000000000000e+00	4
25	1.000000000000000e+00	10
26	1.000000000000000e+00	8
27	1.000000000000000e+00	4
28	1.000000000000000e+00	26
29	1.000000000000000e+00	14
30	1.000000000000000e+00	44
31	1.000000000000000e+00	10
32	1.000000000000000e+00	2
33	1.000000000000000e+00	4
34	1.000000000000000e+00	10
35	1.000000000000000e+00	12
36	1.000000000000000e+00	4
37	1.000000000000000e+00	22
38	1.000000000000000e+00	8
39	1.000000000000000e+00	4
40	1.000000000000000e+00	8
41	1.000000000000000e+00	4
42	1.000000000000000e+00	6
43	1.000000000000000e+00	16
44	1.000000000000000e+00	14
45	1.000000000000000e+00	12
46	1.000000000000000e+00	24
47	1.000000000000000e+00	4
48	1.000000000000000e+00	2
49	1.000000000000000e+00	12
50	1.000000000000000e+00	6
51	1.000000000000000e+00	14
52	1.000000000000000e+00	18
53	1.000000000000000e+00	4
54	1.000000000000000e+00	12
55	1.000000000000000e+00	4
56	1.000000000000000e+00	16
57	1.000000000000000e+00	16
58	1.000000000000000e+00	2
59	1.000000000000000e+00	20
60	1.000000000000000e+00	4
61	1.000000000000000e+00	10
62	1.000000000000000e+00	6
63	1.000000000000000e+00	2
64	1.000000000000000e+00	20
65	1.000000000000000e+00	10
66	1.000000000000000e+00	22
67	1.000000000000000e+00	6
68	1.000000000000000e+00	6
69	1.000000000000000e+00	32
70	1.000000000000000e+00	12
71	1.000000000000000e+00	22
72	1.000000000000000e+00	4
73	1.000000000000000e+00	26
74	1.000000000000000e+00	8
75	1.000000000000000e+00	20
76	1.000000000000000e+00	8
77	1.000000000000000e+00	16
78	1.000000000000000e+00	2
79	1.000000000000000e+00	14
80	1.000000000000000e+00	10
81	1.000000000000000e+00	4
82	1.000000000000000e+00	10
83	1.000000000000000e+00	12
84	1.000000000000000e+00	34
85	1.000000000000000e+00	22
86	1.000000000000000e+00	8
87	1.000000000000000e+00	2
88	1.000000000000000e+00	10
89	1.000000000000000e+00	10
90	1.000000000000000e+00	10
91	1.000000000000000e+00	12
92	1.000000000000000e+00	10
93	1.000000000000000e+00	4
94	1.000000000000000e+00	16
95	1.000000000000000e+00	14
96	1.000000000000000e+00	2
97	1.000000000000000e+00	4
98	1.000000000000000e+00	18
99	1.000000000000000e+00	16
100	1.000000000000000e+00	30
101	1.000000000000000e+00	8
102	1.000000000000000e+00	4
103	1.000000000000000e+00	14
104	1.000000000000000e+00	10
105	1.000000000000000e+00	12
106	1.000000000000000e+00	16
107	1.000000000000000e+00	20
108	1.000000000000000e+00	22
109	1.000000000000000e+00	16
110	1.000000000000000e+00	2
111	1.000000000000000e+00	18
