Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	6
2	1.000000000000000e+00	16
3	1.000000000000000e+00	30
4	1.000000000000000e+00	18
5	1.000000000000000e+00	8
6	1.000000000000000e+00	12
7	1.000000000000000e+00	8
8	1.000000000000000e+00	20
9	1.000000000000000e+00	30
10	1.000000000000000e+00	20
11	1.000000000000000e+00	14
12	1.000000000000000e+00	8
13	1.000000000000000e+00	18
14	1.000000000000000e+00	4
15	1.000000000000000e+00	8
16	1.000000000000000e+00	44
17	1.000000000000000e+00	2
18	1.000000000000000e+00	8
19	1.000000000000000e+00	10
20	1.000000000000000e+00	16
21	1.000000000000000e+00	4
22	1.000000000000000e+00	26
23	1.000000000000000e+00	2
24	1.000000000000000e+00	14
25	1.000000000000000e+00	2
26	1.000000000000000e+00	4
27	1.000000000000000e+00	2
28	1.000000000000000e+00	12
29	1.000000000000000e+00	2
30	1.000000000000000e+00	12
31	1.000000000000000e+00	12
32	1.000000000000000e+00	4
33	1.000000000000000e+00	10
34	1.000000000000000e+00	4
35	1.000000000000000e+00	8
36	1.000000000000000e+00	8
37	1.000000000000000e+00	2
38	1.000000000000000e+00	10
39	1.000000000000000e+00	34
40	1.000000000000000e+00	4
41	1.000000000000000e+00	2
42	1.000000000000000e+00	10
43	1.000000000000000e+00	2
44	1.000000000000000e+00	44
45	1.000000000000000e+00	6
46	1.000000000000000e+00	24
47	1.000000000000000e+00	18
48	1.000000000000000e+00	10
49	1.000000000000000e+00	4
50	1.000000000000000e+00	6
51	1.000000000000000e+00	20
52	1.000000000000000e+00	2
53	1.000000000000000e+00	2
54	1.000000000000000e+00	4
55	1.000000000000000e+00	20
56	1.000000000000000e+00	16
57	1.000000000000000e+00	8
58	1.000000000000000e+00	40
59	1.000000000000000e+00	16
60	1.000000000000000e+00	28
61	1.000000000000000e+00	2
62	1.000000000000000e+00	12
63	1.000000000000000e+00	30
64	1.000000000000000e+00	2
65	1.000000000000000e+00	30
66	1.000000000000000e+00	12
67	1.000000000000000e+00	6
68	1.000000000000000e+00	4
69	1.000000000000000e+00	2
70	1.000000000000000e+00	24
71	1.000000000000000e+00	14
72	1.000000000000000e+00	14
73	1.000000000000000e+00	10
74	1.000000000000000e+00	8
75	1.000000000000000e+00	8
76	1.000000000000000e+00	34
77	1.000000000000000e+00	20
78	1.000000000000000e+00	6
79	1.000000000000000e+00	12
80	1.000000000000000e+00	2
81	1.000000000000000e+00	34
82	1.000000000000000e+00	4
83	1.000000000000000e+00	6
84	1.000000000000000e+00	6
85	1.000000000000000e+00	4
86	1.000000000000000e+00	2
87	1.000000000000000e+00	24
88	1.000000000000000e+00	24
89	1.000000000000000e+00	26
90	1.000000000000000e+00	14
91	1.000000000000000e+00	12
92	1.000000000000000e+00	4
93	1.000000000000000e+00	6
94	1.000000000000000e+00	4
95	1.000000000000000e+00	4
96	1.000000000000000e+00	8
97	1.000000000000000e+00	16
98	1.000000000000000e+00	12
99	1.000000000000000e+00	16
100	1.000000000000000e+00	2
101	1.000000000000000e+00	20
102	1.000000000000000e+00	14
103	1.000000000000000e+00	26
104	1.000000000000000e+00	18
105	1.000000000000000e+00	8
106	1.000000000000000e+00	16
107	1.000000000000000e+00	8
108	1.000000000000000e+00	22
109	1.000000000000000e+00	24
110	1.000000000000000e+00	22
111	1.000000000000000e+00	12
112	1.000000000000000e+00	10
