Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	4
2	1.000000000000000e+00	10
3	1.000000000000000e+00	6
4	1.000000000000000e+00	2
5	1.000000000000000e+00	24
6	1.000000000000000e+00	16
7	1.000000000000000e+00	2
8	1.000000000000000e+00	6
9	1.000000000000000e+00	18
10	1.000000000000000e+00	2
11	1.000000000000000e+00	4
12	1.000000000000000e+00	22
13	1.000000000000000e+00	14
14	1.000000000000000e+00	18
15	1.000000000000000e+00	30
16	1.000000000000000e+00	6
17	1.000000000000000e+00	22
18	1.000000000000000e+00	12
19	1.000000000000000e+00	10
20	1.000000000000000e+00	20
21	1.000000000000000e+00	6
22	1.000000000000000e+00	30
23	1.000000000000000e+00	12
24	1.000000000000000e+00	4
25	1.000000000000000e+00	6
26	1.000000000000000e+00	30
27	1.000000000000000e+00	8
28	1.000000000000000e+00	16
29	1.000000000000000e+00	6
30	1.000000000000000e+00	16
31	1.000000000000000e+00	4
32	1.000000000000000e+00	18
33	1.000000000000000e+00	10
34	1.000000000000000e+00	6
35	1.000000000000000e+00	6
36	1.000000000000000e+00	28
37	1.000000000000000e+00	6
38	1.000000000000000e+00	22
39	1.000000000000000e+00	14
40	1.000000000000000e+00	2
41	1.000000000000000e+00	10
42	1.000000000000000e+00	4
43	1.000000000000000e+00	2
44	1.000000000000000e+00	8
45	1.000000000000000e+00	10
46	1.000000000000000e+00	4
47	1.000000000000000e+00	10
48	1.000000000000000e+00	12
49	1.000000000000000e+00	2
50	1.000000000000000e+00	2
51	1.000000000000000e+00	8
52	1.000000000000000e+00	4
53	1.000000000000000e+00	20
54	1.000000000000000e+00	6
55	1.000000000000000e+00	8
56	1.000000000000000e+00	6
57	1.000000000000000e+00	24
58	1.000000000000000e+00	4
59	1.000000000000000e+00	18
60	1.000000000000000e+00	4
61	1.000000000000000e+00	20
62	1.000000000000000e+00	18
63	1.000000000000000e+00	10
64	1.000000000000000e+00	18
65	1.000000000000000e+00	24
66	1.000000000000000e+00	8
67	1.000000000000000e+00	4
68	1.000000000000000e+00	12
69	1.000000000000000e+00	2
70	1.000000000000000e+00	2
71	1.000000000000000e+00	16
72	1.000000000000000e+00	4
73	1.000000000000000e+00	2
74	1.000000000000000e+00	2
75	1.000000000000000e+00	4
76	1.000000000000000e+00	2
77	1.000000000000000e+00	20
78	1.000000000000000e+00	6
79	1.000000000000000e+00	50
80	1.000000000000000e+00	14
81	1.000000000000000e+00	24
82	1.000000000000000e+00	8
83	1.000000000000000e+00	28
84	1.000000000000000e+00	2
85	1.000000000000000e+00	6
86	1.000000000000000e+00	12
87	1.000000000000000e+00	12
88	1.000000000000000e+00	10
89	1.000000000000000e+00	10
90	1.000000000000000e+00	2
91	1.000000000000000e+00	6
92	1.000000000000000e+00	6
93	1.000000000000000e+00	42
94	1.000000000000000e+00	8
95	1.000000000000000e+00	16
96	1.000000000000000e+00	4
97	1.000000000000000e+00	46
98	1.000000000000000e+00	24
99	1.000000000000000e+00	6
100	1.000000000000000e+00	6
101	1.000000000000000e+00	28
102	1.000000000000000e+00	6
103	1.000000000000000e+00	12
104	1.000000000000000e+00	4
105	1.000000000000000e+00	6
106	1.000000000000000e+00	10
107	1.000000000000000e+00	8
108	1.000000000000000e+00	20
109	1.000000000000000e+00	16
110	1.000000000000000e+00	2
111	1.000000000000000e+00	10
112	1.000000000000000e+00	6
113	1.000000000000000e+00	14
114	1.000000000000000e+00	10
115	1.000000000000000e+00	14
116	1.000000000000000e+00	8
117	1.000000000000000e+00	2
118	1.000000000000000e+00	12
119	1.000000000000000e+00	28
120	1.000000000000000e+00	14
121	1.000000000000000e+00	6
122	1.000000000000000e+00	2
123	1.000000000000000e+00	12
124	1.000000000000000e+00	4
125	1.000000000000000e+00	10
126	1.000000000000000e+00	50
127	1.000000000000000e+00	4
128	1.000000000000000e+00	6
129	1.000000000000000e+00	10
130	1.000000000000000e+00	8
131	1.000000000000000e+00	18
132	1.000000000000000e+00	16
133	1.000000000000000e+00	6
134	1.000000000000000e+00	8
135	1.000000000000000e+00	10
136	1.000000000000000e+00	16
137	1.000000000000000e+00	4
138	1.000000000000000e+00	8
139	1.000000000000000e+00	4
140	1.000000000000000e+00	6
141	1.000000000000000e+00	22
142	1.000000000000000e+00	2
143	1.000000000000000e+00	2
144	1.000000000000000e+00	16
145	1.000000000000000e+00	14
146	1.000000000000000e+00	2
147	1.000000000000000e+00	20
148	1.000000000000000e+00	2
149	1.000000000000000e+00	10
150	1.000000000000000e+00	6
151	1.000000000000000e+00	8
152	1.000000000000000e+00	28
153	1.000000000000000e+00	4
154	1.000000000000000e+00	12
155	1.000000000000000e+00	20
156	1.000000000000000e+00	6
157	1.000000000000000e+00	4
158	1.000000000000000e+00	8
159	1.000000000000000e+00	28
160	1.000000000000000e+00	2
161	1.000000000000000e+00	2
162	1.000000000000000e+00	26
163	1.000000000000000e+00	22
164	1.000000000000000e+00	6
165	1.000000000000000e+00	14
166	1.000000000000000e+00	2
167	1.000000000000000e+00	62
168	1.000000000000000e+00	14
169	1.000000000000000e+00	58
170	1.000000000000000e+00	14
171	1.000000000000000e+00	14
172	1.000000000000000e+00	8
173	1.000000000000000e+00	4
174	1.000000000000000e+00	8
175	1.000000000000000e+00	12
176	1.000000000000000e+00	12
177	1.000000000000000e+00	18
178	1.000000000000000e+00	4
179	1.000000000000000e+00	8
180	1.000000000000000e+00	22
181	1.000000000000000e+00	8
182	1.000000000000000e+00	20
183	1.000000000000000e+00	2
184	1.000000000000000e+00	6
185	1.000000000000000e+00	14
186	1.000000000000000e+00	8
187	1.000000000000000e+00	14
188	1.000000000000000e+00	14
189	1.000000000000000e+00	10
190	1.000000000000000e+00	16
191	1.000000000000000e+00	2
192	1.000000000000000e+00	10
193	1.000000000000000e+00	8
194	1.000000000000000e+00	14
195	1.000000000000000e+00	16
196	1.000000000000000e+00	4
197	1.000000000000000e+00	10
198	1.000000000000000e+00	14
199	1.000000000000000e+00	38
200	1.000000000000000e+00	6
201	1.000000000000000e+00	2
202	1.000000000000000e+00	4
203	1.000000000000000e+00	16
204	1.000000000000000e+00	18
205	1.000000000000000e+00	12
206	1.000000000000000e+00	6
207	1.000000000000000e+00	22
208	1.000000000000000e+00	10
209	1.000000000000000e+00	16
210	1.000000000000000e+00	6
211	1.000000000000000e+00	16
212	1.000000000000000e+00	2
213	1.000000000000000e+00	8
214	1.000000000000000e+00	6
215	1.000000000000000e+00	4
216	1.000000000000000e+00	20
217	1.000000000000000e+00	6
218	1.000000000000000e+00	38
219	1.000000000000000e+00	24
220	1.000000000000000e+00	36
221	1.000000000000000e+00	2
222	1.000000000000000e+00	22
223	1.000000000000000e+00	12
224	1.000000000000000e+00	2
225	1.000000000000000e+00	14
226	1.000000000000000e+00	14
