Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	62
2	1.000000000000000e+00	2
3	1.000000000000000e+00	6
4	1.000000000000000e+00	2
5	1.000000000000000e+00	16
6	1.000000000000000e+00	10
7	1.000000000000000e+00	4
8	1.000000000000000e+00	8
9	1.000000000000000e+00	28
10	1.000000000000000e+00	10
11	1.000000000000000e+00	22
12	1.000000000000000e+00	16
13	1.000000000000000e+00	16
14	1.000000000000000e+00	24
15	1.000000000000000e+00	4
16	1.000000000000000e+00	14
17	1.000000000000000e+00	4
18	1.000000000000000e+00	8
19	1.000000000000000e+00	24
20	1.000000000000000e+00	18
21	1.000000000000000e+00	56
22	1.000000000000000e+00	6
23	1.000000000000000e+00	4
24	1.000000000000000e+00	16
25	1.000000000000000e+00	2
26	1.000000000000000e+00	2
27	1.000000000000000e+00	32
28	1.000000000000000e+00	10
29	1.000000000000000e+00	22
30	1.000000000000000e+00	12
31	1.000000000000000e+00	22
32	1.000000000000000e+00	16
33	1.000000000000000e+00	2
34	1.000000000000000e+00	6
35	1.000000000000000e+00	4
36	1.000000000000000e+00	14
37	1.000000000000000e+00	8
38	1.000000000000000e+00	10
39	1.000000000000000e+00	6
40	1.000000000000000e+00	2
41	1.000000000000000e+00	12
42	1.000000000000000e+00	52
43	1.000000000000000e+00	28
44	1.000000000000000e+00	24
45	1.000000000000000e+00	42
46	1.000000000000000e+00	22
47	1.000000000000000e+00	2
48	1.000000000000000e+00	12
49	1.000000000000000e+00	18
50	1.000000000000000e+00	6
51	1.000000000000000e+00	14
52	1.000000000000000e+00	12
53	1.000000000000000e+00	4
54	1.000000000000000e+00	2
55	1.000000000000000e+00	14
56	1.000000000000000e+00	6
57	1.000000000000000e+00	2
58	1.000000000000000e+00	8
59	1.000000000000000e+00	4
60	1.000000000000000e+00	16
61	1.000000000000000e+00	4
62	1.000000000000000e+00	18
63	1.000000000000000e+00	16
64	1.000000000000000e+00	8
65	1.000000000000000e+00	2
66	1.000000000000000e+00	4
67	1.000000000000000e+00	8
68	1.000000000000000e+00	2
69	1.000000000000000e+00	8
70	1.000000000000000e+00	8
71	1.000000000000000e+00	16
72	1.000000000000000e+00	30
73	1.000000000000000e+00	6
74	1.000000000000000e+00	12
75	1.000000000000000e+00	12
76	1.000000000000000e+00	38
77	1.000000000000000e+00	4
78	1.000000000000000e+00	2
79	1.000000000000000e+00	8
80	1.000000000000000e+00	16
81	1.000000000000000e+00	6
82	1.000000000000000e+00	10
83	1.000000000000000e+00	6
84	1.000000000000000e+00	26
85	1.000000000000000e+00	16
86	1.000000000000000e+00	16
87	1.000000000000000e+00	6
88	1.000000000000000e+00	8
89	1.000000000000000e+00	8
90	1.000000000000000e+00	8
91	1.000000000000000e+00	4
92	1.000000000000000e+00	12
93	1.000000000000000e+00	10
94	1.000000000000000e+00	8
95	1.000000000000000e+00	4
96	1.000000000000000e+00	4
97	1.000000000000000e+00	30
98	1.000000000000000e+00	10
99	1.000000000000000e+00	2
100	1.000000000000000e+00	6
101	1.000000000000000e+00	6
102	1.000000000000000e+00	26
103	1.000000000000000e+00	20
104	1.000000000000000e+00	26
105	1.000000000000000e+00	14
106	1.000000000000000e+00	16
107	1.000000000000000e+00	10
108	1.000000000000000e+00	10
109	1.000000000000000e+00	6
110	1.000000000000000e+00	6
111	1.000000000000000e+00	8
112	1.000000000000000e+00	18
113	1.000000000000000e+00	10
114	1.000000000000000e+00	2
115	1.000000000000000e+00	2
116	1.000000000000000e+00	14
117	1.000000000000000e+00	16
118	1.000000000000000e+00	2
119	1.000000000000000e+00	50
120	1.000000000000000e+00	12
121	1.000000000000000e+00	12
122	1.000000000000000e+00	8
123	1.000000000000000e+00	8
124	1.000000000000000e+00	20
125	1.000000000000000e+00	8
126	1.000000000000000e+00	38
127	1.000000000000000e+00	12
128	1.000000000000000e+00	22
129	1.000000000000000e+00	6
130	1.000000000000000e+00	20
131	1.000000000000000e+00	6
132	1.000000000000000e+00	14
133	1.000000000000000e+00	4
134	1.000000000000000e+00	44
135	1.000000000000000e+00	4
136	1.000000000000000e+00	2
137	1.000000000000000e+00	8
138	1.000000000000000e+00	6
139	1.000000000000000e+00	2
140	1.000000000000000e+00	8
141	1.000000000000000e+00	2
142	1.000000000000000e+00	32
143	1.000000000000000e+00	16
144	1.000000000000000e+00	4
145	1.000000000000000e+00	4
146	1.000000000000000e+00	16
147	1.000000000000000e+00	14
148	1.000000000000000e+00	14
149	1.000000000000000e+00	2
150	1.000000000000000e+00	8
151	1.000000000000000e+00	12
152	1.000000000000000e+00	4
153	1.000000000000000e+00	6
154	1.000000000000000e+00	26
155	1.000000000000000e+00	8
156	1.000000000000000e+00	6
157	1.000000000000000e+00	28
158	1.000000000000000e+00	2
159	1.000000000000000e+00	20
160	1.000000000000000e+00	4
161	1.000000000000000e+00	24
162	1.000000000000000e+00	6
163	1.000000000000000e+00	6
164	1.000000000000000e+00	42
165	1.000000000000000e+00	4
166	1.000000000000000e+00	36
167	1.000000000000000e+00	26
168	1.000000000000000e+00	6
169	1.000000000000000e+00	10
170	1.000000000000000e+00	6
171	1.000000000000000e+00	26
172	1.000000000000000e+00	8
173	1.000000000000000e+00	4
174	1.000000000000000e+00	24
175	1.000000000000000e+00	6
176	1.000000000000000e+00	4
177	1.000000000000000e+00	14
178	1.000000000000000e+00	6
179	1.000000000000000e+00	62
180	1.000000000000000e+00	10
181	1.000000000000000e+00	6
182	1.000000000000000e+00	22
183	1.000000000000000e+00	8
184	1.000000000000000e+00	12
185	1.000000000000000e+00	10
186	1.000000000000000e+00	20
187	1.000000000000000e+00	24
188	1.000000000000000e+00	4
189	1.000000000000000e+00	6
190	1.000000000000000e+00	4
191	1.000000000000000e+00	30
192	1.000000000000000e+00	4
193	1.000000000000000e+00	2
194	1.000000000000000e+00	18
195	1.000000000000000e+00	18
196	1.000000000000000e+00	8
197	1.000000000000000e+00	20
198	1.000000000000000e+00	4
199	1.000000000000000e+00	8
200	1.000000000000000e+00	4
201	1.000000000000000e+00	14
202	1.000000000000000e+00	6
203	1.000000000000000e+00	48
204	1.000000000000000e+00	4
205	1.000000000000000e+00	10
206	1.000000000000000e+00	24
207	1.000000000000000e+00	24
208	1.000000000000000e+00	20
209	1.000000000000000e+00	12
210	1.000000000000000e+00	4
211	1.000000000000000e+00	50
212	1.000000000000000e+00	4
213	1.000000000000000e+00	8
214	1.000000000000000e+00	4
215	1.000000000000000e+00	8
216	1.000000000000000e+00	12
217	1.000000000000000e+00	2
218	1.000000000000000e+00	6
219	1.000000000000000e+00	4
220	1.000000000000000e+00	12
221	1.000000000000000e+00	28
222	1.000000000000000e+00	2
223	1.000000000000000e+00	16
224	1.000000000000000e+00	6
225	1.000000000000000e+00	10
226	1.000000000000000e+00	10
227	1.000000000000000e+00	4
228	1.000000000000000e+00	8
229	1.000000000000000e+00	20
230	1.000000000000000e+00	12
231	1.000000000000000e+00	18
232	1.000000000000000e+00	6
233	1.000000000000000e+00	10
234	1.000000000000000e+00	12
235	1.000000000000000e+00	10
236	1.000000000000000e+00	6
237	1.000000000000000e+00	16
238	1.000000000000000e+00	8
239	1.000000000000000e+00	8
240	1.000000000000000e+00	16
241	1.000000000000000e+00	4
242	1.000000000000000e+00	4
243	1.000000000000000e+00	6
244	1.000000000000000e+00	20
245	1.000000000000000e+00	32
246	1.000000000000000e+00	6
247	1.000000000000000e+00	2
248	1.000000000000000e+00	6
249	1.000000000000000e+00	6
250	1.000000000000000e+00	30
251	1.000000000000000e+00	6
252	1.000000000000000e+00	4
253	1.000000000000000e+00	16
254	1.000000000000000e+00	2
255	1.000000000000000e+00	24
256	1.000000000000000e+00	6
257	1.000000000000000e+00	8
258	1.000000000000000e+00	18
259	1.000000000000000e+00	32
260	1.000000000000000e+00	10
261	1.000000000000000e+00	6
262	1.000000000000000e+00	20
263	1.000000000000000e+00	2
264	1.000000000000000e+00	4
265	1.000000000000000e+00	8
266	1.000000000000000e+00	4
267	1.000000000000000e+00	80
268	1.000000000000000e+00	4
269	1.000000000000000e+00	6
270	1.000000000000000e+00	8
271	1.000000000000000e+00	22
272	1.000000000000000e+00	6
273	1.000000000000000e+00	10
274	1.000000000000000e+00	8
275	1.000000000000000e+00	4
276	1.000000000000000e+00	12
277	1.000000000000000e+00	10
278	1.000000000000000e+00	6
279	1.000000000000000e+00	2
280	1.000000000000000e+00	10
281	1.000000000000000e+00	4
282	1.000000000000000e+00	18
283	1.000000000000000e+00	16
284	1.000000000000000e+00	6
285	1.000000000000000e+00	2
286	1.000000000000000e+00	30
287	1.000000000000000e+00	8
288	1.000000000000000e+00	16
289	1.000000000000000e+00	4
290	1.000000000000000e+00	4
291	1.000000000000000e+00	2
292	1.000000000000000e+00	8
293	1.000000000000000e+00	2
294	1.000000000000000e+00	2
295	1.000000000000000e+00	10
296	1.000000000000000e+00	14
297	1.000000000000000e+00	4
298	1.000000000000000e+00	30
299	1.000000000000000e+00	8
300	1.000000000000000e+00	2
301	1.000000000000000e+00	2
302	1.000000000000000e+00	8
303	1.000000000000000e+00	20
304	1.000000000000000e+00	2
305	1.000000000000000e+00	10
306	1.000000000000000e+00	4
307	1.000000000000000e+00	16
308	1.000000000000000e+00	14
309	1.000000000000000e+00	20
310	1.000000000000000e+00	34
311	1.000000000000000e+00	22
312	1.000000000000000e+00	10
313	1.000000000000000e+00	2
314	1.000000000000000e+00	6
315	1.000000000000000e+00	8
316	1.000000000000000e+00	8
317	1.000000000000000e+00	12
318	1.000000000000000e+00	6
319	1.000000000000000e+00	2
320	1.000000000000000e+00	6
321	1.000000000000000e+00	10
322	1.000000000000000e+00	8
323	1.000000000000000e+00	10
324	1.000000000000000e+00	8
325	1.000000000000000e+00	14
326	1.000000000000000e+00	20
327	1.000000000000000e+00	14
328	1.000000000000000e+00	30
329	1.000000000000000e+00	16
330	1.000000000000000e+00	40
331	1.000000000000000e+00	2
332	1.000000000000000e+00	14
333	1.000000000000000e+00	26
334	1.000000000000000e+00	12
335	1.000000000000000e+00	16
336	1.000000000000000e+00	12
337	1.000000000000000e+00	12
338	1.000000000000000e+00	30
339	1.000000000000000e+00	14
340	1.000000000000000e+00	22
341	1.000000000000000e+00	8
342	1.000000000000000e+00	8
343	1.000000000000000e+00	2
344	1.000000000000000e+00	18
345	1.000000000000000e+00	28
346	1.000000000000000e+00	12
347	1.000000000000000e+00	10
348	1.000000000000000e+00	32
349	1.000000000000000e+00	6
350	1.000000000000000e+00	14
351	1.000000000000000e+00	2
352	9.500114675341895e-01	332
353	8.999970181864445e-01	270
354	8.499878286932672e-01	256
355	7.999773918806776e-01	310
356	7.499835440146122e-01	294
357	6.999917827716805e-01	256
358	6.499911668170181e-01	208
359	5.999846802430433e-01	248
360	5.499939174190120e-01	162
361	4.999866613305147e-01	272
362	4.999772995758480e-01	296
363	5.249817307724680e-01	286
364	5.499750006238845e-01	246
365	5.749664095114403e-01	208
366	5.999585807583447e-01	300
367	6.249548498999594e-01	318
368	6.499643913837042e-01	306
369	6.749627543886058e-01	330
370	6.999515159913372e-01	288
371	7.249541273947732e-01	296
372	7.499503535941170e-01	222
373	7.999630120904792e-01	290
374	8.499540877889540e-01	312
375	8.999398820032740e-01	46
376	9.499292973155297e-01	282
377	9.999312309151934e-01	216
378	9.999154815803795e-01	296
379	9.999279303652594e-01	330
380	9.999401377780669e-01	326
381	9.999327260659410e-01	266
382	9.999518252051336e-01	212
383	9.999504645046585e-01	256
384	9.999531424062187e-01	316
385	9.999574960384626e-01	342
386	9.999746584807723e-01	278
387	9.999645888024696e-01	202
388	9.999546079235649e-01	294
389	9.999389874285366e-01	174
390	9.999289360105201e-01	210
391	9.999431907691341e-01	324
392	9.999376919574963e-01	136
393	9.999366835726313e-01	310
394	9.999234733913300e-01	252
395	9.999344581325791e-01	272
396	9.999171103863579e-01	272
397	9.999118955846050e-01	272
398	9.999238900307038e-01	198
399	9.999109682961727e-01	274
400	9.999283378515230e-01	274
401	9.999240477686334e-01	254
402	9.999096200835192e-01	282
403	9.999040506679977e-01	212
404	9.999082694584790e-01	248
405	9.999242572711360e-01	288
406	9.999077740673424e-01	152
407	9.999237016875320e-01	284
408	9.999099513420172e-01	250
409	9.998916057565735e-01	238
410	9.998856073919583e-01	188
411	9.998880935868554e-01	86
412	9.999026850682630e-01	290
413	9.999065532616744e-01	312
414	9.999179088071939e-01	182
415	9.999125763142472e-01	230
416	9.999026909931756e-01	296
417	9.999074019306805e-01	232
418	9.998903391748998e-01	204
419	9.998750472664197e-01	164
420	9.998694507727819e-01	302
421	9.998723171852627e-01	342
422	9.998530926787664e-01	300
423	9.998354649372452e-01	226
424	9.998204416156631e-01	240
425	9.998013450189682e-01	280
426	9.997876116596052e-01	314
427	9.997671982396982e-01	210
428	9.997514105536174e-01	314
429	9.997416445919145e-01	302
430	9.997523864784381e-01	278
431	9.997653179347588e-01	206
432	9.997549173896509e-01	294
433	9.997670030076485e-01	244
434	9.997849142226217e-01	270
435	9.998012077382331e-01	240
436	9.998165938155007e-01	308
437	9.998247258419568e-01	336
438	9.998231848829037e-01	194
439	9.998284428577991e-01	240
440	9.998179528180642e-01	162
441	9.998128324598138e-01	238
442	9.997947323872310e-01	290
443	9.997991561149019e-01	340
444	9.997866112475901e-01	214
445	9.997776049330503e-01	284
446	9.997735852608495e-01	192
447	9.997776350230012e-01	328
448	9.997879167635672e-01	280
449	9.998001918487072e-01	276
450	9.998098231213582e-01	234
451	9.998129649694205e-01	246
452	9.998272760448319e-01	224
453	9.998249389828229e-01	244
454	9.998155541237046e-01	294
455	9.998066685863486e-01	278
456	9.998137384424687e-01	266
457	9.998329227146000e-01	270
458	9.998477012432611e-01	216
459	9.998611613332500e-01	254
460	9.998770616135541e-01	292
461	9.998763373199271e-01	232
462	9.998821885298962e-01	132
463	9.998901316133350e-01	268
464	9.998941996292674e-01	278
465	9.998873312446807e-01	230
466	9.998718876791634e-01	176
467	9.998596665800342e-01	262
468	9.998611371704701e-01	214
469	9.998674900038969e-01	296
470	9.998726992832808e-01	260
471	9.998680129495362e-01	290
472	9.998692149325692e-01	226
473	9.998660549527174e-01	232
474	9.998481082955705e-01	154
475	9.998381648262101e-01	254
476	9.998233189292317e-01	274
477	9.998372422615490e-01	244
478	9.998306498754713e-01	290
479	9.998121202193865e-01	204
480	9.998055622940577e-01	276
481	9.997877736482006e-01	276
482	9.997799915020932e-01	304
483	9.997901179583077e-01	240
484	9.998032841023778e-01	322
485	9.997847114166096e-01	190
486	9.997876821538882e-01	296
487	9.997999227088182e-01	306
488	9.997825040625602e-01	254
489	9.997942588656515e-01	302
490	9.997852002601263e-01	118
491	9.997860919012979e-01	180
492	9.997780784625864e-01	300
493	9.997856164604498e-01	268
494	9.997707761323060e-01	132
495	9.997542354665572e-01	270
496	9.997579023600414e-01	276
497	9.997720952997114e-01	238
498	9.997887193930246e-01	258
499	9.997885473351168e-01	316
500	9.997921762116914e-01	160
501	9.997924091998682e-01	152
502	9.997809930728395e-01	144
503	9.997852382507040e-01	230
504	9.998020956076892e-01	264
505	9.998045640940992e-01	256
506	9.998076602457312e-01	204
507	9.998012540259790e-01	284
508	9.997836971129730e-01	292
509	9.997757983934361e-01	276
510	9.997849567638188e-01	296
511	9.997802881058917e-01	252
512	9.997828129800024e-01	154
513	9.997967600861442e-01	298
514	9.997859789484825e-01	258
515	9.998049871740354e-01	276
516	9.997922544427708e-01	224
517	9.997878982378465e-01	276
518	9.997978387539982e-01	260
519	9.997927756936263e-01	306
520	9.997880503397241e-01	284
521	9.997865918736250e-01	228
522	9.997759525188548e-01	244
523	9.997942548719679e-01	276
524	9.998123139673047e-01	260
525	9.997944311708359e-01	264
526	9.998139298993746e-01	294
527	9.998223764382496e-01	266
528	9.998307336415645e-01	280
