Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	42
2	1.000000000000000e+00	14
3	1.000000000000000e+00	4
4	1.000000000000000e+00	14
5	1.000000000000000e+00	26
6	1.000000000000000e+00	24
7	1.000000000000000e+00	2
8	1.000000000000000e+00	2
9	1.000000000000000e+00	24
10	1.000000000000000e+00	14
11	1.000000000000000e+00	14
12	1.000000000000000e+00	6
13	1.000000000000000e+00	26
14	1.000000000000000e+00	6
15	1.000000000000000e+00	8
16	1.000000000000000e+00	10
17	1.000000000000000e+00	6
18	1.000000000000000e+00	28
19	1.000000000000000e+00	6
20	1.000000000000000e+00	8
21	1.000000000000000e+00	2
22	1.000000000000000e+00	16
23	1.000000000000000e+00	4
24	1.000000000000000e+00	10
25	1.000000000000000e+00	12
26	1.000000000000000e+00	6
27	1.000000000000000e+00	14
28	1.000000000000000e+00	8
29	1.000000000000000e+00	6
30	1.000000000000000e+00	22
31	1.000000000000000e+00	12
32	1.000000000000000e+00	14
33	1.000000000000000e+00	20
34	1.000000000000000e+00	16
35	1.000000000000000e+00	2
36	1.000000000000000e+00	2
37	1.000000000000000e+00	4
38	1.000000000000000e+00	8
39	1.000000000000000e+00	6
40	1.000000000000000e+00	26
41	1.000000000000000e+00	18
42	1.000000000000000e+00	8
43	1.000000000000000e+00	16
44	1.000000000000000e+00	30
45	1.000000000000000e+00	4
46	1.000000000000000e+00	4
47	1.000000000000000e+00	2
48	1.000000000000000e+00	2
49	1.000000000000000e+00	18
50	1.000000000000000e+00	6
51	1.000000000000000e+00	2
52	1.000000000000000e+00	2
53	1.000000000000000e+00	14
54	1.000000000000000e+00	14
55	1.000000000000000e+00	22
56	1.000000000000000e+00	6
57	1.000000000000000e+00	16
58	1.000000000000000e+00	16
59	1.000000000000000e+00	22
60	1.000000000000000e+00	10
61	1.000000000000000e+00	10
62	1.000000000000000e+00	8
63	1.000000000000000e+00	16
64	1.000000000000000e+00	32
65	1.000000000000000e+00	24
66	1.000000000000000e+00	2
67	1.000000000000000e+00	14
68	1.000000000000000e+00	6
69	1.000000000000000e+00	4
70	1.000000000000000e+00	12
71	1.000000000000000e+00	14
72	1.000000000000000e+00	20
73	1.000000000000000e+00	8
74	1.000000000000000e+00	22
75	1.000000000000000e+00	14
76	1.000000000000000e+00	22
77	1.000000000000000e+00	48
78	1.000000000000000e+00	34
79	1.000000000000000e+00	4
80	1.000000000000000e+00	24
81	1.000000000000000e+00	26
82	1.000000000000000e+00	6
83	1.000000000000000e+00	2
84	1.000000000000000e+00	2
85	1.000000000000000e+00	12
86	1.000000000000000e+00	24
87	1.000000000000000e+00	4
88	1.000000000000000e+00	4
89	1.000000000000000e+00	18
90	1.000000000000000e+00	36
91	1.000000000000000e+00	30
92	1.000000000000000e+00	22
93	1.000000000000000e+00	2
94	1.000000000000000e+00	2
95	1.000000000000000e+00	2
