Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	20
2	1.000000000000000e+00	12
3	1.000000000000000e+00	4
4	1.000000000000000e+00	2
5	1.000000000000000e+00	12
6	1.000000000000000e+00	16
7	1.000000000000000e+00	48
8	1.000000000000000e+00	8
9	1.000000000000000e+00	4
10	1.000000000000000e+00	14
11	1.000000000000000e+00	18
12	1.000000000000000e+00	12
13	1.000000000000000e+00	12
14	1.000000000000000e+00	2
15	1.000000000000000e+00	4
16	1.000000000000000e+00	18
17	1.000000000000000e+00	36
18	1.000000000000000e+00	6
19	1.000000000000000e+00	4
20	1.000000000000000e+00	12
21	1.000000000000000e+00	2
22	1.000000000000000e+00	12
23	1.000000000000000e+00	12
24	1.000000000000000e+00	14
25	1.000000000000000e+00	20
26	1.000000000000000e+00	16
27	1.000000000000000e+00	2
28	1.000000000000000e+00	14
29	1.000000000000000e+00	4
30	1.000000000000000e+00	6
31	1.000000000000000e+00	4
32	1.000000000000000e+00	14
33	1.000000000000000e+00	2
34	1.000000000000000e+00	8
35	1.000000000000000e+00	12
36	1.000000000000000e+00	28
37	1.000000000000000e+00	10
38	1.000000000000000e+00	6
39	1.000000000000000e+00	4
40	1.000000000000000e+00	10
41	1.000000000000000e+00	16
42	1.000000000000000e+00	4
43	1.000000000000000e+00	4
44	1.000000000000000e+00	12
45	1.000000000000000e+00	4
46	1.000000000000000e+00	10
47	1.000000000000000e+00	8
48	1.000000000000000e+00	4
49	1.000000000000000e+00	14
50	1.000000000000000e+00	2
51	1.000000000000000e+00	18
52	1.000000000000000e+00	6
53	1.000000000000000e+00	2
54	1.000000000000000e+00	6
55	1.000000000000000e+00	8
56	1.000000000000000e+00	8
57	1.000000000000000e+00	10
58	1.000000000000000e+00	24
59	1.000000000000000e+00	10
60	1.000000000000000e+00	4
61	1.000000000000000e+00	12
62	1.000000000000000e+00	22
63	1.000000000000000e+00	8
64	1.000000000000000e+00	8
65	1.000000000000000e+00	14
66	1.000000000000000e+00	14
67	1.000000000000000e+00	32
68	1.000000000000000e+00	18
69	1.000000000000000e+00	6
70	1.000000000000000e+00	8
71	1.000000000000000e+00	4
72	1.000000000000000e+00	38
73	1.000000000000000e+00	4
74	1.000000000000000e+00	20
75	1.000000000000000e+00	6
76	1.000000000000000e+00	8
77	1.000000000000000e+00	14
78	1.000000000000000e+00	24
79	1.000000000000000e+00	10
80	1.000000000000000e+00	10
81	1.000000000000000e+00	18
82	1.000000000000000e+00	8
83	1.000000000000000e+00	4
84	1.000000000000000e+00	10
85	1.000000000000000e+00	8
86	1.000000000000000e+00	20
87	1.000000000000000e+00	22
88	1.000000000000000e+00	2
89	1.000000000000000e+00	16
90	1.000000000000000e+00	16
91	1.000000000000000e+00	12
92	1.000000000000000e+00	10
93	1.000000000000000e+00	10
94	1.000000000000000e+00	24
95	1.000000000000000e+00	18
96	1.000000000000000e+00	20
97	1.000000000000000e+00	18
98	1.000000000000000e+00	14
99	1.000000000000000e+00	2
100	1.000000000000000e+00	8
101	1.000000000000000e+00	12
102	1.000000000000000e+00	26
103	1.000000000000000e+00	8
104	1.000000000000000e+00	66
105	1.000000000000000e+00	30
106	1.000000000000000e+00	12
107	1.000000000000000e+00	2
108	1.000000000000000e+00	4
109	1.000000000000000e+00	42
110	1.000000000000000e+00	10
111	1.000000000000000e+00	10
112	1.000000000000000e+00	2
113	1.000000000000000e+00	22
114	1.000000000000000e+00	16
115	1.000000000000000e+00	2
116	1.000000000000000e+00	14
117	1.000000000000000e+00	2
118	1.000000000000000e+00	2
119	1.000000000000000e+00	12
120	1.000000000000000e+00	4
121	1.000000000000000e+00	4
122	1.000000000000000e+00	4
123	1.000000000000000e+00	12
124	1.000000000000000e+00	8
125	1.000000000000000e+00	8
126	1.000000000000000e+00	2
127	1.000000000000000e+00	10
128	1.000000000000000e+00	4
129	1.000000000000000e+00	48
130	1.000000000000000e+00	24
131	1.000000000000000e+00	16
132	1.000000000000000e+00	12
133	1.000000000000000e+00	2
134	1.000000000000000e+00	28
135	1.000000000000000e+00	24
136	1.000000000000000e+00	4
137	1.000000000000000e+00	10
138	1.000000000000000e+00	50
139	1.000000000000000e+00	16
140	1.000000000000000e+00	2
141	1.000000000000000e+00	8
142	1.000000000000000e+00	8
143	1.000000000000000e+00	6
144	1.000000000000000e+00	6
145	1.000000000000000e+00	38
146	1.000000000000000e+00	16
147	1.000000000000000e+00	22
148	1.000000000000000e+00	4
149	1.000000000000000e+00	10
150	1.000000000000000e+00	8
151	1.000000000000000e+00	4
152	1.000000000000000e+00	22
153	1.000000000000000e+00	6
154	1.000000000000000e+00	2
155	1.000000000000000e+00	14
156	1.000000000000000e+00	2
157	1.000000000000000e+00	4
158	1.000000000000000e+00	2
159	1.000000000000000e+00	10
160	1.000000000000000e+00	16
161	1.000000000000000e+00	10
162	1.000000000000000e+00	6
163	1.000000000000000e+00	10
164	1.000000000000000e+00	4
165	1.000000000000000e+00	12
166	1.000000000000000e+00	6
167	1.000000000000000e+00	18
168	1.000000000000000e+00	18
169	1.000000000000000e+00	2
170	1.000000000000000e+00	10
171	1.000000000000000e+00	2
172	1.000000000000000e+00	6
173	1.000000000000000e+00	22
174	1.000000000000000e+00	2
175	1.000000000000000e+00	8
176	1.000000000000000e+00	20
177	1.000000000000000e+00	8
178	1.000000000000000e+00	8
179	1.000000000000000e+00	16
180	1.000000000000000e+00	18
181	1.000000000000000e+00	6
182	1.000000000000000e+00	10
183	1.000000000000000e+00	16
184	1.000000000000000e+00	14
185	1.000000000000000e+00	2
186	1.000000000000000e+00	6
187	1.000000000000000e+00	14
188	1.000000000000000e+00	34
189	1.000000000000000e+00	36
190	1.000000000000000e+00	30
191	1.000000000000000e+00	16
192	1.000000000000000e+00	6
193	1.000000000000000e+00	8
194	1.000000000000000e+00	8
195	1.000000000000000e+00	8
196	1.000000000000000e+00	60
197	1.000000000000000e+00	6
198	1.000000000000000e+00	16
199	1.000000000000000e+00	8
200	1.000000000000000e+00	4
201	1.000000000000000e+00	2
202	1.000000000000000e+00	4
203	1.000000000000000e+00	2
204	1.000000000000000e+00	36
205	1.000000000000000e+00	2
206	1.000000000000000e+00	22
207	1.000000000000000e+00	6
208	1.000000000000000e+00	4
209	1.000000000000000e+00	2
210	1.000000000000000e+00	14
211	1.000000000000000e+00	6
212	1.000000000000000e+00	12
213	1.000000000000000e+00	12
214	1.000000000000000e+00	20
215	1.000000000000000e+00	8
216	1.000000000000000e+00	12
217	1.000000000000000e+00	2
218	1.000000000000000e+00	6
219	1.000000000000000e+00	12
220	1.000000000000000e+00	12
221	1.000000000000000e+00	12
222	1.000000000000000e+00	20
223	1.000000000000000e+00	4
224	1.000000000000000e+00	12
225	1.000000000000000e+00	10
226	1.000000000000000e+00	38
227	1.000000000000000e+00	32
228	1.000000000000000e+00	2
229	1.000000000000000e+00	36
230	1.000000000000000e+00	10
231	1.000000000000000e+00	10
232	1.000000000000000e+00	10
233	1.000000000000000e+00	10
234	1.000000000000000e+00	38
235	1.000000000000000e+00	2
236	1.000000000000000e+00	4
237	1.000000000000000e+00	12
238	1.000000000000000e+00	2
239	1.000000000000000e+00	10
240	1.000000000000000e+00	6
241	1.000000000000000e+00	16
242	1.000000000000000e+00	26
243	1.000000000000000e+00	8
244	1.000000000000000e+00	10
245	1.000000000000000e+00	20
246	1.000000000000000e+00	14
247	1.000000000000000e+00	28
248	1.000000000000000e+00	10
249	1.000000000000000e+00	12
250	1.000000000000000e+00	6
251	1.000000000000000e+00	6
252	1.000000000000000e+00	6
253	1.000000000000000e+00	10
254	1.000000000000000e+00	6
255	1.000000000000000e+00	2
256	1.000000000000000e+00	12
257	1.000000000000000e+00	12
258	1.000000000000000e+00	4
259	1.000000000000000e+00	50
260	1.000000000000000e+00	22
261	1.000000000000000e+00	2
262	1.000000000000000e+00	22
263	1.000000000000000e+00	4
264	1.000000000000000e+00	18
265	1.000000000000000e+00	14
266	1.000000000000000e+00	24
267	1.000000000000000e+00	4
268	1.000000000000000e+00	4
269	1.000000000000000e+00	6
270	1.000000000000000e+00	24
271	1.000000000000000e+00	10
272	1.000000000000000e+00	6
273	1.000000000000000e+00	8
274	1.000000000000000e+00	4
275	1.000000000000000e+00	2
276	1.000000000000000e+00	36
277	1.000000000000000e+00	10
278	1.000000000000000e+00	20
279	1.000000000000000e+00	4
280	1.000000000000000e+00	12
281	1.000000000000000e+00	22
282	1.000000000000000e+00	18
283	1.000000000000000e+00	14
284	1.000000000000000e+00	2
285	1.000000000000000e+00	28
286	1.000000000000000e+00	4
287	1.000000000000000e+00	18
288	1.000000000000000e+00	2
289	1.000000000000000e+00	6
290	1.000000000000000e+00	4
291	1.000000000000000e+00	40
292	1.000000000000000e+00	10
293	1.000000000000000e+00	20
294	1.000000000000000e+00	8
295	1.000000000000000e+00	26
296	1.000000000000000e+00	14
297	1.000000000000000e+00	6
298	1.000000000000000e+00	18
299	1.000000000000000e+00	6
300	1.000000000000000e+00	10
301	1.000000000000000e+00	30
302	1.000000000000000e+00	18
303	1.000000000000000e+00	8
304	1.000000000000000e+00	12
305	1.000000000000000e+00	26
306	1.000000000000000e+00	14
307	1.000000000000000e+00	14
308	1.000000000000000e+00	20
309	1.000000000000000e+00	8
310	1.000000000000000e+00	10
311	1.000000000000000e+00	8
312	1.000000000000000e+00	12
313	1.000000000000000e+00	4
314	1.000000000000000e+00	2
315	1.000000000000000e+00	4
316	1.000000000000000e+00	6
317	1.000000000000000e+00	44
318	1.000000000000000e+00	38
319	1.000000000000000e+00	14
320	1.000000000000000e+00	8
321	1.000000000000000e+00	14
322	1.000000000000000e+00	4
323	1.000000000000000e+00	28
324	1.000000000000000e+00	4
325	1.000000000000000e+00	38
326	1.000000000000000e+00	8
327	1.000000000000000e+00	4
328	1.000000000000000e+00	10
329	1.000000000000000e+00	10
330	1.000000000000000e+00	8
331	1.000000000000000e+00	36
332	1.000000000000000e+00	2
333	1.000000000000000e+00	20
334	1.000000000000000e+00	14
335	1.000000000000000e+00	6
336	1.000000000000000e+00	6
337	1.000000000000000e+00	2
338	1.000000000000000e+00	2
339	1.000000000000000e+00	6
340	1.000000000000000e+00	16
341	1.000000000000000e+00	6
342	1.000000000000000e+00	4
343	1.000000000000000e+00	10
344	1.000000000000000e+00	4
345	1.000000000000000e+00	4
346	1.000000000000000e+00	26
347	1.000000000000000e+00	12
348	1.000000000000000e+00	2
349	1.000000000000000e+00	16
350	1.000000000000000e+00	24
351	1.000000000000000e+00	2
352	9.499826614005175e-01	320
353	8.999680927209965e-01	262
354	8.499866289435477e-01	328
