Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	10
2	1.000000000000000e+00	4
3	1.000000000000000e+00	8
4	1.000000000000000e+00	2
5	1.000000000000000e+00	12
6	1.000000000000000e+00	10
7	1.000000000000000e+00	6
8	1.000000000000000e+00	2
9	1.000000000000000e+00	14
10	1.000000000000000e+00	2
11	1.000000000000000e+00	18
12	1.000000000000000e+00	8
13	1.000000000000000e+00	2
14	1.000000000000000e+00	8
15	1.000000000000000e+00	14
16	1.000000000000000e+00	12
17	1.000000000000000e+00	32
18	1.000000000000000e+00	6
19	1.000000000000000e+00	6
20	1.000000000000000e+00	8
21	1.000000000000000e+00	22
22	1.000000000000000e+00	10
23	1.000000000000000e+00	10
24	1.000000000000000e+00	6
25	1.000000000000000e+00	14
26	1.000000000000000e+00	10
27	1.000000000000000e+00	6
28	1.000000000000000e+00	20
29	1.000000000000000e+00	26
30	1.000000000000000e+00	14
31	1.000000000000000e+00	8
32	1.000000000000000e+00	22
33	1.000000000000000e+00	22
34	1.000000000000000e+00	6
35	1.000000000000000e+00	4
36	1.000000000000000e+00	26
37	1.000000000000000e+00	6
38	1.000000000000000e+00	24
39	1.000000000000000e+00	6
40	1.000000000000000e+00	2
41	1.000000000000000e+00	24
42	1.000000000000000e+00	18
43	1.000000000000000e+00	28
44	1.000000000000000e+00	36
45	1.000000000000000e+00	14
46	1.000000000000000e+00	4
47	1.000000000000000e+00	22
48	1.000000000000000e+00	8
49	1.000000000000000e+00	8
50	1.000000000000000e+00	2
51	1.000000000000000e+00	20
52	1.000000000000000e+00	8
53	1.000000000000000e+00	26
54	1.000000000000000e+00	32
55	1.000000000000000e+00	12
56	1.000000000000000e+00	2
57	1.000000000000000e+00	12
58	1.000000000000000e+00	16
59	1.000000000000000e+00	8
60	1.000000000000000e+00	2
61	1.000000000000000e+00	70
62	1.000000000000000e+00	20
63	1.000000000000000e+00	12
64	1.000000000000000e+00	8
65	1.000000000000000e+00	4
66	1.000000000000000e+00	10
67	1.000000000000000e+00	14
68	1.000000000000000e+00	22
69	1.000000000000000e+00	2
70	1.000000000000000e+00	12
71	1.000000000000000e+00	2
72	1.000000000000000e+00	8
73	1.000000000000000e+00	6
74	1.000000000000000e+00	22
75	1.000000000000000e+00	10
76	1.000000000000000e+00	6
77	1.000000000000000e+00	12
78	1.000000000000000e+00	12
79	1.000000000000000e+00	8
80	1.000000000000000e+00	4
81	1.000000000000000e+00	14
82	1.000000000000000e+00	10
83	1.000000000000000e+00	10
84	1.000000000000000e+00	4
85	1.000000000000000e+00	2
86	1.000000000000000e+00	6
87	1.000000000000000e+00	10
88	1.000000000000000e+00	10
89	1.000000000000000e+00	26
90	1.000000000000000e+00	6
91	1.000000000000000e+00	24
92	1.000000000000000e+00	4
93	1.000000000000000e+00	14
94	1.000000000000000e+00	52
95	1.000000000000000e+00	6
96	1.000000000000000e+00	2
97	1.000000000000000e+00	12
98	1.000000000000000e+00	10
99	1.000000000000000e+00	14
100	1.000000000000000e+00	2
101	1.000000000000000e+00	2
102	1.000000000000000e+00	26
103	1.000000000000000e+00	18
104	1.000000000000000e+00	20
105	1.000000000000000e+00	48
106	1.000000000000000e+00	6
107	1.000000000000000e+00	6
108	1.000000000000000e+00	22
109	1.000000000000000e+00	12
110	1.000000000000000e+00	12
111	1.000000000000000e+00	26
112	1.000000000000000e+00	6
113	1.000000000000000e+00	20
114	1.000000000000000e+00	4
115	1.000000000000000e+00	8
116	1.000000000000000e+00	16
117	1.000000000000000e+00	4
118	1.000000000000000e+00	10
119	1.000000000000000e+00	10
120	1.000000000000000e+00	18
121	1.000000000000000e+00	4
122	1.000000000000000e+00	4
123	1.000000000000000e+00	16
124	1.000000000000000e+00	46
125	1.000000000000000e+00	6
126	1.000000000000000e+00	6
127	1.000000000000000e+00	4
128	1.000000000000000e+00	2
129	1.000000000000000e+00	12
130	1.000000000000000e+00	18
131	1.000000000000000e+00	2
132	1.000000000000000e+00	32
133	1.000000000000000e+00	8
134	1.000000000000000e+00	14
135	1.000000000000000e+00	18
136	1.000000000000000e+00	10
137	1.000000000000000e+00	4
138	1.000000000000000e+00	4
139	1.000000000000000e+00	24
140	1.000000000000000e+00	6
141	1.000000000000000e+00	16
142	1.000000000000000e+00	2
143	1.000000000000000e+00	20
144	1.000000000000000e+00	20
145	1.000000000000000e+00	12
146	1.000000000000000e+00	12
147	1.000000000000000e+00	4
148	1.000000000000000e+00	4
149	1.000000000000000e+00	12
150	1.000000000000000e+00	8
151	1.000000000000000e+00	32
152	1.000000000000000e+00	6
153	1.000000000000000e+00	22
154	1.000000000000000e+00	4
155	1.000000000000000e+00	34
156	1.000000000000000e+00	10
157	1.000000000000000e+00	8
158	1.000000000000000e+00	12
159	1.000000000000000e+00	6
160	1.000000000000000e+00	14
161	1.000000000000000e+00	14
162	1.000000000000000e+00	28
163	1.000000000000000e+00	20
164	1.000000000000000e+00	2
165	1.000000000000000e+00	12
166	1.000000000000000e+00	6
167	1.000000000000000e+00	10
168	1.000000000000000e+00	24
169	1.000000000000000e+00	12
170	1.000000000000000e+00	10
171	1.000000000000000e+00	20
172	1.000000000000000e+00	2
173	1.000000000000000e+00	4
174	1.000000000000000e+00	6
175	1.000000000000000e+00	16
176	1.000000000000000e+00	20
177	1.000000000000000e+00	8
178	1.000000000000000e+00	12
179	1.000000000000000e+00	4
180	1.000000000000000e+00	14
181	1.000000000000000e+00	20
182	1.000000000000000e+00	14
183	1.000000000000000e+00	8
184	1.000000000000000e+00	24
185	1.000000000000000e+00	36
186	1.000000000000000e+00	4
187	1.000000000000000e+00	10
188	1.000000000000000e+00	2
189	1.000000000000000e+00	10
190	1.000000000000000e+00	12
191	1.000000000000000e+00	10
192	1.000000000000000e+00	4
193	1.000000000000000e+00	6
194	1.000000000000000e+00	8
195	1.000000000000000e+00	2
196	1.000000000000000e+00	6
197	1.000000000000000e+00	2
198	1.000000000000000e+00	8
199	1.000000000000000e+00	16
200	1.000000000000000e+00	8
201	1.000000000000000e+00	2
202	1.000000000000000e+00	4
203	1.000000000000000e+00	8
204	1.000000000000000e+00	2
205	1.000000000000000e+00	18
206	1.000000000000000e+00	22
207	1.000000000000000e+00	20
208	1.000000000000000e+00	8
209	1.000000000000000e+00	6
210	1.000000000000000e+00	8
211	1.000000000000000e+00	26
212	1.000000000000000e+00	10
213	1.000000000000000e+00	12
214	1.000000000000000e+00	6
215	1.000000000000000e+00	4
216	1.000000000000000e+00	34
217	1.000000000000000e+00	4
218	1.000000000000000e+00	24
219	1.000000000000000e+00	2
220	1.000000000000000e+00	16
221	1.000000000000000e+00	12
222	1.000000000000000e+00	12
223	1.000000000000000e+00	6
224	1.000000000000000e+00	8
225	1.000000000000000e+00	12
226	1.000000000000000e+00	2
227	1.000000000000000e+00	48
228	1.000000000000000e+00	8
229	1.000000000000000e+00	14
230	1.000000000000000e+00	28
