Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	8
2	1.000000000000000e+00	16
3	1.000000000000000e+00	12
4	1.000000000000000e+00	16
5	1.000000000000000e+00	12
6	1.000000000000000e+00	2
7	1.000000000000000e+00	14
8	1.000000000000000e+00	12
9	1.000000000000000e+00	4
10	1.000000000000000e+00	8
11	1.000000000000000e+00	10
12	1.000000000000000e+00	28
13	1.000000000000000e+00	8
14	1.000000000000000e+00	8
15	1.000000000000000e+00	2
16	1.000000000000000e+00	18
17	1.000000000000000e+00	10
18	1.000000000000000e+00	8
19	1.000000000000000e+00	8
20	1.000000000000000e+00	12
21	1.000000000000000e+00	4
22	1.000000000000000e+00	14
23	1.000000000000000e+00	12
24	1.000000000000000e+00	4
25	1.000000000000000e+00	4
26	1.000000000000000e+00	18
27	1.000000000000000e+00	4
28	1.000000000000000e+00	10
29	1.000000000000000e+00	2
30	1.000000000000000e+00	18
31	1.000000000000000e+00	10
32	1.000000000000000e+00	8
33	1.000000000000000e+00	18
34	1.000000000000000e+00	16
35	1.000000000000000e+00	6
36	1.000000000000000e+00	16
37	1.000000000000000e+00	12
38	1.000000000000000e+00	8
39	1.000000000000000e+00	8
40	1.000000000000000e+00	10
41	1.000000000000000e+00	12
42	1.000000000000000e+00	12
43	1.000000000000000e+00	18
44	1.000000000000000e+00	20
45	1.000000000000000e+00	20
46	1.000000000000000e+00	2
47	1.000000000000000e+00	10
48	1.000000000000000e+00	10
49	1.000000000000000e+00	6
50	1.000000000000000e+00	10
51	1.000000000000000e+00	14
52	1.000000000000000e+00	10
53	1.000000000000000e+00	10
54	1.000000000000000e+00	4
55	1.000000000000000e+00	2
56	1.000000000000000e+00	60
57	1.000000000000000e+00	8
58	1.000000000000000e+00	26
59	1.000000000000000e+00	6
60	1.000000000000000e+00	8
61	1.000000000000000e+00	12
62	1.000000000000000e+00	6
63	1.000000000000000e+00	32
64	1.000000000000000e+00	22
65	1.000000000000000e+00	60
66	1.000000000000000e+00	6
67	1.000000000000000e+00	12
68	1.000000000000000e+00	6
69	1.000000000000000e+00	2
70	1.000000000000000e+00	6
71	1.000000000000000e+00	20
72	1.000000000000000e+00	4
73	1.000000000000000e+00	14
74	1.000000000000000e+00	4
75	1.000000000000000e+00	4
76	1.000000000000000e+00	14
77	1.000000000000000e+00	18
78	1.000000000000000e+00	6
79	1.000000000000000e+00	10
80	1.000000000000000e+00	16
81	1.000000000000000e+00	2
82	1.000000000000000e+00	36
83	1.000000000000000e+00	8
84	1.000000000000000e+00	20
85	1.000000000000000e+00	12
86	1.000000000000000e+00	20
87	1.000000000000000e+00	18
88	1.000000000000000e+00	2
89	1.000000000000000e+00	8
90	1.000000000000000e+00	10
91	1.000000000000000e+00	16
92	1.000000000000000e+00	10
93	1.000000000000000e+00	8
