Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	4
2	1.000000000000000e+00	10
3	1.000000000000000e+00	2
4	1.000000000000000e+00	4
5	1.000000000000000e+00	4
6	1.000000000000000e+00	2
7	1.000000000000000e+00	18
8	1.000000000000000e+00	34
9	1.000000000000000e+00	12
10	1.000000000000000e+00	36
11	1.000000000000000e+00	6
12	1.000000000000000e+00	4
13	1.000000000000000e+00	6
14	1.000000000000000e+00	10
15	1.000000000000000e+00	22
16	1.000000000000000e+00	6
17	1.000000000000000e+00	24
18	1.000000000000000e+00	6
19	1.000000000000000e+00	12
20	1.000000000000000e+00	8
21	1.000000000000000e+00	8
22	1.000000000000000e+00	6
23	1.000000000000000e+00	6
24	1.000000000000000e+00	8
25	1.000000000000000e+00	10
26	1.000000000000000e+00	2
27	1.000000000000000e+00	6
28	1.000000000000000e+00	18
29	1.000000000000000e+00	2
30	1.000000000000000e+00	26
31	1.000000000000000e+00	18
32	1.000000000000000e+00	4
33	1.000000000000000e+00	32
34	1.000000000000000e+00	14
35	1.000000000000000e+00	6
36	1.000000000000000e+00	8
37	1.000000000000000e+00	6
38	1.000000000000000e+00	12
39	1.000000000000000e+00	10
40	1.000000000000000e+00	10
41	1.000000000000000e+00	4
42	1.000000000000000e+00	4
43	1.000000000000000e+00	2
44	1.000000000000000e+00	2
45	1.000000000000000e+00	2
46	1.000000000000000e+00	8
47	1.000000000000000e+00	14
48	1.000000000000000e+00	20
49	1.000000000000000e+00	20
50	1.000000000000000e+00	20
51	1.000000000000000e+00	36
52	1.000000000000000e+00	2
53	1.000000000000000e+00	10
54	1.000000000000000e+00	18
55	1.000000000000000e+00	10
56	1.000000000000000e+00	10
57	1.000000000000000e+00	16
58	1.000000000000000e+00	18
59	1.000000000000000e+00	2
60	1.000000000000000e+00	10
61	1.000000000000000e+00	18
62	1.000000000000000e+00	2
63	1.000000000000000e+00	2
64	1.000000000000000e+00	8
65	1.000000000000000e+00	20
66	1.000000000000000e+00	8
67	1.000000000000000e+00	2
68	1.000000000000000e+00	16
69	1.000000000000000e+00	12
70	1.000000000000000e+00	16
71	1.000000000000000e+00	2
72	1.000000000000000e+00	10
73	1.000000000000000e+00	4
74	1.000000000000000e+00	4
75	1.000000000000000e+00	2
76	1.000000000000000e+00	10
77	1.000000000000000e+00	6
78	1.000000000000000e+00	4
79	1.000000000000000e+00	12
80	1.000000000000000e+00	4
81	1.000000000000000e+00	16
82	1.000000000000000e+00	10
83	1.000000000000000e+00	4
84	1.000000000000000e+00	6
85	1.000000000000000e+00	14
86	1.000000000000000e+00	6
87	1.000000000000000e+00	6
88	1.000000000000000e+00	12
89	1.000000000000000e+00	8
90	1.000000000000000e+00	18
91	1.000000000000000e+00	64
92	1.000000000000000e+00	10
93	1.000000000000000e+00	8
94	1.000000000000000e+00	4
95	1.000000000000000e+00	14
96	1.000000000000000e+00	18
97	1.000000000000000e+00	2
98	1.000000000000000e+00	38
99	1.000000000000000e+00	2
100	1.000000000000000e+00	16
101	1.000000000000000e+00	10
102	1.000000000000000e+00	2
103	1.000000000000000e+00	16
104	1.000000000000000e+00	24
105	1.000000000000000e+00	14
106	1.000000000000000e+00	16
107	1.000000000000000e+00	2
108	1.000000000000000e+00	10
109	1.000000000000000e+00	18
110	1.000000000000000e+00	6
111	1.000000000000000e+00	2
112	1.000000000000000e+00	16
113	1.000000000000000e+00	32
114	1.000000000000000e+00	4
115	1.000000000000000e+00	4
116	1.000000000000000e+00	10
117	1.000000000000000e+00	14
118	1.000000000000000e+00	22
119	1.000000000000000e+00	12
120	1.000000000000000e+00	26
121	1.000000000000000e+00	6
122	1.000000000000000e+00	10
123	1.000000000000000e+00	40
124	1.000000000000000e+00	22
125	1.000000000000000e+00	14
126	1.000000000000000e+00	4
127	1.000000000000000e+00	22
128	1.000000000000000e+00	4
129	1.000000000000000e+00	4
130	1.000000000000000e+00	26
131	1.000000000000000e+00	16
132	1.000000000000000e+00	10
133	1.000000000000000e+00	4
134	1.000000000000000e+00	12
135	1.000000000000000e+00	4
136	1.000000000000000e+00	2
137	1.000000000000000e+00	6
138	1.000000000000000e+00	6
139	1.000000000000000e+00	2
140	1.000000000000000e+00	28
141	1.000000000000000e+00	2
142	1.000000000000000e+00	12
143	1.000000000000000e+00	4
144	1.000000000000000e+00	2
145	1.000000000000000e+00	4
146	1.000000000000000e+00	22
147	1.000000000000000e+00	20
148	1.000000000000000e+00	2
149	1.000000000000000e+00	6
150	1.000000000000000e+00	6
151	1.000000000000000e+00	10
152	1.000000000000000e+00	20
153	1.000000000000000e+00	4
154	1.000000000000000e+00	32
155	1.000000000000000e+00	16
156	1.000000000000000e+00	4
157	1.000000000000000e+00	14
158	1.000000000000000e+00	8
159	1.000000000000000e+00	12
160	1.000000000000000e+00	10
161	1.000000000000000e+00	4
162	1.000000000000000e+00	10
163	1.000000000000000e+00	14
164	1.000000000000000e+00	18
165	1.000000000000000e+00	12
166	1.000000000000000e+00	20
167	1.000000000000000e+00	6
168	1.000000000000000e+00	14
169	1.000000000000000e+00	16
170	1.000000000000000e+00	6
171	1.000000000000000e+00	10
172	1.000000000000000e+00	22
173	1.000000000000000e+00	14
174	1.000000000000000e+00	14
175	1.000000000000000e+00	4
176	1.000000000000000e+00	10
177	1.000000000000000e+00	4
178	1.000000000000000e+00	2
179	1.000000000000000e+00	2
180	1.000000000000000e+00	10
181	1.000000000000000e+00	6
182	1.000000000000000e+00	38
183	1.000000000000000e+00	14
184	1.000000000000000e+00	10
185	1.000000000000000e+00	6
186	1.000000000000000e+00	4
187	1.000000000000000e+00	46
188	1.000000000000000e+00	8
189	1.000000000000000e+00	10
190	1.000000000000000e+00	4
191	1.000000000000000e+00	8
192	1.000000000000000e+00	2
193	1.000000000000000e+00	8
194	1.000000000000000e+00	16
195	1.000000000000000e+00	4
196	1.000000000000000e+00	10
197	1.000000000000000e+00	4
198	1.000000000000000e+00	10
199	1.000000000000000e+00	12
200	1.000000000000000e+00	4
201	1.000000000000000e+00	14
202	1.000000000000000e+00	6
203	1.000000000000000e+00	2
204	1.000000000000000e+00	26
205	1.000000000000000e+00	18
206	1.000000000000000e+00	32
207	1.000000000000000e+00	14
208	1.000000000000000e+00	34
209	1.000000000000000e+00	12
210	1.000000000000000e+00	4
211	1.000000000000000e+00	16
212	1.000000000000000e+00	20
213	1.000000000000000e+00	22
214	1.000000000000000e+00	8
215	1.000000000000000e+00	4
216	1.000000000000000e+00	8
217	1.000000000000000e+00	2
218	1.000000000000000e+00	26
219	1.000000000000000e+00	12
220	1.000000000000000e+00	6
221	1.000000000000000e+00	20
222	1.000000000000000e+00	26
223	1.000000000000000e+00	28
224	1.000000000000000e+00	12
225	1.000000000000000e+00	6
226	1.000000000000000e+00	6
