Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	8
2	1.000000000000000e+00	4
3	1.000000000000000e+00	12
4	1.000000000000000e+00	32
5	1.000000000000000e+00	14
6	1.000000000000000e+00	24
7	1.000000000000000e+00	6
8	1.000000000000000e+00	22
9	1.000000000000000e+00	6
10	1.000000000000000e+00	18
11	1.000000000000000e+00	20
12	1.000000000000000e+00	2
13	1.000000000000000e+00	26
14	1.000000000000000e+00	8
15	1.000000000000000e+00	12
16	1.000000000000000e+00	4
17	1.000000000000000e+00	6
18	1.000000000000000e+00	48
19	1.000000000000000e+00	20
20	1.000000000000000e+00	14
21	1.000000000000000e+00	2
22	1.000000000000000e+00	4
23	1.000000000000000e+00	20
24	1.000000000000000e+00	2
25	1.000000000000000e+00	14
26	1.000000000000000e+00	6
27	1.000000000000000e+00	8
28	1.000000000000000e+00	18
29	1.000000000000000e+00	12
30	1.000000000000000e+00	4
31	1.000000000000000e+00	16
32	1.000000000000000e+00	16
33	1.000000000000000e+00	18
34	1.000000000000000e+00	4
35	1.000000000000000e+00	18
36	1.000000000000000e+00	10
37	1.000000000000000e+00	22
38	1.000000000000000e+00	10
39	1.000000000000000e+00	38
40	1.000000000000000e+00	8
41	1.000000000000000e+00	2
42	1.000000000000000e+00	26
43	1.000000000000000e+00	2
44	1.000000000000000e+00	20
45	1.000000000000000e+00	8
46	1.000000000000000e+00	4
47	1.000000000000000e+00	30
48	1.000000000000000e+00	10
49	1.000000000000000e+00	6
50	1.000000000000000e+00	2
51	1.000000000000000e+00	20
52	1.000000000000000e+00	12
53	1.000000000000000e+00	12
54	1.000000000000000e+00	2
55	1.000000000000000e+00	2
56	1.000000000000000e+00	6
57	1.000000000000000e+00	12
58	1.000000000000000e+00	32
59	1.000000000000000e+00	8
60	1.000000000000000e+00	18
61	1.000000000000000e+00	2
62	1.000000000000000e+00	6
63	1.000000000000000e+00	10
64	1.000000000000000e+00	12
65	1.000000000000000e+00	6
66	1.000000000000000e+00	8
67	1.000000000000000e+00	2
68	1.000000000000000e+00	4
69	1.000000000000000e+00	34
70	1.000000000000000e+00	8
71	1.000000000000000e+00	8
72	1.000000000000000e+00	22
73	1.000000000000000e+00	12
74	1.000000000000000e+00	12
75	1.000000000000000e+00	26
76	1.000000000000000e+00	4
77	1.000000000000000e+00	14
78	1.000000000000000e+00	14
79	1.000000000000000e+00	8
80	1.000000000000000e+00	8
81	1.000000000000000e+00	6
82	1.000000000000000e+00	10
83	1.000000000000000e+00	4
84	1.000000000000000e+00	16
85	1.000000000000000e+00	24
86	1.000000000000000e+00	22
87	1.000000000000000e+00	20
88	1.000000000000000e+00	10
89	1.000000000000000e+00	10
90	1.000000000000000e+00	4
91	1.000000000000000e+00	12
92	1.000000000000000e+00	24
93	1.000000000000000e+00	32
