Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	14
2	1.000000000000000e+00	32
3	1.000000000000000e+00	20
4	1.000000000000000e+00	10
5	1.000000000000000e+00	6
6	1.000000000000000e+00	24
7	1.000000000000000e+00	16
8	1.000000000000000e+00	10
9	1.000000000000000e+00	4
10	1.000000000000000e+00	18
11	1.000000000000000e+00	10
12	1.000000000000000e+00	16
13	1.000000000000000e+00	12
14	1.000000000000000e+00	8
15	1.000000000000000e+00	4
16	1.000000000000000e+00	34
17	1.000000000000000e+00	2
18	1.000000000000000e+00	6
19	1.000000000000000e+00	14
20	1.000000000000000e+00	2
21	1.000000000000000e+00	4
22	1.000000000000000e+00	2
23	1.000000000000000e+00	6
24	1.000000000000000e+00	6
25	1.000000000000000e+00	26
26	1.000000000000000e+00	4
27	1.000000000000000e+00	10
28	1.000000000000000e+00	4
29	1.000000000000000e+00	20
30	1.000000000000000e+00	8
31	1.000000000000000e+00	20
32	1.000000000000000e+00	22
33	1.000000000000000e+00	4
34	1.000000000000000e+00	8
35	1.000000000000000e+00	10
36	1.000000000000000e+00	20
37	1.000000000000000e+00	6
38	1.000000000000000e+00	2
39	1.000000000000000e+00	2
40	1.000000000000000e+00	4
41	1.000000000000000e+00	6
42	1.000000000000000e+00	20
43	1.000000000000000e+00	14
44	1.000000000000000e+00	12
45	1.000000000000000e+00	32
46	1.000000000000000e+00	20
47	1.000000000000000e+00	8
48	1.000000000000000e+00	6
49	1.000000000000000e+00	22
50	1.000000000000000e+00	6
51	1.000000000000000e+00	8
52	1.000000000000000e+00	6
53	1.000000000000000e+00	6
54	1.000000000000000e+00	20
55	1.000000000000000e+00	10
56	1.000000000000000e+00	18
57	1.000000000000000e+00	14
58	1.000000000000000e+00	2
59	1.000000000000000e+00	10
60	1.000000000000000e+00	4
61	1.000000000000000e+00	4
62	1.000000000000000e+00	20
63	1.000000000000000e+00	4
64	1.000000000000000e+00	12
65	1.000000000000000e+00	10
66	1.000000000000000e+00	22
67	1.000000000000000e+00	6
68	1.000000000000000e+00	38
69	1.000000000000000e+00	44
70	1.000000000000000e+00	28
71	1.000000000000000e+00	16
72	1.000000000000000e+00	6
73	1.000000000000000e+00	14
74	1.000000000000000e+00	28
75	1.000000000000000e+00	4
76	1.000000000000000e+00	10
77	1.000000000000000e+00	6
78	1.000000000000000e+00	6
79	1.000000000000000e+00	30
80	1.000000000000000e+00	2
81	1.000000000000000e+00	16
82	1.000000000000000e+00	2
83	1.000000000000000e+00	6
84	1.000000000000000e+00	44
85	1.000000000000000e+00	4
86	1.000000000000000e+00	6
87	1.000000000000000e+00	16
88	1.000000000000000e+00	4
89	1.000000000000000e+00	32
90	1.000000000000000e+00	8
91	1.000000000000000e+00	8
92	1.000000000000000e+00	4
93	1.000000000000000e+00	4
94	1.000000000000000e+00	22
95	1.000000000000000e+00	28
96	1.000000000000000e+00	4
97	1.000000000000000e+00	10
98	1.000000000000000e+00	6
99	1.000000000000000e+00	2
100	1.000000000000000e+00	14
101	1.000000000000000e+00	14
102	1.000000000000000e+00	14
103	1.000000000000000e+00	26
104	1.000000000000000e+00	6
105	1.000000000000000e+00	14
106	1.000000000000000e+00	10
107	1.000000000000000e+00	2
108	1.000000000000000e+00	22
109	1.000000000000000e+00	10
110	1.000000000000000e+00	2
111	1.000000000000000e+00	20
112	1.000000000000000e+00	12
113	1.000000000000000e+00	4
114	1.000000000000000e+00	20
115	1.000000000000000e+00	22
116	1.000000000000000e+00	18
117	1.000000000000000e+00	16
118	1.000000000000000e+00	26
119	1.000000000000000e+00	20
120	1.000000000000000e+00	4
121	1.000000000000000e+00	6
122	1.000000000000000e+00	20
123	1.000000000000000e+00	6
