Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	2
2	1.000000000000000e+00	18
3	1.000000000000000e+00	4
4	1.000000000000000e+00	10
5	1.000000000000000e+00	16
6	1.000000000000000e+00	8
7	1.000000000000000e+00	16
8	1.000000000000000e+00	16
9	1.000000000000000e+00	8
10	1.000000000000000e+00	2
11	1.000000000000000e+00	8
12	1.000000000000000e+00	20
13	1.000000000000000e+00	10
14	1.000000000000000e+00	6
15	1.000000000000000e+00	14
16	1.000000000000000e+00	36
17	1.000000000000000e+00	6
18	1.000000000000000e+00	14
19	1.000000000000000e+00	2
20	1.000000000000000e+00	6
21	1.000000000000000e+00	20
22	1.000000000000000e+00	26
23	1.000000000000000e+00	48
24	1.000000000000000e+00	6
25	1.000000000000000e+00	2
26	1.000000000000000e+00	6
27	1.000000000000000e+00	2
28	1.000000000000000e+00	24
29	1.000000000000000e+00	10
30	1.000000000000000e+00	2
31	1.000000000000000e+00	4
32	1.000000000000000e+00	8
33	1.000000000000000e+00	6
34	1.000000000000000e+00	8
35	1.000000000000000e+00	22
36	1.000000000000000e+00	12
37	1.000000000000000e+00	4
38	1.000000000000000e+00	4
39	1.000000000000000e+00	16
40	1.000000000000000e+00	8
41	1.000000000000000e+00	16
42	1.000000000000000e+00	20
43	1.000000000000000e+00	20
44	1.000000000000000e+00	10
45	1.000000000000000e+00	2
46	1.000000000000000e+00	18
47	1.000000000000000e+00	2
48	1.000000000000000e+00	28
49	1.000000000000000e+00	4
50	1.000000000000000e+00	12
51	1.000000000000000e+00	2
52	1.000000000000000e+00	4
53	1.000000000000000e+00	16
54	1.000000000000000e+00	30
55	1.000000000000000e+00	12
56	1.000000000000000e+00	26
57	1.000000000000000e+00	2
58	1.000000000000000e+00	6
59	1.000000000000000e+00	20
60	1.000000000000000e+00	8
61	1.000000000000000e+00	12
62	1.000000000000000e+00	20
63	1.000000000000000e+00	12
64	1.000000000000000e+00	22
65	1.000000000000000e+00	8
66	1.000000000000000e+00	10
67	1.000000000000000e+00	8
68	1.000000000000000e+00	4
69	1.000000000000000e+00	22
70	1.000000000000000e+00	18
71	1.000000000000000e+00	14
72	1.000000000000000e+00	16
73	1.000000000000000e+00	18
74	1.000000000000000e+00	6
75	1.000000000000000e+00	14
76	1.000000000000000e+00	34
77	1.000000000000000e+00	8
78	1.000000000000000e+00	18
79	1.000000000000000e+00	2
80	1.000000000000000e+00	22
81	1.000000000000000e+00	12
82	1.000000000000000e+00	8
83	1.000000000000000e+00	6
84	1.000000000000000e+00	2
85	1.000000000000000e+00	14
86	1.000000000000000e+00	4
87	1.000000000000000e+00	10
88	1.000000000000000e+00	56
89	1.000000000000000e+00	4
90	1.000000000000000e+00	2
91	1.000000000000000e+00	26
92	1.000000000000000e+00	10
93	1.000000000000000e+00	20
94	1.000000000000000e+00	8
95	1.000000000000000e+00	2
