Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	14
2	1.000000000000000e+00	18
3	1.000000000000000e+00	14
4	1.000000000000000e+00	2
5	1.000000000000000e+00	6
6	1.000000000000000e+00	2
7	1.000000000000000e+00	2
8	1.000000000000000e+00	6
9	1.000000000000000e+00	16
10	1.000000000000000e+00	8
11	1.000000000000000e+00	4
12	1.000000000000000e+00	16
13	1.000000000000000e+00	4
14	1.000000000000000e+00	6
15	1.000000000000000e+00	18
16	1.000000000000000e+00	4
17	1.000000000000000e+00	4
18	1.000000000000000e+00	8
19	1.000000000000000e+00	2
20	1.000000000000000e+00	6
21	1.000000000000000e+00	18
22	1.000000000000000e+00	2
23	1.000000000000000e+00	22
24	1.000000000000000e+00	12
25	1.000000000000000e+00	6
26	1.000000000000000e+00	26
27	1.000000000000000e+00	8
28	1.000000000000000e+00	32
29	1.000000000000000e+00	28
30	1.000000000000000e+00	22
31	1.000000000000000e+00	8
32	1.000000000000000e+00	24
33	1.000000000000000e+00	2
34	1.000000000000000e+00	14
35	1.000000000000000e+00	10
36	1.000000000000000e+00	8
37	1.000000000000000e+00	26
38	1.000000000000000e+00	30
39	1.000000000000000e+00	6
40	1.000000000000000e+00	10
41	1.000000000000000e+00	22
42	1.000000000000000e+00	8
43	1.000000000000000e+00	12
44	1.000000000000000e+00	4
45	1.000000000000000e+00	12
46	1.000000000000000e+00	22
47	1.000000000000000e+00	4
48	1.000000000000000e+00	30
49	1.000000000000000e+00	4
50	1.000000000000000e+00	18
51	1.000000000000000e+00	16
52	1.000000000000000e+00	10
53	1.000000000000000e+00	20
54	1.000000000000000e+00	14
55	1.000000000000000e+00	6
56	1.000000000000000e+00	8
57	1.000000000000000e+00	8
58	1.000000000000000e+00	6
59	1.000000000000000e+00	20
60	1.000000000000000e+00	4
61	1.000000000000000e+00	2
62	1.000000000000000e+00	8
63	1.000000000000000e+00	12
64	1.000000000000000e+00	4
65	1.000000000000000e+00	10
66	1.000000000000000e+00	2
67	1.000000000000000e+00	12
68	1.000000000000000e+00	6
69	1.000000000000000e+00	8
70	1.000000000000000e+00	18
71	1.000000000000000e+00	2
72	1.000000000000000e+00	2
73	1.000000000000000e+00	2
74	1.000000000000000e+00	10
75	1.000000000000000e+00	14
76	1.000000000000000e+00	8
77	1.000000000000000e+00	4
78	1.000000000000000e+00	4
79	1.000000000000000e+00	30
80	1.000000000000000e+00	12
81	1.000000000000000e+00	22
82	1.000000000000000e+00	16
83	1.000000000000000e+00	16
84	1.000000000000000e+00	22
85	1.000000000000000e+00	42
86	1.000000000000000e+00	4
87	1.000000000000000e+00	32
88	1.000000000000000e+00	16
89	1.000000000000000e+00	14
90	1.000000000000000e+00	12
91	1.000000000000000e+00	2
92	1.000000000000000e+00	8
93	1.000000000000000e+00	24
94	1.000000000000000e+00	10
95	1.000000000000000e+00	4
96	1.000000000000000e+00	8
97	1.000000000000000e+00	4
98	1.000000000000000e+00	20
99	1.000000000000000e+00	10
100	1.000000000000000e+00	10
101	1.000000000000000e+00	18
102	1.000000000000000e+00	10
103	1.000000000000000e+00	6
104	1.000000000000000e+00	20
105	1.000000000000000e+00	12
106	1.000000000000000e+00	2
107	1.000000000000000e+00	10
108	1.000000000000000e+00	8
109	1.000000000000000e+00	38
110	1.000000000000000e+00	8
111	1.000000000000000e+00	4
112	1.000000000000000e+00	4
113	1.000000000000000e+00	2
114	1.000000000000000e+00	6
115	1.000000000000000e+00	6
116	1.000000000000000e+00	24
117	1.000000000000000e+00	10
118	1.000000000000000e+00	14
119	1.000000000000000e+00	4
120	1.000000000000000e+00	22
121	1.000000000000000e+00	32
122	1.000000000000000e+00	12
123	1.000000000000000e+00	28
