Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	8
2	1.000000000000000e+00	2
3	1.000000000000000e+00	8
4	9.059950590194333e-01	1000
5	9.059936255847602e-01	264
6	9.059869337687454e-01	312
7	9.059924441002651e-01	236
8	9.059775948672695e-01	272
9	9.059655271770986e-01	272
10	9.059756316477029e-01	172
11	9.059926747211929e-01	248
12	9.060091643784509e-01	278
13	9.060133985380889e-01	224
14	9.060291696161121e-01	306
15	9.060305880551106e-01	310
16	9.060430492093624e-01	266
17	9.060396082949718e-01	316
18	9.060503035746245e-01	300
19	9.060417665368485e-01	284
20	9.060564765858020e-01	318
21	9.060474049698297e-01	250
22	9.060343965851578e-01	308
23	9.060402053291129e-01	252
24	9.060415544893456e-01	248
25	9.060432062418793e-01	288
26	9.060284282317159e-01	308
27	9.060266565567119e-01	320
28	9.060351138220304e-01	296
29	9.060454480858219e-01	224
30	9.060304300792316e-01	272
31	9.060418145628516e-01	302
32	9.060245155843478e-01	246
33	9.060367598259238e-01	284
34	9.060233813581817e-01	274
35	9.060336224475323e-01	282
36	9.060270043558725e-01	298
37	9.060396448165565e-01	248
38	9.060399410653434e-01	232
39	9.060307073936852e-01	208
40	9.060262261106875e-01	258
41	9.060351224792349e-01	308
42	9.060447385626462e-01	266
43	9.060279181418249e-01	306
44	9.060130476282272e-01	282
45	9.060101579303346e-01	252
46	9.060213349036734e-01	260
47	9.060332251217166e-01	360
48	9.060499400410421e-01	284
49	9.060482743245191e-01	260
50	9.060319827170692e-01	218
51	9.060255358787884e-01	308
52	9.060127756149524e-01	214
53	9.060004175704336e-01	344
54	9.060063359683332e-01	288
55	9.060021924139134e-01	236
56	9.059929160364257e-01	288
57	9.059998397464805e-01	292
58	9.059859927345491e-01	268
59	9.059862366988889e-01	154
60	9.059690927826269e-01	276
61	9.059759817307950e-01	270
62	9.059691871954970e-01	228
63	9.059686410059306e-01	162
64	9.059699161484963e-01	250
65	9.059845977630664e-01	256
66	9.059860907082408e-01	250
67	9.059904629080563e-01	302
68	9.059771679477273e-01	264
69	9.059631369908056e-01	322
70	9.059765480188566e-01	288
71	9.059900699954043e-01	212
72	9.060055797714609e-01	336
73	9.059894096349860e-01	256
74	9.060013793021198e-01	272
75	9.059926148435150e-01	256
76	9.059875438655322e-01	246
77	9.059730363844246e-01	264
78	9.059700180048254e-01	282
79	9.059599033537835e-01	314
80	9.059685526204723e-01	286
81	9.059840716145161e-01	318
82	9.059880743067162e-01	230
83	9.059970257649195e-01	334
84	9.059975326388547e-01	274
85	9.059976488285001e-01	232
86	9.059977502749226e-01	310
87	9.059997677238676e-01	292
88	9.059849568818766e-01	258
89	9.059807411622566e-01	242
90	9.059713389812334e-01	328
91	9.059813098114574e-01	308
92	9.059644421020504e-01	252
93	9.059731231545475e-01	276
