Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	8
2	1.000000000000000e+00	8
3	1.000000000000000e+00	2
4	1.000000000000000e+00	10
5	1.000000000000000e+00	16
6	1.000000000000000e+00	16
7	1.000000000000000e+00	22
8	1.000000000000000e+00	6
9	1.000000000000000e+00	6
10	1.000000000000000e+00	26
11	1.000000000000000e+00	20
12	1.000000000000000e+00	24
13	1.000000000000000e+00	18
14	1.000000000000000e+00	6
15	1.000000000000000e+00	4
16	1.000000000000000e+00	14
17	1.000000000000000e+00	16
18	1.000000000000000e+00	8
19	1.000000000000000e+00	34
20	1.000000000000000e+00	22
21	1.000000000000000e+00	8
22	1.000000000000000e+00	10
23	1.000000000000000e+00	4
24	1.000000000000000e+00	8
25	1.000000000000000e+00	40
26	1.000000000000000e+00	30
27	1.000000000000000e+00	24
28	1.000000000000000e+00	4
29	1.000000000000000e+00	22
30	1.000000000000000e+00	34
31	1.000000000000000e+00	14
32	1.000000000000000e+00	8
33	1.000000000000000e+00	6
34	1.000000000000000e+00	16
35	1.000000000000000e+00	28
36	1.000000000000000e+00	4
37	1.000000000000000e+00	18
38	1.000000000000000e+00	2
39	1.000000000000000e+00	2
40	1.000000000000000e+00	36
41	1.000000000000000e+00	24
42	1.000000000000000e+00	16
43	1.000000000000000e+00	2
44	1.000000000000000e+00	6
45	1.000000000000000e+00	2
46	1.000000000000000e+00	8
47	1.000000000000000e+00	2
48	1.000000000000000e+00	18
49	1.000000000000000e+00	10
50	1.000000000000000e+00	6
51	1.000000000000000e+00	6
52	1.000000000000000e+00	14
53	1.000000000000000e+00	6
54	1.000000000000000e+00	14
55	1.000000000000000e+00	12
56	1.000000000000000e+00	8
57	1.000000000000000e+00	6
58	1.000000000000000e+00	14
59	1.000000000000000e+00	2
60	1.000000000000000e+00	22
61	1.000000000000000e+00	16
62	1.000000000000000e+00	10
63	1.000000000000000e+00	2
64	1.000000000000000e+00	2
65	1.000000000000000e+00	12
66	1.000000000000000e+00	10
67	1.000000000000000e+00	10
68	1.000000000000000e+00	8
69	1.000000000000000e+00	8
70	1.000000000000000e+00	4
71	1.000000000000000e+00	4
72	1.000000000000000e+00	18
73	1.000000000000000e+00	8
74	1.000000000000000e+00	30
75	1.000000000000000e+00	6
76	1.000000000000000e+00	8
77	1.000000000000000e+00	2
78	1.000000000000000e+00	8
79	1.000000000000000e+00	8
80	1.000000000000000e+00	8
81	1.000000000000000e+00	6
82	1.000000000000000e+00	4
83	1.000000000000000e+00	26
84	1.000000000000000e+00	6
85	1.000000000000000e+00	2
86	1.000000000000000e+00	12
87	1.000000000000000e+00	2
88	1.000000000000000e+00	32
89	1.000000000000000e+00	6
90	1.000000000000000e+00	10
91	1.000000000000000e+00	16
92	1.000000000000000e+00	2
93	1.000000000000000e+00	24
