Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	14
2	1.000000000000000e+00	14
3	1.000000000000000e+00	6
4	1.000000000000000e+00	18
5	1.000000000000000e+00	4
6	1.000000000000000e+00	26
7	1.000000000000000e+00	2
8	1.000000000000000e+00	2
9	1.000000000000000e+00	14
10	1.000000000000000e+00	22
11	1.000000000000000e+00	4
12	1.000000000000000e+00	24
13	1.000000000000000e+00	8
14	1.000000000000000e+00	12
15	1.000000000000000e+00	12
16	1.000000000000000e+00	20
17	1.000000000000000e+00	14
18	1.000000000000000e+00	28
19	1.000000000000000e+00	4
20	1.000000000000000e+00	6
21	1.000000000000000e+00	6
22	1.000000000000000e+00	4
23	1.000000000000000e+00	16
24	1.000000000000000e+00	26
25	1.000000000000000e+00	14
26	1.000000000000000e+00	2
27	1.000000000000000e+00	26
28	1.000000000000000e+00	6
29	1.000000000000000e+00	38
30	1.000000000000000e+00	8
31	1.000000000000000e+00	8
32	1.000000000000000e+00	12
33	1.000000000000000e+00	6
34	1.000000000000000e+00	20
35	1.000000000000000e+00	20
36	1.000000000000000e+00	6
37	1.000000000000000e+00	40
38	1.000000000000000e+00	2
39	1.000000000000000e+00	4
40	1.000000000000000e+00	4
41	1.000000000000000e+00	6
42	1.000000000000000e+00	4
43	1.000000000000000e+00	12
44	1.000000000000000e+00	6
45	1.000000000000000e+00	8
46	1.000000000000000e+00	10
47	1.000000000000000e+00	8
48	1.000000000000000e+00	22
49	1.000000000000000e+00	26
50	1.000000000000000e+00	8
51	1.000000000000000e+00	8
52	1.000000000000000e+00	4
53	1.000000000000000e+00	8
54	1.000000000000000e+00	4
55	1.000000000000000e+00	6
56	1.000000000000000e+00	2
57	1.000000000000000e+00	4
58	1.000000000000000e+00	4
59	1.000000000000000e+00	2
60	1.000000000000000e+00	14
61	1.000000000000000e+00	8
62	1.000000000000000e+00	22
63	1.000000000000000e+00	4
64	1.000000000000000e+00	4
65	1.000000000000000e+00	12
66	1.000000000000000e+00	4
67	1.000000000000000e+00	8
68	1.000000000000000e+00	14
69	1.000000000000000e+00	2
70	1.000000000000000e+00	2
71	1.000000000000000e+00	12
72	1.000000000000000e+00	8
73	1.000000000000000e+00	2
74	1.000000000000000e+00	6
75	1.000000000000000e+00	10
76	1.000000000000000e+00	4
77	1.000000000000000e+00	8
78	1.000000000000000e+00	24
79	1.000000000000000e+00	8
80	1.000000000000000e+00	12
81	1.000000000000000e+00	14
82	1.000000000000000e+00	36
83	1.000000000000000e+00	14
84	1.000000000000000e+00	14
85	1.000000000000000e+00	4
86	1.000000000000000e+00	8
87	1.000000000000000e+00	8
88	1.000000000000000e+00	2
89	1.000000000000000e+00	6
90	1.000000000000000e+00	4
91	1.000000000000000e+00	2
92	1.000000000000000e+00	10
93	1.000000000000000e+00	16
94	1.000000000000000e+00	4
95	1.000000000000000e+00	6
96	1.000000000000000e+00	10
97	1.000000000000000e+00	8
98	1.000000000000000e+00	12
99	1.000000000000000e+00	2
100	1.000000000000000e+00	6
101	1.000000000000000e+00	4
102	1.000000000000000e+00	12
103	1.000000000000000e+00	10
104	1.000000000000000e+00	10
105	1.000000000000000e+00	18
106	1.000000000000000e+00	8
107	1.000000000000000e+00	6
108	1.000000000000000e+00	8
109	1.000000000000000e+00	12
110	1.000000000000000e+00	6
111	1.000000000000000e+00	18
112	1.000000000000000e+00	14
113	1.000000000000000e+00	4
114	1.000000000000000e+00	4
115	1.000000000000000e+00	22
116	1.000000000000000e+00	28
117	1.000000000000000e+00	6
118	1.000000000000000e+00	4
119	1.000000000000000e+00	6
120	1.000000000000000e+00	8
121	1.000000000000000e+00	22
122	1.000000000000000e+00	2
123	1.000000000000000e+00	2
