Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	10
2	1.000000000000000e+00	2
3	1.000000000000000e+00	8
4	1.000000000000000e+00	6
5	1.000000000000000e+00	8
6	1.000000000000000e+00	10
7	1.000000000000000e+00	28
8	1.000000000000000e+00	4
9	1.000000000000000e+00	4
10	1.000000000000000e+00	14
11	1.000000000000000e+00	8
12	1.000000000000000e+00	6
13	1.000000000000000e+00	4
14	1.000000000000000e+00	4
15	1.000000000000000e+00	4
16	1.000000000000000e+00	14
17	1.000000000000000e+00	10
18	1.000000000000000e+00	2
19	1.000000000000000e+00	20
20	1.000000000000000e+00	20
21	1.000000000000000e+00	8
22	1.000000000000000e+00	36
23	1.000000000000000e+00	14
24	1.000000000000000e+00	16
25	1.000000000000000e+00	14
26	1.000000000000000e+00	10
27	1.000000000000000e+00	8
28	1.000000000000000e+00	20
29	1.000000000000000e+00	4
30	1.000000000000000e+00	10
31	1.000000000000000e+00	12
32	1.000000000000000e+00	10
33	1.000000000000000e+00	18
34	1.000000000000000e+00	2
35	1.000000000000000e+00	20
36	1.000000000000000e+00	4
37	1.000000000000000e+00	2
38	1.000000000000000e+00	4
39	1.000000000000000e+00	12
40	1.000000000000000e+00	8
41	1.000000000000000e+00	10
42	1.000000000000000e+00	32
43	1.000000000000000e+00	24
44	1.000000000000000e+00	36
45	1.000000000000000e+00	8
46	1.000000000000000e+00	8
47	1.000000000000000e+00	22
48	1.000000000000000e+00	16
49	1.000000000000000e+00	6
50	1.000000000000000e+00	6
51	1.000000000000000e+00	8
52	1.000000000000000e+00	8
53	1.000000000000000e+00	2
54	1.000000000000000e+00	16
55	1.000000000000000e+00	12
56	1.000000000000000e+00	24
57	1.000000000000000e+00	18
58	1.000000000000000e+00	6
59	1.000000000000000e+00	24
60	1.000000000000000e+00	6
61	1.000000000000000e+00	6
62	1.000000000000000e+00	68
63	1.000000000000000e+00	18
64	1.000000000000000e+00	20
65	1.000000000000000e+00	6
66	1.000000000000000e+00	22
67	1.000000000000000e+00	2
68	1.000000000000000e+00	2
69	1.000000000000000e+00	4
70	1.000000000000000e+00	22
71	1.000000000000000e+00	8
72	1.000000000000000e+00	16
73	1.000000000000000e+00	10
74	1.000000000000000e+00	22
75	1.000000000000000e+00	10
76	1.000000000000000e+00	2
77	1.000000000000000e+00	6
78	1.000000000000000e+00	6
79	1.000000000000000e+00	22
80	1.000000000000000e+00	12
81	1.000000000000000e+00	16
82	1.000000000000000e+00	2
83	1.000000000000000e+00	10
84	1.000000000000000e+00	24
85	1.000000000000000e+00	6
86	1.000000000000000e+00	22
87	1.000000000000000e+00	12
88	1.000000000000000e+00	2
89	1.000000000000000e+00	32
90	1.000000000000000e+00	16
91	1.000000000000000e+00	12
92	1.000000000000000e+00	14
93	1.000000000000000e+00	4
94	1.000000000000000e+00	4
95	1.000000000000000e+00	20
96	1.000000000000000e+00	14
97	1.000000000000000e+00	2
98	1.000000000000000e+00	8
99	1.000000000000000e+00	10
100	1.000000000000000e+00	20
101	1.000000000000000e+00	12
102	1.000000000000000e+00	2
103	1.000000000000000e+00	12
104	1.000000000000000e+00	4
105	1.000000000000000e+00	2
106	1.000000000000000e+00	6
107	1.000000000000000e+00	24
108	1.000000000000000e+00	16
109	1.000000000000000e+00	16
110	1.000000000000000e+00	8
111	1.000000000000000e+00	2
112	1.000000000000000e+00	18
113	1.000000000000000e+00	14
114	1.000000000000000e+00	10
115	1.000000000000000e+00	6
116	1.000000000000000e+00	24
117	1.000000000000000e+00	26
118	1.000000000000000e+00	14
119	1.000000000000000e+00	4
120	1.000000000000000e+00	12
121	1.000000000000000e+00	18
122	1.000000000000000e+00	10
123	1.000000000000000e+00	18
124	1.000000000000000e+00	6
125	1.000000000000000e+00	20
126	1.000000000000000e+00	6
127	1.000000000000000e+00	6
128	1.000000000000000e+00	24
129	1.000000000000000e+00	4
130	1.000000000000000e+00	2
131	1.000000000000000e+00	28
132	1.000000000000000e+00	22
133	1.000000000000000e+00	4
134	1.000000000000000e+00	8
135	1.000000000000000e+00	20
136	1.000000000000000e+00	22
137	1.000000000000000e+00	2
138	1.000000000000000e+00	4
139	1.000000000000000e+00	12
140	1.000000000000000e+00	14
141	1.000000000000000e+00	6
142	1.000000000000000e+00	6
143	1.000000000000000e+00	36
144	1.000000000000000e+00	12
145	1.000000000000000e+00	14
146	1.000000000000000e+00	28
147	1.000000000000000e+00	22
148	1.000000000000000e+00	2
149	1.000000000000000e+00	18
150	1.000000000000000e+00	6
151	1.000000000000000e+00	4
152	1.000000000000000e+00	4
153	1.000000000000000e+00	16
154	1.000000000000000e+00	12
155	1.000000000000000e+00	18
156	1.000000000000000e+00	20
157	1.000000000000000e+00	8
158	1.000000000000000e+00	10
159	1.000000000000000e+00	20
160	1.000000000000000e+00	10
161	1.000000000000000e+00	6
162	1.000000000000000e+00	16
163	1.000000000000000e+00	22
164	1.000000000000000e+00	6
165	1.000000000000000e+00	4
166	1.000000000000000e+00	4
167	1.000000000000000e+00	4
168	1.000000000000000e+00	8
169	1.000000000000000e+00	18
170	1.000000000000000e+00	4
171	1.000000000000000e+00	20
172	1.000000000000000e+00	6
173	1.000000000000000e+00	14
174	1.000000000000000e+00	6
175	1.000000000000000e+00	2
176	1.000000000000000e+00	16
177	1.000000000000000e+00	30
178	1.000000000000000e+00	16
179	1.000000000000000e+00	26
180	1.000000000000000e+00	14
181	1.000000000000000e+00	10
182	1.000000000000000e+00	12
183	1.000000000000000e+00	2
184	1.000000000000000e+00	42
185	1.000000000000000e+00	8
186	1.000000000000000e+00	4
187	1.000000000000000e+00	22
188	1.000000000000000e+00	26
189	1.000000000000000e+00	6
190	1.000000000000000e+00	6
191	1.000000000000000e+00	6
192	1.000000000000000e+00	2
193	1.000000000000000e+00	4
194	1.000000000000000e+00	14
195	1.000000000000000e+00	10
196	1.000000000000000e+00	2
197	1.000000000000000e+00	4
198	1.000000000000000e+00	2
199	1.000000000000000e+00	18
200	1.000000000000000e+00	18
201	1.000000000000000e+00	30
202	1.000000000000000e+00	16
203	1.000000000000000e+00	16
204	1.000000000000000e+00	10
205	1.000000000000000e+00	4
206	1.000000000000000e+00	12
207	1.000000000000000e+00	34
208	1.000000000000000e+00	16
209	1.000000000000000e+00	4
210	1.000000000000000e+00	10
211	1.000000000000000e+00	16
212	1.000000000000000e+00	4
213	1.000000000000000e+00	4
214	1.000000000000000e+00	2
215	1.000000000000000e+00	30
216	1.000000000000000e+00	20
217	1.000000000000000e+00	2
218	1.000000000000000e+00	2
219	1.000000000000000e+00	30
220	1.000000000000000e+00	8
221	1.000000000000000e+00	42
222	1.000000000000000e+00	26
223	1.000000000000000e+00	32
224	1.000000000000000e+00	10
225	1.000000000000000e+00	6
226	1.000000000000000e+00	8
227	1.000000000000000e+00	4
228	1.000000000000000e+00	14
229	1.000000000000000e+00	22
230	1.000000000000000e+00	4
