Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	18
2	1.000000000000000e+00	14
3	1.000000000000000e+00	14
4	1.000000000000000e+00	2
5	1.000000000000000e+00	6
6	1.000000000000000e+00	12
7	1.000000000000000e+00	24
8	1.000000000000000e+00	18
9	1.000000000000000e+00	6
10	1.000000000000000e+00	14
11	1.000000000000000e+00	8
12	1.000000000000000e+00	4
13	1.000000000000000e+00	12
14	1.000000000000000e+00	2
15	1.000000000000000e+00	2
16	1.000000000000000e+00	10
17	1.000000000000000e+00	6
18	1.000000000000000e+00	16
19	1.000000000000000e+00	6
20	1.000000000000000e+00	10
21	1.000000000000000e+00	2
22	1.000000000000000e+00	10
23	1.000000000000000e+00	54
24	1.000000000000000e+00	4
25	1.000000000000000e+00	16
26	1.000000000000000e+00	26
27	1.000000000000000e+00	12
28	1.000000000000000e+00	26
29	1.000000000000000e+00	10
30	1.000000000000000e+00	24
31	1.000000000000000e+00	14
32	1.000000000000000e+00	14
33	1.000000000000000e+00	24
34	1.000000000000000e+00	62
35	1.000000000000000e+00	6
36	1.000000000000000e+00	2
37	1.000000000000000e+00	4
38	1.000000000000000e+00	2
39	1.000000000000000e+00	8
40	1.000000000000000e+00	32
41	1.000000000000000e+00	4
42	1.000000000000000e+00	24
43	1.000000000000000e+00	6
44	1.000000000000000e+00	24
45	1.000000000000000e+00	8
46	1.000000000000000e+00	20
47	1.000000000000000e+00	4
48	1.000000000000000e+00	4
49	1.000000000000000e+00	2
50	1.000000000000000e+00	24
51	1.000000000000000e+00	12
52	1.000000000000000e+00	4
53	1.000000000000000e+00	18
54	1.000000000000000e+00	10
55	1.000000000000000e+00	4
56	1.000000000000000e+00	24
57	1.000000000000000e+00	12
58	1.000000000000000e+00	12
59	1.000000000000000e+00	16
60	1.000000000000000e+00	16
61	1.000000000000000e+00	4
62	1.000000000000000e+00	8
63	1.000000000000000e+00	12
64	1.000000000000000e+00	2
65	1.000000000000000e+00	2
66	1.000000000000000e+00	4
67	1.000000000000000e+00	4
68	1.000000000000000e+00	12
69	1.000000000000000e+00	18
70	1.000000000000000e+00	24
71	1.000000000000000e+00	12
72	1.000000000000000e+00	18
73	1.000000000000000e+00	24
74	1.000000000000000e+00	16
75	1.000000000000000e+00	8
76	1.000000000000000e+00	6
77	1.000000000000000e+00	16
78	1.000000000000000e+00	6
79	1.000000000000000e+00	16
80	1.000000000000000e+00	16
81	1.000000000000000e+00	8
82	1.000000000000000e+00	12
83	1.000000000000000e+00	2
84	1.000000000000000e+00	46
85	1.000000000000000e+00	18
86	1.000000000000000e+00	18
87	1.000000000000000e+00	6
88	1.000000000000000e+00	10
89	1.000000000000000e+00	6
90	1.000000000000000e+00	8
91	1.000000000000000e+00	26
92	1.000000000000000e+00	20
93	1.000000000000000e+00	2
94	1.000000000000000e+00	14
95	1.000000000000000e+00	24
96	1.000000000000000e+00	12
97	1.000000000000000e+00	20
98	1.000000000000000e+00	4
99	1.000000000000000e+00	26
100	1.000000000000000e+00	2
101	1.000000000000000e+00	4
102	1.000000000000000e+00	10
103	1.000000000000000e+00	2
104	1.000000000000000e+00	20
105	1.000000000000000e+00	14
106	1.000000000000000e+00	10
107	1.000000000000000e+00	2
108	1.000000000000000e+00	14
109	1.000000000000000e+00	14
110	1.000000000000000e+00	2
111	1.000000000000000e+00	18
112	1.000000000000000e+00	2
113	1.000000000000000e+00	2
114	1.000000000000000e+00	6
115	1.000000000000000e+00	38
116	1.000000000000000e+00	14
117	1.000000000000000e+00	10
118	1.000000000000000e+00	66
119	1.000000000000000e+00	4
120	1.000000000000000e+00	6
121	1.000000000000000e+00	8
122	1.000000000000000e+00	14
123	1.000000000000000e+00	6
124	1.000000000000000e+00	10
125	1.000000000000000e+00	8
126	1.000000000000000e+00	8
127	1.000000000000000e+00	14
128	1.000000000000000e+00	10
129	1.000000000000000e+00	2
130	1.000000000000000e+00	10
131	1.000000000000000e+00	2
132	1.000000000000000e+00	32
133	1.000000000000000e+00	6
134	1.000000000000000e+00	10
135	1.000000000000000e+00	2
136	1.000000000000000e+00	4
137	1.000000000000000e+00	14
138	1.000000000000000e+00	6
139	1.000000000000000e+00	4
140	1.000000000000000e+00	8
141	1.000000000000000e+00	4
142	1.000000000000000e+00	8
143	1.000000000000000e+00	22
144	1.000000000000000e+00	22
145	1.000000000000000e+00	16
146	1.000000000000000e+00	22
147	1.000000000000000e+00	20
148	1.000000000000000e+00	14
149	1.000000000000000e+00	4
150	1.000000000000000e+00	22
151	1.000000000000000e+00	8
152	1.000000000000000e+00	8
153	1.000000000000000e+00	12
154	1.000000000000000e+00	8
155	1.000000000000000e+00	12
156	1.000000000000000e+00	2
157	1.000000000000000e+00	24
158	1.000000000000000e+00	20
159	1.000000000000000e+00	6
160	1.000000000000000e+00	8
161	1.000000000000000e+00	8
162	1.000000000000000e+00	4
163	1.000000000000000e+00	8
164	1.000000000000000e+00	8
165	1.000000000000000e+00	10
166	1.000000000000000e+00	6
167	1.000000000000000e+00	26
168	1.000000000000000e+00	16
169	1.000000000000000e+00	2
170	1.000000000000000e+00	16
171	1.000000000000000e+00	2
172	1.000000000000000e+00	26
173	1.000000000000000e+00	10
174	1.000000000000000e+00	14
175	1.000000000000000e+00	4
176	1.000000000000000e+00	28
177	1.000000000000000e+00	16
178	1.000000000000000e+00	10
179	1.000000000000000e+00	2
180	1.000000000000000e+00	4
181	1.000000000000000e+00	22
182	1.000000000000000e+00	24
183	1.000000000000000e+00	26
184	1.000000000000000e+00	14
185	1.000000000000000e+00	10
186	1.000000000000000e+00	6
187	1.000000000000000e+00	30
188	1.000000000000000e+00	26
189	1.000000000000000e+00	14
190	1.000000000000000e+00	16
191	1.000000000000000e+00	10
192	1.000000000000000e+00	26
193	1.000000000000000e+00	24
194	1.000000000000000e+00	8
195	1.000000000000000e+00	2
196	1.000000000000000e+00	2
197	1.000000000000000e+00	12
198	1.000000000000000e+00	4
199	1.000000000000000e+00	6
200	1.000000000000000e+00	32
201	1.000000000000000e+00	16
202	1.000000000000000e+00	12
203	1.000000000000000e+00	16
204	1.000000000000000e+00	8
205	1.000000000000000e+00	2
206	1.000000000000000e+00	28
207	1.000000000000000e+00	8
208	1.000000000000000e+00	6
209	1.000000000000000e+00	6
210	1.000000000000000e+00	12
211	1.000000000000000e+00	16
212	1.000000000000000e+00	86
213	1.000000000000000e+00	20
214	1.000000000000000e+00	8
215	1.000000000000000e+00	28
216	1.000000000000000e+00	14
