Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	14
2	1.000000000000000e+00	8
3	1.000000000000000e+00	8
4	1.000000000000000e+00	10
5	1.000000000000000e+00	18
6	1.000000000000000e+00	2
7	1.000000000000000e+00	18
8	1.000000000000000e+00	10
9	1.000000000000000e+00	8
10	1.000000000000000e+00	4
11	1.000000000000000e+00	6
12	1.000000000000000e+00	6
13	1.000000000000000e+00	14
14	1.000000000000000e+00	12
15	1.000000000000000e+00	16
16	1.000000000000000e+00	6
17	1.000000000000000e+00	22
18	1.000000000000000e+00	16
19	1.000000000000000e+00	6
20	1.000000000000000e+00	16
21	1.000000000000000e+00	12
22	1.000000000000000e+00	4
23	1.000000000000000e+00	40
24	1.000000000000000e+00	12
25	1.000000000000000e+00	2
26	1.000000000000000e+00	18
27	1.000000000000000e+00	14
28	1.000000000000000e+00	2
29	1.000000000000000e+00	10
30	1.000000000000000e+00	4
31	1.000000000000000e+00	2
32	1.000000000000000e+00	6
33	1.000000000000000e+00	34
34	1.000000000000000e+00	10
35	1.000000000000000e+00	2
36	1.000000000000000e+00	2
37	1.000000000000000e+00	20
38	1.000000000000000e+00	4
39	1.000000000000000e+00	2
40	1.000000000000000e+00	2
41	1.000000000000000e+00	6
42	1.000000000000000e+00	12
43	1.000000000000000e+00	8
44	1.000000000000000e+00	4
45	1.000000000000000e+00	4
46	1.000000000000000e+00	26
47	1.000000000000000e+00	4
48	1.000000000000000e+00	6
49	1.000000000000000e+00	6
50	1.000000000000000e+00	12
51	1.000000000000000e+00	4
52	1.000000000000000e+00	4
53	1.000000000000000e+00	14
54	1.000000000000000e+00	66
55	1.000000000000000e+00	2
56	1.000000000000000e+00	30
57	1.000000000000000e+00	8
58	1.000000000000000e+00	6
59	1.000000000000000e+00	12
60	1.000000000000000e+00	4
61	1.000000000000000e+00	10
62	1.000000000000000e+00	30
63	1.000000000000000e+00	8
64	1.000000000000000e+00	28
65	1.000000000000000e+00	28
66	1.000000000000000e+00	8
67	1.000000000000000e+00	8
68	1.000000000000000e+00	6
69	1.000000000000000e+00	4
70	1.000000000000000e+00	10
71	1.000000000000000e+00	18
72	1.000000000000000e+00	6
73	1.000000000000000e+00	2
74	1.000000000000000e+00	28
75	1.000000000000000e+00	2
76	1.000000000000000e+00	4
77	1.000000000000000e+00	16
78	1.000000000000000e+00	2
79	1.000000000000000e+00	10
80	1.000000000000000e+00	20
81	1.000000000000000e+00	10
82	1.000000000000000e+00	2
83	1.000000000000000e+00	2
84	1.000000000000000e+00	8
85	1.000000000000000e+00	22
86	1.000000000000000e+00	10
87	1.000000000000000e+00	20
88	1.000000000000000e+00	6
89	1.000000000000000e+00	14
90	1.000000000000000e+00	30
91	1.000000000000000e+00	2
92	1.000000000000000e+00	12
93	1.000000000000000e+00	8
94	1.000000000000000e+00	16
95	1.000000000000000e+00	4
96	1.000000000000000e+00	22
97	1.000000000000000e+00	2
98	1.000000000000000e+00	16
99	1.000000000000000e+00	8
100	1.000000000000000e+00	14
101	1.000000000000000e+00	2
102	1.000000000000000e+00	24
103	1.000000000000000e+00	8
104	1.000000000000000e+00	20
105	1.000000000000000e+00	22
106	1.000000000000000e+00	10
107	1.000000000000000e+00	6
108	1.000000000000000e+00	6
109	1.000000000000000e+00	16
110	1.000000000000000e+00	12
111	1.000000000000000e+00	18
112	1.000000000000000e+00	16
113	1.000000000000000e+00	2
114	1.000000000000000e+00	8
115	1.000000000000000e+00	16
116	1.000000000000000e+00	16
117	1.000000000000000e+00	4
118	1.000000000000000e+00	14
119	1.000000000000000e+00	2
120	1.000000000000000e+00	6
121	1.000000000000000e+00	12
122	1.000000000000000e+00	8
123	1.000000000000000e+00	30
