Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	2
2	1.000000000000000e+00	28
3	1.000000000000000e+00	2
4	1.000000000000000e+00	34
5	1.000000000000000e+00	2
6	1.000000000000000e+00	28
7	1.000000000000000e+00	14
8	1.000000000000000e+00	52
9	1.000000000000000e+00	24
10	1.000000000000000e+00	20
11	1.000000000000000e+00	8
12	1.000000000000000e+00	4
13	1.000000000000000e+00	28
14	1.000000000000000e+00	26
15	1.000000000000000e+00	12
16	1.000000000000000e+00	14
17	1.000000000000000e+00	10
18	1.000000000000000e+00	32
19	1.000000000000000e+00	8
20	1.000000000000000e+00	14
21	1.000000000000000e+00	4
22	1.000000000000000e+00	4
23	1.000000000000000e+00	20
24	1.000000000000000e+00	6
25	1.000000000000000e+00	20
26	1.000000000000000e+00	14
27	1.000000000000000e+00	10
28	1.000000000000000e+00	14
29	1.000000000000000e+00	16
30	1.000000000000000e+00	2
31	1.000000000000000e+00	12
32	1.000000000000000e+00	2
33	1.000000000000000e+00	12
34	1.000000000000000e+00	2
35	1.000000000000000e+00	4
36	1.000000000000000e+00	12
37	1.000000000000000e+00	24
38	1.000000000000000e+00	10
39	1.000000000000000e+00	8
40	1.000000000000000e+00	18
41	1.000000000000000e+00	28
42	1.000000000000000e+00	8
43	1.000000000000000e+00	24
44	1.000000000000000e+00	6
45	1.000000000000000e+00	6
46	1.000000000000000e+00	2
47	1.000000000000000e+00	18
48	1.000000000000000e+00	2
49	1.000000000000000e+00	2
50	1.000000000000000e+00	10
51	1.000000000000000e+00	2
52	1.000000000000000e+00	12
53	1.000000000000000e+00	4
54	1.000000000000000e+00	8
55	1.000000000000000e+00	16
56	1.000000000000000e+00	4
57	1.000000000000000e+00	2
58	1.000000000000000e+00	14
59	1.000000000000000e+00	12
60	1.000000000000000e+00	2
61	1.000000000000000e+00	8
62	1.000000000000000e+00	12
63	1.000000000000000e+00	30
64	1.000000000000000e+00	4
65	1.000000000000000e+00	2
66	1.000000000000000e+00	24
67	1.000000000000000e+00	26
68	1.000000000000000e+00	4
69	1.000000000000000e+00	8
70	1.000000000000000e+00	6
71	1.000000000000000e+00	4
72	1.000000000000000e+00	12
73	1.000000000000000e+00	2
74	1.000000000000000e+00	14
75	1.000000000000000e+00	12
76	1.000000000000000e+00	2
77	1.000000000000000e+00	4
78	1.000000000000000e+00	22
79	1.000000000000000e+00	36
80	1.000000000000000e+00	12
81	1.000000000000000e+00	8
82	1.000000000000000e+00	2
83	1.000000000000000e+00	22
84	1.000000000000000e+00	10
85	1.000000000000000e+00	6
86	1.000000000000000e+00	6
87	1.000000000000000e+00	10
88	1.000000000000000e+00	14
89	1.000000000000000e+00	16
90	1.000000000000000e+00	10
91	1.000000000000000e+00	26
92	1.000000000000000e+00	4
93	1.000000000000000e+00	8
94	1.000000000000000e+00	4
95	1.000000000000000e+00	4
