Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	2
2	1.000000000000000e+00	22
3	1.000000000000000e+00	2
4	1.000000000000000e+00	26
5	1.000000000000000e+00	4
6	1.000000000000000e+00	22
7	1.000000000000000e+00	14
8	1.000000000000000e+00	12
9	1.000000000000000e+00	4
10	1.000000000000000e+00	12
11	1.000000000000000e+00	2
12	1.000000000000000e+00	2
13	1.000000000000000e+00	4
14	1.000000000000000e+00	8
15	1.000000000000000e+00	20
16	1.000000000000000e+00	26
17	1.000000000000000e+00	2
18	1.000000000000000e+00	8
19	1.000000000000000e+00	12
20	1.000000000000000e+00	4
21	1.000000000000000e+00	14
22	1.000000000000000e+00	22
23	1.000000000000000e+00	6
24	1.000000000000000e+00	18
25	1.000000000000000e+00	18
26	1.000000000000000e+00	18
27	1.000000000000000e+00	8
28	1.000000000000000e+00	10
29	1.000000000000000e+00	4
30	1.000000000000000e+00	2
31	1.000000000000000e+00	10
32	1.000000000000000e+00	12
33	1.000000000000000e+00	16
34	1.000000000000000e+00	6
35	1.000000000000000e+00	50
36	1.000000000000000e+00	24
37	1.000000000000000e+00	6
38	1.000000000000000e+00	8
39	1.000000000000000e+00	10
40	1.000000000000000e+00	6
41	1.000000000000000e+00	2
42	1.000000000000000e+00	16
43	1.000000000000000e+00	12
44	1.000000000000000e+00	28
45	1.000000000000000e+00	56
46	1.000000000000000e+00	12
47	1.000000000000000e+00	14
48	1.000000000000000e+00	2
49	1.000000000000000e+00	10
50	1.000000000000000e+00	12
51	1.000000000000000e+00	22
52	1.000000000000000e+00	8
53	1.000000000000000e+00	2
54	1.000000000000000e+00	12
55	1.000000000000000e+00	18
56	1.000000000000000e+00	4
57	1.000000000000000e+00	6
58	1.000000000000000e+00	30
59	1.000000000000000e+00	14
60	1.000000000000000e+00	2
61	1.000000000000000e+00	14
62	1.000000000000000e+00	6
63	1.000000000000000e+00	22
64	1.000000000000000e+00	4
65	1.000000000000000e+00	16
66	1.000000000000000e+00	6
67	1.000000000000000e+00	12
68	1.000000000000000e+00	24
69	1.000000000000000e+00	12
70	1.000000000000000e+00	12
71	1.000000000000000e+00	8
72	1.000000000000000e+00	10
73	1.000000000000000e+00	2
74	1.000000000000000e+00	28
75	1.000000000000000e+00	2
76	1.000000000000000e+00	6
77	1.000000000000000e+00	16
78	1.000000000000000e+00	6
79	1.000000000000000e+00	6
80	1.000000000000000e+00	8
81	1.000000000000000e+00	22
82	1.000000000000000e+00	2
83	1.000000000000000e+00	2
84	1.000000000000000e+00	2
85	1.000000000000000e+00	28
86	1.000000000000000e+00	12
87	1.000000000000000e+00	12
88	1.000000000000000e+00	20
89	1.000000000000000e+00	14
90	1.000000000000000e+00	10
91	1.000000000000000e+00	8
92	1.000000000000000e+00	26
93	1.000000000000000e+00	26
94	1.000000000000000e+00	18
95	1.000000000000000e+00	6
