Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	2
2	1.000000000000000e+00	4
3	1.000000000000000e+00	10
4	1.000000000000000e+00	10
5	1.000000000000000e+00	6
6	1.000000000000000e+00	6
7	1.000000000000000e+00	2
8	1.000000000000000e+00	16
9	1.000000000000000e+00	16
10	1.000000000000000e+00	6
11	1.000000000000000e+00	10
12	1.000000000000000e+00	16
13	1.000000000000000e+00	2
14	1.000000000000000e+00	2
15	1.000000000000000e+00	18
16	1.000000000000000e+00	14
17	1.000000000000000e+00	10
18	1.000000000000000e+00	16
19	1.000000000000000e+00	6
20	1.000000000000000e+00	22
21	1.000000000000000e+00	10
22	1.000000000000000e+00	6
23	1.000000000000000e+00	6
24	1.000000000000000e+00	2
25	1.000000000000000e+00	2
26	1.000000000000000e+00	12
27	1.000000000000000e+00	2
28	1.000000000000000e+00	4
29	1.000000000000000e+00	24
30	1.000000000000000e+00	12
31	1.000000000000000e+00	2
32	1.000000000000000e+00	12
33	1.000000000000000e+00	12
34	1.000000000000000e+00	24
35	1.000000000000000e+00	8
36	1.000000000000000e+00	2
37	1.000000000000000e+00	14
38	1.000000000000000e+00	10
39	1.000000000000000e+00	4
40	1.000000000000000e+00	22
41	1.000000000000000e+00	2
42	1.000000000000000e+00	36
43	1.000000000000000e+00	28
44	1.000000000000000e+00	10
45	1.000000000000000e+00	14
46	1.000000000000000e+00	32
47	1.000000000000000e+00	16
48	1.000000000000000e+00	28
49	1.000000000000000e+00	14
50	1.000000000000000e+00	28
51	1.000000000000000e+00	8
52	1.000000000000000e+00	10
53	1.000000000000000e+00	16
54	1.000000000000000e+00	6
55	1.000000000000000e+00	16
56	1.000000000000000e+00	6
57	1.000000000000000e+00	12
58	1.000000000000000e+00	14
59	1.000000000000000e+00	12
60	1.000000000000000e+00	12
61	1.000000000000000e+00	2
62	1.000000000000000e+00	12
63	1.000000000000000e+00	4
64	1.000000000000000e+00	10
65	1.000000000000000e+00	16
66	1.000000000000000e+00	10
67	1.000000000000000e+00	16
68	1.000000000000000e+00	4
69	1.000000000000000e+00	20
70	1.000000000000000e+00	10
71	1.000000000000000e+00	2
72	1.000000000000000e+00	20
73	1.000000000000000e+00	8
74	1.000000000000000e+00	22
75	1.000000000000000e+00	22
76	1.000000000000000e+00	14
77	1.000000000000000e+00	2
78	1.000000000000000e+00	32
79	1.000000000000000e+00	8
80	1.000000000000000e+00	6
81	1.000000000000000e+00	4
82	1.000000000000000e+00	4
83	1.000000000000000e+00	8
84	1.000000000000000e+00	22
85	1.000000000000000e+00	8
86	1.000000000000000e+00	54
87	1.000000000000000e+00	8
88	1.000000000000000e+00	4
89	1.000000000000000e+00	2
90	1.000000000000000e+00	6
91	1.000000000000000e+00	24
92	1.000000000000000e+00	6
93	1.000000000000000e+00	2
94	1.000000000000000e+00	22
95	1.000000000000000e+00	2
