Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	12
2	1.000000000000000e+00	4
3	1.000000000000000e+00	10
4	1.000000000000000e+00	12
5	1.000000000000000e+00	2
6	1.000000000000000e+00	10
7	1.000000000000000e+00	26
8	1.000000000000000e+00	26
9	1.000000000000000e+00	14
10	1.000000000000000e+00	4
11	1.000000000000000e+00	24
12	1.000000000000000e+00	6
13	1.000000000000000e+00	4
14	1.000000000000000e+00	8
15	1.000000000000000e+00	24
16	1.000000000000000e+00	6
17	1.000000000000000e+00	2
18	1.000000000000000e+00	14
19	1.000000000000000e+00	40
20	1.000000000000000e+00	6
21	1.000000000000000e+00	22
22	1.000000000000000e+00	4
23	1.000000000000000e+00	14
24	1.000000000000000e+00	14
25	1.000000000000000e+00	12
26	1.000000000000000e+00	22
27	1.000000000000000e+00	4
28	1.000000000000000e+00	26
29	1.000000000000000e+00	8
30	1.000000000000000e+00	14
31	1.000000000000000e+00	2
32	1.000000000000000e+00	14
33	1.000000000000000e+00	20
34	1.000000000000000e+00	10
35	1.000000000000000e+00	34
36	1.000000000000000e+00	12
37	1.000000000000000e+00	2
38	1.000000000000000e+00	32
39	1.000000000000000e+00	14
40	1.000000000000000e+00	14
41	1.000000000000000e+00	4
42	1.000000000000000e+00	12
43	1.000000000000000e+00	14
44	1.000000000000000e+00	10
45	1.000000000000000e+00	10
46	1.000000000000000e+00	14
47	1.000000000000000e+00	28
48	1.000000000000000e+00	20
49	1.000000000000000e+00	12
50	1.000000000000000e+00	8
51	1.000000000000000e+00	2
52	1.000000000000000e+00	2
53	1.000000000000000e+00	12
54	1.000000000000000e+00	2
55	1.000000000000000e+00	2
56	1.000000000000000e+00	4
57	1.000000000000000e+00	2
58	1.000000000000000e+00	6
59	1.000000000000000e+00	2
60	1.000000000000000e+00	8
61	1.000000000000000e+00	4
62	1.000000000000000e+00	2
63	1.000000000000000e+00	34
64	1.000000000000000e+00	28
65	1.000000000000000e+00	10
66	1.000000000000000e+00	4
67	1.000000000000000e+00	10
68	1.000000000000000e+00	14
69	1.000000000000000e+00	6
70	1.000000000000000e+00	4
71	1.000000000000000e+00	4
72	1.000000000000000e+00	8
73	1.000000000000000e+00	18
74	1.000000000000000e+00	4
75	1.000000000000000e+00	10
76	1.000000000000000e+00	14
77	1.000000000000000e+00	12
78	1.000000000000000e+00	12
79	1.000000000000000e+00	20
80	1.000000000000000e+00	20
81	1.000000000000000e+00	8
82	1.000000000000000e+00	30
83	1.000000000000000e+00	48
84	1.000000000000000e+00	2
85	1.000000000000000e+00	10
86	1.000000000000000e+00	6
87	1.000000000000000e+00	6
88	1.000000000000000e+00	10
89	1.000000000000000e+00	30
90	1.000000000000000e+00	14
91	1.000000000000000e+00	6
92	1.000000000000000e+00	18
93	1.000000000000000e+00	6
94	1.000000000000000e+00	16
95	1.000000000000000e+00	10
96	1.000000000000000e+00	26
97	1.000000000000000e+00	16
98	1.000000000000000e+00	2
99	1.000000000000000e+00	4
100	1.000000000000000e+00	24
101	1.000000000000000e+00	22
102	1.000000000000000e+00	10
103	1.000000000000000e+00	6
104	1.000000000000000e+00	14
105	1.000000000000000e+00	2
106	1.000000000000000e+00	8
107	1.000000000000000e+00	8
108	1.000000000000000e+00	8
109	1.000000000000000e+00	6
110	1.000000000000000e+00	4
111	1.000000000000000e+00	2
112	1.000000000000000e+00	8
113	1.000000000000000e+00	4
114	1.000000000000000e+00	2
115	1.000000000000000e+00	8
116	1.000000000000000e+00	24
117	1.000000000000000e+00	38
118	1.000000000000000e+00	10
119	1.000000000000000e+00	2
120	1.000000000000000e+00	6
121	1.000000000000000e+00	28
122	1.000000000000000e+00	12
123	1.000000000000000e+00	4
124	1.000000000000000e+00	18
125	1.000000000000000e+00	8
126	1.000000000000000e+00	4
127	1.000000000000000e+00	4
128	1.000000000000000e+00	14
129	1.000000000000000e+00	14
130	1.000000000000000e+00	48
131	1.000000000000000e+00	16
132	1.000000000000000e+00	24
133	1.000000000000000e+00	24
134	1.000000000000000e+00	4
135	1.000000000000000e+00	22
136	1.000000000000000e+00	4
137	1.000000000000000e+00	8
138	1.000000000000000e+00	12
139	1.000000000000000e+00	12
140	1.000000000000000e+00	16
141	1.000000000000000e+00	30
142	1.000000000000000e+00	4
143	1.000000000000000e+00	6
144	1.000000000000000e+00	6
145	1.000000000000000e+00	14
146	1.000000000000000e+00	2
147	1.000000000000000e+00	6
148	1.000000000000000e+00	18
149	1.000000000000000e+00	6
150	1.000000000000000e+00	6
151	1.000000000000000e+00	10
152	1.000000000000000e+00	4
153	1.000000000000000e+00	14
154	1.000000000000000e+00	26
155	1.000000000000000e+00	6
156	1.000000000000000e+00	50
157	1.000000000000000e+00	8
158	1.000000000000000e+00	2
159	1.000000000000000e+00	14
160	1.000000000000000e+00	4
161	1.000000000000000e+00	14
162	1.000000000000000e+00	28
163	1.000000000000000e+00	2
164	1.000000000000000e+00	8
165	1.000000000000000e+00	14
166	1.000000000000000e+00	2
167	1.000000000000000e+00	2
168	1.000000000000000e+00	30
169	1.000000000000000e+00	6
170	1.000000000000000e+00	10
171	1.000000000000000e+00	2
172	1.000000000000000e+00	6
173	1.000000000000000e+00	2
174	1.000000000000000e+00	36
175	1.000000000000000e+00	4
176	1.000000000000000e+00	12
177	1.000000000000000e+00	14
178	1.000000000000000e+00	30
179	1.000000000000000e+00	32
180	1.000000000000000e+00	2
181	1.000000000000000e+00	12
182	1.000000000000000e+00	6
183	1.000000000000000e+00	2
184	1.000000000000000e+00	6
185	1.000000000000000e+00	8
186	1.000000000000000e+00	10
187	1.000000000000000e+00	8
188	1.000000000000000e+00	2
189	1.000000000000000e+00	6
190	1.000000000000000e+00	26
191	1.000000000000000e+00	30
192	1.000000000000000e+00	20
193	1.000000000000000e+00	18
194	1.000000000000000e+00	16
195	1.000000000000000e+00	10
196	1.000000000000000e+00	4
197	1.000000000000000e+00	4
198	1.000000000000000e+00	32
199	1.000000000000000e+00	8
200	1.000000000000000e+00	6
201	1.000000000000000e+00	10
202	1.000000000000000e+00	12
203	1.000000000000000e+00	10
204	1.000000000000000e+00	14
205	1.000000000000000e+00	2
206	1.000000000000000e+00	12
207	1.000000000000000e+00	4
208	1.000000000000000e+00	22
209	1.000000000000000e+00	6
210	1.000000000000000e+00	8
211	1.000000000000000e+00	66
212	1.000000000000000e+00	4
213	1.000000000000000e+00	8
214	1.000000000000000e+00	14
215	1.000000000000000e+00	26
216	1.000000000000000e+00	36
217	1.000000000000000e+00	6
218	1.000000000000000e+00	4
219	1.000000000000000e+00	32
220	1.000000000000000e+00	44
221	1.000000000000000e+00	10
222	1.000000000000000e+00	4
223	1.000000000000000e+00	14
224	1.000000000000000e+00	18
225	1.000000000000000e+00	18
226	1.000000000000000e+00	4
227	1.000000000000000e+00	6
228	1.000000000000000e+00	6
229	1.000000000000000e+00	38
230	1.000000000000000e+00	18
231	1.000000000000000e+00	10
232	1.000000000000000e+00	40
233	1.000000000000000e+00	26
234	1.000000000000000e+00	20
235	1.000000000000000e+00	2
236	1.000000000000000e+00	12
237	1.000000000000000e+00	6
238	1.000000000000000e+00	24
239	1.000000000000000e+00	4
240	1.000000000000000e+00	10
241	1.000000000000000e+00	10
242	1.000000000000000e+00	4
243	1.000000000000000e+00	26
244	1.000000000000000e+00	46
245	1.000000000000000e+00	4
246	1.000000000000000e+00	12
247	1.000000000000000e+00	8
248	1.000000000000000e+00	8
249	1.000000000000000e+00	10
250	1.000000000000000e+00	46
251	1.000000000000000e+00	10
252	1.000000000000000e+00	18
253	1.000000000000000e+00	10
254	1.000000000000000e+00	6
255	1.000000000000000e+00	8
256	1.000000000000000e+00	6
257	1.000000000000000e+00	14
258	1.000000000000000e+00	2
259	1.000000000000000e+00	18
260	1.000000000000000e+00	14
261	1.000000000000000e+00	8
262	1.000000000000000e+00	2
263	1.000000000000000e+00	52
264	1.000000000000000e+00	14
265	1.000000000000000e+00	8
266	1.000000000000000e+00	8
267	1.000000000000000e+00	8
268	1.000000000000000e+00	10
269	1.000000000000000e+00	2
270	1.000000000000000e+00	12
271	1.000000000000000e+00	36
272	1.000000000000000e+00	18
273	1.000000000000000e+00	18
274	1.000000000000000e+00	14
275	1.000000000000000e+00	2
276	1.000000000000000e+00	4
277	1.000000000000000e+00	16
278	1.000000000000000e+00	6
279	1.000000000000000e+00	30
280	1.000000000000000e+00	2
281	1.000000000000000e+00	88
282	1.000000000000000e+00	4
283	1.000000000000000e+00	4
284	1.000000000000000e+00	14
285	1.000000000000000e+00	10
286	1.000000000000000e+00	2
287	1.000000000000000e+00	2
288	1.000000000000000e+00	6
289	1.000000000000000e+00	8
290	1.000000000000000e+00	18
291	1.000000000000000e+00	18
292	1.000000000000000e+00	10
293	1.000000000000000e+00	10
294	1.000000000000000e+00	14
295	1.000000000000000e+00	6
296	1.000000000000000e+00	2
297	1.000000000000000e+00	24
298	1.000000000000000e+00	4
299	1.000000000000000e+00	2
300	1.000000000000000e+00	4
301	1.000000000000000e+00	12
302	1.000000000000000e+00	4
303	1.000000000000000e+00	40
304	1.000000000000000e+00	18
305	1.000000000000000e+00	2
306	1.000000000000000e+00	30
307	1.000000000000000e+00	20
308	1.000000000000000e+00	2
309	1.000000000000000e+00	8
310	1.000000000000000e+00	6
311	1.000000000000000e+00	2
312	1.000000000000000e+00	6
313	1.000000000000000e+00	22
314	1.000000000000000e+00	6
315	1.000000000000000e+00	4
316	1.000000000000000e+00	24
317	1.000000000000000e+00	28
318	1.000000000000000e+00	16
319	1.000000000000000e+00	10
320	1.000000000000000e+00	24
321	1.000000000000000e+00	8
322	1.000000000000000e+00	14
323	1.000000000000000e+00	16
324	1.000000000000000e+00	18
325	1.000000000000000e+00	14
326	1.000000000000000e+00	2
327	1.000000000000000e+00	4
328	1.000000000000000e+00	20
329	1.000000000000000e+00	10
330	1.000000000000000e+00	2
331	1.000000000000000e+00	16
332	1.000000000000000e+00	2
333	1.000000000000000e+00	4
334	1.000000000000000e+00	10
335	1.000000000000000e+00	14
336	1.000000000000000e+00	4
337	1.000000000000000e+00	8
338	1.000000000000000e+00	28
339	1.000000000000000e+00	4
340	1.000000000000000e+00	8
341	1.000000000000000e+00	16
342	1.000000000000000e+00	18
343	1.000000000000000e+00	4
344	1.000000000000000e+00	4
345	1.000000000000000e+00	16
346	1.000000000000000e+00	2
347	1.000000000000000e+00	4
348	1.000000000000000e+00	32
349	1.000000000000000e+00	16
350	1.000000000000000e+00	26
351	1.000000000000000e+00	12
352	9.500045210835948e-01	174
353	9.000057496567881e-01	288
354	8.500061036741315e-01	280
355	8.000095477448625e-01	302
356	7.499998947100202e-01	198
357	6.999955113575039e-01	306
358	6.500084728446203e-01	262
359	6.000045658772452e-01	310
360	5.500003732443760e-01	278
361	5.000022005775748e-01	308
362	5.000098298923334e-01	156
363	5.250058403053468e-01	224
364	5.500158107228301e-01	304
365	5.750256070401984e-01	288
366	6.000179573651384e-01	258
367	6.250094084796010e-01	272
368	6.500117389394475e-01	326
369	6.750212284841366e-01	298
370	7.000307753613935e-01	324
371	7.250328725452683e-01	254
372	7.500242134923669e-01	280
373	8.000368249857494e-01	162
374	8.500275497059758e-01	318
375	9.000260831952587e-01	278
376	9.500428044362123e-01	276
377	1.000000000000000e+00	1000
378	1.000000000000000e+00	4
379	1.000000000000000e+00	4
380	1.000000000000000e+00	2
381	1.000000000000000e+00	6
382	1.000000000000000e+00	14
383	1.000000000000000e+00	24
384	1.000000000000000e+00	14
385	1.000000000000000e+00	28
386	1.000000000000000e+00	24
387	1.000000000000000e+00	8
388	1.000000000000000e+00	2
389	1.000000000000000e+00	6
390	1.000000000000000e+00	12
391	1.000000000000000e+00	10
392	1.000000000000000e+00	4
393	1.000000000000000e+00	10
394	1.000000000000000e+00	30
395	1.000000000000000e+00	2
396	1.000000000000000e+00	2
397	1.000000000000000e+00	22
398	1.000000000000000e+00	4
399	1.000000000000000e+00	12
400	1.000000000000000e+00	20
401	1.000000000000000e+00	16
402	1.000000000000000e+00	6
403	1.000000000000000e+00	6
404	1.000000000000000e+00	14
405	1.000000000000000e+00	6
406	1.000000000000000e+00	6
407	1.000000000000000e+00	2
408	1.000000000000000e+00	10
409	1.000000000000000e+00	20
410	1.000000000000000e+00	8
411	1.000000000000000e+00	14
412	1.000000000000000e+00	6
413	1.000000000000000e+00	10
414	1.000000000000000e+00	20
415	1.000000000000000e+00	2
416	1.000000000000000e+00	6
417	1.000000000000000e+00	12
418	1.000000000000000e+00	2
419	1.000000000000000e+00	6
420	1.000000000000000e+00	38
421	1.000000000000000e+00	10
422	1.000000000000000e+00	2
423	1.000000000000000e+00	28
424	1.000000000000000e+00	6
425	1.000000000000000e+00	6
426	1.000000000000000e+00	30
427	1.000000000000000e+00	10
428	1.000000000000000e+00	20
429	1.000000000000000e+00	10
430	1.000000000000000e+00	14
431	1.000000000000000e+00	36
432	1.000000000000000e+00	10
433	1.000000000000000e+00	8
434	1.000000000000000e+00	2
435	1.000000000000000e+00	8
436	1.000000000000000e+00	22
437	1.000000000000000e+00	6
438	1.000000000000000e+00	24
439	1.000000000000000e+00	10
440	1.000000000000000e+00	6
441	1.000000000000000e+00	14
442	1.000000000000000e+00	40
443	1.000000000000000e+00	2
444	1.000000000000000e+00	16
445	1.000000000000000e+00	12
446	1.000000000000000e+00	2
447	1.000000000000000e+00	12
448	1.000000000000000e+00	2
449	1.000000000000000e+00	6
450	1.000000000000000e+00	22
451	1.000000000000000e+00	6
452	1.000000000000000e+00	10
453	1.000000000000000e+00	16
454	1.000000000000000e+00	12
455	1.000000000000000e+00	6
456	1.000000000000000e+00	6
457	1.000000000000000e+00	32
458	1.000000000000000e+00	2
459	1.000000000000000e+00	10
460	1.000000000000000e+00	2
461	1.000000000000000e+00	24
462	1.000000000000000e+00	4
463	1.000000000000000e+00	42
464	1.000000000000000e+00	26
465	1.000000000000000e+00	8
466	1.000000000000000e+00	26
467	1.000000000000000e+00	6
468	1.000000000000000e+00	4
469	1.000000000000000e+00	6
470	1.000000000000000e+00	16
471	1.000000000000000e+00	10
472	1.000000000000000e+00	12
473	1.000000000000000e+00	12
474	1.000000000000000e+00	16
475	1.000000000000000e+00	10
476	1.000000000000000e+00	6
477	1.000000000000000e+00	6
478	1.000000000000000e+00	4
479	1.000000000000000e+00	10
480	1.000000000000000e+00	16
481	1.000000000000000e+00	8
482	1.000000000000000e+00	10
483	1.000000000000000e+00	8
484	1.000000000000000e+00	2
485	1.000000000000000e+00	10
486	1.000000000000000e+00	24
487	1.000000000000000e+00	14
488	1.000000000000000e+00	10
489	1.000000000000000e+00	18
490	1.000000000000000e+00	40
491	1.000000000000000e+00	2
492	1.000000000000000e+00	22
493	1.000000000000000e+00	12
494	1.000000000000000e+00	4
495	1.000000000000000e+00	6
496	1.000000000000000e+00	26
497	1.000000000000000e+00	26
498	1.000000000000000e+00	18
499	1.000000000000000e+00	8
500	1.000000000000000e+00	6
501	1.000000000000000e+00	8
502	1.000000000000000e+00	24
503	1.000000000000000e+00	4
504	1.000000000000000e+00	12
505	1.000000000000000e+00	4
506	1.000000000000000e+00	16
507	1.000000000000000e+00	22
508	1.000000000000000e+00	2
509	1.000000000000000e+00	4
510	1.000000000000000e+00	4
511	1.000000000000000e+00	6
512	1.000000000000000e+00	2
513	1.000000000000000e+00	14
514	1.000000000000000e+00	42
515	1.000000000000000e+00	4
516	1.000000000000000e+00	2
517	1.000000000000000e+00	8
518	1.000000000000000e+00	24
519	1.000000000000000e+00	12
520	1.000000000000000e+00	26
521	1.000000000000000e+00	6
522	1.000000000000000e+00	4
523	1.000000000000000e+00	8
524	1.000000000000000e+00	14
525	1.000000000000000e+00	4
526	1.000000000000000e+00	22
527	1.000000000000000e+00	2
528	1.000000000000000e+00	8
529	1.000000000000000e+00	20
530	1.000000000000000e+00	14
531	1.000000000000000e+00	4
532	1.000000000000000e+00	8
533	1.000000000000000e+00	6
534	1.000000000000000e+00	2
535	1.000000000000000e+00	22
536	1.000000000000000e+00	28
537	1.000000000000000e+00	22
538	1.000000000000000e+00	14
539	1.000000000000000e+00	32
540	1.000000000000000e+00	24
541	1.000000000000000e+00	10
542	1.000000000000000e+00	24
543	1.000000000000000e+00	64
544	1.000000000000000e+00	2
545	1.000000000000000e+00	4
546	1.000000000000000e+00	6
547	1.000000000000000e+00	36
548	1.000000000000000e+00	2
549	1.000000000000000e+00	8
550	1.000000000000000e+00	4
551	1.000000000000000e+00	16
552	1.000000000000000e+00	26
553	1.000000000000000e+00	2
554	1.000000000000000e+00	12
555	1.000000000000000e+00	14
556	1.000000000000000e+00	8
557	1.000000000000000e+00	6
558	1.000000000000000e+00	6
559	1.000000000000000e+00	2
560	1.000000000000000e+00	6
561	1.000000000000000e+00	28
562	1.000000000000000e+00	2
563	1.000000000000000e+00	8
564	1.000000000000000e+00	4
565	1.000000000000000e+00	14
566	1.000000000000000e+00	12
567	1.000000000000000e+00	4
568	1.000000000000000e+00	6
569	1.000000000000000e+00	10
570	1.000000000000000e+00	6
571	1.000000000000000e+00	26
572	1.000000000000000e+00	6
573	1.000000000000000e+00	20
574	1.000000000000000e+00	8
575	1.000000000000000e+00	18
576	1.000000000000000e+00	6
577	1.000000000000000e+00	6
578	1.000000000000000e+00	4
579	1.000000000000000e+00	10
580	1.000000000000000e+00	14
581	1.000000000000000e+00	4
582	1.000000000000000e+00	16
583	1.000000000000000e+00	4
584	1.000000000000000e+00	8
585	1.000000000000000e+00	2
586	1.000000000000000e+00	12
587	1.000000000000000e+00	2
588	1.000000000000000e+00	20
589	1.000000000000000e+00	6
590	1.000000000000000e+00	2
591	1.000000000000000e+00	6
592	1.000000000000000e+00	6
593	1.000000000000000e+00	4
594	1.000000000000000e+00	8
595	1.000000000000000e+00	12
596	1.000000000000000e+00	12
597	1.000000000000000e+00	20
598	1.000000000000000e+00	12
599	1.000000000000000e+00	2
600	1.000000000000000e+00	12
601	1.000000000000000e+00	6
602	1.000000000000000e+00	14
603	1.000000000000000e+00	2
604	1.000000000000000e+00	4
605	1.000000000000000e+00	2
606	1.000000000000000e+00	8
607	1.000000000000000e+00	10
608	1.000000000000000e+00	6
609	1.000000000000000e+00	4
610	1.000000000000000e+00	24
611	1.000000000000000e+00	12
612	1.000000000000000e+00	24
613	1.000000000000000e+00	26
614	1.000000000000000e+00	16
615	1.000000000000000e+00	4
616	1.000000000000000e+00	2
617	1.000000000000000e+00	8
618	1.000000000000000e+00	4
619	1.000000000000000e+00	14
620	1.000000000000000e+00	26
621	1.000000000000000e+00	24
622	1.000000000000000e+00	24
623	1.000000000000000e+00	12
624	1.000000000000000e+00	2
625	1.000000000000000e+00	12
626	1.000000000000000e+00	24
627	1.000000000000000e+00	20
628	1.000000000000000e+00	16
629	1.000000000000000e+00	2
630	1.000000000000000e+00	22
631	1.000000000000000e+00	22
632	1.000000000000000e+00	8
633	1.000000000000000e+00	6
634	1.000000000000000e+00	10
635	1.000000000000000e+00	40
636	1.000000000000000e+00	10
637	1.000000000000000e+00	12
638	1.000000000000000e+00	16
639	1.000000000000000e+00	2
640	1.000000000000000e+00	4
641	1.000000000000000e+00	4
642	1.000000000000000e+00	10
643	1.000000000000000e+00	6
644	1.000000000000000e+00	6
645	1.000000000000000e+00	28
646	1.000000000000000e+00	14
647	1.000000000000000e+00	2
648	1.000000000000000e+00	4
649	1.000000000000000e+00	10
650	1.000000000000000e+00	2
651	9.703868735147367e-01	342
652	9.373860289362186e-01	296
653	9.055706662154669e-01	330
654	8.749781327586631e-01	228
655	8.455645683572607e-01	336
656	8.173784621062785e-01	236
657	7.903777087742982e-01	284
658	7.645880429439488e-01	278
659	7.400003420021135e-01	330
660	7.165934556647920e-01	300
661	6.943974329226292e-01	304
662	6.734023772434469e-01	254
663	6.536043923885702e-01	238
664	6.350123638048835e-01	354
665	6.176102815304748e-01	318
666	6.014216613336233e-01	304
667	5.864121442034489e-01	266
668	5.726132798421181e-01	322
669	5.600155731651930e-01	316
670	5.486134137310015e-01	292
671	5.384216869014399e-01	86
672	5.294181984698230e-01	210
673	5.216281847881472e-01	234
674	5.150333071364570e-01	214
675	5.096231317913761e-01	218
676	5.054181431063596e-01	316
677	5.024156349246901e-01	280
678	5.006137389259655e-01	294
679	5.000136531966232e-01	226
680	5.006140905679304e-01	228
