Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	10
2	1.000000000000000e+00	2
3	1.000000000000000e+00	8
4	1.000000000000000e+00	2
5	1.000000000000000e+00	6
6	1.000000000000000e+00	6
7	1.000000000000000e+00	10
8	1.000000000000000e+00	4
9	1.000000000000000e+00	2
10	1.000000000000000e+00	2
11	1.000000000000000e+00	10
12	1.000000000000000e+00	16
13	1.000000000000000e+00	8
14	1.000000000000000e+00	4
15	1.000000000000000e+00	10
16	1.000000000000000e+00	10
17	1.000000000000000e+00	16
18	1.000000000000000e+00	30
19	1.000000000000000e+00	2
20	1.000000000000000e+00	26
21	1.000000000000000e+00	8
22	1.000000000000000e+00	4
23	1.000000000000000e+00	48
24	1.000000000000000e+00	6
25	1.000000000000000e+00	10
26	1.000000000000000e+00	26
27	1.000000000000000e+00	6
28	1.000000000000000e+00	34
29	1.000000000000000e+00	6
30	1.000000000000000e+00	8
31	1.000000000000000e+00	46
32	1.000000000000000e+00	2
33	1.000000000000000e+00	14
34	1.000000000000000e+00	4
35	1.000000000000000e+00	14
36	1.000000000000000e+00	8
37	1.000000000000000e+00	38
38	1.000000000000000e+00	4
39	1.000000000000000e+00	2
40	1.000000000000000e+00	4
41	1.000000000000000e+00	4
42	1.000000000000000e+00	12
43	1.000000000000000e+00	14
44	1.000000000000000e+00	24
45	1.000000000000000e+00	40
46	1.000000000000000e+00	22
47	1.000000000000000e+00	20
48	1.000000000000000e+00	2
49	1.000000000000000e+00	6
50	1.000000000000000e+00	16
51	1.000000000000000e+00	8
52	1.000000000000000e+00	16
53	1.000000000000000e+00	10
54	1.000000000000000e+00	2
55	1.000000000000000e+00	4
56	1.000000000000000e+00	18
57	1.000000000000000e+00	18
58	1.000000000000000e+00	2
59	1.000000000000000e+00	4
60	1.000000000000000e+00	22
61	1.000000000000000e+00	30
62	1.000000000000000e+00	2
63	1.000000000000000e+00	14
64	1.000000000000000e+00	8
65	1.000000000000000e+00	20
66	1.000000000000000e+00	4
67	1.000000000000000e+00	4
68	1.000000000000000e+00	2
69	1.000000000000000e+00	2
70	1.000000000000000e+00	12
71	1.000000000000000e+00	6
72	1.000000000000000e+00	10
73	1.000000000000000e+00	20
74	1.000000000000000e+00	16
75	1.000000000000000e+00	4
76	1.000000000000000e+00	10
77	1.000000000000000e+00	10
78	1.000000000000000e+00	14
79	1.000000000000000e+00	38
80	1.000000000000000e+00	2
81	1.000000000000000e+00	6
82	1.000000000000000e+00	4
83	1.000000000000000e+00	18
84	1.000000000000000e+00	10
85	1.000000000000000e+00	8
86	1.000000000000000e+00	2
87	1.000000000000000e+00	10
88	1.000000000000000e+00	46
89	1.000000000000000e+00	32
90	1.000000000000000e+00	6
91	1.000000000000000e+00	12
92	1.000000000000000e+00	6
93	1.000000000000000e+00	8
94	1.000000000000000e+00	8
95	1.000000000000000e+00	8
96	1.000000000000000e+00	12
97	1.000000000000000e+00	16
98	1.000000000000000e+00	28
99	1.000000000000000e+00	2
100	1.000000000000000e+00	6
101	1.000000000000000e+00	14
102	1.000000000000000e+00	6
103	1.000000000000000e+00	8
104	1.000000000000000e+00	20
105	1.000000000000000e+00	2
106	1.000000000000000e+00	6
107	1.000000000000000e+00	2
108	1.000000000000000e+00	12
109	1.000000000000000e+00	18
110	1.000000000000000e+00	8
111	1.000000000000000e+00	12
112	1.000000000000000e+00	20
113	1.000000000000000e+00	4
114	1.000000000000000e+00	6
115	1.000000000000000e+00	14
116	1.000000000000000e+00	6
117	1.000000000000000e+00	4
118	1.000000000000000e+00	28
119	1.000000000000000e+00	34
120	1.000000000000000e+00	2
121	1.000000000000000e+00	24
122	1.000000000000000e+00	2
123	1.000000000000000e+00	8
124	1.000000000000000e+00	4
125	1.000000000000000e+00	2
126	1.000000000000000e+00	12
127	1.000000000000000e+00	20
128	1.000000000000000e+00	4
129	1.000000000000000e+00	26
130	1.000000000000000e+00	8
131	1.000000000000000e+00	6
132	1.000000000000000e+00	4
133	1.000000000000000e+00	28
134	1.000000000000000e+00	4
135	1.000000000000000e+00	16
136	1.000000000000000e+00	8
137	1.000000000000000e+00	18
138	1.000000000000000e+00	14
139	1.000000000000000e+00	8
140	1.000000000000000e+00	14
141	1.000000000000000e+00	4
142	1.000000000000000e+00	8
143	1.000000000000000e+00	6
144	1.000000000000000e+00	2
145	1.000000000000000e+00	8
146	1.000000000000000e+00	24
147	1.000000000000000e+00	4
148	1.000000000000000e+00	10
149	1.000000000000000e+00	10
150	1.000000000000000e+00	34
151	1.000000000000000e+00	4
152	1.000000000000000e+00	14
153	1.000000000000000e+00	10
154	1.000000000000000e+00	6
155	1.000000000000000e+00	4
156	1.000000000000000e+00	10
157	1.000000000000000e+00	10
158	1.000000000000000e+00	12
159	1.000000000000000e+00	4
160	1.000000000000000e+00	42
161	1.000000000000000e+00	26
162	1.000000000000000e+00	24
163	1.000000000000000e+00	4
164	1.000000000000000e+00	14
165	1.000000000000000e+00	12
166	1.000000000000000e+00	8
167	1.000000000000000e+00	2
168	1.000000000000000e+00	2
169	1.000000000000000e+00	20
170	1.000000000000000e+00	26
171	1.000000000000000e+00	4
172	1.000000000000000e+00	20
173	1.000000000000000e+00	6
174	1.000000000000000e+00	14
175	1.000000000000000e+00	22
176	1.000000000000000e+00	6
177	1.000000000000000e+00	12
178	1.000000000000000e+00	8
179	1.000000000000000e+00	14
180	1.000000000000000e+00	18
181	1.000000000000000e+00	22
182	1.000000000000000e+00	6
183	1.000000000000000e+00	14
184	1.000000000000000e+00	36
185	1.000000000000000e+00	34
186	1.000000000000000e+00	16
187	1.000000000000000e+00	10
188	1.000000000000000e+00	14
189	1.000000000000000e+00	10
190	1.000000000000000e+00	14
191	1.000000000000000e+00	6
192	1.000000000000000e+00	2
193	1.000000000000000e+00	20
194	1.000000000000000e+00	10
195	1.000000000000000e+00	8
196	1.000000000000000e+00	22
197	1.000000000000000e+00	12
198	1.000000000000000e+00	14
199	1.000000000000000e+00	6
200	1.000000000000000e+00	2
201	1.000000000000000e+00	20
202	1.000000000000000e+00	26
203	1.000000000000000e+00	8
204	1.000000000000000e+00	22
205	1.000000000000000e+00	4
206	1.000000000000000e+00	16
207	1.000000000000000e+00	10
208	1.000000000000000e+00	6
209	1.000000000000000e+00	4
210	1.000000000000000e+00	2
211	1.000000000000000e+00	16
212	1.000000000000000e+00	30
213	1.000000000000000e+00	24
214	1.000000000000000e+00	22
215	1.000000000000000e+00	8
216	1.000000000000000e+00	36
217	1.000000000000000e+00	4
218	1.000000000000000e+00	4
219	1.000000000000000e+00	2
220	1.000000000000000e+00	6
221	1.000000000000000e+00	14
222	1.000000000000000e+00	2
223	1.000000000000000e+00	6
224	1.000000000000000e+00	12
225	1.000000000000000e+00	2
226	1.000000000000000e+00	2
227	1.000000000000000e+00	8
228	1.000000000000000e+00	2
229	1.000000000000000e+00	22
230	1.000000000000000e+00	14
