Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	8
2	1.000000000000000e+00	18
3	1.000000000000000e+00	6
4	1.000000000000000e+00	4
5	1.000000000000000e+00	8
6	1.000000000000000e+00	18
7	1.000000000000000e+00	8
8	1.000000000000000e+00	2
9	1.000000000000000e+00	6
10	1.000000000000000e+00	2
11	1.000000000000000e+00	14
12	1.000000000000000e+00	10
13	1.000000000000000e+00	6
14	1.000000000000000e+00	4
15	1.000000000000000e+00	30
16	1.000000000000000e+00	22
17	1.000000000000000e+00	6
18	1.000000000000000e+00	16
19	1.000000000000000e+00	2
20	1.000000000000000e+00	18
21	1.000000000000000e+00	12
22	1.000000000000000e+00	6
23	1.000000000000000e+00	2
24	1.000000000000000e+00	4
25	1.000000000000000e+00	18
26	1.000000000000000e+00	12
27	1.000000000000000e+00	10
28	1.000000000000000e+00	4
29	1.000000000000000e+00	14
30	1.000000000000000e+00	26
31	1.000000000000000e+00	124
32	1.000000000000000e+00	6
33	1.000000000000000e+00	2
34	1.000000000000000e+00	4
35	1.000000000000000e+00	20
36	1.000000000000000e+00	18
37	1.000000000000000e+00	2
38	1.000000000000000e+00	14
39	1.000000000000000e+00	16
40	1.000000000000000e+00	6
41	1.000000000000000e+00	16
42	1.000000000000000e+00	10
43	1.000000000000000e+00	10
44	1.000000000000000e+00	46
45	1.000000000000000e+00	14
46	1.000000000000000e+00	16
47	1.000000000000000e+00	2
48	1.000000000000000e+00	12
49	1.000000000000000e+00	4
50	1.000000000000000e+00	2
51	1.000000000000000e+00	24
52	1.000000000000000e+00	2
53	1.000000000000000e+00	6
54	1.000000000000000e+00	22
55	1.000000000000000e+00	30
56	1.000000000000000e+00	12
57	1.000000000000000e+00	8
58	1.000000000000000e+00	4
59	1.000000000000000e+00	20
60	1.000000000000000e+00	6
61	1.000000000000000e+00	4
62	1.000000000000000e+00	4
63	1.000000000000000e+00	10
64	1.000000000000000e+00	4
65	1.000000000000000e+00	10
66	1.000000000000000e+00	12
67	1.000000000000000e+00	32
68	1.000000000000000e+00	28
69	1.000000000000000e+00	24
70	1.000000000000000e+00	8
71	1.000000000000000e+00	2
72	1.000000000000000e+00	6
73	1.000000000000000e+00	10
74	1.000000000000000e+00	8
75	1.000000000000000e+00	6
76	1.000000000000000e+00	8
77	1.000000000000000e+00	10
78	1.000000000000000e+00	12
79	1.000000000000000e+00	10
80	1.000000000000000e+00	6
81	1.000000000000000e+00	12
82	1.000000000000000e+00	34
83	1.000000000000000e+00	2
84	1.000000000000000e+00	2
85	1.000000000000000e+00	8
86	1.000000000000000e+00	10
87	1.000000000000000e+00	14
88	1.000000000000000e+00	42
89	1.000000000000000e+00	16
90	1.000000000000000e+00	10
91	1.000000000000000e+00	12
92	1.000000000000000e+00	18
93	1.000000000000000e+00	28
