Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	4
2	1.000000000000000e+00	14
3	1.000000000000000e+00	10
4	1.000000000000000e+00	6
5	1.000000000000000e+00	4
6	1.000000000000000e+00	30
7	1.000000000000000e+00	42
8	1.000000000000000e+00	18
9	1.000000000000000e+00	4
10	1.000000000000000e+00	16
11	1.000000000000000e+00	2
12	1.000000000000000e+00	6
13	1.000000000000000e+00	22
14	1.000000000000000e+00	2
15	1.000000000000000e+00	10
16	1.000000000000000e+00	18
17	1.000000000000000e+00	10
18	1.000000000000000e+00	26
19	1.000000000000000e+00	40
20	1.000000000000000e+00	6
21	1.000000000000000e+00	12
22	1.000000000000000e+00	32
23	1.000000000000000e+00	10
24	1.000000000000000e+00	2
25	1.000000000000000e+00	6
26	1.000000000000000e+00	6
27	1.000000000000000e+00	16
28	1.000000000000000e+00	2
29	1.000000000000000e+00	14
30	1.000000000000000e+00	16
31	1.000000000000000e+00	6
32	1.000000000000000e+00	20
33	1.000000000000000e+00	8
34	1.000000000000000e+00	2
35	1.000000000000000e+00	18
36	1.000000000000000e+00	12
37	1.000000000000000e+00	14
38	1.000000000000000e+00	20
39	1.000000000000000e+00	2
40	1.000000000000000e+00	4
41	1.000000000000000e+00	6
42	1.000000000000000e+00	4
43	1.000000000000000e+00	12
44	1.000000000000000e+00	52
45	1.000000000000000e+00	12
46	1.000000000000000e+00	30
47	1.000000000000000e+00	12
48	1.000000000000000e+00	2
49	1.000000000000000e+00	16
50	1.000000000000000e+00	4
51	1.000000000000000e+00	12
52	1.000000000000000e+00	8
53	1.000000000000000e+00	14
54	1.000000000000000e+00	6
55	1.000000000000000e+00	2
56	1.000000000000000e+00	2
57	1.000000000000000e+00	8
58	1.000000000000000e+00	14
59	1.000000000000000e+00	6
60	1.000000000000000e+00	2
61	1.000000000000000e+00	4
62	1.000000000000000e+00	16
63	1.000000000000000e+00	6
64	1.000000000000000e+00	4
65	1.000000000000000e+00	14
66	1.000000000000000e+00	20
67	1.000000000000000e+00	4
68	1.000000000000000e+00	14
69	1.000000000000000e+00	54
70	1.000000000000000e+00	8
71	1.000000000000000e+00	4
72	1.000000000000000e+00	6
73	1.000000000000000e+00	10
74	1.000000000000000e+00	2
75	1.000000000000000e+00	32
76	1.000000000000000e+00	6
77	1.000000000000000e+00	6
78	1.000000000000000e+00	8
79	1.000000000000000e+00	4
80	1.000000000000000e+00	36
81	1.000000000000000e+00	44
82	1.000000000000000e+00	26
83	1.000000000000000e+00	2
84	1.000000000000000e+00	12
85	1.000000000000000e+00	26
86	1.000000000000000e+00	14
87	1.000000000000000e+00	10
88	1.000000000000000e+00	28
89	1.000000000000000e+00	24
90	1.000000000000000e+00	14
91	1.000000000000000e+00	6
92	1.000000000000000e+00	12
93	1.000000000000000e+00	2
94	1.000000000000000e+00	6
95	1.000000000000000e+00	12
96	1.000000000000000e+00	26
97	1.000000000000000e+00	4
98	1.000000000000000e+00	4
99	1.000000000000000e+00	28
100	1.000000000000000e+00	6
101	1.000000000000000e+00	4
102	1.000000000000000e+00	28
103	1.000000000000000e+00	18
104	1.000000000000000e+00	4
105	1.000000000000000e+00	16
106	1.000000000000000e+00	8
107	1.000000000000000e+00	16
108	1.000000000000000e+00	42
109	1.000000000000000e+00	2
110	1.000000000000000e+00	36
111	1.000000000000000e+00	18
112	1.000000000000000e+00	2
113	1.000000000000000e+00	20
114	1.000000000000000e+00	6
115	1.000000000000000e+00	22
116	1.000000000000000e+00	12
117	1.000000000000000e+00	8
118	1.000000000000000e+00	2
119	1.000000000000000e+00	4
120	1.000000000000000e+00	24
121	1.000000000000000e+00	10
122	1.000000000000000e+00	6
123	1.000000000000000e+00	16
124	1.000000000000000e+00	8
125	1.000000000000000e+00	8
126	1.000000000000000e+00	6
127	1.000000000000000e+00	16
128	1.000000000000000e+00	4
129	1.000000000000000e+00	42
130	1.000000000000000e+00	12
131	1.000000000000000e+00	16
132	1.000000000000000e+00	10
133	1.000000000000000e+00	8
134	1.000000000000000e+00	6
135	1.000000000000000e+00	28
136	1.000000000000000e+00	20
137	1.000000000000000e+00	24
138	1.000000000000000e+00	6
139	1.000000000000000e+00	6
140	1.000000000000000e+00	2
141	1.000000000000000e+00	22
142	1.000000000000000e+00	28
143	1.000000000000000e+00	16
144	1.000000000000000e+00	40
145	1.000000000000000e+00	4
146	1.000000000000000e+00	4
147	1.000000000000000e+00	20
148	1.000000000000000e+00	8
149	1.000000000000000e+00	14
150	1.000000000000000e+00	12
151	1.000000000000000e+00	6
152	1.000000000000000e+00	6
153	1.000000000000000e+00	4
154	1.000000000000000e+00	12
155	1.000000000000000e+00	4
156	1.000000000000000e+00	2
157	1.000000000000000e+00	2
158	1.000000000000000e+00	2
159	1.000000000000000e+00	2
160	1.000000000000000e+00	2
161	1.000000000000000e+00	2
162	1.000000000000000e+00	48
163	1.000000000000000e+00	16
164	1.000000000000000e+00	16
165	1.000000000000000e+00	8
166	1.000000000000000e+00	14
167	1.000000000000000e+00	2
168	1.000000000000000e+00	38
169	1.000000000000000e+00	8
170	1.000000000000000e+00	6
171	1.000000000000000e+00	24
172	1.000000000000000e+00	30
173	1.000000000000000e+00	22
174	1.000000000000000e+00	14
175	1.000000000000000e+00	10
176	1.000000000000000e+00	50
177	1.000000000000000e+00	10
178	1.000000000000000e+00	6
179	1.000000000000000e+00	2
180	1.000000000000000e+00	20
181	1.000000000000000e+00	6
182	1.000000000000000e+00	4
183	1.000000000000000e+00	2
184	1.000000000000000e+00	16
185	1.000000000000000e+00	16
186	1.000000000000000e+00	14
187	1.000000000000000e+00	16
188	1.000000000000000e+00	12
189	1.000000000000000e+00	2
190	1.000000000000000e+00	24
191	1.000000000000000e+00	26
192	1.000000000000000e+00	10
193	1.000000000000000e+00	6
194	1.000000000000000e+00	10
195	1.000000000000000e+00	6
196	1.000000000000000e+00	12
197	1.000000000000000e+00	18
198	1.000000000000000e+00	4
199	1.000000000000000e+00	12
200	1.000000000000000e+00	10
201	1.000000000000000e+00	8
202	1.000000000000000e+00	4
203	1.000000000000000e+00	6
204	1.000000000000000e+00	14
205	1.000000000000000e+00	2
206	1.000000000000000e+00	8
207	1.000000000000000e+00	4
208	1.000000000000000e+00	12
209	1.000000000000000e+00	36
210	1.000000000000000e+00	40
211	1.000000000000000e+00	8
212	1.000000000000000e+00	14
213	1.000000000000000e+00	4
214	1.000000000000000e+00	2
215	1.000000000000000e+00	26
216	1.000000000000000e+00	4
217	1.000000000000000e+00	14
218	1.000000000000000e+00	2
219	1.000000000000000e+00	4
220	1.000000000000000e+00	14
221	1.000000000000000e+00	4
222	1.000000000000000e+00	2
223	1.000000000000000e+00	2
224	1.000000000000000e+00	10
225	1.000000000000000e+00	10
226	1.000000000000000e+00	4
