Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	8
2	1.000000000000000e+00	24
3	1.000000000000000e+00	10
4	1.000000000000000e+00	12
5	1.000000000000000e+00	10
6	1.000000000000000e+00	4
7	1.000000000000000e+00	8
8	1.000000000000000e+00	14
9	1.000000000000000e+00	10
10	1.000000000000000e+00	8
11	1.000000000000000e+00	4
12	1.000000000000000e+00	12
13	1.000000000000000e+00	18
14	1.000000000000000e+00	6
15	1.000000000000000e+00	20
16	1.000000000000000e+00	6
17	1.000000000000000e+00	2
18	1.000000000000000e+00	4
19	1.000000000000000e+00	14
20	1.000000000000000e+00	4
21	1.000000000000000e+00	14
22	1.000000000000000e+00	20
23	1.000000000000000e+00	32
24	1.000000000000000e+00	10
25	1.000000000000000e+00	12
26	1.000000000000000e+00	38
27	1.000000000000000e+00	2
28	1.000000000000000e+00	8
29	1.000000000000000e+00	2
30	1.000000000000000e+00	20
31	1.000000000000000e+00	6
32	1.000000000000000e+00	16
33	1.000000000000000e+00	8
34	1.000000000000000e+00	14
35	1.000000000000000e+00	22
36	1.000000000000000e+00	2
37	1.000000000000000e+00	8
38	1.000000000000000e+00	20
39	1.000000000000000e+00	8
40	1.000000000000000e+00	12
41	1.000000000000000e+00	8
42	1.000000000000000e+00	14
43	1.000000000000000e+00	30
44	1.000000000000000e+00	10
45	1.000000000000000e+00	4
46	1.000000000000000e+00	54
47	1.000000000000000e+00	6
48	1.000000000000000e+00	14
49	1.000000000000000e+00	14
50	1.000000000000000e+00	12
51	1.000000000000000e+00	10
52	1.000000000000000e+00	60
53	1.000000000000000e+00	14
54	1.000000000000000e+00	10
55	1.000000000000000e+00	10
56	1.000000000000000e+00	2
57	1.000000000000000e+00	2
58	1.000000000000000e+00	2
59	1.000000000000000e+00	8
60	1.000000000000000e+00	4
61	1.000000000000000e+00	8
62	1.000000000000000e+00	14
63	1.000000000000000e+00	4
64	1.000000000000000e+00	32
65	1.000000000000000e+00	8
66	1.000000000000000e+00	28
67	1.000000000000000e+00	6
68	1.000000000000000e+00	8
69	1.000000000000000e+00	14
70	1.000000000000000e+00	16
71	1.000000000000000e+00	2
72	1.000000000000000e+00	16
73	1.000000000000000e+00	16
74	1.000000000000000e+00	2
75	1.000000000000000e+00	10
76	1.000000000000000e+00	4
77	1.000000000000000e+00	24
78	1.000000000000000e+00	30
79	1.000000000000000e+00	8
80	1.000000000000000e+00	6
81	1.000000000000000e+00	22
82	1.000000000000000e+00	14
83	1.000000000000000e+00	10
84	1.000000000000000e+00	12
85	1.000000000000000e+00	4
86	1.000000000000000e+00	4
87	1.000000000000000e+00	10
88	1.000000000000000e+00	10
89	1.000000000000000e+00	16
90	1.000000000000000e+00	2
91	1.000000000000000e+00	10
92	1.000000000000000e+00	4
93	1.000000000000000e+00	20
