Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	18
2	1.000000000000000e+00	18
3	1.000000000000000e+00	30
4	1.000000000000000e+00	20
5	1.000000000000000e+00	10
6	1.000000000000000e+00	26
7	1.000000000000000e+00	12
8	1.000000000000000e+00	44
9	1.000000000000000e+00	6
10	1.000000000000000e+00	4
11	1.000000000000000e+00	2
12	1.000000000000000e+00	6
13	1.000000000000000e+00	26
14	1.000000000000000e+00	28
15	1.000000000000000e+00	20
16	1.000000000000000e+00	26
17	1.000000000000000e+00	20
18	1.000000000000000e+00	20
19	1.000000000000000e+00	2
20	1.000000000000000e+00	18
21	1.000000000000000e+00	10
22	1.000000000000000e+00	12
23	1.000000000000000e+00	8
24	1.000000000000000e+00	14
25	1.000000000000000e+00	18
26	1.000000000000000e+00	18
27	1.000000000000000e+00	10
28	1.000000000000000e+00	4
29	1.000000000000000e+00	4
30	1.000000000000000e+00	12
31	1.000000000000000e+00	14
32	1.000000000000000e+00	6
33	1.000000000000000e+00	12
34	1.000000000000000e+00	52
35	1.000000000000000e+00	10
36	1.000000000000000e+00	8
37	1.000000000000000e+00	12
38	1.000000000000000e+00	2
39	1.000000000000000e+00	8
40	1.000000000000000e+00	42
41	1.000000000000000e+00	24
42	1.000000000000000e+00	6
43	1.000000000000000e+00	6
44	1.000000000000000e+00	2
45	1.000000000000000e+00	40
46	1.000000000000000e+00	12
47	1.000000000000000e+00	6
48	1.000000000000000e+00	22
49	1.000000000000000e+00	6
50	1.000000000000000e+00	36
51	1.000000000000000e+00	4
52	1.000000000000000e+00	16
53	1.000000000000000e+00	4
54	1.000000000000000e+00	8
55	1.000000000000000e+00	10
56	1.000000000000000e+00	18
57	1.000000000000000e+00	30
58	1.000000000000000e+00	6
59	1.000000000000000e+00	6
60	1.000000000000000e+00	10
61	1.000000000000000e+00	4
62	1.000000000000000e+00	4
63	1.000000000000000e+00	20
64	1.000000000000000e+00	2
65	1.000000000000000e+00	2
66	1.000000000000000e+00	8
67	1.000000000000000e+00	30
68	1.000000000000000e+00	6
69	1.000000000000000e+00	4
70	1.000000000000000e+00	4
71	1.000000000000000e+00	46
72	1.000000000000000e+00	6
73	1.000000000000000e+00	4
74	1.000000000000000e+00	4
75	1.000000000000000e+00	8
76	1.000000000000000e+00	14
77	1.000000000000000e+00	26
78	1.000000000000000e+00	10
79	1.000000000000000e+00	18
80	1.000000000000000e+00	4
81	1.000000000000000e+00	30
82	1.000000000000000e+00	6
83	1.000000000000000e+00	8
84	1.000000000000000e+00	6
85	1.000000000000000e+00	6
86	1.000000000000000e+00	16
87	1.000000000000000e+00	10
88	1.000000000000000e+00	4
89	1.000000000000000e+00	18
90	1.000000000000000e+00	32
91	1.000000000000000e+00	4
92	1.000000000000000e+00	12
93	1.000000000000000e+00	12
94	1.000000000000000e+00	4
95	1.000000000000000e+00	2
96	1.000000000000000e+00	8
97	1.000000000000000e+00	20
98	1.000000000000000e+00	4
99	1.000000000000000e+00	2
100	1.000000000000000e+00	4
101	1.000000000000000e+00	8
102	1.000000000000000e+00	6
103	1.000000000000000e+00	16
104	1.000000000000000e+00	8
105	1.000000000000000e+00	2
106	1.000000000000000e+00	2
107	1.000000000000000e+00	4
108	1.000000000000000e+00	6
109	1.000000000000000e+00	10
110	1.000000000000000e+00	26
111	1.000000000000000e+00	18
112	1.000000000000000e+00	6
113	1.000000000000000e+00	6
114	1.000000000000000e+00	2
115	1.000000000000000e+00	6
116	1.000000000000000e+00	2
117	1.000000000000000e+00	2
118	1.000000000000000e+00	12
119	1.000000000000000e+00	4
120	1.000000000000000e+00	4
121	1.000000000000000e+00	16
122	1.000000000000000e+00	14
123	1.000000000000000e+00	28
124	1.000000000000000e+00	8
125	1.000000000000000e+00	10
126	1.000000000000000e+00	4
127	1.000000000000000e+00	6
128	1.000000000000000e+00	12
129	1.000000000000000e+00	6
130	1.000000000000000e+00	12
131	1.000000000000000e+00	4
132	1.000000000000000e+00	8
133	1.000000000000000e+00	22
134	1.000000000000000e+00	6
135	1.000000000000000e+00	6
136	1.000000000000000e+00	4
137	1.000000000000000e+00	12
138	1.000000000000000e+00	8
139	1.000000000000000e+00	10
140	1.000000000000000e+00	2
141	1.000000000000000e+00	6
142	1.000000000000000e+00	4
143	1.000000000000000e+00	22
144	1.000000000000000e+00	6
145	1.000000000000000e+00	30
146	1.000000000000000e+00	10
147	1.000000000000000e+00	18
148	1.000000000000000e+00	14
149	1.000000000000000e+00	2
150	1.000000000000000e+00	26
151	1.000000000000000e+00	2
152	1.000000000000000e+00	28
153	1.000000000000000e+00	16
154	1.000000000000000e+00	8
155	1.000000000000000e+00	28
156	1.000000000000000e+00	10
157	1.000000000000000e+00	4
158	1.000000000000000e+00	16
159	1.000000000000000e+00	6
160	1.000000000000000e+00	6
161	1.000000000000000e+00	6
162	1.000000000000000e+00	4
163	1.000000000000000e+00	6
164	1.000000000000000e+00	12
165	1.000000000000000e+00	20
166	1.000000000000000e+00	24
167	1.000000000000000e+00	10
168	1.000000000000000e+00	6
169	1.000000000000000e+00	8
170	1.000000000000000e+00	12
171	1.000000000000000e+00	16
172	1.000000000000000e+00	14
173	1.000000000000000e+00	6
174	1.000000000000000e+00	6
175	1.000000000000000e+00	20
176	1.000000000000000e+00	4
177	1.000000000000000e+00	8
178	1.000000000000000e+00	6
179	1.000000000000000e+00	10
180	1.000000000000000e+00	4
181	1.000000000000000e+00	16
182	1.000000000000000e+00	6
183	1.000000000000000e+00	18
184	1.000000000000000e+00	6
185	1.000000000000000e+00	4
186	1.000000000000000e+00	26
187	1.000000000000000e+00	10
188	1.000000000000000e+00	2
189	1.000000000000000e+00	28
190	1.000000000000000e+00	26
191	1.000000000000000e+00	10
192	1.000000000000000e+00	16
193	1.000000000000000e+00	12
194	1.000000000000000e+00	18
195	1.000000000000000e+00	4
196	1.000000000000000e+00	8
197	1.000000000000000e+00	10
198	1.000000000000000e+00	12
199	1.000000000000000e+00	24
200	1.000000000000000e+00	12
201	1.000000000000000e+00	20
202	1.000000000000000e+00	8
203	1.000000000000000e+00	20
204	1.000000000000000e+00	4
205	1.000000000000000e+00	8
206	1.000000000000000e+00	20
207	1.000000000000000e+00	4
208	1.000000000000000e+00	6
209	1.000000000000000e+00	8
210	1.000000000000000e+00	2
211	1.000000000000000e+00	8
212	1.000000000000000e+00	10
213	1.000000000000000e+00	4
214	1.000000000000000e+00	20
215	1.000000000000000e+00	24
216	1.000000000000000e+00	30
