Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	6
2	1.000000000000000e+00	20
3	1.000000000000000e+00	12
4	1.000000000000000e+00	12
5	1.000000000000000e+00	18
6	1.000000000000000e+00	10
7	1.000000000000000e+00	4
8	1.000000000000000e+00	50
9	1.000000000000000e+00	6
10	1.000000000000000e+00	2
11	1.000000000000000e+00	46
12	1.000000000000000e+00	36
13	1.000000000000000e+00	2
14	1.000000000000000e+00	12
15	1.000000000000000e+00	4
16	1.000000000000000e+00	6
17	1.000000000000000e+00	24
18	1.000000000000000e+00	2
19	1.000000000000000e+00	6
20	1.000000000000000e+00	32
21	1.000000000000000e+00	8
22	1.000000000000000e+00	12
23	1.000000000000000e+00	18
24	1.000000000000000e+00	30
25	1.000000000000000e+00	22
26	1.000000000000000e+00	10
27	1.000000000000000e+00	46
28	1.000000000000000e+00	10
29	1.000000000000000e+00	6
30	1.000000000000000e+00	6
31	1.000000000000000e+00	12
32	1.000000000000000e+00	34
33	1.000000000000000e+00	8
34	1.000000000000000e+00	26
35	1.000000000000000e+00	12
36	1.000000000000000e+00	30
37	1.000000000000000e+00	12
38	1.000000000000000e+00	6
39	1.000000000000000e+00	8
40	1.000000000000000e+00	6
41	1.000000000000000e+00	38
42	1.000000000000000e+00	18
43	1.000000000000000e+00	22
44	1.000000000000000e+00	10
45	1.000000000000000e+00	6
46	1.000000000000000e+00	4
47	1.000000000000000e+00	8
48	1.000000000000000e+00	2
49	1.000000000000000e+00	16
50	1.000000000000000e+00	16
51	1.000000000000000e+00	12
52	1.000000000000000e+00	4
53	1.000000000000000e+00	6
54	1.000000000000000e+00	6
55	1.000000000000000e+00	8
56	1.000000000000000e+00	12
57	1.000000000000000e+00	18
58	1.000000000000000e+00	6
59	1.000000000000000e+00	18
60	1.000000000000000e+00	6
61	1.000000000000000e+00	6
62	1.000000000000000e+00	2
63	1.000000000000000e+00	2
64	1.000000000000000e+00	26
65	1.000000000000000e+00	24
66	1.000000000000000e+00	24
67	1.000000000000000e+00	14
68	1.000000000000000e+00	2
69	1.000000000000000e+00	30
70	1.000000000000000e+00	20
71	1.000000000000000e+00	16
72	1.000000000000000e+00	24
73	1.000000000000000e+00	6
74	1.000000000000000e+00	2
75	1.000000000000000e+00	6
76	1.000000000000000e+00	4
77	1.000000000000000e+00	10
78	1.000000000000000e+00	4
79	1.000000000000000e+00	4
80	1.000000000000000e+00	16
81	1.000000000000000e+00	2
82	1.000000000000000e+00	10
83	1.000000000000000e+00	4
84	1.000000000000000e+00	2
85	1.000000000000000e+00	4
86	1.000000000000000e+00	4
87	1.000000000000000e+00	2
88	1.000000000000000e+00	6
89	1.000000000000000e+00	14
90	1.000000000000000e+00	14
91	1.000000000000000e+00	4
92	1.000000000000000e+00	4
93	1.000000000000000e+00	2
94	1.000000000000000e+00	8
95	1.000000000000000e+00	10
96	1.000000000000000e+00	8
97	1.000000000000000e+00	34
98	1.000000000000000e+00	10
99	1.000000000000000e+00	2
100	1.000000000000000e+00	6
101	1.000000000000000e+00	2
102	1.000000000000000e+00	6
103	1.000000000000000e+00	18
104	1.000000000000000e+00	10
105	1.000000000000000e+00	6
106	1.000000000000000e+00	12
107	1.000000000000000e+00	40
108	1.000000000000000e+00	6
109	1.000000000000000e+00	4
110	1.000000000000000e+00	6
111	1.000000000000000e+00	4
112	1.000000000000000e+00	12
