Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	2
2	1.000000000000000e+00	10
3	1.000000000000000e+00	10
4	1.000000000000000e+00	10
5	1.000000000000000e+00	2
6	1.000000000000000e+00	8
7	1.000000000000000e+00	20
8	1.000000000000000e+00	32
9	1.000000000000000e+00	42
10	1.000000000000000e+00	16
11	1.000000000000000e+00	10
12	1.000000000000000e+00	18
13	1.000000000000000e+00	6
14	1.000000000000000e+00	10
15	1.000000000000000e+00	18
16	1.000000000000000e+00	22
17	1.000000000000000e+00	14
18	1.000000000000000e+00	8
19	1.000000000000000e+00	2
20	1.000000000000000e+00	4
21	1.000000000000000e+00	8
22	1.000000000000000e+00	30
23	1.000000000000000e+00	2
24	1.000000000000000e+00	14
25	1.000000000000000e+00	52
26	1.000000000000000e+00	8
27	1.000000000000000e+00	6
28	1.000000000000000e+00	28
29	1.000000000000000e+00	4
30	1.000000000000000e+00	10
31	1.000000000000000e+00	10
32	1.000000000000000e+00	2
33	1.000000000000000e+00	16
34	1.000000000000000e+00	44
35	1.000000000000000e+00	18
36	1.000000000000000e+00	24
37	1.000000000000000e+00	14
38	1.000000000000000e+00	16
39	1.000000000000000e+00	14
40	1.000000000000000e+00	8
41	1.000000000000000e+00	26
42	1.000000000000000e+00	20
43	1.000000000000000e+00	14
44	1.000000000000000e+00	12
45	1.000000000000000e+00	12
46	1.000000000000000e+00	8
47	1.000000000000000e+00	10
48	1.000000000000000e+00	40
49	1.000000000000000e+00	2
50	1.000000000000000e+00	10
51	1.000000000000000e+00	10
52	1.000000000000000e+00	4
53	1.000000000000000e+00	4
54	1.000000000000000e+00	36
55	1.000000000000000e+00	10
56	1.000000000000000e+00	6
57	1.000000000000000e+00	18
58	1.000000000000000e+00	2
59	1.000000000000000e+00	8
60	1.000000000000000e+00	18
61	1.000000000000000e+00	2
62	1.000000000000000e+00	8
63	1.000000000000000e+00	4
64	1.000000000000000e+00	2
65	1.000000000000000e+00	10
66	1.000000000000000e+00	8
67	1.000000000000000e+00	8
68	1.000000000000000e+00	16
69	1.000000000000000e+00	24
70	1.000000000000000e+00	2
71	1.000000000000000e+00	12
72	1.000000000000000e+00	8
73	1.000000000000000e+00	16
74	1.000000000000000e+00	6
75	1.000000000000000e+00	8
76	1.000000000000000e+00	4
77	1.000000000000000e+00	32
78	1.000000000000000e+00	12
79	1.000000000000000e+00	18
80	1.000000000000000e+00	26
81	1.000000000000000e+00	2
82	1.000000000000000e+00	6
83	1.000000000000000e+00	2
84	1.000000000000000e+00	6
85	1.000000000000000e+00	18
86	1.000000000000000e+00	2
87	1.000000000000000e+00	4
88	1.000000000000000e+00	2
89	1.000000000000000e+00	10
90	1.000000000000000e+00	4
91	1.000000000000000e+00	28
92	1.000000000000000e+00	6
93	1.000000000000000e+00	18
94	1.000000000000000e+00	2
95	1.000000000000000e+00	8
