Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	26
2	1.000000000000000e+00	2
3	1.000000000000000e+00	46
4	1.000000000000000e+00	4
5	1.000000000000000e+00	4
6	1.000000000000000e+00	20
7	1.000000000000000e+00	22
8	1.000000000000000e+00	8
9	1.000000000000000e+00	18
10	1.000000000000000e+00	12
11	1.000000000000000e+00	18
12	1.000000000000000e+00	8
13	1.000000000000000e+00	6
14	1.000000000000000e+00	18
15	1.000000000000000e+00	4
16	1.000000000000000e+00	12
17	1.000000000000000e+00	12
18	1.000000000000000e+00	10
19	1.000000000000000e+00	22
20	1.000000000000000e+00	20
21	1.000000000000000e+00	8
22	1.000000000000000e+00	16
23	1.000000000000000e+00	22
24	1.000000000000000e+00	12
25	1.000000000000000e+00	8
26	1.000000000000000e+00	2
27	1.000000000000000e+00	24
28	1.000000000000000e+00	16
29	1.000000000000000e+00	12
30	1.000000000000000e+00	18
31	1.000000000000000e+00	18
32	1.000000000000000e+00	12
33	1.000000000000000e+00	44
34	1.000000000000000e+00	2
35	1.000000000000000e+00	10
36	1.000000000000000e+00	8
37	1.000000000000000e+00	10
38	1.000000000000000e+00	8
39	1.000000000000000e+00	46
40	1.000000000000000e+00	28
41	1.000000000000000e+00	14
42	1.000000000000000e+00	12
43	1.000000000000000e+00	30
44	1.000000000000000e+00	12
45	1.000000000000000e+00	2
46	1.000000000000000e+00	6
47	1.000000000000000e+00	14
48	1.000000000000000e+00	4
49	1.000000000000000e+00	14
50	1.000000000000000e+00	14
51	1.000000000000000e+00	4
52	1.000000000000000e+00	36
53	1.000000000000000e+00	34
54	1.000000000000000e+00	2
55	1.000000000000000e+00	10
56	1.000000000000000e+00	8
57	1.000000000000000e+00	40
58	1.000000000000000e+00	30
59	1.000000000000000e+00	22
60	1.000000000000000e+00	8
61	1.000000000000000e+00	8
62	1.000000000000000e+00	10
63	1.000000000000000e+00	10
64	1.000000000000000e+00	50
65	1.000000000000000e+00	2
66	1.000000000000000e+00	8
67	1.000000000000000e+00	8
68	1.000000000000000e+00	14
