Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	16
2	1.000000000000000e+00	24
3	1.000000000000000e+00	10
4	1.000000000000000e+00	4
5	1.000000000000000e+00	14
6	1.000000000000000e+00	2
7	1.000000000000000e+00	8
8	1.000000000000000e+00	18
9	1.000000000000000e+00	2
10	1.000000000000000e+00	12
11	1.000000000000000e+00	4
12	1.000000000000000e+00	4
13	1.000000000000000e+00	14
14	1.000000000000000e+00	42
15	1.000000000000000e+00	16
16	1.000000000000000e+00	10
17	1.000000000000000e+00	6
18	1.000000000000000e+00	4
19	1.000000000000000e+00	8
20	1.000000000000000e+00	4
21	1.000000000000000e+00	16
22	1.000000000000000e+00	22
23	1.000000000000000e+00	38
24	1.000000000000000e+00	34
25	1.000000000000000e+00	14
26	1.000000000000000e+00	2
27	1.000000000000000e+00	16
28	1.000000000000000e+00	16
29	1.000000000000000e+00	6
30	1.000000000000000e+00	2
31	1.000000000000000e+00	8
32	1.000000000000000e+00	12
33	1.000000000000000e+00	2
34	1.000000000000000e+00	12
35	1.000000000000000e+00	30
36	1.000000000000000e+00	6
37	1.000000000000000e+00	26
38	1.000000000000000e+00	14
39	1.000000000000000e+00	22
40	1.000000000000000e+00	8
41	1.000000000000000e+00	10
42	1.000000000000000e+00	20
43	1.000000000000000e+00	24
44	1.000000000000000e+00	8
45	1.000000000000000e+00	4
46	1.000000000000000e+00	20
47	1.000000000000000e+00	2
48	1.000000000000000e+00	8
49	1.000000000000000e+00	8
50	1.000000000000000e+00	8
51	1.000000000000000e+00	2
52	1.000000000000000e+00	2
53	1.000000000000000e+00	6
54	1.000000000000000e+00	6
55	1.000000000000000e+00	4
56	1.000000000000000e+00	6
57	1.000000000000000e+00	8
58	1.000000000000000e+00	12
59	1.000000000000000e+00	4
60	1.000000000000000e+00	2
61	1.000000000000000e+00	10
62	1.000000000000000e+00	12
63	1.000000000000000e+00	4
64	1.000000000000000e+00	8
65	1.000000000000000e+00	4
66	1.000000000000000e+00	10
67	1.000000000000000e+00	12
68	1.000000000000000e+00	14
69	1.000000000000000e+00	26
70	1.000000000000000e+00	10
71	1.000000000000000e+00	46
72	1.000000000000000e+00	16
73	1.000000000000000e+00	16
74	1.000000000000000e+00	26
75	1.000000000000000e+00	10
76	1.000000000000000e+00	2
77	1.000000000000000e+00	6
78	1.000000000000000e+00	6
79	1.000000000000000e+00	20
80	1.000000000000000e+00	6
81	1.000000000000000e+00	48
82	1.000000000000000e+00	4
83	1.000000000000000e+00	8
84	1.000000000000000e+00	16
85	1.000000000000000e+00	4
86	1.000000000000000e+00	6
87	1.000000000000000e+00	22
88	1.000000000000000e+00	2
89	1.000000000000000e+00	8
90	1.000000000000000e+00	12
91	1.000000000000000e+00	4
92	1.000000000000000e+00	88
93	1.000000000000000e+00	14
94	1.000000000000000e+00	8
95	1.000000000000000e+00	12
96	1.000000000000000e+00	6
97	1.000000000000000e+00	8
98	1.000000000000000e+00	36
99	1.000000000000000e+00	14
100	1.000000000000000e+00	8
101	1.000000000000000e+00	22
102	1.000000000000000e+00	8
103	1.000000000000000e+00	2
104	1.000000000000000e+00	6
105	1.000000000000000e+00	6
106	1.000000000000000e+00	6
107	1.000000000000000e+00	6
108	1.000000000000000e+00	34
109	1.000000000000000e+00	12
110	1.000000000000000e+00	22
111	1.000000000000000e+00	4
112	1.000000000000000e+00	2
113	1.000000000000000e+00	12
114	1.000000000000000e+00	26
115	1.000000000000000e+00	10
116	1.000000000000000e+00	16
117	1.000000000000000e+00	8
118	1.000000000000000e+00	2
119	1.000000000000000e+00	2
120	1.000000000000000e+00	6
121	1.000000000000000e+00	28
122	1.000000000000000e+00	10
123	1.000000000000000e+00	4
124	1.000000000000000e+00	18
125	1.000000000000000e+00	6
126	1.000000000000000e+00	10
127	1.000000000000000e+00	24
128	1.000000000000000e+00	4
129	1.000000000000000e+00	10
130	1.000000000000000e+00	4
131	1.000000000000000e+00	6
132	1.000000000000000e+00	10
133	1.000000000000000e+00	10
134	1.000000000000000e+00	18
135	1.000000000000000e+00	2
136	1.000000000000000e+00	8
137	1.000000000000000e+00	8
138	1.000000000000000e+00	20
139	1.000000000000000e+00	10
140	1.000000000000000e+00	10
141	1.000000000000000e+00	6
142	1.000000000000000e+00	40
143	1.000000000000000e+00	10
144	1.000000000000000e+00	8
145	1.000000000000000e+00	6
146	1.000000000000000e+00	14
147	1.000000000000000e+00	6
148	1.000000000000000e+00	26
149	1.000000000000000e+00	4
150	1.000000000000000e+00	10
151	1.000000000000000e+00	4
152	1.000000000000000e+00	4
153	1.000000000000000e+00	4
154	1.000000000000000e+00	22
155	1.000000000000000e+00	12
156	1.000000000000000e+00	16
157	1.000000000000000e+00	22
158	1.000000000000000e+00	2
159	1.000000000000000e+00	12
160	1.000000000000000e+00	6
161	1.000000000000000e+00	20
162	1.000000000000000e+00	2
163	1.000000000000000e+00	30
164	1.000000000000000e+00	8
165	1.000000000000000e+00	18
166	1.000000000000000e+00	4
167	1.000000000000000e+00	50
168	1.000000000000000e+00	12
169	1.000000000000000e+00	28
170	1.000000000000000e+00	14
171	1.000000000000000e+00	18
172	1.000000000000000e+00	14
173	1.000000000000000e+00	30
174	1.000000000000000e+00	4
175	1.000000000000000e+00	4
176	1.000000000000000e+00	6
177	1.000000000000000e+00	4
178	1.000000000000000e+00	26
179	1.000000000000000e+00	16
180	1.000000000000000e+00	4
181	1.000000000000000e+00	2
182	1.000000000000000e+00	8
183	1.000000000000000e+00	8
184	1.000000000000000e+00	14
185	1.000000000000000e+00	20
186	1.000000000000000e+00	14
187	1.000000000000000e+00	16
188	1.000000000000000e+00	6
189	1.000000000000000e+00	16
190	1.000000000000000e+00	4
191	1.000000000000000e+00	12
192	1.000000000000000e+00	6
193	1.000000000000000e+00	24
194	1.000000000000000e+00	16
195	1.000000000000000e+00	22
196	1.000000000000000e+00	6
197	1.000000000000000e+00	8
198	1.000000000000000e+00	8
199	1.000000000000000e+00	6
200	1.000000000000000e+00	12
201	1.000000000000000e+00	20
202	1.000000000000000e+00	10
203	1.000000000000000e+00	2
204	1.000000000000000e+00	10
205	1.000000000000000e+00	14
206	1.000000000000000e+00	2
207	1.000000000000000e+00	12
208	1.000000000000000e+00	18
209	1.000000000000000e+00	8
210	1.000000000000000e+00	2
211	1.000000000000000e+00	14
212	1.000000000000000e+00	4
213	1.000000000000000e+00	4
214	1.000000000000000e+00	4
215	1.000000000000000e+00	2
216	1.000000000000000e+00	22
217	1.000000000000000e+00	16
218	1.000000000000000e+00	24
219	1.000000000000000e+00	18
220	1.000000000000000e+00	2
221	1.000000000000000e+00	4
222	1.000000000000000e+00	20
223	1.000000000000000e+00	16
224	1.000000000000000e+00	8
225	1.000000000000000e+00	4
226	1.000000000000000e+00	4
227	1.000000000000000e+00	8
228	1.000000000000000e+00	8
229	1.000000000000000e+00	18
230	1.000000000000000e+00	40
231	1.000000000000000e+00	6
232	1.000000000000000e+00	22
233	1.000000000000000e+00	20
234	1.000000000000000e+00	24
235	1.000000000000000e+00	2
236	1.000000000000000e+00	4
237	1.000000000000000e+00	20
238	1.000000000000000e+00	2
