Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	8
2	1.000000000000000e+00	6
3	1.000000000000000e+00	10
4	1.000000000000000e+00	8
5	1.000000000000000e+00	2
6	1.000000000000000e+00	12
7	1.000000000000000e+00	2
8	1.000000000000000e+00	6
9	1.000000000000000e+00	10
10	1.000000000000000e+00	6
11	1.000000000000000e+00	12
12	1.000000000000000e+00	6
13	1.000000000000000e+00	8
14	1.000000000000000e+00	6
15	1.000000000000000e+00	8
16	1.000000000000000e+00	42
17	1.000000000000000e+00	4
18	1.000000000000000e+00	4
19	1.000000000000000e+00	12
20	1.000000000000000e+00	4
21	1.000000000000000e+00	16
22	1.000000000000000e+00	4
23	1.000000000000000e+00	12
24	1.000000000000000e+00	24
25	1.000000000000000e+00	26
26	1.000000000000000e+00	10
27	1.000000000000000e+00	2
28	1.000000000000000e+00	24
29	1.000000000000000e+00	10
30	1.000000000000000e+00	4
31	1.000000000000000e+00	6
32	1.000000000000000e+00	24
33	1.000000000000000e+00	10
34	1.000000000000000e+00	18
35	1.000000000000000e+00	2
36	1.000000000000000e+00	12
37	1.000000000000000e+00	24
38	1.000000000000000e+00	6
39	1.000000000000000e+00	16
40	1.000000000000000e+00	4
41	1.000000000000000e+00	18
42	1.000000000000000e+00	24
43	1.000000000000000e+00	2
44	1.000000000000000e+00	2
45	1.000000000000000e+00	28
46	1.000000000000000e+00	10
47	1.000000000000000e+00	2
48	1.000000000000000e+00	20
49	1.000000000000000e+00	2
50	1.000000000000000e+00	10
51	1.000000000000000e+00	4
52	1.000000000000000e+00	4
53	1.000000000000000e+00	14
54	1.000000000000000e+00	18
55	1.000000000000000e+00	4
56	1.000000000000000e+00	18
57	1.000000000000000e+00	16
58	1.000000000000000e+00	48
59	1.000000000000000e+00	26
60	1.000000000000000e+00	4
61	1.000000000000000e+00	20
62	1.000000000000000e+00	10
63	1.000000000000000e+00	4
64	1.000000000000000e+00	16
65	1.000000000000000e+00	24
66	1.000000000000000e+00	2
67	1.000000000000000e+00	14
68	1.000000000000000e+00	8
69	1.000000000000000e+00	4
70	1.000000000000000e+00	26
71	1.000000000000000e+00	4
72	1.000000000000000e+00	6
73	1.000000000000000e+00	12
74	1.000000000000000e+00	22
75	1.000000000000000e+00	26
76	1.000000000000000e+00	26
77	1.000000000000000e+00	22
78	1.000000000000000e+00	12
79	1.000000000000000e+00	24
80	1.000000000000000e+00	14
81	1.000000000000000e+00	10
82	1.000000000000000e+00	22
83	1.000000000000000e+00	2
84	1.000000000000000e+00	26
85	1.000000000000000e+00	8
86	1.000000000000000e+00	12
87	1.000000000000000e+00	32
88	1.000000000000000e+00	4
89	1.000000000000000e+00	16
90	1.000000000000000e+00	6
91	1.000000000000000e+00	6
92	1.000000000000000e+00	10
93	1.000000000000000e+00	2
