Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	8
2	1.000000000000000e+00	4
3	1.000000000000000e+00	18
4	1.000000000000000e+00	16
5	1.000000000000000e+00	6
6	1.000000000000000e+00	10
7	1.000000000000000e+00	8
8	1.000000000000000e+00	14
9	1.000000000000000e+00	8
10	1.000000000000000e+00	2
11	1.000000000000000e+00	18
12	1.000000000000000e+00	10
13	1.000000000000000e+00	12
14	1.000000000000000e+00	4
15	1.000000000000000e+00	8
16	1.000000000000000e+00	14
17	1.000000000000000e+00	2
18	1.000000000000000e+00	14
19	1.000000000000000e+00	14
20	1.000000000000000e+00	22
21	1.000000000000000e+00	10
22	1.000000000000000e+00	6
23	1.000000000000000e+00	6
24	1.000000000000000e+00	6
25	1.000000000000000e+00	38
26	1.000000000000000e+00	16
27	1.000000000000000e+00	6
28	1.000000000000000e+00	2
29	1.000000000000000e+00	24
30	1.000000000000000e+00	6
31	1.000000000000000e+00	8
32	1.000000000000000e+00	2
33	1.000000000000000e+00	6
34	1.000000000000000e+00	12
35	1.000000000000000e+00	12
36	1.000000000000000e+00	50
37	1.000000000000000e+00	12
38	1.000000000000000e+00	2
39	1.000000000000000e+00	4
40	1.000000000000000e+00	12
41	1.000000000000000e+00	26
42	1.000000000000000e+00	20
43	1.000000000000000e+00	22
44	1.000000000000000e+00	2
45	1.000000000000000e+00	8
46	1.000000000000000e+00	6
47	1.000000000000000e+00	16
48	1.000000000000000e+00	42
49	1.000000000000000e+00	6
50	1.000000000000000e+00	8
51	1.000000000000000e+00	14
52	1.000000000000000e+00	18
53	1.000000000000000e+00	20
54	1.000000000000000e+00	2
55	1.000000000000000e+00	4
56	1.000000000000000e+00	12
57	1.000000000000000e+00	6
58	1.000000000000000e+00	8
59	1.000000000000000e+00	14
60	1.000000000000000e+00	16
61	1.000000000000000e+00	6
62	1.000000000000000e+00	14
63	1.000000000000000e+00	4
64	1.000000000000000e+00	2
65	1.000000000000000e+00	18
66	1.000000000000000e+00	10
67	1.000000000000000e+00	2
68	1.000000000000000e+00	20
69	1.000000000000000e+00	24
70	1.000000000000000e+00	2
71	1.000000000000000e+00	4
72	1.000000000000000e+00	6
73	1.000000000000000e+00	8
74	1.000000000000000e+00	26
75	1.000000000000000e+00	4
76	1.000000000000000e+00	16
77	1.000000000000000e+00	10
78	1.000000000000000e+00	14
79	1.000000000000000e+00	6
80	1.000000000000000e+00	4
81	1.000000000000000e+00	32
82	1.000000000000000e+00	4
83	1.000000000000000e+00	4
84	1.000000000000000e+00	2
85	1.000000000000000e+00	18
86	1.000000000000000e+00	24
87	1.000000000000000e+00	6
88	1.000000000000000e+00	24
89	1.000000000000000e+00	12
90	1.000000000000000e+00	2
91	1.000000000000000e+00	8
92	1.000000000000000e+00	28
93	1.000000000000000e+00	2
