Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	12
2	1.000000000000000e+00	6
3	1.000000000000000e+00	10
4	1.000000000000000e+00	12
5	1.000000000000000e+00	8
6	1.000000000000000e+00	2
7	1.000000000000000e+00	10
8	1.000000000000000e+00	6
9	1.000000000000000e+00	12
10	1.000000000000000e+00	14
11	1.000000000000000e+00	10
12	1.000000000000000e+00	4
13	1.000000000000000e+00	12
14	1.000000000000000e+00	4
15	1.000000000000000e+00	14
16	1.000000000000000e+00	50
17	1.000000000000000e+00	10
18	1.000000000000000e+00	32
19	1.000000000000000e+00	2
20	1.000000000000000e+00	8
21	1.000000000000000e+00	2
22	1.000000000000000e+00	6
23	1.000000000000000e+00	10
24	1.000000000000000e+00	16
25	1.000000000000000e+00	10
26	1.000000000000000e+00	18
27	1.000000000000000e+00	8
28	1.000000000000000e+00	4
29	1.000000000000000e+00	8
30	1.000000000000000e+00	4
31	1.000000000000000e+00	20
32	1.000000000000000e+00	16
33	1.000000000000000e+00	14
34	1.000000000000000e+00	6
35	1.000000000000000e+00	30
36	1.000000000000000e+00	30
37	1.000000000000000e+00	48
38	1.000000000000000e+00	14
39	1.000000000000000e+00	8
40	1.000000000000000e+00	38
41	1.000000000000000e+00	8
42	1.000000000000000e+00	54
43	1.000000000000000e+00	8
44	1.000000000000000e+00	2
45	1.000000000000000e+00	30
46	1.000000000000000e+00	4
47	1.000000000000000e+00	6
48	1.000000000000000e+00	14
49	1.000000000000000e+00	22
50	1.000000000000000e+00	12
51	1.000000000000000e+00	14
52	1.000000000000000e+00	30
53	1.000000000000000e+00	14
54	1.000000000000000e+00	12
55	1.000000000000000e+00	2
56	1.000000000000000e+00	16
57	1.000000000000000e+00	4
58	1.000000000000000e+00	8
59	1.000000000000000e+00	2
60	1.000000000000000e+00	10
61	1.000000000000000e+00	10
62	1.000000000000000e+00	18
63	1.000000000000000e+00	54
64	1.000000000000000e+00	8
65	1.000000000000000e+00	2
66	1.000000000000000e+00	6
67	1.000000000000000e+00	28
68	1.000000000000000e+00	10
69	1.000000000000000e+00	2
70	1.000000000000000e+00	20
71	1.000000000000000e+00	36
72	1.000000000000000e+00	2
73	1.000000000000000e+00	4
74	1.000000000000000e+00	8
75	1.000000000000000e+00	14
76	1.000000000000000e+00	8
77	1.000000000000000e+00	12
78	1.000000000000000e+00	28
79	1.000000000000000e+00	14
80	1.000000000000000e+00	2
81	1.000000000000000e+00	58
82	1.000000000000000e+00	12
83	1.000000000000000e+00	4
84	1.000000000000000e+00	4
85	1.000000000000000e+00	14
86	1.000000000000000e+00	36
87	1.000000000000000e+00	10
88	1.000000000000000e+00	4
89	1.000000000000000e+00	20
90	1.000000000000000e+00	30
91	1.000000000000000e+00	8
92	1.000000000000000e+00	24
93	1.000000000000000e+00	8
94	1.000000000000000e+00	46
95	1.000000000000000e+00	2
96	1.000000000000000e+00	8
97	1.000000000000000e+00	10
98	1.000000000000000e+00	22
99	1.000000000000000e+00	34
100	1.000000000000000e+00	6
101	1.000000000000000e+00	8
102	1.000000000000000e+00	4
103	1.000000000000000e+00	8
104	1.000000000000000e+00	28
105	1.000000000000000e+00	4
106	1.000000000000000e+00	2
107	1.000000000000000e+00	6
108	1.000000000000000e+00	12
109	1.000000000000000e+00	22
110	1.000000000000000e+00	4
111	1.000000000000000e+00	14
112	1.000000000000000e+00	16
113	1.000000000000000e+00	12
114	1.000000000000000e+00	4
115	1.000000000000000e+00	8
116	1.000000000000000e+00	8
117	1.000000000000000e+00	6
118	1.000000000000000e+00	12
119	1.000000000000000e+00	4
120	1.000000000000000e+00	12
121	1.000000000000000e+00	20
122	1.000000000000000e+00	8
123	1.000000000000000e+00	2
124	1.000000000000000e+00	8
125	1.000000000000000e+00	34
126	1.000000000000000e+00	54
127	1.000000000000000e+00	4
128	1.000000000000000e+00	34
129	1.000000000000000e+00	10
130	1.000000000000000e+00	12
131	1.000000000000000e+00	8
132	1.000000000000000e+00	12
133	1.000000000000000e+00	6
134	1.000000000000000e+00	4
135	1.000000000000000e+00	6
136	1.000000000000000e+00	10
137	1.000000000000000e+00	2
138	1.000000000000000e+00	18
139	1.000000000000000e+00	22
140	1.000000000000000e+00	10
141	1.000000000000000e+00	32
142	1.000000000000000e+00	16
143	1.000000000000000e+00	14
144	1.000000000000000e+00	18
145	1.000000000000000e+00	16
146	1.000000000000000e+00	2
147	1.000000000000000e+00	22
148	1.000000000000000e+00	20
149	1.000000000000000e+00	6
150	1.000000000000000e+00	10
151	1.000000000000000e+00	6
152	1.000000000000000e+00	24
153	1.000000000000000e+00	4
154	1.000000000000000e+00	18
155	1.000000000000000e+00	8
156	1.000000000000000e+00	4
157	1.000000000000000e+00	2
158	1.000000000000000e+00	14
159	1.000000000000000e+00	2
160	1.000000000000000e+00	26
161	1.000000000000000e+00	22
162	1.000000000000000e+00	24
163	1.000000000000000e+00	4
164	1.000000000000000e+00	2
165	1.000000000000000e+00	6
166	1.000000000000000e+00	2
167	1.000000000000000e+00	28
168	1.000000000000000e+00	12
169	1.000000000000000e+00	8
170	1.000000000000000e+00	24
171	1.000000000000000e+00	4
172	1.000000000000000e+00	30
173	1.000000000000000e+00	20
174	1.000000000000000e+00	6
175	1.000000000000000e+00	28
176	1.000000000000000e+00	12
177	1.000000000000000e+00	4
178	1.000000000000000e+00	24
179	1.000000000000000e+00	4
180	1.000000000000000e+00	12
181	1.000000000000000e+00	6
182	1.000000000000000e+00	20
183	1.000000000000000e+00	14
184	1.000000000000000e+00	4
185	1.000000000000000e+00	14
186	1.000000000000000e+00	10
187	1.000000000000000e+00	14
188	1.000000000000000e+00	36
189	1.000000000000000e+00	32
190	1.000000000000000e+00	16
191	1.000000000000000e+00	4
192	1.000000000000000e+00	10
193	1.000000000000000e+00	6
194	1.000000000000000e+00	4
195	1.000000000000000e+00	6
196	1.000000000000000e+00	32
197	1.000000000000000e+00	24
198	1.000000000000000e+00	28
199	1.000000000000000e+00	14
200	1.000000000000000e+00	2
201	1.000000000000000e+00	6
202	1.000000000000000e+00	20
203	1.000000000000000e+00	6
204	1.000000000000000e+00	20
205	1.000000000000000e+00	4
206	1.000000000000000e+00	26
207	1.000000000000000e+00	8
208	1.000000000000000e+00	26
209	1.000000000000000e+00	4
210	1.000000000000000e+00	10
211	1.000000000000000e+00	10
212	1.000000000000000e+00	6
213	1.000000000000000e+00	4
214	1.000000000000000e+00	4
215	1.000000000000000e+00	30
216	1.000000000000000e+00	8
217	1.000000000000000e+00	30
218	1.000000000000000e+00	16
219	1.000000000000000e+00	4
220	1.000000000000000e+00	20
221	1.000000000000000e+00	10
222	1.000000000000000e+00	4
223	1.000000000000000e+00	44
224	1.000000000000000e+00	32
225	1.000000000000000e+00	12
226	1.000000000000000e+00	10
227	1.000000000000000e+00	12
228	1.000000000000000e+00	8
229	1.000000000000000e+00	20
230	1.000000000000000e+00	24
231	1.000000000000000e+00	2
232	1.000000000000000e+00	2
233	1.000000000000000e+00	2
234	1.000000000000000e+00	14
235	1.000000000000000e+00	4
236	1.000000000000000e+00	4
237	1.000000000000000e+00	4
238	1.000000000000000e+00	6
239	1.000000000000000e+00	8
240	1.000000000000000e+00	2
241	1.000000000000000e+00	6
242	1.000000000000000e+00	16
243	1.000000000000000e+00	10
244	1.000000000000000e+00	8
245	1.000000000000000e+00	2
246	1.000000000000000e+00	2
247	1.000000000000000e+00	6
248	1.000000000000000e+00	10
249	1.000000000000000e+00	8
250	1.000000000000000e+00	8
251	1.000000000000000e+00	12
252	1.000000000000000e+00	2
253	1.000000000000000e+00	2
254	1.000000000000000e+00	12
255	1.000000000000000e+00	14
256	1.000000000000000e+00	8
257	1.000000000000000e+00	8
258	1.000000000000000e+00	4
259	1.000000000000000e+00	12
260	1.000000000000000e+00	2
261	1.000000000000000e+00	22
262	1.000000000000000e+00	14
263	1.000000000000000e+00	4
264	1.000000000000000e+00	2
265	1.000000000000000e+00	20
266	1.000000000000000e+00	12
267	1.000000000000000e+00	30
268	1.000000000000000e+00	12
269	1.000000000000000e+00	12
270	1.000000000000000e+00	10
271	1.000000000000000e+00	8
272	1.000000000000000e+00	12
273	1.000000000000000e+00	8
274	1.000000000000000e+00	26
275	1.000000000000000e+00	4
276	1.000000000000000e+00	8
277	1.000000000000000e+00	4
278	1.000000000000000e+00	2
279	1.000000000000000e+00	18
280	1.000000000000000e+00	10
281	1.000000000000000e+00	4
282	1.000000000000000e+00	14
283	1.000000000000000e+00	12
284	1.000000000000000e+00	4
285	1.000000000000000e+00	26
286	1.000000000000000e+00	10
287	1.000000000000000e+00	54
288	1.000000000000000e+00	6
289	1.000000000000000e+00	26
290	1.000000000000000e+00	2
291	1.000000000000000e+00	10
292	1.000000000000000e+00	2
293	1.000000000000000e+00	8
294	1.000000000000000e+00	14
295	1.000000000000000e+00	20
296	1.000000000000000e+00	12
297	1.000000000000000e+00	14
298	1.000000000000000e+00	20
299	1.000000000000000e+00	2
300	1.000000000000000e+00	18
301	1.000000000000000e+00	8
302	1.000000000000000e+00	2
303	1.000000000000000e+00	16
304	1.000000000000000e+00	2
305	1.000000000000000e+00	8
306	1.000000000000000e+00	38
307	1.000000000000000e+00	6
308	1.000000000000000e+00	26
309	1.000000000000000e+00	18
310	1.000000000000000e+00	2
311	1.000000000000000e+00	12
312	1.000000000000000e+00	2
313	1.000000000000000e+00	12
314	1.000000000000000e+00	10
315	1.000000000000000e+00	4
316	1.000000000000000e+00	6
317	1.000000000000000e+00	8
318	1.000000000000000e+00	8
319	1.000000000000000e+00	26
320	1.000000000000000e+00	14
321	1.000000000000000e+00	40
322	1.000000000000000e+00	26
323	1.000000000000000e+00	14
324	1.000000000000000e+00	14
325	1.000000000000000e+00	6
326	1.000000000000000e+00	14
327	1.000000000000000e+00	2
328	1.000000000000000e+00	6
329	1.000000000000000e+00	2
330	1.000000000000000e+00	6
331	1.000000000000000e+00	6
332	1.000000000000000e+00	4
333	1.000000000000000e+00	32
334	1.000000000000000e+00	8
335	1.000000000000000e+00	4
336	1.000000000000000e+00	34
337	1.000000000000000e+00	8
338	1.000000000000000e+00	16
339	1.000000000000000e+00	14
340	1.000000000000000e+00	10
341	1.000000000000000e+00	28
342	1.000000000000000e+00	6
343	1.000000000000000e+00	2
344	1.000000000000000e+00	14
345	1.000000000000000e+00	18
346	1.000000000000000e+00	12
347	1.000000000000000e+00	20
348	1.000000000000000e+00	4
349	1.000000000000000e+00	8
350	1.000000000000000e+00	20
351	1.000000000000000e+00	2
352	1.000000000000000e+00	16
353	1.000000000000000e+00	2
354	1.000000000000000e+00	6
355	1.000000000000000e+00	10
356	1.000000000000000e+00	8
357	1.000000000000000e+00	10
358	1.000000000000000e+00	20
359	1.000000000000000e+00	10
360	1.000000000000000e+00	6
361	1.000000000000000e+00	4
362	1.000000000000000e+00	2
363	1.000000000000000e+00	30
364	1.000000000000000e+00	30
365	1.000000000000000e+00	20
366	1.000000000000000e+00	4
367	1.000000000000000e+00	24
368	1.000000000000000e+00	50
369	1.000000000000000e+00	2
370	1.000000000000000e+00	36
371	1.000000000000000e+00	12
372	1.000000000000000e+00	14
373	1.000000000000000e+00	10
374	1.000000000000000e+00	8
375	1.000000000000000e+00	2
376	1.000000000000000e+00	4
377	1.000000000000000e+00	12
378	1.000000000000000e+00	6
379	1.000000000000000e+00	6
380	1.000000000000000e+00	30
381	1.000000000000000e+00	20
382	1.000000000000000e+00	16
383	1.000000000000000e+00	10
384	1.000000000000000e+00	6
385	1.000000000000000e+00	8
386	1.000000000000000e+00	20
387	1.000000000000000e+00	18
388	1.000000000000000e+00	2
389	1.000000000000000e+00	6
390	1.000000000000000e+00	16
391	1.000000000000000e+00	22
392	1.000000000000000e+00	30
393	1.000000000000000e+00	8
394	1.000000000000000e+00	18
395	1.000000000000000e+00	2
396	1.000000000000000e+00	4
397	1.000000000000000e+00	8
398	1.000000000000000e+00	10
399	1.000000000000000e+00	22
400	1.000000000000000e+00	6
401	1.000000000000000e+00	4
402	1.000000000000000e+00	20
403	1.000000000000000e+00	8
404	1.000000000000000e+00	14
405	1.000000000000000e+00	18
406	1.000000000000000e+00	6
407	1.000000000000000e+00	24
408	1.000000000000000e+00	16
409	1.000000000000000e+00	20
410	1.000000000000000e+00	6
411	1.000000000000000e+00	4
412	1.000000000000000e+00	8
413	1.000000000000000e+00	18
414	1.000000000000000e+00	10
415	1.000000000000000e+00	2
416	1.000000000000000e+00	8
417	1.000000000000000e+00	26
418	1.000000000000000e+00	22
419	1.000000000000000e+00	40
420	1.000000000000000e+00	18
421	1.000000000000000e+00	8
422	1.000000000000000e+00	24
423	1.000000000000000e+00	2
424	1.000000000000000e+00	8
425	1.000000000000000e+00	10
426	1.000000000000000e+00	4
427	1.000000000000000e+00	6
428	1.000000000000000e+00	8
429	1.000000000000000e+00	10
430	1.000000000000000e+00	6
431	1.000000000000000e+00	4
432	1.000000000000000e+00	12
433	1.000000000000000e+00	18
434	1.000000000000000e+00	4
435	1.000000000000000e+00	10
436	1.000000000000000e+00	10
437	1.000000000000000e+00	24
438	1.000000000000000e+00	22
439	1.000000000000000e+00	2
440	1.000000000000000e+00	16
441	1.000000000000000e+00	18
442	1.000000000000000e+00	10
443	1.000000000000000e+00	2
444	1.000000000000000e+00	18
445	1.000000000000000e+00	8
446	1.000000000000000e+00	14
447	1.000000000000000e+00	18
448	1.000000000000000e+00	6
449	1.000000000000000e+00	4
450	1.000000000000000e+00	24
451	1.000000000000000e+00	14
452	1.000000000000000e+00	8
453	1.000000000000000e+00	8
454	1.000000000000000e+00	8
455	1.000000000000000e+00	6
456	1.000000000000000e+00	8
457	1.000000000000000e+00	14
458	1.000000000000000e+00	8
459	1.000000000000000e+00	2
460	1.000000000000000e+00	6
461	1.000000000000000e+00	8
462	1.000000000000000e+00	20
463	1.000000000000000e+00	18
464	1.000000000000000e+00	12
465	1.000000000000000e+00	4
466	1.000000000000000e+00	22
467	1.000000000000000e+00	2
468	1.000000000000000e+00	4
469	1.000000000000000e+00	2
470	1.000000000000000e+00	24
471	1.000000000000000e+00	14
472	1.000000000000000e+00	4
473	1.000000000000000e+00	2
474	1.000000000000000e+00	8
475	1.000000000000000e+00	4
476	1.000000000000000e+00	18
477	1.000000000000000e+00	2
478	1.000000000000000e+00	32
479	1.000000000000000e+00	8
480	1.000000000000000e+00	8
481	1.000000000000000e+00	8
482	1.000000000000000e+00	4
483	1.000000000000000e+00	2
484	1.000000000000000e+00	4
485	1.000000000000000e+00	6
486	1.000000000000000e+00	14
487	1.000000000000000e+00	6
488	1.000000000000000e+00	16
489	1.000000000000000e+00	6
490	1.000000000000000e+00	8
491	9.499828616543506e-01	352
492	8.999942094947811e-01	192
493	8.499921078444341e-01	250
494	7.999801174389594e-01	286
495	7.499883905703197e-01	326
496	6.999939603505397e-01	266
497	6.500060822772582e-01	220
498	6.000110915240136e-01	182
499	5.500160797704838e-01	226
500	5.000048792768855e-01	248
501	5.500020375577427e-01	316
502	6.000109691639324e-01	318
503	6.500199706025541e-01	280
504	7.000252495624906e-01	308
505	7.500165222185478e-01	322
506	8.000267966360667e-01	144
507	8.500276093134744e-01	324
508	9.000465764888884e-01	286
509	9.500677227337149e-01	240
510	9.000746527602441e-01	260
511	8.500861938293043e-01	212
512	8.000718638255014e-01	266
513	7.500738052120741e-01	234
514	8.000705557612557e-01	286
515	8.500693826932807e-01	310
516	9.000816467742083e-01	260
517	9.500838266965279e-01	278
518	1.000000000000000e+00	1000
519	1.000000000000000e+00	24
520	1.000000000000000e+00	2
521	1.000000000000000e+00	2
522	1.000000000000000e+00	22
523	1.000000000000000e+00	6
524	1.000000000000000e+00	6
525	1.000000000000000e+00	6
526	1.000000000000000e+00	24
527	1.000000000000000e+00	2
528	1.000000000000000e+00	2
529	1.000000000000000e+00	2
530	1.000000000000000e+00	16
531	1.000000000000000e+00	26
532	1.000000000000000e+00	18
533	1.000000000000000e+00	4
534	1.000000000000000e+00	22
535	1.000000000000000e+00	8
536	1.000000000000000e+00	10
537	1.000000000000000e+00	14
538	1.000000000000000e+00	14
539	1.000000000000000e+00	24
540	1.000000000000000e+00	8
541	1.000000000000000e+00	6
542	1.000000000000000e+00	30
543	1.000000000000000e+00	6
544	1.000000000000000e+00	8
545	1.000000000000000e+00	8
546	1.000000000000000e+00	40
547	1.000000000000000e+00	8
548	1.000000000000000e+00	26
549	1.000000000000000e+00	6
550	1.000000000000000e+00	8
551	1.000000000000000e+00	26
552	1.000000000000000e+00	2
553	1.000000000000000e+00	16
554	1.000000000000000e+00	22
555	1.000000000000000e+00	14
556	1.000000000000000e+00	2
557	1.000000000000000e+00	4
558	1.000000000000000e+00	14
559	1.000000000000000e+00	6
560	1.000000000000000e+00	6
561	1.000000000000000e+00	6
562	1.000000000000000e+00	10
563	1.000000000000000e+00	10
564	1.000000000000000e+00	2
565	1.000000000000000e+00	40
566	1.000000000000000e+00	12
567	1.000000000000000e+00	8
568	1.000000000000000e+00	6
569	1.000000000000000e+00	4
570	1.000000000000000e+00	12
571	1.000000000000000e+00	4
572	1.000000000000000e+00	2
573	1.000000000000000e+00	12
574	1.000000000000000e+00	16
575	1.000000000000000e+00	26
576	1.000000000000000e+00	8
577	1.000000000000000e+00	8
578	1.000000000000000e+00	12
579	1.000000000000000e+00	38
580	1.000000000000000e+00	14
581	1.000000000000000e+00	2
582	1.000000000000000e+00	10
583	1.000000000000000e+00	6
584	1.000000000000000e+00	14
585	1.000000000000000e+00	2
586	1.000000000000000e+00	4
587	1.000000000000000e+00	26
588	1.000000000000000e+00	6
589	1.000000000000000e+00	16
590	1.000000000000000e+00	18
591	1.000000000000000e+00	22
592	1.000000000000000e+00	28
593	1.000000000000000e+00	2
594	1.000000000000000e+00	2
595	1.000000000000000e+00	22
596	1.000000000000000e+00	8
597	1.000000000000000e+00	2
598	1.000000000000000e+00	6
599	1.000000000000000e+00	14
600	1.000000000000000e+00	12
601	1.000000000000000e+00	10
602	1.000000000000000e+00	2
603	1.000000000000000e+00	32
604	1.000000000000000e+00	14
605	1.000000000000000e+00	32
606	1.000000000000000e+00	16
607	1.000000000000000e+00	8
608	1.000000000000000e+00	6
609	1.000000000000000e+00	2
610	1.000000000000000e+00	10
611	1.000000000000000e+00	2
612	1.000000000000000e+00	2
613	1.000000000000000e+00	6
614	1.000000000000000e+00	16
615	1.000000000000000e+00	2
616	1.000000000000000e+00	18
617	1.000000000000000e+00	6
618	1.000000000000000e+00	8
619	1.000000000000000e+00	12
620	1.000000000000000e+00	22
621	1.000000000000000e+00	6
622	1.000000000000000e+00	2
623	1.000000000000000e+00	20
624	1.000000000000000e+00	12
625	1.000000000000000e+00	2
626	1.000000000000000e+00	12
627	1.000000000000000e+00	28
628	1.000000000000000e+00	20
629	1.000000000000000e+00	34
630	1.000000000000000e+00	28
631	1.000000000000000e+00	2
632	1.000000000000000e+00	2
633	1.000000000000000e+00	6
634	1.000000000000000e+00	2
635	1.000000000000000e+00	20
636	1.000000000000000e+00	12
637	1.000000000000000e+00	6
638	1.000000000000000e+00	4
639	1.000000000000000e+00	26
640	1.000000000000000e+00	16
641	1.000000000000000e+00	14
642	1.000000000000000e+00	6
643	1.000000000000000e+00	20
644	1.000000000000000e+00	6
645	1.000000000000000e+00	2
646	1.000000000000000e+00	10
647	1.000000000000000e+00	6
648	1.000000000000000e+00	22
649	1.000000000000000e+00	12
650	1.000000000000000e+00	6
651	1.000000000000000e+00	18
652	1.000000000000000e+00	2
653	1.000000000000000e+00	4
654	1.000000000000000e+00	10
655	1.000000000000000e+00	20
656	1.000000000000000e+00	20
657	1.000000000000000e+00	4
658	1.000000000000000e+00	20
659	1.000000000000000e+00	40
660	1.000000000000000e+00	6
661	1.000000000000000e+00	16
662	1.000000000000000e+00	16
663	1.000000000000000e+00	10
664	1.000000000000000e+00	20
665	1.000000000000000e+00	24
666	1.000000000000000e+00	4
667	1.000000000000000e+00	12
668	1.000000000000000e+00	2
669	1.000000000000000e+00	10
670	1.000000000000000e+00	10
671	1.000000000000000e+00	4
672	1.000000000000000e+00	40
673	1.000000000000000e+00	10
674	1.000000000000000e+00	8
675	1.000000000000000e+00	28
676	1.000000000000000e+00	34
677	1.000000000000000e+00	14
678	1.000000000000000e+00	8
679	1.000000000000000e+00	16
680	1.000000000000000e+00	22
