Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	8
2	1.000000000000000e+00	10
3	1.000000000000000e+00	10
4	1.000000000000000e+00	22
5	1.000000000000000e+00	16
6	1.000000000000000e+00	20
7	1.000000000000000e+00	10
8	1.000000000000000e+00	6
9	1.000000000000000e+00	4
10	1.000000000000000e+00	4
11	1.000000000000000e+00	4
12	1.000000000000000e+00	12
13	1.000000000000000e+00	8
14	1.000000000000000e+00	24
15	1.000000000000000e+00	14
16	1.000000000000000e+00	16
17	1.000000000000000e+00	2
18	1.000000000000000e+00	10
19	1.000000000000000e+00	2
20	1.000000000000000e+00	2
21	1.000000000000000e+00	14
22	1.000000000000000e+00	4
23	1.000000000000000e+00	12
24	1.000000000000000e+00	12
25	1.000000000000000e+00	2
26	1.000000000000000e+00	4
27	1.000000000000000e+00	10
28	1.000000000000000e+00	14
29	1.000000000000000e+00	2
30	1.000000000000000e+00	8
31	1.000000000000000e+00	20
32	1.000000000000000e+00	12
33	1.000000000000000e+00	20
34	1.000000000000000e+00	20
35	1.000000000000000e+00	28
36	1.000000000000000e+00	8
37	1.000000000000000e+00	2
38	1.000000000000000e+00	20
39	1.000000000000000e+00	8
40	1.000000000000000e+00	6
41	1.000000000000000e+00	2
42	1.000000000000000e+00	2
43	1.000000000000000e+00	14
44	1.000000000000000e+00	30
45	1.000000000000000e+00	8
46	1.000000000000000e+00	10
47	1.000000000000000e+00	10
48	1.000000000000000e+00	24
49	1.000000000000000e+00	14
50	1.000000000000000e+00	22
51	1.000000000000000e+00	10
52	1.000000000000000e+00	26
53	1.000000000000000e+00	26
54	1.000000000000000e+00	10
55	1.000000000000000e+00	8
56	1.000000000000000e+00	16
57	1.000000000000000e+00	2
58	1.000000000000000e+00	6
59	1.000000000000000e+00	4
60	1.000000000000000e+00	14
61	1.000000000000000e+00	4
62	1.000000000000000e+00	12
63	1.000000000000000e+00	12
64	1.000000000000000e+00	6
65	1.000000000000000e+00	2
66	1.000000000000000e+00	42
67	1.000000000000000e+00	2
68	1.000000000000000e+00	2
69	1.000000000000000e+00	4
70	1.000000000000000e+00	4
71	1.000000000000000e+00	16
72	1.000000000000000e+00	12
73	1.000000000000000e+00	4
74	1.000000000000000e+00	8
75	1.000000000000000e+00	20
76	1.000000000000000e+00	32
77	1.000000000000000e+00	10
78	1.000000000000000e+00	20
79	1.000000000000000e+00	30
80	1.000000000000000e+00	16
81	1.000000000000000e+00	20
82	1.000000000000000e+00	12
83	1.000000000000000e+00	18
84	1.000000000000000e+00	4
85	1.000000000000000e+00	34
86	1.000000000000000e+00	4
87	1.000000000000000e+00	18
88	1.000000000000000e+00	10
89	1.000000000000000e+00	14
90	1.000000000000000e+00	12
91	1.000000000000000e+00	2
92	1.000000000000000e+00	24
93	1.000000000000000e+00	10
