Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	2
2	1.000000000000000e+00	10
3	1.000000000000000e+00	8
4	1.000000000000000e+00	8
5	1.000000000000000e+00	6
6	1.000000000000000e+00	6
7	1.000000000000000e+00	16
8	1.000000000000000e+00	8
9	1.000000000000000e+00	22
10	1.000000000000000e+00	2
11	1.000000000000000e+00	2
12	1.000000000000000e+00	10
13	1.000000000000000e+00	2
14	1.000000000000000e+00	14
15	1.000000000000000e+00	18
16	1.000000000000000e+00	8
17	1.000000000000000e+00	16
18	1.000000000000000e+00	8
19	1.000000000000000e+00	26
20	1.000000000000000e+00	12
21	1.000000000000000e+00	4
22	1.000000000000000e+00	4
23	1.000000000000000e+00	6
24	1.000000000000000e+00	6
25	1.000000000000000e+00	10
26	1.000000000000000e+00	34
27	1.000000000000000e+00	40
28	1.000000000000000e+00	14
29	1.000000000000000e+00	2
30	1.000000000000000e+00	44
31	1.000000000000000e+00	18
32	1.000000000000000e+00	26
33	1.000000000000000e+00	24
34	1.000000000000000e+00	12
35	1.000000000000000e+00	12
36	1.000000000000000e+00	4
37	1.000000000000000e+00	4
38	1.000000000000000e+00	2
39	1.000000000000000e+00	26
40	1.000000000000000e+00	6
41	1.000000000000000e+00	4
42	1.000000000000000e+00	2
43	1.000000000000000e+00	6
44	1.000000000000000e+00	12
45	1.000000000000000e+00	8
46	1.000000000000000e+00	4
47	1.000000000000000e+00	8
48	1.000000000000000e+00	22
49	1.000000000000000e+00	2
50	1.000000000000000e+00	6
51	1.000000000000000e+00	4
52	1.000000000000000e+00	2
53	1.000000000000000e+00	16
54	1.000000000000000e+00	4
55	1.000000000000000e+00	12
56	1.000000000000000e+00	4
57	1.000000000000000e+00	14
58	1.000000000000000e+00	30
59	1.000000000000000e+00	4
60	1.000000000000000e+00	2
61	1.000000000000000e+00	6
62	1.000000000000000e+00	2
63	1.000000000000000e+00	4
64	1.000000000000000e+00	16
65	1.000000000000000e+00	18
66	1.000000000000000e+00	2
67	1.000000000000000e+00	2
68	1.000000000000000e+00	16
69	1.000000000000000e+00	8
70	1.000000000000000e+00	18
71	1.000000000000000e+00	4
72	1.000000000000000e+00	2
73	1.000000000000000e+00	6
74	1.000000000000000e+00	6
75	1.000000000000000e+00	4
76	1.000000000000000e+00	4
77	1.000000000000000e+00	2
78	1.000000000000000e+00	8
79	1.000000000000000e+00	18
80	1.000000000000000e+00	8
81	1.000000000000000e+00	14
82	1.000000000000000e+00	56
83	1.000000000000000e+00	16
84	1.000000000000000e+00	26
85	1.000000000000000e+00	12
86	1.000000000000000e+00	38
87	1.000000000000000e+00	20
88	1.000000000000000e+00	14
89	1.000000000000000e+00	18
90	1.000000000000000e+00	6
91	1.000000000000000e+00	10
92	1.000000000000000e+00	10
93	1.000000000000000e+00	6
94	1.000000000000000e+00	16
95	1.000000000000000e+00	24
