Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	10
2	1.000000000000000e+00	10
3	1.000000000000000e+00	2
4	1.000000000000000e+00	30
5	1.000000000000000e+00	8
6	1.000000000000000e+00	2
7	1.000000000000000e+00	40
8	1.000000000000000e+00	4
9	1.000000000000000e+00	6
10	1.000000000000000e+00	8
11	1.000000000000000e+00	6
12	1.000000000000000e+00	18
13	1.000000000000000e+00	2
14	1.000000000000000e+00	2
15	1.000000000000000e+00	14
16	1.000000000000000e+00	12
17	1.000000000000000e+00	14
18	1.000000000000000e+00	12
19	1.000000000000000e+00	12
20	1.000000000000000e+00	14
21	1.000000000000000e+00	16
22	1.000000000000000e+00	10
23	1.000000000000000e+00	12
24	1.000000000000000e+00	2
25	1.000000000000000e+00	8
26	1.000000000000000e+00	26
27	1.000000000000000e+00	2
28	1.000000000000000e+00	4
29	1.000000000000000e+00	14
30	1.000000000000000e+00	16
31	1.000000000000000e+00	34
32	1.000000000000000e+00	2
33	1.000000000000000e+00	34
34	1.000000000000000e+00	16
35	1.000000000000000e+00	28
36	1.000000000000000e+00	10
37	1.000000000000000e+00	10
38	1.000000000000000e+00	18
39	1.000000000000000e+00	6
40	1.000000000000000e+00	14
41	1.000000000000000e+00	14
42	1.000000000000000e+00	14
43	1.000000000000000e+00	8
44	1.000000000000000e+00	4
45	1.000000000000000e+00	10
46	1.000000000000000e+00	36
47	1.000000000000000e+00	10
48	1.000000000000000e+00	50
49	1.000000000000000e+00	54
50	1.000000000000000e+00	4
51	1.000000000000000e+00	2
52	1.000000000000000e+00	12
53	1.000000000000000e+00	6
54	1.000000000000000e+00	2
55	1.000000000000000e+00	12
56	1.000000000000000e+00	2
57	1.000000000000000e+00	6
58	1.000000000000000e+00	26
59	1.000000000000000e+00	10
60	1.000000000000000e+00	8
61	1.000000000000000e+00	4
62	1.000000000000000e+00	4
63	1.000000000000000e+00	16
64	1.000000000000000e+00	4
65	1.000000000000000e+00	30
66	1.000000000000000e+00	18
67	1.000000000000000e+00	30
68	1.000000000000000e+00	18
69	1.000000000000000e+00	2
70	1.000000000000000e+00	16
71	1.000000000000000e+00	34
72	1.000000000000000e+00	4
73	1.000000000000000e+00	10
74	1.000000000000000e+00	14
75	1.000000000000000e+00	6
76	1.000000000000000e+00	14
77	1.000000000000000e+00	4
78	1.000000000000000e+00	20
79	1.000000000000000e+00	16
80	1.000000000000000e+00	2
81	1.000000000000000e+00	22
82	1.000000000000000e+00	14
83	1.000000000000000e+00	14
84	1.000000000000000e+00	10
85	1.000000000000000e+00	10
86	1.000000000000000e+00	4
87	1.000000000000000e+00	8
88	1.000000000000000e+00	12
89	1.000000000000000e+00	26
90	1.000000000000000e+00	14
91	1.000000000000000e+00	4
92	1.000000000000000e+00	4
93	1.000000000000000e+00	2
94	1.000000000000000e+00	6
95	1.000000000000000e+00	18
96	1.000000000000000e+00	18
97	1.000000000000000e+00	22
98	1.000000000000000e+00	14
99	1.000000000000000e+00	10
100	1.000000000000000e+00	24
101	1.000000000000000e+00	14
102	1.000000000000000e+00	14
103	1.000000000000000e+00	12
104	1.000000000000000e+00	34
105	1.000000000000000e+00	4
106	1.000000000000000e+00	8
107	1.000000000000000e+00	28
108	1.000000000000000e+00	6
109	1.000000000000000e+00	12
110	1.000000000000000e+00	2
111	1.000000000000000e+00	2
112	1.000000000000000e+00	6
113	1.000000000000000e+00	4
114	1.000000000000000e+00	14
115	1.000000000000000e+00	18
116	1.000000000000000e+00	24
117	1.000000000000000e+00	14
118	1.000000000000000e+00	16
119	1.000000000000000e+00	34
120	1.000000000000000e+00	20
121	1.000000000000000e+00	34
122	1.000000000000000e+00	8
123	1.000000000000000e+00	16
124	1.000000000000000e+00	2
125	1.000000000000000e+00	12
126	1.000000000000000e+00	6
127	1.000000000000000e+00	28
128	1.000000000000000e+00	4
129	1.000000000000000e+00	4
130	1.000000000000000e+00	20
131	1.000000000000000e+00	18
132	1.000000000000000e+00	2
133	1.000000000000000e+00	12
134	1.000000000000000e+00	6
135	1.000000000000000e+00	4
136	1.000000000000000e+00	22
137	1.000000000000000e+00	4
138	1.000000000000000e+00	20
139	1.000000000000000e+00	14
140	1.000000000000000e+00	22
141	1.000000000000000e+00	4
142	1.000000000000000e+00	32
143	1.000000000000000e+00	8
144	1.000000000000000e+00	14
145	1.000000000000000e+00	8
146	1.000000000000000e+00	8
147	1.000000000000000e+00	12
148	1.000000000000000e+00	18
149	1.000000000000000e+00	8
150	1.000000000000000e+00	18
151	1.000000000000000e+00	20
152	1.000000000000000e+00	8
153	1.000000000000000e+00	4
154	1.000000000000000e+00	2
155	1.000000000000000e+00	6
156	1.000000000000000e+00	12
157	1.000000000000000e+00	2
158	1.000000000000000e+00	4
159	1.000000000000000e+00	10
160	1.000000000000000e+00	8
161	1.000000000000000e+00	18
162	1.000000000000000e+00	22
163	1.000000000000000e+00	4
164	1.000000000000000e+00	2
165	1.000000000000000e+00	18
166	1.000000000000000e+00	12
167	1.000000000000000e+00	34
168	1.000000000000000e+00	6
169	1.000000000000000e+00	20
170	1.000000000000000e+00	8
171	1.000000000000000e+00	14
172	1.000000000000000e+00	10
173	1.000000000000000e+00	2
174	1.000000000000000e+00	6
175	1.000000000000000e+00	12
176	1.000000000000000e+00	4
177	1.000000000000000e+00	20
178	1.000000000000000e+00	22
179	1.000000000000000e+00	16
180	1.000000000000000e+00	2
181	1.000000000000000e+00	16
182	1.000000000000000e+00	14
183	1.000000000000000e+00	4
184	1.000000000000000e+00	4
185	1.000000000000000e+00	8
186	1.000000000000000e+00	10
187	1.000000000000000e+00	20
188	1.000000000000000e+00	4
189	1.000000000000000e+00	6
190	1.000000000000000e+00	2
191	1.000000000000000e+00	50
192	1.000000000000000e+00	8
193	1.000000000000000e+00	8
194	1.000000000000000e+00	20
195	1.000000000000000e+00	14
196	1.000000000000000e+00	14
197	1.000000000000000e+00	2
198	1.000000000000000e+00	10
199	1.000000000000000e+00	32
200	1.000000000000000e+00	22
201	1.000000000000000e+00	10
202	1.000000000000000e+00	2
203	1.000000000000000e+00	2
204	1.000000000000000e+00	24
205	1.000000000000000e+00	2
206	1.000000000000000e+00	14
207	1.000000000000000e+00	4
208	1.000000000000000e+00	6
209	1.000000000000000e+00	4
210	1.000000000000000e+00	4
211	1.000000000000000e+00	8
212	1.000000000000000e+00	4
213	1.000000000000000e+00	8
214	1.000000000000000e+00	40
215	1.000000000000000e+00	4
216	1.000000000000000e+00	50
217	1.000000000000000e+00	18
218	1.000000000000000e+00	6
219	1.000000000000000e+00	2
220	1.000000000000000e+00	16
221	1.000000000000000e+00	6
222	1.000000000000000e+00	2
223	1.000000000000000e+00	18
224	1.000000000000000e+00	6
225	1.000000000000000e+00	6
226	1.000000000000000e+00	12
227	1.000000000000000e+00	4
228	1.000000000000000e+00	6
229	1.000000000000000e+00	12
230	1.000000000000000e+00	16
