Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	8
2	1.000000000000000e+00	16
3	1.000000000000000e+00	28
4	1.000000000000000e+00	20
5	1.000000000000000e+00	2
6	1.000000000000000e+00	54
7	1.000000000000000e+00	2
8	1.000000000000000e+00	18
9	1.000000000000000e+00	8
10	1.000000000000000e+00	20
11	1.000000000000000e+00	46
12	1.000000000000000e+00	14
13	1.000000000000000e+00	12
14	1.000000000000000e+00	2
15	1.000000000000000e+00	30
16	1.000000000000000e+00	22
17	1.000000000000000e+00	24
18	1.000000000000000e+00	4
19	1.000000000000000e+00	18
20	1.000000000000000e+00	8
21	1.000000000000000e+00	12
22	1.000000000000000e+00	16
23	1.000000000000000e+00	2
24	1.000000000000000e+00	10
25	1.000000000000000e+00	6
26	1.000000000000000e+00	8
27	1.000000000000000e+00	6
28	1.000000000000000e+00	22
29	1.000000000000000e+00	14
30	1.000000000000000e+00	2
31	1.000000000000000e+00	52
32	1.000000000000000e+00	8
33	1.000000000000000e+00	4
34	1.000000000000000e+00	4
35	1.000000000000000e+00	20
36	1.000000000000000e+00	6
37	1.000000000000000e+00	18
38	1.000000000000000e+00	10
39	1.000000000000000e+00	6
40	1.000000000000000e+00	36
41	1.000000000000000e+00	2
42	1.000000000000000e+00	8
43	9.999919653468494e-01	6
44	1.000000000000000e+00	18
45	1.000000000000000e+00	6
46	1.000000000000000e+00	2
47	1.000000000000000e+00	10
48	1.000000000000000e+00	2
49	1.000000000000000e+00	16
50	1.000000000000000e+00	4
51	1.000000000000000e+00	18
52	1.000000000000000e+00	28
53	1.000000000000000e+00	16
54	1.000000000000000e+00	16
55	1.000000000000000e+00	32
56	1.000000000000000e+00	22
57	1.000000000000000e+00	16
58	1.000000000000000e+00	2
59	1.000000000000000e+00	8
60	1.000000000000000e+00	10
61	1.000000000000000e+00	8
62	1.000000000000000e+00	4
63	1.000000000000000e+00	24
64	1.000000000000000e+00	4
65	1.000000000000000e+00	16
66	1.000000000000000e+00	14
67	1.000000000000000e+00	18
68	1.000000000000000e+00	12
69	1.000000000000000e+00	24
70	1.000000000000000e+00	10
71	1.000000000000000e+00	2
72	1.000000000000000e+00	30
73	1.000000000000000e+00	6
74	1.000000000000000e+00	12
75	1.000000000000000e+00	12
76	1.000000000000000e+00	32
77	1.000000000000000e+00	20
78	1.000000000000000e+00	6
79	1.000000000000000e+00	12
80	1.000000000000000e+00	8
81	1.000000000000000e+00	34
82	1.000000000000000e+00	18
83	1.000000000000000e+00	6
84	1.000000000000000e+00	4
85	1.000000000000000e+00	22
86	1.000000000000000e+00	24
87	1.000000000000000e+00	4
88	1.000000000000000e+00	10
89	1.000000000000000e+00	26
90	1.000000000000000e+00	10
91	1.000000000000000e+00	4
92	1.000000000000000e+00	6
93	1.000000000000000e+00	24
