Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	4
2	1.000000000000000e+00	26
3	1.000000000000000e+00	4
4	1.000000000000000e+00	8
5	1.000000000000000e+00	18
6	1.000000000000000e+00	28
7	1.000000000000000e+00	4
8	1.000000000000000e+00	24
9	1.000000000000000e+00	6
10	1.000000000000000e+00	4
11	1.000000000000000e+00	4
12	1.000000000000000e+00	6
13	1.000000000000000e+00	2
14	1.000000000000000e+00	30
15	1.000000000000000e+00	36
16	1.000000000000000e+00	12
17	1.000000000000000e+00	10
18	1.000000000000000e+00	6
19	1.000000000000000e+00	2
20	1.000000000000000e+00	6
21	1.000000000000000e+00	8
22	1.000000000000000e+00	24
23	1.000000000000000e+00	32
24	1.000000000000000e+00	4
25	1.000000000000000e+00	22
26	1.000000000000000e+00	6
27	1.000000000000000e+00	22
28	1.000000000000000e+00	16
29	1.000000000000000e+00	8
30	1.000000000000000e+00	10
31	1.000000000000000e+00	16
32	1.000000000000000e+00	18
33	1.000000000000000e+00	30
34	1.000000000000000e+00	4
35	1.000000000000000e+00	18
36	1.000000000000000e+00	12
37	1.000000000000000e+00	10
38	1.000000000000000e+00	28
39	1.000000000000000e+00	4
40	1.000000000000000e+00	4
41	1.000000000000000e+00	26
42	1.000000000000000e+00	8
43	1.000000000000000e+00	4
44	1.000000000000000e+00	18
45	1.000000000000000e+00	10
46	1.000000000000000e+00	20
47	1.000000000000000e+00	16
48	1.000000000000000e+00	6
49	1.000000000000000e+00	10
50	1.000000000000000e+00	6
51	1.000000000000000e+00	2
52	1.000000000000000e+00	6
53	1.000000000000000e+00	10
54	1.000000000000000e+00	10
55	1.000000000000000e+00	6
56	1.000000000000000e+00	8
57	1.000000000000000e+00	68
58	1.000000000000000e+00	18
59	1.000000000000000e+00	6
60	1.000000000000000e+00	18
61	1.000000000000000e+00	78
62	1.000000000000000e+00	6
63	1.000000000000000e+00	8
64	1.000000000000000e+00	10
65	1.000000000000000e+00	4
66	1.000000000000000e+00	16
67	1.000000000000000e+00	30
68	1.000000000000000e+00	6
69	1.000000000000000e+00	2
70	1.000000000000000e+00	18
71	1.000000000000000e+00	12
72	1.000000000000000e+00	8
73	1.000000000000000e+00	4
74	1.000000000000000e+00	24
75	1.000000000000000e+00	4
76	1.000000000000000e+00	10
77	1.000000000000000e+00	8
78	1.000000000000000e+00	16
79	1.000000000000000e+00	28
80	1.000000000000000e+00	6
81	1.000000000000000e+00	10
82	1.000000000000000e+00	2
83	1.000000000000000e+00	8
84	1.000000000000000e+00	36
85	1.000000000000000e+00	2
86	1.000000000000000e+00	8
87	1.000000000000000e+00	6
88	1.000000000000000e+00	28
89	1.000000000000000e+00	12
90	1.000000000000000e+00	16
91	1.000000000000000e+00	24
92	1.000000000000000e+00	2
93	1.000000000000000e+00	20
94	1.000000000000000e+00	6
95	1.000000000000000e+00	10
96	1.000000000000000e+00	14
97	1.000000000000000e+00	10
98	1.000000000000000e+00	12
99	1.000000000000000e+00	16
100	1.000000000000000e+00	18
101	1.000000000000000e+00	4
102	1.000000000000000e+00	24
103	1.000000000000000e+00	12
104	1.000000000000000e+00	28
105	1.000000000000000e+00	26
106	1.000000000000000e+00	2
107	1.000000000000000e+00	4
108	1.000000000000000e+00	6
109	1.000000000000000e+00	18
110	1.000000000000000e+00	2
111	1.000000000000000e+00	2
112	1.000000000000000e+00	14
113	1.000000000000000e+00	20
114	1.000000000000000e+00	8
115	1.000000000000000e+00	8
116	1.000000000000000e+00	44
117	1.000000000000000e+00	2
118	1.000000000000000e+00	6
119	1.000000000000000e+00	2
120	1.000000000000000e+00	20
121	1.000000000000000e+00	20
122	1.000000000000000e+00	6
123	1.000000000000000e+00	8
124	1.000000000000000e+00	4
125	1.000000000000000e+00	14
126	1.000000000000000e+00	4
127	1.000000000000000e+00	10
128	1.000000000000000e+00	2
129	1.000000000000000e+00	6
130	1.000000000000000e+00	6
131	1.000000000000000e+00	26
132	1.000000000000000e+00	16
133	1.000000000000000e+00	26
134	1.000000000000000e+00	2
135	1.000000000000000e+00	16
136	1.000000000000000e+00	2
137	1.000000000000000e+00	24
138	1.000000000000000e+00	16
139	1.000000000000000e+00	6
140	1.000000000000000e+00	12
141	1.000000000000000e+00	8
142	1.000000000000000e+00	8
143	1.000000000000000e+00	30
144	1.000000000000000e+00	26
145	1.000000000000000e+00	8
146	1.000000000000000e+00	10
147	1.000000000000000e+00	6
148	1.000000000000000e+00	20
149	1.000000000000000e+00	2
150	1.000000000000000e+00	4
151	1.000000000000000e+00	14
152	1.000000000000000e+00	12
153	1.000000000000000e+00	2
154	1.000000000000000e+00	12
155	1.000000000000000e+00	18
156	1.000000000000000e+00	10
157	1.000000000000000e+00	14
158	1.000000000000000e+00	2
159	1.000000000000000e+00	20
160	1.000000000000000e+00	26
161	1.000000000000000e+00	14
162	1.000000000000000e+00	12
163	1.000000000000000e+00	12
164	1.000000000000000e+00	4
165	1.000000000000000e+00	10
166	1.000000000000000e+00	66
167	1.000000000000000e+00	8
168	1.000000000000000e+00	8
169	1.000000000000000e+00	6
170	1.000000000000000e+00	6
171	1.000000000000000e+00	6
172	1.000000000000000e+00	24
173	1.000000000000000e+00	6
174	1.000000000000000e+00	2
175	1.000000000000000e+00	10
176	1.000000000000000e+00	10
177	1.000000000000000e+00	16
178	1.000000000000000e+00	10
179	1.000000000000000e+00	16
180	1.000000000000000e+00	30
181	1.000000000000000e+00	12
182	1.000000000000000e+00	4
183	1.000000000000000e+00	2
184	1.000000000000000e+00	16
185	1.000000000000000e+00	32
186	1.000000000000000e+00	2
187	1.000000000000000e+00	4
188	1.000000000000000e+00	6
189	1.000000000000000e+00	16
190	1.000000000000000e+00	6
191	1.000000000000000e+00	10
192	1.000000000000000e+00	12
193	1.000000000000000e+00	16
194	1.000000000000000e+00	18
195	1.000000000000000e+00	14
196	1.000000000000000e+00	20
197	1.000000000000000e+00	12
198	1.000000000000000e+00	14
199	1.000000000000000e+00	12
200	1.000000000000000e+00	8
201	1.000000000000000e+00	56
202	1.000000000000000e+00	2
203	1.000000000000000e+00	8
204	1.000000000000000e+00	20
205	1.000000000000000e+00	4
206	1.000000000000000e+00	24
207	1.000000000000000e+00	22
208	1.000000000000000e+00	8
209	1.000000000000000e+00	10
210	1.000000000000000e+00	12
211	1.000000000000000e+00	4
212	1.000000000000000e+00	4
213	1.000000000000000e+00	6
214	1.000000000000000e+00	8
215	1.000000000000000e+00	20
216	1.000000000000000e+00	4
217	1.000000000000000e+00	16
218	1.000000000000000e+00	14
219	1.000000000000000e+00	12
220	1.000000000000000e+00	40
221	1.000000000000000e+00	6
222	1.000000000000000e+00	18
223	1.000000000000000e+00	12
224	1.000000000000000e+00	16
225	1.000000000000000e+00	4
226	1.000000000000000e+00	8
