Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	6
2	1.000000000000000e+00	6
3	1.000000000000000e+00	18
4	1.000000000000000e+00	14
5	1.000000000000000e+00	46
6	1.000000000000000e+00	4
7	1.000000000000000e+00	8
8	1.000000000000000e+00	6
9	1.000000000000000e+00	22
10	1.000000000000000e+00	24
11	1.000000000000000e+00	10
12	1.000000000000000e+00	12
13	1.000000000000000e+00	10
14	1.000000000000000e+00	8
15	1.000000000000000e+00	32
16	1.000000000000000e+00	8
17	1.000000000000000e+00	10
18	1.000000000000000e+00	20
19	1.000000000000000e+00	2
20	1.000000000000000e+00	4
21	1.000000000000000e+00	12
22	1.000000000000000e+00	8
23	1.000000000000000e+00	2
24	1.000000000000000e+00	8
25	1.000000000000000e+00	4
26	1.000000000000000e+00	12
27	1.000000000000000e+00	18
28	1.000000000000000e+00	22
29	1.000000000000000e+00	4
30	1.000000000000000e+00	2
31	1.000000000000000e+00	2
32	1.000000000000000e+00	26
33	1.000000000000000e+00	44
34	1.000000000000000e+00	12
35	1.000000000000000e+00	2
36	1.000000000000000e+00	2
37	1.000000000000000e+00	10
38	1.000000000000000e+00	26
39	1.000000000000000e+00	10
40	1.000000000000000e+00	12
41	1.000000000000000e+00	10
42	1.000000000000000e+00	8
43	1.000000000000000e+00	8
44	1.000000000000000e+00	34
45	1.000000000000000e+00	6
46	1.000000000000000e+00	20
47	1.000000000000000e+00	24
48	1.000000000000000e+00	20
49	1.000000000000000e+00	10
50	1.000000000000000e+00	28
51	1.000000000000000e+00	8
52	1.000000000000000e+00	6
53	1.000000000000000e+00	2
54	1.000000000000000e+00	2
55	1.000000000000000e+00	10
56	1.000000000000000e+00	14
57	1.000000000000000e+00	10
58	1.000000000000000e+00	24
59	1.000000000000000e+00	12
60	1.000000000000000e+00	4
61	1.000000000000000e+00	18
62	1.000000000000000e+00	6
63	1.000000000000000e+00	12
64	1.000000000000000e+00	2
65	1.000000000000000e+00	30
66	1.000000000000000e+00	4
67	1.000000000000000e+00	2
68	1.000000000000000e+00	4
69	1.000000000000000e+00	34
70	1.000000000000000e+00	20
71	1.000000000000000e+00	26
72	1.000000000000000e+00	2
73	1.000000000000000e+00	8
74	1.000000000000000e+00	8
75	1.000000000000000e+00	4
76	1.000000000000000e+00	4
77	1.000000000000000e+00	12
78	1.000000000000000e+00	26
79	1.000000000000000e+00	28
80	1.000000000000000e+00	32
81	1.000000000000000e+00	6
82	1.000000000000000e+00	20
83	1.000000000000000e+00	12
84	1.000000000000000e+00	6
85	1.000000000000000e+00	6
86	1.000000000000000e+00	10
87	1.000000000000000e+00	6
88	1.000000000000000e+00	6
89	1.000000000000000e+00	18
90	1.000000000000000e+00	4
91	1.000000000000000e+00	10
92	1.000000000000000e+00	8
93	1.000000000000000e+00	18
94	1.000000000000000e+00	6
95	1.000000000000000e+00	24
96	1.000000000000000e+00	34
97	1.000000000000000e+00	2
98	1.000000000000000e+00	8
99	1.000000000000000e+00	16
100	1.000000000000000e+00	16
101	1.000000000000000e+00	10
102	1.000000000000000e+00	14
103	1.000000000000000e+00	6
104	1.000000000000000e+00	4
105	1.000000000000000e+00	10
106	1.000000000000000e+00	4
107	1.000000000000000e+00	4
108	1.000000000000000e+00	6
109	1.000000000000000e+00	10
110	1.000000000000000e+00	30
111	1.000000000000000e+00	22
112	1.000000000000000e+00	12
