Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	14
2	1.000000000000000e+00	20
3	1.000000000000000e+00	18
4	1.000000000000000e+00	28
5	1.000000000000000e+00	8
6	1.000000000000000e+00	12
7	1.000000000000000e+00	4
8	1.000000000000000e+00	12
9	1.000000000000000e+00	8
10	1.000000000000000e+00	4
11	1.000000000000000e+00	8
12	1.000000000000000e+00	14
13	1.000000000000000e+00	6
14	1.000000000000000e+00	8
15	1.000000000000000e+00	18
16	1.000000000000000e+00	26
17	1.000000000000000e+00	2
18	1.000000000000000e+00	6
19	1.000000000000000e+00	6
20	1.000000000000000e+00	2
21	1.000000000000000e+00	12
22	1.000000000000000e+00	30
23	1.000000000000000e+00	12
24	1.000000000000000e+00	20
25	1.000000000000000e+00	6
26	1.000000000000000e+00	12
27	1.000000000000000e+00	10
28	1.000000000000000e+00	16
29	1.000000000000000e+00	6
30	1.000000000000000e+00	18
31	1.000000000000000e+00	4
32	1.000000000000000e+00	22
33	1.000000000000000e+00	6
34	1.000000000000000e+00	8
35	1.000000000000000e+00	54
36	1.000000000000000e+00	24
37	1.000000000000000e+00	24
38	1.000000000000000e+00	2
39	1.000000000000000e+00	8
40	1.000000000000000e+00	8
41	1.000000000000000e+00	4
42	1.000000000000000e+00	4
43	1.000000000000000e+00	16
44	1.000000000000000e+00	2
45	1.000000000000000e+00	2
46	1.000000000000000e+00	16
47	1.000000000000000e+00	8
48	1.000000000000000e+00	10
49	1.000000000000000e+00	10
50	1.000000000000000e+00	4
51	1.000000000000000e+00	2
52	1.000000000000000e+00	6
53	1.000000000000000e+00	2
54	1.000000000000000e+00	8
55	1.000000000000000e+00	8
56	1.000000000000000e+00	16
57	1.000000000000000e+00	10
58	1.000000000000000e+00	2
59	1.000000000000000e+00	14
60	1.000000000000000e+00	8
61	1.000000000000000e+00	4
62	1.000000000000000e+00	16
63	1.000000000000000e+00	4
64	1.000000000000000e+00	6
65	1.000000000000000e+00	4
66	1.000000000000000e+00	30
67	1.000000000000000e+00	16
68	1.000000000000000e+00	2
69	1.000000000000000e+00	14
70	1.000000000000000e+00	12
71	1.000000000000000e+00	34
72	1.000000000000000e+00	20
73	1.000000000000000e+00	4
74	1.000000000000000e+00	6
75	1.000000000000000e+00	18
76	1.000000000000000e+00	38
77	1.000000000000000e+00	2
78	1.000000000000000e+00	26
79	1.000000000000000e+00	4
80	1.000000000000000e+00	4
81	1.000000000000000e+00	2
82	1.000000000000000e+00	26
83	1.000000000000000e+00	4
84	1.000000000000000e+00	2
85	1.000000000000000e+00	14
86	1.000000000000000e+00	4
87	1.000000000000000e+00	10
88	1.000000000000000e+00	6
89	1.000000000000000e+00	4
90	1.000000000000000e+00	14
91	1.000000000000000e+00	2
92	1.000000000000000e+00	6
93	1.000000000000000e+00	4
94	1.000000000000000e+00	6
95	1.000000000000000e+00	4
96	1.000000000000000e+00	20
97	1.000000000000000e+00	2
98	1.000000000000000e+00	2
99	1.000000000000000e+00	8
100	1.000000000000000e+00	14
101	1.000000000000000e+00	8
102	1.000000000000000e+00	10
103	1.000000000000000e+00	18
104	1.000000000000000e+00	46
105	1.000000000000000e+00	14
106	1.000000000000000e+00	2
107	1.000000000000000e+00	8
108	1.000000000000000e+00	8
109	1.000000000000000e+00	2
110	1.000000000000000e+00	2
111	1.000000000000000e+00	18
112	1.000000000000000e+00	6
113	1.000000000000000e+00	4
114	1.000000000000000e+00	10
115	1.000000000000000e+00	6
116	1.000000000000000e+00	2
117	1.000000000000000e+00	2
118	1.000000000000000e+00	2
119	1.000000000000000e+00	10
120	1.000000000000000e+00	14
121	1.000000000000000e+00	6
122	1.000000000000000e+00	2
123	1.000000000000000e+00	14
