Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	6
2	1.000000000000000e+00	4
3	1.000000000000000e+00	4
4	1.000000000000000e+00	12
5	1.000000000000000e+00	8
6	1.000000000000000e+00	18
7	1.000000000000000e+00	4
8	1.000000000000000e+00	4
9	1.000000000000000e+00	16
10	1.000000000000000e+00	14
11	1.000000000000000e+00	12
12	1.000000000000000e+00	14
13	1.000000000000000e+00	28
14	1.000000000000000e+00	8
15	1.000000000000000e+00	6
16	1.000000000000000e+00	32
17	1.000000000000000e+00	36
18	1.000000000000000e+00	4
19	1.000000000000000e+00	12
20	1.000000000000000e+00	8
21	1.000000000000000e+00	8
22	1.000000000000000e+00	12
23	1.000000000000000e+00	20
24	1.000000000000000e+00	10
25	1.000000000000000e+00	18
26	1.000000000000000e+00	8
27	1.000000000000000e+00	16
28	1.000000000000000e+00	2
29	1.000000000000000e+00	14
30	1.000000000000000e+00	12
31	1.000000000000000e+00	14
32	1.000000000000000e+00	2
33	1.000000000000000e+00	26
34	1.000000000000000e+00	6
35	1.000000000000000e+00	64
36	1.000000000000000e+00	2
37	1.000000000000000e+00	6
38	1.000000000000000e+00	8
39	1.000000000000000e+00	2
40	1.000000000000000e+00	14
41	1.000000000000000e+00	8
42	1.000000000000000e+00	18
43	1.000000000000000e+00	20
44	1.000000000000000e+00	14
45	1.000000000000000e+00	18
46	1.000000000000000e+00	12
47	1.000000000000000e+00	8
48	1.000000000000000e+00	4
49	1.000000000000000e+00	22
50	1.000000000000000e+00	2
51	1.000000000000000e+00	6
52	1.000000000000000e+00	4
53	1.000000000000000e+00	14
54	1.000000000000000e+00	4
55	1.000000000000000e+00	2
56	1.000000000000000e+00	22
57	1.000000000000000e+00	24
58	1.000000000000000e+00	12
59	1.000000000000000e+00	14
60	1.000000000000000e+00	2
61	1.000000000000000e+00	6
62	1.000000000000000e+00	12
63	1.000000000000000e+00	6
64	1.000000000000000e+00	16
65	1.000000000000000e+00	4
66	1.000000000000000e+00	16
67	1.000000000000000e+00	6
68	1.000000000000000e+00	16
69	1.000000000000000e+00	8
70	1.000000000000000e+00	4
71	1.000000000000000e+00	8
72	1.000000000000000e+00	24
73	1.000000000000000e+00	2
74	1.000000000000000e+00	2
75	1.000000000000000e+00	4
76	1.000000000000000e+00	38
77	1.000000000000000e+00	2
78	1.000000000000000e+00	36
79	1.000000000000000e+00	6
80	1.000000000000000e+00	12
81	1.000000000000000e+00	20
82	1.000000000000000e+00	6
83	1.000000000000000e+00	24
84	1.000000000000000e+00	20
85	1.000000000000000e+00	18
86	1.000000000000000e+00	34
87	1.000000000000000e+00	4
88	1.000000000000000e+00	16
89	1.000000000000000e+00	6
90	1.000000000000000e+00	18
91	1.000000000000000e+00	28
92	1.000000000000000e+00	12
93	1.000000000000000e+00	4
94	1.000000000000000e+00	10
95	1.000000000000000e+00	4
96	1.000000000000000e+00	12
97	1.000000000000000e+00	20
98	1.000000000000000e+00	28
99	1.000000000000000e+00	6
100	1.000000000000000e+00	34
101	1.000000000000000e+00	26
102	1.000000000000000e+00	10
103	1.000000000000000e+00	2
104	1.000000000000000e+00	16
105	1.000000000000000e+00	12
106	1.000000000000000e+00	14
107	1.000000000000000e+00	4
108	1.000000000000000e+00	20
109	1.000000000000000e+00	10
110	1.000000000000000e+00	26
111	1.000000000000000e+00	26
112	1.000000000000000e+00	8
