Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	2
2	1.000000000000000e+00	18
3	1.000000000000000e+00	6
4	1.000000000000000e+00	10
5	1.000000000000000e+00	8
6	1.000000000000000e+00	26
7	1.000000000000000e+00	6
8	1.000000000000000e+00	6
9	1.000000000000000e+00	16
10	1.000000000000000e+00	8
11	1.000000000000000e+00	8
12	1.000000000000000e+00	6
13	1.000000000000000e+00	20
14	1.000000000000000e+00	6
15	1.000000000000000e+00	12
16	1.000000000000000e+00	4
17	1.000000000000000e+00	18
18	1.000000000000000e+00	16
19	1.000000000000000e+00	14
20	1.000000000000000e+00	10
21	1.000000000000000e+00	8
22	1.000000000000000e+00	6
23	1.000000000000000e+00	20
24	1.000000000000000e+00	2
25	1.000000000000000e+00	10
26	1.000000000000000e+00	24
27	1.000000000000000e+00	4
28	1.000000000000000e+00	24
29	1.000000000000000e+00	28
30	1.000000000000000e+00	18
31	1.000000000000000e+00	6
32	1.000000000000000e+00	22
33	1.000000000000000e+00	6
34	1.000000000000000e+00	14
35	1.000000000000000e+00	12
36	1.000000000000000e+00	18
37	1.000000000000000e+00	14
38	1.000000000000000e+00	60
39	1.000000000000000e+00	10
40	1.000000000000000e+00	10
41	1.000000000000000e+00	18
42	1.000000000000000e+00	24
43	1.000000000000000e+00	8
44	1.000000000000000e+00	10
45	1.000000000000000e+00	12
46	1.000000000000000e+00	2
47	1.000000000000000e+00	2
48	1.000000000000000e+00	20
49	1.000000000000000e+00	2
50	1.000000000000000e+00	4
51	1.000000000000000e+00	14
52	1.000000000000000e+00	6
53	1.000000000000000e+00	20
54	1.000000000000000e+00	2
55	1.000000000000000e+00	12
56	1.000000000000000e+00	18
57	1.000000000000000e+00	4
58	1.000000000000000e+00	16
59	1.000000000000000e+00	14
60	1.000000000000000e+00	4
61	1.000000000000000e+00	12
62	1.000000000000000e+00	20
63	1.000000000000000e+00	6
64	1.000000000000000e+00	18
65	1.000000000000000e+00	10
66	1.000000000000000e+00	14
67	1.000000000000000e+00	2
68	1.000000000000000e+00	6
69	1.000000000000000e+00	16
70	1.000000000000000e+00	14
71	1.000000000000000e+00	10
72	1.000000000000000e+00	16
73	1.000000000000000e+00	10
74	1.000000000000000e+00	18
75	1.000000000000000e+00	16
76	1.000000000000000e+00	10
77	1.000000000000000e+00	10
78	1.000000000000000e+00	34
79	1.000000000000000e+00	12
80	1.000000000000000e+00	6
81	1.000000000000000e+00	6
82	1.000000000000000e+00	8
83	1.000000000000000e+00	4
84	1.000000000000000e+00	8
85	1.000000000000000e+00	10
86	1.000000000000000e+00	20
87	1.000000000000000e+00	2
88	1.000000000000000e+00	42
89	1.000000000000000e+00	4
90	1.000000000000000e+00	4
91	1.000000000000000e+00	10
92	1.000000000000000e+00	4
93	1.000000000000000e+00	8
94	1.000000000000000e+00	12
95	1.000000000000000e+00	14
