Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	18
2	1.000000000000000e+00	24
3	1.000000000000000e+00	4
4	1.000000000000000e+00	16
5	1.000000000000000e+00	4
6	1.000000000000000e+00	22
7	1.000000000000000e+00	4
8	1.000000000000000e+00	4
9	1.000000000000000e+00	14
10	1.000000000000000e+00	6
11	1.000000000000000e+00	10
12	1.000000000000000e+00	8
13	1.000000000000000e+00	20
14	1.000000000000000e+00	12
15	1.000000000000000e+00	8
16	1.000000000000000e+00	4
17	1.000000000000000e+00	6
18	1.000000000000000e+00	16
19	1.000000000000000e+00	14
20	1.000000000000000e+00	6
21	1.000000000000000e+00	14
22	1.000000000000000e+00	18
23	1.000000000000000e+00	4
24	1.000000000000000e+00	20
25	1.000000000000000e+00	12
26	1.000000000000000e+00	14
27	1.000000000000000e+00	10
28	1.000000000000000e+00	16
29	1.000000000000000e+00	8
30	1.000000000000000e+00	16
31	1.000000000000000e+00	16
32	1.000000000000000e+00	2
33	1.000000000000000e+00	18
34	1.000000000000000e+00	16
35	1.000000000000000e+00	20
36	1.000000000000000e+00	32
37	1.000000000000000e+00	6
38	1.000000000000000e+00	6
39	1.000000000000000e+00	12
40	1.000000000000000e+00	10
41	1.000000000000000e+00	2
42	1.000000000000000e+00	2
43	1.000000000000000e+00	14
44	1.000000000000000e+00	4
45	1.000000000000000e+00	8
46	1.000000000000000e+00	14
47	1.000000000000000e+00	16
48	1.000000000000000e+00	8
49	1.000000000000000e+00	34
50	1.000000000000000e+00	10
51	1.000000000000000e+00	18
52	1.000000000000000e+00	6
53	1.000000000000000e+00	18
54	1.000000000000000e+00	6
55	1.000000000000000e+00	4
56	1.000000000000000e+00	4
57	1.000000000000000e+00	22
58	1.000000000000000e+00	14
59	1.000000000000000e+00	12
60	1.000000000000000e+00	20
61	1.000000000000000e+00	6
62	1.000000000000000e+00	8
63	1.000000000000000e+00	12
64	1.000000000000000e+00	8
65	1.000000000000000e+00	6
66	1.000000000000000e+00	10
67	1.000000000000000e+00	12
68	1.000000000000000e+00	4
69	1.000000000000000e+00	6
70	1.000000000000000e+00	30
71	1.000000000000000e+00	12
72	1.000000000000000e+00	10
73	1.000000000000000e+00	4
74	1.000000000000000e+00	2
75	1.000000000000000e+00	28
76	1.000000000000000e+00	2
77	1.000000000000000e+00	2
78	1.000000000000000e+00	8
79	1.000000000000000e+00	4
80	1.000000000000000e+00	46
81	1.000000000000000e+00	14
82	1.000000000000000e+00	18
83	1.000000000000000e+00	8
84	1.000000000000000e+00	4
85	1.000000000000000e+00	16
86	1.000000000000000e+00	4
87	1.000000000000000e+00	26
88	1.000000000000000e+00	10
89	1.000000000000000e+00	2
90	1.000000000000000e+00	14
91	1.000000000000000e+00	32
92	1.000000000000000e+00	6
93	1.000000000000000e+00	18
94	1.000000000000000e+00	4
95	1.000000000000000e+00	2
96	1.000000000000000e+00	6
97	1.000000000000000e+00	26
98	1.000000000000000e+00	26
99	1.000000000000000e+00	2
100	1.000000000000000e+00	2
101	1.000000000000000e+00	14
102	1.000000000000000e+00	16
103	1.000000000000000e+00	4
104	1.000000000000000e+00	6
105	1.000000000000000e+00	8
106	1.000000000000000e+00	6
107	1.000000000000000e+00	2
108	1.000000000000000e+00	8
109	1.000000000000000e+00	42
110	1.000000000000000e+00	14
111	1.000000000000000e+00	14
112	1.000000000000000e+00	8
113	1.000000000000000e+00	8
114	1.000000000000000e+00	4
115	1.000000000000000e+00	6
116	1.000000000000000e+00	12
117	1.000000000000000e+00	2
118	1.000000000000000e+00	26
119	1.000000000000000e+00	12
120	1.000000000000000e+00	8
121	1.000000000000000e+00	8
122	1.000000000000000e+00	6
123	1.000000000000000e+00	8
124	1.000000000000000e+00	18
125	1.000000000000000e+00	10
126	1.000000000000000e+00	22
127	1.000000000000000e+00	16
128	1.000000000000000e+00	4
129	1.000000000000000e+00	14
130	1.000000000000000e+00	40
131	1.000000000000000e+00	24
132	1.000000000000000e+00	6
133	1.000000000000000e+00	8
134	1.000000000000000e+00	20
135	1.000000000000000e+00	18
136	1.000000000000000e+00	2
137	1.000000000000000e+00	4
138	1.000000000000000e+00	2
139	1.000000000000000e+00	4
140	1.000000000000000e+00	2
141	1.000000000000000e+00	2
142	1.000000000000000e+00	12
143	1.000000000000000e+00	2
144	1.000000000000000e+00	22
145	1.000000000000000e+00	24
146	1.000000000000000e+00	38
147	1.000000000000000e+00	2
148	1.000000000000000e+00	32
149	1.000000000000000e+00	8
150	1.000000000000000e+00	2
151	1.000000000000000e+00	4
152	1.000000000000000e+00	10
153	1.000000000000000e+00	2
154	1.000000000000000e+00	18
155	1.000000000000000e+00	6
156	1.000000000000000e+00	42
157	1.000000000000000e+00	12
158	1.000000000000000e+00	56
159	1.000000000000000e+00	4
160	1.000000000000000e+00	12
161	1.000000000000000e+00	24
162	1.000000000000000e+00	4
163	1.000000000000000e+00	14
164	1.000000000000000e+00	8
165	1.000000000000000e+00	10
166	1.000000000000000e+00	8
167	1.000000000000000e+00	14
168	1.000000000000000e+00	8
169	1.000000000000000e+00	10
170	1.000000000000000e+00	8
171	1.000000000000000e+00	12
172	1.000000000000000e+00	8
173	1.000000000000000e+00	22
174	1.000000000000000e+00	8
175	1.000000000000000e+00	2
176	1.000000000000000e+00	18
177	1.000000000000000e+00	4
178	1.000000000000000e+00	12
179	1.000000000000000e+00	18
180	1.000000000000000e+00	10
181	1.000000000000000e+00	10
182	1.000000000000000e+00	26
183	1.000000000000000e+00	22
184	1.000000000000000e+00	10
185	1.000000000000000e+00	8
186	1.000000000000000e+00	12
187	1.000000000000000e+00	34
188	1.000000000000000e+00	8
189	1.000000000000000e+00	10
190	1.000000000000000e+00	18
191	1.000000000000000e+00	18
192	1.000000000000000e+00	22
193	1.000000000000000e+00	2
194	1.000000000000000e+00	8
195	1.000000000000000e+00	4
196	1.000000000000000e+00	16
197	1.000000000000000e+00	4
198	1.000000000000000e+00	10
199	1.000000000000000e+00	30
200	1.000000000000000e+00	18
201	1.000000000000000e+00	6
202	1.000000000000000e+00	18
203	1.000000000000000e+00	8
204	1.000000000000000e+00	56
205	1.000000000000000e+00	18
206	1.000000000000000e+00	4
207	1.000000000000000e+00	32
208	1.000000000000000e+00	4
209	1.000000000000000e+00	4
210	1.000000000000000e+00	2
211	1.000000000000000e+00	12
212	1.000000000000000e+00	16
213	1.000000000000000e+00	16
214	1.000000000000000e+00	8
215	1.000000000000000e+00	6
216	1.000000000000000e+00	18
