Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	6
2	1.000000000000000e+00	30
3	1.000000000000000e+00	50
4	1.000000000000000e+00	4
5	1.000000000000000e+00	10
6	1.000000000000000e+00	22
7	1.000000000000000e+00	4
8	1.000000000000000e+00	6
9	1.000000000000000e+00	30
10	1.000000000000000e+00	12
11	1.000000000000000e+00	18
12	1.000000000000000e+00	18
13	1.000000000000000e+00	30
14	1.000000000000000e+00	10
15	1.000000000000000e+00	6
16	1.000000000000000e+00	4
17	1.000000000000000e+00	6
18	1.000000000000000e+00	2
19	1.000000000000000e+00	14
20	1.000000000000000e+00	12
21	1.000000000000000e+00	14
22	1.000000000000000e+00	22
23	1.000000000000000e+00	8
24	1.000000000000000e+00	6
25	1.000000000000000e+00	8
26	1.000000000000000e+00	12
27	1.000000000000000e+00	14
28	1.000000000000000e+00	8
29	1.000000000000000e+00	16
30	1.000000000000000e+00	6
31	1.000000000000000e+00	8
32	1.000000000000000e+00	4
33	1.000000000000000e+00	14
34	1.000000000000000e+00	12
35	1.000000000000000e+00	4
36	1.000000000000000e+00	4
37	1.000000000000000e+00	10
38	1.000000000000000e+00	10
39	1.000000000000000e+00	2
40	1.000000000000000e+00	6
41	1.000000000000000e+00	6
42	1.000000000000000e+00	4
43	1.000000000000000e+00	8
44	1.000000000000000e+00	22
45	1.000000000000000e+00	10
46	1.000000000000000e+00	4
47	1.000000000000000e+00	4
48	1.000000000000000e+00	34
49	1.000000000000000e+00	6
50	1.000000000000000e+00	14
51	1.000000000000000e+00	8
52	1.000000000000000e+00	6
53	1.000000000000000e+00	4
54	1.000000000000000e+00	12
55	1.000000000000000e+00	6
56	1.000000000000000e+00	2
57	1.000000000000000e+00	8
58	1.000000000000000e+00	24
59	1.000000000000000e+00	8
60	1.000000000000000e+00	2
61	1.000000000000000e+00	20
62	1.000000000000000e+00	2
63	1.000000000000000e+00	20
64	1.000000000000000e+00	8
65	1.000000000000000e+00	16
66	1.000000000000000e+00	10
67	1.000000000000000e+00	4
68	1.000000000000000e+00	12
69	1.000000000000000e+00	6
70	1.000000000000000e+00	14
71	1.000000000000000e+00	14
72	1.000000000000000e+00	14
73	1.000000000000000e+00	6
74	1.000000000000000e+00	6
75	1.000000000000000e+00	6
76	1.000000000000000e+00	8
77	1.000000000000000e+00	18
78	1.000000000000000e+00	4
79	1.000000000000000e+00	12
80	1.000000000000000e+00	2
81	1.000000000000000e+00	12
82	1.000000000000000e+00	8
83	1.000000000000000e+00	6
84	1.000000000000000e+00	16
85	1.000000000000000e+00	2
86	1.000000000000000e+00	4
87	1.000000000000000e+00	12
88	1.000000000000000e+00	14
89	1.000000000000000e+00	10
90	1.000000000000000e+00	14
91	1.000000000000000e+00	8
92	1.000000000000000e+00	10
93	1.000000000000000e+00	4
94	1.000000000000000e+00	8
95	1.000000000000000e+00	26
96	1.000000000000000e+00	8
97	1.000000000000000e+00	6
98	1.000000000000000e+00	8
99	1.000000000000000e+00	26
100	1.000000000000000e+00	24
101	1.000000000000000e+00	6
102	1.000000000000000e+00	2
103	1.000000000000000e+00	8
104	1.000000000000000e+00	4
105	1.000000000000000e+00	6
106	1.000000000000000e+00	12
107	1.000000000000000e+00	8
108	1.000000000000000e+00	30
109	1.000000000000000e+00	8
110	1.000000000000000e+00	2
111	1.000000000000000e+00	44
112	1.000000000000000e+00	2
