Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	18
2	1.000000000000000e+00	4
3	1.000000000000000e+00	18
4	1.000000000000000e+00	12
5	1.000000000000000e+00	20
6	1.000000000000000e+00	12
7	1.000000000000000e+00	6
8	1.000000000000000e+00	18
9	1.000000000000000e+00	22
10	1.000000000000000e+00	4
11	1.000000000000000e+00	18
12	1.000000000000000e+00	56
13	1.000000000000000e+00	8
14	1.000000000000000e+00	16
15	1.000000000000000e+00	8
16	1.000000000000000e+00	16
17	1.000000000000000e+00	14
18	1.000000000000000e+00	12
19	1.000000000000000e+00	8
20	1.000000000000000e+00	20
21	1.000000000000000e+00	6
22	1.000000000000000e+00	10
23	1.000000000000000e+00	8
24	1.000000000000000e+00	8
25	1.000000000000000e+00	34
26	1.000000000000000e+00	4
27	1.000000000000000e+00	2
28	1.000000000000000e+00	6
29	1.000000000000000e+00	18
30	1.000000000000000e+00	14
31	1.000000000000000e+00	38
32	1.000000000000000e+00	10
33	1.000000000000000e+00	4
34	1.000000000000000e+00	4
35	1.000000000000000e+00	14
36	1.000000000000000e+00	12
37	1.000000000000000e+00	2
38	1.000000000000000e+00	14
39	1.000000000000000e+00	12
40	1.000000000000000e+00	12
41	1.000000000000000e+00	18
42	1.000000000000000e+00	20
43	1.000000000000000e+00	6
44	1.000000000000000e+00	2
45	1.000000000000000e+00	26
46	1.000000000000000e+00	14
47	1.000000000000000e+00	8
48	1.000000000000000e+00	40
49	1.000000000000000e+00	6
50	1.000000000000000e+00	10
51	1.000000000000000e+00	8
52	1.000000000000000e+00	14
53	1.000000000000000e+00	8
54	1.000000000000000e+00	10
55	1.000000000000000e+00	24
56	1.000000000000000e+00	16
57	1.000000000000000e+00	4
58	1.000000000000000e+00	8
59	1.000000000000000e+00	24
60	1.000000000000000e+00	14
61	1.000000000000000e+00	12
62	1.000000000000000e+00	6
63	1.000000000000000e+00	24
64	1.000000000000000e+00	8
65	1.000000000000000e+00	22
66	1.000000000000000e+00	8
67	1.000000000000000e+00	18
68	1.000000000000000e+00	20
69	1.000000000000000e+00	6
70	1.000000000000000e+00	2
71	1.000000000000000e+00	8
72	1.000000000000000e+00	12
73	1.000000000000000e+00	12
74	1.000000000000000e+00	20
75	1.000000000000000e+00	12
76	1.000000000000000e+00	18
77	1.000000000000000e+00	4
78	1.000000000000000e+00	16
79	1.000000000000000e+00	30
80	1.000000000000000e+00	4
81	1.000000000000000e+00	18
82	1.000000000000000e+00	18
83	1.000000000000000e+00	14
84	1.000000000000000e+00	14
85	1.000000000000000e+00	8
86	1.000000000000000e+00	10
87	1.000000000000000e+00	20
88	1.000000000000000e+00	18
89	1.000000000000000e+00	10
90	1.000000000000000e+00	20
91	1.000000000000000e+00	12
92	1.000000000000000e+00	8
93	1.000000000000000e+00	10
94	1.000000000000000e+00	10
95	1.000000000000000e+00	24
96	1.000000000000000e+00	6
97	1.000000000000000e+00	28
98	1.000000000000000e+00	34
99	1.000000000000000e+00	22
100	1.000000000000000e+00	6
101	1.000000000000000e+00	22
102	1.000000000000000e+00	20
103	1.000000000000000e+00	12
104	1.000000000000000e+00	18
105	1.000000000000000e+00	4
106	1.000000000000000e+00	2
107	1.000000000000000e+00	36
108	1.000000000000000e+00	22
109	1.000000000000000e+00	8
110	1.000000000000000e+00	14
111	1.000000000000000e+00	4
112	1.000000000000000e+00	6
113	1.000000000000000e+00	12
114	1.000000000000000e+00	4
115	1.000000000000000e+00	22
116	1.000000000000000e+00	12
117	1.000000000000000e+00	2
118	1.000000000000000e+00	10
119	1.000000000000000e+00	4
120	1.000000000000000e+00	2
121	1.000000000000000e+00	4
122	1.000000000000000e+00	24
123	1.000000000000000e+00	16
124	1.000000000000000e+00	2
125	1.000000000000000e+00	10
126	1.000000000000000e+00	14
127	1.000000000000000e+00	10
128	1.000000000000000e+00	34
129	1.000000000000000e+00	14
130	1.000000000000000e+00	16
131	1.000000000000000e+00	6
132	1.000000000000000e+00	10
133	1.000000000000000e+00	2
134	1.000000000000000e+00	2
135	1.000000000000000e+00	12
136	1.000000000000000e+00	4
137	1.000000000000000e+00	20
138	1.000000000000000e+00	24
139	1.000000000000000e+00	20
140	1.000000000000000e+00	20
141	1.000000000000000e+00	6
142	1.000000000000000e+00	18
143	1.000000000000000e+00	4
144	1.000000000000000e+00	2
145	1.000000000000000e+00	12
146	1.000000000000000e+00	24
147	1.000000000000000e+00	30
148	1.000000000000000e+00	6
149	1.000000000000000e+00	10
150	1.000000000000000e+00	24
151	1.000000000000000e+00	2
152	1.000000000000000e+00	2
153	1.000000000000000e+00	42
154	1.000000000000000e+00	16
155	1.000000000000000e+00	8
156	1.000000000000000e+00	6
157	1.000000000000000e+00	16
158	1.000000000000000e+00	8
159	1.000000000000000e+00	28
160	1.000000000000000e+00	10
161	1.000000000000000e+00	6
162	1.000000000000000e+00	8
163	1.000000000000000e+00	18
164	1.000000000000000e+00	4
165	1.000000000000000e+00	6
166	1.000000000000000e+00	2
167	1.000000000000000e+00	8
168	1.000000000000000e+00	12
169	1.000000000000000e+00	10
170	1.000000000000000e+00	8
171	1.000000000000000e+00	12
172	1.000000000000000e+00	12
173	1.000000000000000e+00	22
174	1.000000000000000e+00	36
175	1.000000000000000e+00	6
176	1.000000000000000e+00	4
177	1.000000000000000e+00	12
178	1.000000000000000e+00	22
179	1.000000000000000e+00	10
180	1.000000000000000e+00	16
181	1.000000000000000e+00	12
182	1.000000000000000e+00	6
183	1.000000000000000e+00	10
184	1.000000000000000e+00	26
185	1.000000000000000e+00	14
186	1.000000000000000e+00	4
187	1.000000000000000e+00	12
188	1.000000000000000e+00	10
189	1.000000000000000e+00	14
190	1.000000000000000e+00	6
191	1.000000000000000e+00	4
192	1.000000000000000e+00	40
193	1.000000000000000e+00	24
194	1.000000000000000e+00	2
195	1.000000000000000e+00	14
196	1.000000000000000e+00	8
197	1.000000000000000e+00	6
198	1.000000000000000e+00	8
199	1.000000000000000e+00	12
200	1.000000000000000e+00	8
201	1.000000000000000e+00	4
202	1.000000000000000e+00	10
203	1.000000000000000e+00	26
204	1.000000000000000e+00	10
205	1.000000000000000e+00	2
206	1.000000000000000e+00	4
207	1.000000000000000e+00	12
208	1.000000000000000e+00	8
209	1.000000000000000e+00	6
210	1.000000000000000e+00	8
211	1.000000000000000e+00	4
212	1.000000000000000e+00	6
213	1.000000000000000e+00	8
214	1.000000000000000e+00	58
215	1.000000000000000e+00	12
216	1.000000000000000e+00	4
