Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	24
2	1.000000000000000e+00	26
3	1.000000000000000e+00	20
4	1.000000000000000e+00	20
5	1.000000000000000e+00	14
6	1.000000000000000e+00	10
7	1.000000000000000e+00	8
8	1.000000000000000e+00	18
9	1.000000000000000e+00	4
10	1.000000000000000e+00	2
11	1.000000000000000e+00	6
12	1.000000000000000e+00	16
13	1.000000000000000e+00	6
14	1.000000000000000e+00	8
15	1.000000000000000e+00	8
16	1.000000000000000e+00	4
17	1.000000000000000e+00	36
18	1.000000000000000e+00	26
19	1.000000000000000e+00	2
20	1.000000000000000e+00	2
21	1.000000000000000e+00	12
22	1.000000000000000e+00	12
23	1.000000000000000e+00	18
24	1.000000000000000e+00	8
25	1.000000000000000e+00	42
26	1.000000000000000e+00	8
27	1.000000000000000e+00	12
28	1.000000000000000e+00	2
29	1.000000000000000e+00	8
30	1.000000000000000e+00	14
31	1.000000000000000e+00	2
32	1.000000000000000e+00	8
33	1.000000000000000e+00	2
34	1.000000000000000e+00	2
35	1.000000000000000e+00	4
36	1.000000000000000e+00	34
37	1.000000000000000e+00	2
38	1.000000000000000e+00	26
39	1.000000000000000e+00	8
40	1.000000000000000e+00	2
41	1.000000000000000e+00	6
42	1.000000000000000e+00	2
43	1.000000000000000e+00	24
44	1.000000000000000e+00	6
45	1.000000000000000e+00	10
46	1.000000000000000e+00	10
47	1.000000000000000e+00	10
48	1.000000000000000e+00	14
49	1.000000000000000e+00	22
50	1.000000000000000e+00	10
51	1.000000000000000e+00	8
52	1.000000000000000e+00	10
53	1.000000000000000e+00	2
54	1.000000000000000e+00	4
55	1.000000000000000e+00	14
56	1.000000000000000e+00	16
57	1.000000000000000e+00	2
58	1.000000000000000e+00	6
59	1.000000000000000e+00	8
60	1.000000000000000e+00	20
61	1.000000000000000e+00	4
62	1.000000000000000e+00	10
63	1.000000000000000e+00	18
64	1.000000000000000e+00	22
65	1.000000000000000e+00	16
66	1.000000000000000e+00	16
67	1.000000000000000e+00	2
68	1.000000000000000e+00	22
69	1.000000000000000e+00	28
70	1.000000000000000e+00	4
71	1.000000000000000e+00	12
