Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	8
2	1.000000000000000e+00	2
3	1.000000000000000e+00	18
4	1.000000000000000e+00	6
5	1.000000000000000e+00	34
6	1.000000000000000e+00	2
7	1.000000000000000e+00	16
8	1.000000000000000e+00	16
9	1.000000000000000e+00	4
10	1.000000000000000e+00	12
11	1.000000000000000e+00	14
12	1.000000000000000e+00	12
13	1.000000000000000e+00	14
14	1.000000000000000e+00	14
15	1.000000000000000e+00	18
16	1.000000000000000e+00	16
17	1.000000000000000e+00	10
18	1.000000000000000e+00	6
19	1.000000000000000e+00	16
20	1.000000000000000e+00	4
21	1.000000000000000e+00	8
22	1.000000000000000e+00	2
23	1.000000000000000e+00	4
24	1.000000000000000e+00	8
25	1.000000000000000e+00	4
26	1.000000000000000e+00	2
27	1.000000000000000e+00	6
28	1.000000000000000e+00	38
29	1.000000000000000e+00	4
30	1.000000000000000e+00	10
31	1.000000000000000e+00	10
32	1.000000000000000e+00	22
33	1.000000000000000e+00	8
34	1.000000000000000e+00	8
35	1.000000000000000e+00	4
36	1.000000000000000e+00	4
37	1.000000000000000e+00	14
38	1.000000000000000e+00	4
39	1.000000000000000e+00	28
40	1.000000000000000e+00	6
41	1.000000000000000e+00	10
42	1.000000000000000e+00	18
43	1.000000000000000e+00	20
44	1.000000000000000e+00	4
45	1.000000000000000e+00	8
46	1.000000000000000e+00	24
47	1.000000000000000e+00	4
48	1.000000000000000e+00	26
49	1.000000000000000e+00	4
50	1.000000000000000e+00	18
51	1.000000000000000e+00	40
52	1.000000000000000e+00	12
53	1.000000000000000e+00	22
54	1.000000000000000e+00	2
55	1.000000000000000e+00	8
56	1.000000000000000e+00	28
57	1.000000000000000e+00	10
58	1.000000000000000e+00	4
59	1.000000000000000e+00	26
60	1.000000000000000e+00	40
61	1.000000000000000e+00	2
62	1.000000000000000e+00	16
63	1.000000000000000e+00	10
64	1.000000000000000e+00	8
65	1.000000000000000e+00	18
66	1.000000000000000e+00	28
67	1.000000000000000e+00	44
68	1.000000000000000e+00	6
69	1.000000000000000e+00	12
70	1.000000000000000e+00	4
71	1.000000000000000e+00	8
72	1.000000000000000e+00	12
73	1.000000000000000e+00	14
74	1.000000000000000e+00	12
75	1.000000000000000e+00	8
76	1.000000000000000e+00	8
77	1.000000000000000e+00	10
78	1.000000000000000e+00	10
79	1.000000000000000e+00	10
80	1.000000000000000e+00	12
81	1.000000000000000e+00	22
82	1.000000000000000e+00	8
83	1.000000000000000e+00	12
84	1.000000000000000e+00	8
85	1.000000000000000e+00	4
86	1.000000000000000e+00	4
87	1.000000000000000e+00	10
88	1.000000000000000e+00	30
89	1.000000000000000e+00	12
90	1.000000000000000e+00	16
91	1.000000000000000e+00	2
92	1.000000000000000e+00	8
93	1.000000000000000e+00	12
