Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	38
2	1.000000000000000e+00	6
3	1.000000000000000e+00	10
4	1.000000000000000e+00	16
5	1.000000000000000e+00	8
6	1.000000000000000e+00	10
7	1.000000000000000e+00	32
8	1.000000000000000e+00	12
9	1.000000000000000e+00	6
10	1.000000000000000e+00	40
11	1.000000000000000e+00	2
12	1.000000000000000e+00	36
13	1.000000000000000e+00	14
14	1.000000000000000e+00	34
15	1.000000000000000e+00	6
16	1.000000000000000e+00	4
17	1.000000000000000e+00	16
18	1.000000000000000e+00	18
19	1.000000000000000e+00	4
20	1.000000000000000e+00	6
21	1.000000000000000e+00	18
22	1.000000000000000e+00	16
23	1.000000000000000e+00	12
24	1.000000000000000e+00	14
25	1.000000000000000e+00	14
26	1.000000000000000e+00	4
27	1.000000000000000e+00	2
28	1.000000000000000e+00	10
29	1.000000000000000e+00	8
30	1.000000000000000e+00	30
31	1.000000000000000e+00	4
32	1.000000000000000e+00	20
33	1.000000000000000e+00	32
34	1.000000000000000e+00	12
35	1.000000000000000e+00	8
36	1.000000000000000e+00	12
37	1.000000000000000e+00	14
38	1.000000000000000e+00	10
39	1.000000000000000e+00	12
40	1.000000000000000e+00	4
41	1.000000000000000e+00	20
42	1.000000000000000e+00	8
43	1.000000000000000e+00	14
44	1.000000000000000e+00	14
45	1.000000000000000e+00	14
46	1.000000000000000e+00	8
47	1.000000000000000e+00	10
48	1.000000000000000e+00	18
49	1.000000000000000e+00	6
50	1.000000000000000e+00	12
51	1.000000000000000e+00	10
52	1.000000000000000e+00	22
53	1.000000000000000e+00	18
54	1.000000000000000e+00	12
55	1.000000000000000e+00	20
56	1.000000000000000e+00	10
57	1.000000000000000e+00	12
58	1.000000000000000e+00	16
59	1.000000000000000e+00	8
60	1.000000000000000e+00	8
61	1.000000000000000e+00	28
62	1.000000000000000e+00	2
63	1.000000000000000e+00	12
64	1.000000000000000e+00	10
65	1.000000000000000e+00	2
66	1.000000000000000e+00	22
67	1.000000000000000e+00	24
68	1.000000000000000e+00	4
69	1.000000000000000e+00	6
70	1.000000000000000e+00	2
71	1.000000000000000e+00	32
72	1.000000000000000e+00	12
73	1.000000000000000e+00	6
74	1.000000000000000e+00	2
75	1.000000000000000e+00	2
76	1.000000000000000e+00	6
77	1.000000000000000e+00	2
78	1.000000000000000e+00	6
79	1.000000000000000e+00	10
80	1.000000000000000e+00	2
81	1.000000000000000e+00	38
82	1.000000000000000e+00	6
83	1.000000000000000e+00	8
84	1.000000000000000e+00	6
85	1.000000000000000e+00	20
86	1.000000000000000e+00	8
87	1.000000000000000e+00	12
88	1.000000000000000e+00	14
89	1.000000000000000e+00	4
90	1.000000000000000e+00	6
91	1.000000000000000e+00	20
92	1.000000000000000e+00	2
93	1.000000000000000e+00	2
94	1.000000000000000e+00	26
95	1.000000000000000e+00	10
96	1.000000000000000e+00	10
97	1.000000000000000e+00	18
98	1.000000000000000e+00	8
99	1.000000000000000e+00	8
100	1.000000000000000e+00	10
101	1.000000000000000e+00	12
102	1.000000000000000e+00	4
103	1.000000000000000e+00	24
104	1.000000000000000e+00	4
105	1.000000000000000e+00	12
106	1.000000000000000e+00	6
107	1.000000000000000e+00	6
108	1.000000000000000e+00	10
109	1.000000000000000e+00	8
110	1.000000000000000e+00	4
111	1.000000000000000e+00	8
112	1.000000000000000e+00	22
113	1.000000000000000e+00	16
114	1.000000000000000e+00	14
115	1.000000000000000e+00	4
116	1.000000000000000e+00	12
117	1.000000000000000e+00	8
118	1.000000000000000e+00	22
119	1.000000000000000e+00	12
120	1.000000000000000e+00	14
121	1.000000000000000e+00	4
122	1.000000000000000e+00	16
123	1.000000000000000e+00	4
124	1.000000000000000e+00	8
125	1.000000000000000e+00	6
126	1.000000000000000e+00	14
127	1.000000000000000e+00	2
128	1.000000000000000e+00	16
129	1.000000000000000e+00	14
130	1.000000000000000e+00	8
131	1.000000000000000e+00	16
132	1.000000000000000e+00	2
133	1.000000000000000e+00	4
134	1.000000000000000e+00	6
135	1.000000000000000e+00	10
136	1.000000000000000e+00	16
137	1.000000000000000e+00	14
138	1.000000000000000e+00	14
139	1.000000000000000e+00	8
140	1.000000000000000e+00	18
141	1.000000000000000e+00	16
142	1.000000000000000e+00	8
143	1.000000000000000e+00	2
144	1.000000000000000e+00	6
145	1.000000000000000e+00	10
146	1.000000000000000e+00	18
147	1.000000000000000e+00	2
148	1.000000000000000e+00	12
149	1.000000000000000e+00	8
150	1.000000000000000e+00	18
151	1.000000000000000e+00	8
152	1.000000000000000e+00	4
153	1.000000000000000e+00	14
154	1.000000000000000e+00	4
155	1.000000000000000e+00	8
156	1.000000000000000e+00	6
157	1.000000000000000e+00	2
158	1.000000000000000e+00	2
159	1.000000000000000e+00	2
160	1.000000000000000e+00	6
161	1.000000000000000e+00	12
162	1.000000000000000e+00	40
163	1.000000000000000e+00	2
164	1.000000000000000e+00	10
165	1.000000000000000e+00	4
166	1.000000000000000e+00	66
167	1.000000000000000e+00	10
168	1.000000000000000e+00	12
169	1.000000000000000e+00	14
170	1.000000000000000e+00	14
171	1.000000000000000e+00	26
172	1.000000000000000e+00	2
173	1.000000000000000e+00	2
174	1.000000000000000e+00	4
175	1.000000000000000e+00	6
176	1.000000000000000e+00	10
177	1.000000000000000e+00	8
178	1.000000000000000e+00	4
179	1.000000000000000e+00	10
180	1.000000000000000e+00	12
181	1.000000000000000e+00	22
182	1.000000000000000e+00	14
183	1.000000000000000e+00	14
184	1.000000000000000e+00	4
185	1.000000000000000e+00	4
186	1.000000000000000e+00	12
187	1.000000000000000e+00	30
188	1.000000000000000e+00	8
189	1.000000000000000e+00	10
190	1.000000000000000e+00	2
191	1.000000000000000e+00	10
192	1.000000000000000e+00	4
193	1.000000000000000e+00	12
194	1.000000000000000e+00	18
195	1.000000000000000e+00	6
196	1.000000000000000e+00	20
197	1.000000000000000e+00	14
198	1.000000000000000e+00	6
199	1.000000000000000e+00	8
200	1.000000000000000e+00	8
