Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	2
2	1.000000000000000e+00	14
3	1.000000000000000e+00	8
4	1.000000000000000e+00	8
5	1.000000000000000e+00	12
6	1.000000000000000e+00	14
7	1.000000000000000e+00	24
8	1.000000000000000e+00	4
9	1.000000000000000e+00	12
10	1.000000000000000e+00	4
11	1.000000000000000e+00	26
12	1.000000000000000e+00	4
13	1.000000000000000e+00	26
14	1.000000000000000e+00	12
15	1.000000000000000e+00	8
16	1.000000000000000e+00	6
17	1.000000000000000e+00	8
18	1.000000000000000e+00	14
19	1.000000000000000e+00	22
20	1.000000000000000e+00	18
21	1.000000000000000e+00	22
22	1.000000000000000e+00	18
23	1.000000000000000e+00	6
24	1.000000000000000e+00	8
25	1.000000000000000e+00	8
26	1.000000000000000e+00	6
27	1.000000000000000e+00	4
28	1.000000000000000e+00	12
29	1.000000000000000e+00	2
30	1.000000000000000e+00	2
31	1.000000000000000e+00	22
32	1.000000000000000e+00	24
33	1.000000000000000e+00	2
34	1.000000000000000e+00	10
35	1.000000000000000e+00	8
36	1.000000000000000e+00	2
37	1.000000000000000e+00	4
38	1.000000000000000e+00	4
39	1.000000000000000e+00	12
40	1.000000000000000e+00	6
41	1.000000000000000e+00	14
42	1.000000000000000e+00	10
43	1.000000000000000e+00	16
44	1.000000000000000e+00	18
45	1.000000000000000e+00	8
46	1.000000000000000e+00	8
47	1.000000000000000e+00	42
48	1.000000000000000e+00	30
49	1.000000000000000e+00	8
50	1.000000000000000e+00	2
51	1.000000000000000e+00	18
52	1.000000000000000e+00	48
53	1.000000000000000e+00	44
54	1.000000000000000e+00	8
55	1.000000000000000e+00	6
56	1.000000000000000e+00	2
57	1.000000000000000e+00	16
58	1.000000000000000e+00	18
59	1.000000000000000e+00	6
60	1.000000000000000e+00	16
61	1.000000000000000e+00	14
62	1.000000000000000e+00	6
63	1.000000000000000e+00	18
64	1.000000000000000e+00	14
65	1.000000000000000e+00	4
66	1.000000000000000e+00	6
67	1.000000000000000e+00	12
68	1.000000000000000e+00	4
69	1.000000000000000e+00	18
70	1.000000000000000e+00	22
71	1.000000000000000e+00	6
72	1.000000000000000e+00	28
73	1.000000000000000e+00	10
74	1.000000000000000e+00	8
75	1.000000000000000e+00	18
76	1.000000000000000e+00	2
77	1.000000000000000e+00	18
78	1.000000000000000e+00	6
79	1.000000000000000e+00	12
80	1.000000000000000e+00	4
81	1.000000000000000e+00	12
82	1.000000000000000e+00	14
83	1.000000000000000e+00	28
84	1.000000000000000e+00	4
85	1.000000000000000e+00	16
86	1.000000000000000e+00	18
87	1.000000000000000e+00	8
88	1.000000000000000e+00	14
89	1.000000000000000e+00	36
90	1.000000000000000e+00	20
91	1.000000000000000e+00	2
92	1.000000000000000e+00	48
93	1.000000000000000e+00	2
94	1.000000000000000e+00	4
95	1.000000000000000e+00	4
