Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	32
2	1.000000000000000e+00	26
3	1.000000000000000e+00	6
4	1.000000000000000e+00	14
5	1.000000000000000e+00	2
6	1.000000000000000e+00	6
7	1.000000000000000e+00	14
8	1.000000000000000e+00	12
9	1.000000000000000e+00	4
10	1.000000000000000e+00	12
11	1.000000000000000e+00	8
12	1.000000000000000e+00	4
13	1.000000000000000e+00	32
14	1.000000000000000e+00	8
15	1.000000000000000e+00	16
16	1.000000000000000e+00	24
17	1.000000000000000e+00	12
18	1.000000000000000e+00	12
19	1.000000000000000e+00	10
20	1.000000000000000e+00	8
21	1.000000000000000e+00	10
22	1.000000000000000e+00	28
23	1.000000000000000e+00	8
24	1.000000000000000e+00	10
25	1.000000000000000e+00	6
26	1.000000000000000e+00	10
27	1.000000000000000e+00	2
28	1.000000000000000e+00	20
29	1.000000000000000e+00	10
30	1.000000000000000e+00	12
31	1.000000000000000e+00	6
32	1.000000000000000e+00	4
33	1.000000000000000e+00	20
34	1.000000000000000e+00	8
35	1.000000000000000e+00	14
36	1.000000000000000e+00	2
37	1.000000000000000e+00	4
38	1.000000000000000e+00	4
39	1.000000000000000e+00	6
40	1.000000000000000e+00	4
41	1.000000000000000e+00	32
42	1.000000000000000e+00	8
43	1.000000000000000e+00	18
44	1.000000000000000e+00	6
45	1.000000000000000e+00	6
46	1.000000000000000e+00	6
47	1.000000000000000e+00	10
48	1.000000000000000e+00	22
49	1.000000000000000e+00	4
50	1.000000000000000e+00	8
51	1.000000000000000e+00	20
52	1.000000000000000e+00	34
53	1.000000000000000e+00	6
54	1.000000000000000e+00	4
55	1.000000000000000e+00	8
56	1.000000000000000e+00	2
57	1.000000000000000e+00	48
58	1.000000000000000e+00	8
59	1.000000000000000e+00	6
60	1.000000000000000e+00	16
61	1.000000000000000e+00	8
62	1.000000000000000e+00	22
63	1.000000000000000e+00	14
64	1.000000000000000e+00	8
