Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	32
2	1.000000000000000e+00	14
3	1.000000000000000e+00	16
4	1.000000000000000e+00	8
5	1.000000000000000e+00	16
6	1.000000000000000e+00	8
7	1.000000000000000e+00	18
8	1.000000000000000e+00	14
9	1.000000000000000e+00	32
10	1.000000000000000e+00	10
11	1.000000000000000e+00	38
12	1.000000000000000e+00	4
13	1.000000000000000e+00	10
14	1.000000000000000e+00	42
15	1.000000000000000e+00	4
16	1.000000000000000e+00	16
17	1.000000000000000e+00	18
18	1.000000000000000e+00	4
19	1.000000000000000e+00	6
20	1.000000000000000e+00	6
21	1.000000000000000e+00	10
22	1.000000000000000e+00	10
23	1.000000000000000e+00	6
24	1.000000000000000e+00	14
25	1.000000000000000e+00	14
26	1.000000000000000e+00	2
27	1.000000000000000e+00	2
28	1.000000000000000e+00	6
29	1.000000000000000e+00	14
30	1.000000000000000e+00	32
31	1.000000000000000e+00	38
32	1.000000000000000e+00	2
33	1.000000000000000e+00	6
34	1.000000000000000e+00	2
35	1.000000000000000e+00	12
36	1.000000000000000e+00	28
37	1.000000000000000e+00	2
38	1.000000000000000e+00	6
39	1.000000000000000e+00	14
40	1.000000000000000e+00	20
41	1.000000000000000e+00	4
42	1.000000000000000e+00	4
43	1.000000000000000e+00	34
44	1.000000000000000e+00	36
45	1.000000000000000e+00	12
46	1.000000000000000e+00	4
47	1.000000000000000e+00	6
48	1.000000000000000e+00	8
49	1.000000000000000e+00	14
50	1.000000000000000e+00	8
51	1.000000000000000e+00	6
52	1.000000000000000e+00	2
53	1.000000000000000e+00	10
54	1.000000000000000e+00	6
55	1.000000000000000e+00	2
56	1.000000000000000e+00	12
57	1.000000000000000e+00	8
58	1.000000000000000e+00	2
59	1.000000000000000e+00	8
60	1.000000000000000e+00	2
61	1.000000000000000e+00	2
62	1.000000000000000e+00	18
63	1.000000000000000e+00	8
64	1.000000000000000e+00	24
