Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	4
2	1.000000000000000e+00	10
3	1.000000000000000e+00	12
4	1.000000000000000e+00	16
5	1.000000000000000e+00	6
6	1.000000000000000e+00	4
7	1.000000000000000e+00	8
8	1.000000000000000e+00	2
9	1.000000000000000e+00	12
10	1.000000000000000e+00	22
11	1.000000000000000e+00	16
12	1.000000000000000e+00	42
13	1.000000000000000e+00	14
14	1.000000000000000e+00	8
15	1.000000000000000e+00	4
16	1.000000000000000e+00	8
17	1.000000000000000e+00	2
18	1.000000000000000e+00	8
19	1.000000000000000e+00	14
20	1.000000000000000e+00	14
21	1.000000000000000e+00	6
22	1.000000000000000e+00	6
23	1.000000000000000e+00	18
24	1.000000000000000e+00	12
25	1.000000000000000e+00	6
26	1.000000000000000e+00	26
27	1.000000000000000e+00	2
28	1.000000000000000e+00	18
29	1.000000000000000e+00	10
30	1.000000000000000e+00	10
31	1.000000000000000e+00	10
32	1.000000000000000e+00	2
33	1.000000000000000e+00	6
34	1.000000000000000e+00	4
35	1.000000000000000e+00	30
36	1.000000000000000e+00	16
37	1.000000000000000e+00	8
38	1.000000000000000e+00	16
39	1.000000000000000e+00	2
40	1.000000000000000e+00	8
41	1.000000000000000e+00	6
42	1.000000000000000e+00	8
43	1.000000000000000e+00	14
44	1.000000000000000e+00	12
45	1.000000000000000e+00	8
46	1.000000000000000e+00	18
47	1.000000000000000e+00	8
48	1.000000000000000e+00	14
49	1.000000000000000e+00	14
50	1.000000000000000e+00	8
51	1.000000000000000e+00	4
52	1.000000000000000e+00	8
53	1.000000000000000e+00	8
54	1.000000000000000e+00	4
55	1.000000000000000e+00	4
56	1.000000000000000e+00	2
57	1.000000000000000e+00	6
58	1.000000000000000e+00	6
59	1.000000000000000e+00	12
60	1.000000000000000e+00	10
61	1.000000000000000e+00	6
62	1.000000000000000e+00	22
63	1.000000000000000e+00	2
64	1.000000000000000e+00	6
65	1.000000000000000e+00	10
66	1.000000000000000e+00	8
67	1.000000000000000e+00	4
68	1.000000000000000e+00	20
69	1.000000000000000e+00	12
70	1.000000000000000e+00	14
71	1.000000000000000e+00	2
72	1.000000000000000e+00	4
73	1.000000000000000e+00	8
74	1.000000000000000e+00	10
75	1.000000000000000e+00	6
76	1.000000000000000e+00	4
77	1.000000000000000e+00	28
78	1.000000000000000e+00	4
79	1.000000000000000e+00	2
80	1.000000000000000e+00	16
81	1.000000000000000e+00	8
82	1.000000000000000e+00	12
83	1.000000000000000e+00	2
84	1.000000000000000e+00	24
85	1.000000000000000e+00	22
86	1.000000000000000e+00	10
87	1.000000000000000e+00	8
88	1.000000000000000e+00	2
89	1.000000000000000e+00	8
90	1.000000000000000e+00	8
91	1.000000000000000e+00	26
92	1.000000000000000e+00	6
93	1.000000000000000e+00	6
94	1.000000000000000e+00	2
95	1.000000000000000e+00	2
96	1.000000000000000e+00	6
97	1.000000000000000e+00	12
98	1.000000000000000e+00	20
99	1.000000000000000e+00	12
100	1.000000000000000e+00	14
101	1.000000000000000e+00	10
102	1.000000000000000e+00	14
103	1.000000000000000e+00	6
104	1.000000000000000e+00	2
105	1.000000000000000e+00	12
106	1.000000000000000e+00	12
107	1.000000000000000e+00	16
108	1.000000000000000e+00	12
109	1.000000000000000e+00	4
110	1.000000000000000e+00	4
111	1.000000000000000e+00	22
112	1.000000000000000e+00	12
113	1.000000000000000e+00	14
114	1.000000000000000e+00	30
115	1.000000000000000e+00	6
116	1.000000000000000e+00	6
117	1.000000000000000e+00	12
118	1.000000000000000e+00	14
119	1.000000000000000e+00	4
120	1.000000000000000e+00	24
121	1.000000000000000e+00	20
122	1.000000000000000e+00	20
123	1.000000000000000e+00	2
124	1.000000000000000e+00	14
125	1.000000000000000e+00	8
126	1.000000000000000e+00	34
127	1.000000000000000e+00	10
128	1.000000000000000e+00	26
129	1.000000000000000e+00	4
130	1.000000000000000e+00	20
131	1.000000000000000e+00	6
132	1.000000000000000e+00	16
133	1.000000000000000e+00	26
134	1.000000000000000e+00	28
135	1.000000000000000e+00	8
136	1.000000000000000e+00	18
137	1.000000000000000e+00	24
138	1.000000000000000e+00	20
139	1.000000000000000e+00	22
140	1.000000000000000e+00	22
141	1.000000000000000e+00	30
142	1.000000000000000e+00	26
143	1.000000000000000e+00	10
144	1.000000000000000e+00	16
145	1.000000000000000e+00	4
146	1.000000000000000e+00	52
147	1.000000000000000e+00	2
148	1.000000000000000e+00	24
149	1.000000000000000e+00	24
150	1.000000000000000e+00	6
151	1.000000000000000e+00	16
152	1.000000000000000e+00	22
153	1.000000000000000e+00	14
154	1.000000000000000e+00	4
155	1.000000000000000e+00	4
156	1.000000000000000e+00	4
157	1.000000000000000e+00	30
158	1.000000000000000e+00	30
159	1.000000000000000e+00	4
160	1.000000000000000e+00	16
161	1.000000000000000e+00	2
162	1.000000000000000e+00	18
163	1.000000000000000e+00	8
164	1.000000000000000e+00	6
165	1.000000000000000e+00	16
166	1.000000000000000e+00	4
167	1.000000000000000e+00	10
168	1.000000000000000e+00	28
169	1.000000000000000e+00	16
170	1.000000000000000e+00	2
171	1.000000000000000e+00	6
172	1.000000000000000e+00	4
173	1.000000000000000e+00	2
174	1.000000000000000e+00	6
175	1.000000000000000e+00	6
176	1.000000000000000e+00	12
177	1.000000000000000e+00	40
178	1.000000000000000e+00	4
179	1.000000000000000e+00	12
180	1.000000000000000e+00	4
181	1.000000000000000e+00	8
182	1.000000000000000e+00	20
183	1.000000000000000e+00	18
184	1.000000000000000e+00	18
185	1.000000000000000e+00	16
186	1.000000000000000e+00	8
187	1.000000000000000e+00	8
188	1.000000000000000e+00	16
189	1.000000000000000e+00	4
190	1.000000000000000e+00	4
191	1.000000000000000e+00	16
192	1.000000000000000e+00	8
193	1.000000000000000e+00	6
194	1.000000000000000e+00	8
195	1.000000000000000e+00	2
196	1.000000000000000e+00	14
197	1.000000000000000e+00	54
198	1.000000000000000e+00	6
199	1.000000000000000e+00	2
200	1.000000000000000e+00	32
201	1.000000000000000e+00	14
202	1.000000000000000e+00	2
203	1.000000000000000e+00	8
204	1.000000000000000e+00	4
205	1.000000000000000e+00	14
206	1.000000000000000e+00	6
207	1.000000000000000e+00	14
208	1.000000000000000e+00	12
209	1.000000000000000e+00	18
210	1.000000000000000e+00	8
211	1.000000000000000e+00	18
212	1.000000000000000e+00	10
213	1.000000000000000e+00	10
214	1.000000000000000e+00	14
215	1.000000000000000e+00	30
216	1.000000000000000e+00	26
217	1.000000000000000e+00	2
218	1.000000000000000e+00	12
219	1.000000000000000e+00	8
220	1.000000000000000e+00	6
221	1.000000000000000e+00	18
222	1.000000000000000e+00	4
223	1.000000000000000e+00	12
224	1.000000000000000e+00	14
225	1.000000000000000e+00	10
226	1.000000000000000e+00	20
