Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	6
2	1.000000000000000e+00	2
3	1.000000000000000e+00	34
4	1.000000000000000e+00	4
5	1.000000000000000e+00	2
6	1.000000000000000e+00	2
7	1.000000000000000e+00	4
8	1.000000000000000e+00	40
9	1.000000000000000e+00	6
10	1.000000000000000e+00	10
11	1.000000000000000e+00	24
12	1.000000000000000e+00	12
13	1.000000000000000e+00	12
14	1.000000000000000e+00	8
15	1.000000000000000e+00	40
16	1.000000000000000e+00	24
17	1.000000000000000e+00	38
18	1.000000000000000e+00	2
19	1.000000000000000e+00	12
20	1.000000000000000e+00	10
21	1.000000000000000e+00	20
22	1.000000000000000e+00	16
23	1.000000000000000e+00	8
24	1.000000000000000e+00	14
25	1.000000000000000e+00	4
26	1.000000000000000e+00	42
27	1.000000000000000e+00	30
28	1.000000000000000e+00	4
29	1.000000000000000e+00	32
30	1.000000000000000e+00	8
31	1.000000000000000e+00	2
32	1.000000000000000e+00	30
33	1.000000000000000e+00	12
34	1.000000000000000e+00	6
35	1.000000000000000e+00	14
36	1.000000000000000e+00	14
37	1.000000000000000e+00	2
38	1.000000000000000e+00	14
39	1.000000000000000e+00	10
40	1.000000000000000e+00	2
41	1.000000000000000e+00	16
42	1.000000000000000e+00	14
43	1.000000000000000e+00	8
44	1.000000000000000e+00	6
45	1.000000000000000e+00	14
46	1.000000000000000e+00	20
47	1.000000000000000e+00	2
48	1.000000000000000e+00	2
49	1.000000000000000e+00	12
50	1.000000000000000e+00	4
51	1.000000000000000e+00	8
52	1.000000000000000e+00	22
53	1.000000000000000e+00	8
54	1.000000000000000e+00	4
55	1.000000000000000e+00	14
56	1.000000000000000e+00	6
57	1.000000000000000e+00	2
58	1.000000000000000e+00	2
59	1.000000000000000e+00	32
60	1.000000000000000e+00	16
61	1.000000000000000e+00	10
62	1.000000000000000e+00	12
63	1.000000000000000e+00	2
64	1.000000000000000e+00	16
65	1.000000000000000e+00	30
66	1.000000000000000e+00	14
67	1.000000000000000e+00	4
68	1.000000000000000e+00	14
69	1.000000000000000e+00	4
70	1.000000000000000e+00	42
71	1.000000000000000e+00	14
72	1.000000000000000e+00	8
73	1.000000000000000e+00	6
74	1.000000000000000e+00	16
75	1.000000000000000e+00	8
76	1.000000000000000e+00	10
77	1.000000000000000e+00	12
78	1.000000000000000e+00	28
79	1.000000000000000e+00	16
80	1.000000000000000e+00	12
81	1.000000000000000e+00	6
82	1.000000000000000e+00	40
83	1.000000000000000e+00	4
84	1.000000000000000e+00	14
85	1.000000000000000e+00	6
86	1.000000000000000e+00	12
87	1.000000000000000e+00	2
88	1.000000000000000e+00	8
89	1.000000000000000e+00	6
90	1.000000000000000e+00	18
91	1.000000000000000e+00	4
92	1.000000000000000e+00	22
93	1.000000000000000e+00	20
94	1.000000000000000e+00	4
95	1.000000000000000e+00	30
96	1.000000000000000e+00	6
97	1.000000000000000e+00	8
98	1.000000000000000e+00	6
99	1.000000000000000e+00	10
100	1.000000000000000e+00	26
101	1.000000000000000e+00	6
102	1.000000000000000e+00	10
103	1.000000000000000e+00	10
104	1.000000000000000e+00	2
105	1.000000000000000e+00	4
106	1.000000000000000e+00	18
107	1.000000000000000e+00	6
108	1.000000000000000e+00	4
109	1.000000000000000e+00	4
110	1.000000000000000e+00	16
111	1.000000000000000e+00	12
112	1.000000000000000e+00	8
