Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	8
2	1.000000000000000e+00	4
3	1.000000000000000e+00	6
4	1.000000000000000e+00	44
5	1.000000000000000e+00	4
6	1.000000000000000e+00	14
7	1.000000000000000e+00	10
8	1.000000000000000e+00	12
9	1.000000000000000e+00	16
10	1.000000000000000e+00	10
11	1.000000000000000e+00	10
12	1.000000000000000e+00	14
13	1.000000000000000e+00	20
14	1.000000000000000e+00	20
15	1.000000000000000e+00	14
16	1.000000000000000e+00	4
17	1.000000000000000e+00	18
18	1.000000000000000e+00	6
19	1.000000000000000e+00	32
20	1.000000000000000e+00	14
21	1.000000000000000e+00	10
22	1.000000000000000e+00	2
23	1.000000000000000e+00	10
24	1.000000000000000e+00	2
25	1.000000000000000e+00	28
26	1.000000000000000e+00	18
27	1.000000000000000e+00	26
28	1.000000000000000e+00	16
29	1.000000000000000e+00	6
30	1.000000000000000e+00	26
31	1.000000000000000e+00	12
32	1.000000000000000e+00	10
33	1.000000000000000e+00	8
34	1.000000000000000e+00	26
35	1.000000000000000e+00	8
36	1.000000000000000e+00	16
37	1.000000000000000e+00	2
38	1.000000000000000e+00	12
39	1.000000000000000e+00	8
40	1.000000000000000e+00	2
41	1.000000000000000e+00	6
42	1.000000000000000e+00	26
43	1.000000000000000e+00	32
44	1.000000000000000e+00	8
45	1.000000000000000e+00	24
46	1.000000000000000e+00	12
47	1.000000000000000e+00	4
48	1.000000000000000e+00	10
49	1.000000000000000e+00	4
50	1.000000000000000e+00	2
51	1.000000000000000e+00	36
52	1.000000000000000e+00	30
53	1.000000000000000e+00	2
54	1.000000000000000e+00	4
55	1.000000000000000e+00	4
56	1.000000000000000e+00	2
57	1.000000000000000e+00	2
58	1.000000000000000e+00	24
59	1.000000000000000e+00	10
60	1.000000000000000e+00	16
61	1.000000000000000e+00	34
62	1.000000000000000e+00	14
63	1.000000000000000e+00	32
64	1.000000000000000e+00	10
65	1.000000000000000e+00	20
66	1.000000000000000e+00	6
67	1.000000000000000e+00	6
68	1.000000000000000e+00	4
69	1.000000000000000e+00	6
70	1.000000000000000e+00	24
71	1.000000000000000e+00	12
72	1.000000000000000e+00	10
73	1.000000000000000e+00	4
74	1.000000000000000e+00	14
75	1.000000000000000e+00	16
76	1.000000000000000e+00	6
77	1.000000000000000e+00	22
78	1.000000000000000e+00	18
79	1.000000000000000e+00	4
80	1.000000000000000e+00	2
81	1.000000000000000e+00	18
82	1.000000000000000e+00	2
83	1.000000000000000e+00	6
84	1.000000000000000e+00	8
85	1.000000000000000e+00	14
86	1.000000000000000e+00	8
87	1.000000000000000e+00	2
88	1.000000000000000e+00	8
89	1.000000000000000e+00	4
90	1.000000000000000e+00	14
91	1.000000000000000e+00	2
92	1.000000000000000e+00	6
93	1.000000000000000e+00	2
