Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	12
2	1.000000000000000e+00	10
3	1.000000000000000e+00	6
4	1.000000000000000e+00	10
5	1.000000000000000e+00	16
6	1.000000000000000e+00	26
7	1.000000000000000e+00	2
8	1.000000000000000e+00	16
9	1.000000000000000e+00	8
10	1.000000000000000e+00	2
11	1.000000000000000e+00	2
12	1.000000000000000e+00	4
13	1.000000000000000e+00	38
14	1.000000000000000e+00	8
15	1.000000000000000e+00	16
16	1.000000000000000e+00	6
17	1.000000000000000e+00	14
18	1.000000000000000e+00	26
19	1.000000000000000e+00	4
20	1.000000000000000e+00	16
21	1.000000000000000e+00	14
22	1.000000000000000e+00	28
23	1.000000000000000e+00	16
24	1.000000000000000e+00	20
25	1.000000000000000e+00	6
26	1.000000000000000e+00	2
27	1.000000000000000e+00	32
28	1.000000000000000e+00	6
29	1.000000000000000e+00	2
30	1.000000000000000e+00	32
31	1.000000000000000e+00	4
32	1.000000000000000e+00	22
33	1.000000000000000e+00	26
34	1.000000000000000e+00	20
35	1.000000000000000e+00	32
36	1.000000000000000e+00	8
37	1.000000000000000e+00	10
38	1.000000000000000e+00	4
39	1.000000000000000e+00	18
40	1.000000000000000e+00	18
41	1.000000000000000e+00	12
42	1.000000000000000e+00	14
43	1.000000000000000e+00	26
44	1.000000000000000e+00	36
45	1.000000000000000e+00	12
46	1.000000000000000e+00	14
47	1.000000000000000e+00	6
48	1.000000000000000e+00	6
49	1.000000000000000e+00	4
50	1.000000000000000e+00	4
51	1.000000000000000e+00	12
52	1.000000000000000e+00	2
53	1.000000000000000e+00	10
54	1.000000000000000e+00	26
55	1.000000000000000e+00	10
56	1.000000000000000e+00	4
57	1.000000000000000e+00	16
58	1.000000000000000e+00	8
59	1.000000000000000e+00	6
60	1.000000000000000e+00	16
61	1.000000000000000e+00	8
62	1.000000000000000e+00	6
63	1.000000000000000e+00	16
64	1.000000000000000e+00	16
65	1.000000000000000e+00	16
66	1.000000000000000e+00	4
67	1.000000000000000e+00	2
68	1.000000000000000e+00	14
69	1.000000000000000e+00	6
70	1.000000000000000e+00	38
71	1.000000000000000e+00	4
72	1.000000000000000e+00	4
73	1.000000000000000e+00	2
74	1.000000000000000e+00	4
75	1.000000000000000e+00	2
76	1.000000000000000e+00	14
77	1.000000000000000e+00	4
78	1.000000000000000e+00	26
79	1.000000000000000e+00	4
80	1.000000000000000e+00	12
81	1.000000000000000e+00	6
82	1.000000000000000e+00	4
83	1.000000000000000e+00	4
84	1.000000000000000e+00	12
85	1.000000000000000e+00	14
86	1.000000000000000e+00	6
87	1.000000000000000e+00	6
88	1.000000000000000e+00	32
89	1.000000000000000e+00	4
90	1.000000000000000e+00	8
91	1.000000000000000e+00	34
92	1.000000000000000e+00	2
93	1.000000000000000e+00	4
94	1.000000000000000e+00	22
95	1.000000000000000e+00	38
96	1.000000000000000e+00	30
97	1.000000000000000e+00	10
98	1.000000000000000e+00	24
99	1.000000000000000e+00	18
100	1.000000000000000e+00	4
101	1.000000000000000e+00	12
102	1.000000000000000e+00	6
103	1.000000000000000e+00	28
104	1.000000000000000e+00	12
105	1.000000000000000e+00	6
106	1.000000000000000e+00	18
107	1.000000000000000e+00	16
108	1.000000000000000e+00	12
109	1.000000000000000e+00	24
110	1.000000000000000e+00	8
111	1.000000000000000e+00	6
112	1.000000000000000e+00	18
113	1.000000000000000e+00	2
114	1.000000000000000e+00	20
115	1.000000000000000e+00	10
116	1.000000000000000e+00	8
117	1.000000000000000e+00	20
118	1.000000000000000e+00	6
119	1.000000000000000e+00	8
120	1.000000000000000e+00	2
121	1.000000000000000e+00	10
122	1.000000000000000e+00	8
123	1.000000000000000e+00	4
124	1.000000000000000e+00	6
125	1.000000000000000e+00	14
126	1.000000000000000e+00	20
127	1.000000000000000e+00	2
128	1.000000000000000e+00	28
129	1.000000000000000e+00	14
130	1.000000000000000e+00	2
131	1.000000000000000e+00	2
132	1.000000000000000e+00	14
133	1.000000000000000e+00	8
134	1.000000000000000e+00	2
135	1.000000000000000e+00	24
136	1.000000000000000e+00	4
137	1.000000000000000e+00	20
138	1.000000000000000e+00	10
139	1.000000000000000e+00	6
140	1.000000000000000e+00	24
141	1.000000000000000e+00	34
142	1.000000000000000e+00	16
143	1.000000000000000e+00	4
144	1.000000000000000e+00	10
145	1.000000000000000e+00	48
146	1.000000000000000e+00	8
147	1.000000000000000e+00	6
148	1.000000000000000e+00	20
149	1.000000000000000e+00	12
150	1.000000000000000e+00	2
151	1.000000000000000e+00	4
152	1.000000000000000e+00	6
153	1.000000000000000e+00	36
154	1.000000000000000e+00	6
155	1.000000000000000e+00	10
156	1.000000000000000e+00	6
157	1.000000000000000e+00	14
158	1.000000000000000e+00	14
159	1.000000000000000e+00	14
160	1.000000000000000e+00	24
161	1.000000000000000e+00	14
162	1.000000000000000e+00	10
163	1.000000000000000e+00	2
164	1.000000000000000e+00	4
165	1.000000000000000e+00	18
166	1.000000000000000e+00	18
167	1.000000000000000e+00	16
168	1.000000000000000e+00	18
169	1.000000000000000e+00	16
170	1.000000000000000e+00	16
171	1.000000000000000e+00	8
172	1.000000000000000e+00	14
173	1.000000000000000e+00	16
174	1.000000000000000e+00	12
175	1.000000000000000e+00	8
176	1.000000000000000e+00	42
177	1.000000000000000e+00	30
178	1.000000000000000e+00	12
179	1.000000000000000e+00	20
180	1.000000000000000e+00	8
181	1.000000000000000e+00	4
182	1.000000000000000e+00	12
183	1.000000000000000e+00	4
184	1.000000000000000e+00	36
185	1.000000000000000e+00	20
186	1.000000000000000e+00	4
187	1.000000000000000e+00	20
188	1.000000000000000e+00	4
189	1.000000000000000e+00	4
190	9.999939201417117e-01	6
191	1.000000000000000e+00	12
192	1.000000000000000e+00	4
193	1.000000000000000e+00	6
194	1.000000000000000e+00	8
195	1.000000000000000e+00	2
196	1.000000000000000e+00	12
197	1.000000000000000e+00	6
198	1.000000000000000e+00	10
199	1.000000000000000e+00	6
200	1.000000000000000e+00	12
201	1.000000000000000e+00	12
202	1.000000000000000e+00	32
203	1.000000000000000e+00	6
204	1.000000000000000e+00	4
205	1.000000000000000e+00	16
206	1.000000000000000e+00	22
207	1.000000000000000e+00	16
208	1.000000000000000e+00	8
209	1.000000000000000e+00	28
210	1.000000000000000e+00	10
211	1.000000000000000e+00	4
212	1.000000000000000e+00	4
213	1.000000000000000e+00	6
214	1.000000000000000e+00	16
215	1.000000000000000e+00	24
216	1.000000000000000e+00	26
217	1.000000000000000e+00	16
218	1.000000000000000e+00	22
219	1.000000000000000e+00	20
220	1.000000000000000e+00	4
221	1.000000000000000e+00	10
222	1.000000000000000e+00	6
223	1.000000000000000e+00	12
224	1.000000000000000e+00	2
225	1.000000000000000e+00	4
226	1.000000000000000e+00	2
227	1.000000000000000e+00	14
228	1.000000000000000e+00	10
229	1.000000000000000e+00	2
230	1.000000000000000e+00	6
231	1.000000000000000e+00	18
232	1.000000000000000e+00	4
233	1.000000000000000e+00	4
234	1.000000000000000e+00	18
235	1.000000000000000e+00	4
236	1.000000000000000e+00	4
237	1.000000000000000e+00	6
238	1.000000000000000e+00	6
239	1.000000000000000e+00	8
240	1.000000000000000e+00	12
241	1.000000000000000e+00	14
242	1.000000000000000e+00	4
243	1.000000000000000e+00	12
244	1.000000000000000e+00	4
245	1.000000000000000e+00	26
246	1.000000000000000e+00	24
247	1.000000000000000e+00	22
248	1.000000000000000e+00	10
249	1.000000000000000e+00	4
250	1.000000000000000e+00	6
251	1.000000000000000e+00	10
252	1.000000000000000e+00	30
253	1.000000000000000e+00	16
254	1.000000000000000e+00	6
255	1.000000000000000e+00	16
256	1.000000000000000e+00	10
257	1.000000000000000e+00	10
258	1.000000000000000e+00	28
259	1.000000000000000e+00	6
260	1.000000000000000e+00	16
261	1.000000000000000e+00	10
262	1.000000000000000e+00	8
263	1.000000000000000e+00	2
264	1.000000000000000e+00	4
265	1.000000000000000e+00	24
266	1.000000000000000e+00	6
267	1.000000000000000e+00	14
268	1.000000000000000e+00	16
269	1.000000000000000e+00	10
270	1.000000000000000e+00	24
271	1.000000000000000e+00	2
272	1.000000000000000e+00	8
273	1.000000000000000e+00	28
274	1.000000000000000e+00	2
275	1.000000000000000e+00	8
276	1.000000000000000e+00	6
277	1.000000000000000e+00	14
278	1.000000000000000e+00	14
279	1.000000000000000e+00	14
280	1.000000000000000e+00	28
281	1.000000000000000e+00	12
282	1.000000000000000e+00	16
283	1.000000000000000e+00	4
284	1.000000000000000e+00	16
285	1.000000000000000e+00	2
286	1.000000000000000e+00	10
287	1.000000000000000e+00	16
288	1.000000000000000e+00	6
289	1.000000000000000e+00	18
290	1.000000000000000e+00	22
291	1.000000000000000e+00	4
292	1.000000000000000e+00	14
293	1.000000000000000e+00	10
294	1.000000000000000e+00	4
295	1.000000000000000e+00	10
296	1.000000000000000e+00	22
297	1.000000000000000e+00	6
298	1.000000000000000e+00	20
299	1.000000000000000e+00	10
300	1.000000000000000e+00	14
301	1.000000000000000e+00	6
302	1.000000000000000e+00	10
303	1.000000000000000e+00	16
304	1.000000000000000e+00	4
305	1.000000000000000e+00	6
306	1.000000000000000e+00	26
307	1.000000000000000e+00	38
308	1.000000000000000e+00	26
309	1.000000000000000e+00	6
310	1.000000000000000e+00	10
311	1.000000000000000e+00	4
312	1.000000000000000e+00	12
313	1.000000000000000e+00	4
314	1.000000000000000e+00	8
315	1.000000000000000e+00	14
316	1.000000000000000e+00	12
317	1.000000000000000e+00	4
318	1.000000000000000e+00	46
319	1.000000000000000e+00	24
320	1.000000000000000e+00	14
321	1.000000000000000e+00	14
322	1.000000000000000e+00	26
323	1.000000000000000e+00	2
324	1.000000000000000e+00	6
325	1.000000000000000e+00	8
326	1.000000000000000e+00	18
327	1.000000000000000e+00	6
328	1.000000000000000e+00	12
329	1.000000000000000e+00	2
330	1.000000000000000e+00	10
331	1.000000000000000e+00	10
332	1.000000000000000e+00	8
333	1.000000000000000e+00	2
334	1.000000000000000e+00	10
335	1.000000000000000e+00	8
336	1.000000000000000e+00	2
337	1.000000000000000e+00	12
338	1.000000000000000e+00	2
339	1.000000000000000e+00	4
340	1.000000000000000e+00	24
341	1.000000000000000e+00	2
342	1.000000000000000e+00	16
343	1.000000000000000e+00	12
344	1.000000000000000e+00	32
345	1.000000000000000e+00	10
346	1.000000000000000e+00	26
347	1.000000000000000e+00	14
348	1.000000000000000e+00	2
349	1.000000000000000e+00	2
350	1.000000000000000e+00	6
351	1.000000000000000e+00	8
352	1.000000000000000e+00	8
353	1.000000000000000e+00	8
354	1.000000000000000e+00	30
355	1.000000000000000e+00	8
356	1.000000000000000e+00	4
357	1.000000000000000e+00	2
358	1.000000000000000e+00	28
359	1.000000000000000e+00	16
360	1.000000000000000e+00	38
361	1.000000000000000e+00	24
362	1.000000000000000e+00	16
363	1.000000000000000e+00	6
364	1.000000000000000e+00	2
365	1.000000000000000e+00	20
366	1.000000000000000e+00	10
367	1.000000000000000e+00	14
368	1.000000000000000e+00	62
369	1.000000000000000e+00	2
370	1.000000000000000e+00	12
371	1.000000000000000e+00	22
372	1.000000000000000e+00	6
373	1.000000000000000e+00	14
374	1.000000000000000e+00	30
375	1.000000000000000e+00	8
376	1.000000000000000e+00	16
377	1.000000000000000e+00	34
378	1.000000000000000e+00	4
379	1.000000000000000e+00	28
380	1.000000000000000e+00	6
381	1.000000000000000e+00	2
382	1.000000000000000e+00	14
383	1.000000000000000e+00	2
384	1.000000000000000e+00	10
385	1.000000000000000e+00	6
386	1.000000000000000e+00	2
387	1.000000000000000e+00	14
388	1.000000000000000e+00	6
389	1.000000000000000e+00	30
390	1.000000000000000e+00	4
391	1.000000000000000e+00	4
392	1.000000000000000e+00	4
393	1.000000000000000e+00	8
394	1.000000000000000e+00	6
395	1.000000000000000e+00	16
396	1.000000000000000e+00	8
397	1.000000000000000e+00	6
398	1.000000000000000e+00	14
399	1.000000000000000e+00	20
400	1.000000000000000e+00	6
401	1.000000000000000e+00	6
402	1.000000000000000e+00	24
403	1.000000000000000e+00	6
404	1.000000000000000e+00	6
405	1.000000000000000e+00	28
406	1.000000000000000e+00	12
407	1.000000000000000e+00	46
408	1.000000000000000e+00	10
409	1.000000000000000e+00	4
410	1.000000000000000e+00	18
411	1.000000000000000e+00	8
412	1.000000000000000e+00	6
413	1.000000000000000e+00	6
414	1.000000000000000e+00	4
415	1.000000000000000e+00	6
416	1.000000000000000e+00	2
417	1.000000000000000e+00	2
418	1.000000000000000e+00	32
419	1.000000000000000e+00	24
420	1.000000000000000e+00	4
421	1.000000000000000e+00	38
422	1.000000000000000e+00	36
423	1.000000000000000e+00	36
424	1.000000000000000e+00	14
425	1.000000000000000e+00	10
426	1.000000000000000e+00	18
427	1.000000000000000e+00	6
428	1.000000000000000e+00	12
429	1.000000000000000e+00	22
430	1.000000000000000e+00	18
431	1.000000000000000e+00	10
432	1.000000000000000e+00	8
433	1.000000000000000e+00	4
434	1.000000000000000e+00	12
435	1.000000000000000e+00	4
436	1.000000000000000e+00	8
437	1.000000000000000e+00	12
438	1.000000000000000e+00	12
439	1.000000000000000e+00	8
440	1.000000000000000e+00	6
441	1.000000000000000e+00	2
442	1.000000000000000e+00	12
443	1.000000000000000e+00	10
444	1.000000000000000e+00	18
445	1.000000000000000e+00	12
446	1.000000000000000e+00	8
447	1.000000000000000e+00	10
448	1.000000000000000e+00	2
449	1.000000000000000e+00	4
450	1.000000000000000e+00	6
451	1.000000000000000e+00	8
452	1.000000000000000e+00	66
453	1.000000000000000e+00	28
454	1.000000000000000e+00	6
455	1.000000000000000e+00	14
456	1.000000000000000e+00	6
457	1.000000000000000e+00	24
458	1.000000000000000e+00	6
459	1.000000000000000e+00	14
460	1.000000000000000e+00	4
461	1.000000000000000e+00	18
462	1.000000000000000e+00	34
463	1.000000000000000e+00	14
464	1.000000000000000e+00	14
465	1.000000000000000e+00	2
466	1.000000000000000e+00	2
467	1.000000000000000e+00	6
468	1.000000000000000e+00	6
469	1.000000000000000e+00	4
470	1.000000000000000e+00	2
471	1.000000000000000e+00	18
472	1.000000000000000e+00	20
473	1.000000000000000e+00	24
474	1.000000000000000e+00	2
475	1.000000000000000e+00	14
476	1.000000000000000e+00	2
477	1.000000000000000e+00	6
478	1.000000000000000e+00	10
479	1.000000000000000e+00	26
480	1.000000000000000e+00	28
481	1.000000000000000e+00	6
482	1.000000000000000e+00	16
483	1.000000000000000e+00	2
484	1.000000000000000e+00	2
485	1.000000000000000e+00	36
486	1.000000000000000e+00	8
487	1.000000000000000e+00	12
488	1.000000000000000e+00	20
489	1.000000000000000e+00	4
490	1.000000000000000e+00	4
491	9.500107722447162e-01	196
492	9.000071161400203e-01	240
493	8.499938404319592e-01	260
494	8.000096573463802e-01	252
495	7.500170484643035e-01	312
496	7.000203986846291e-01	232
497	6.500109887283254e-01	328
498	6.000171868888471e-01	234
499	5.500060908075882e-01	206
500	5.000120770328659e-01	330
501	5.500088064879893e-01	322
502	6.000025761105447e-01	262
503	6.500008695490763e-01	302
504	6.999891030679380e-01	234
505	7.499777430284500e-01	264
506	7.999862486098384e-01	254
507	8.499723083906775e-01	288
508	8.999534376595620e-01	202
509	9.499437424719402e-01	310
510	8.999483952760171e-01	282
511	8.499388304022132e-01	170
512	7.999273987930632e-01	278
513	7.499415401320807e-01	316
514	7.999461937404508e-01	316
515	8.499296843684306e-01	318
516	8.999377579734744e-01	268
517	9.499293863676087e-01	290
518	9.999134573745826e-01	212
519	9.999210197710953e-01	328
520	9.999026044101269e-01	76
521	9.998854109874717e-01	122
522	9.998883865630683e-01	52
523	9.998940913617003e-01	300
524	9.998890421407770e-01	280
525	9.999044810774164e-01	264
526	9.998883220001886e-01	308
527	9.998895902883835e-01	262
528	9.998870042550055e-01	242
529	9.998723967273913e-01	268
530	9.998905913678040e-01	294
531	9.999058855439981e-01	242
532	9.999256247945145e-01	304
533	9.999373862844944e-01	248
534	9.999453465141154e-01	296
535	9.999614555148089e-01	238
536	9.999449336944489e-01	310
537	9.999455797062027e-01	238
538	9.999575045466377e-01	258
539	9.999629543363779e-01	260
540	9.999497316541454e-01	310
541	9.999507536214214e-01	228
542	9.999476793535336e-01	252
543	9.999580840738334e-01	320
544	9.999701904486704e-01	248
545	9.999695329871450e-01	286
546	9.999748442791978e-01	260
547	9.999804425887666e-01	228
548	1.000000000000000e+00	6
549	1.000000000000000e+00	14
550	1.000000000000000e+00	48
551	1.000000000000000e+00	8
552	1.000000000000000e+00	16
553	1.000000000000000e+00	10
554	1.000000000000000e+00	4
555	1.000000000000000e+00	14
556	1.000000000000000e+00	2
557	1.000000000000000e+00	40
558	1.000000000000000e+00	12
559	1.000000000000000e+00	20
560	1.000000000000000e+00	34
561	1.000000000000000e+00	42
562	1.000000000000000e+00	8
563	1.000000000000000e+00	2
564	1.000000000000000e+00	8
565	1.000000000000000e+00	10
566	1.000000000000000e+00	2
567	1.000000000000000e+00	8
568	1.000000000000000e+00	8
569	1.000000000000000e+00	2
570	1.000000000000000e+00	12
571	1.000000000000000e+00	8
572	1.000000000000000e+00	16
573	1.000000000000000e+00	6
574	1.000000000000000e+00	10
575	1.000000000000000e+00	10
576	1.000000000000000e+00	22
577	1.000000000000000e+00	24
578	1.000000000000000e+00	16
579	1.000000000000000e+00	26
580	1.000000000000000e+00	2
581	1.000000000000000e+00	12
582	1.000000000000000e+00	2
583	1.000000000000000e+00	32
584	1.000000000000000e+00	6
585	1.000000000000000e+00	6
586	1.000000000000000e+00	18
587	1.000000000000000e+00	18
588	1.000000000000000e+00	2
589	1.000000000000000e+00	6
590	1.000000000000000e+00	24
591	1.000000000000000e+00	20
592	1.000000000000000e+00	4
593	1.000000000000000e+00	30
594	1.000000000000000e+00	14
595	1.000000000000000e+00	12
596	1.000000000000000e+00	4
597	1.000000000000000e+00	16
598	1.000000000000000e+00	6
599	1.000000000000000e+00	8
600	1.000000000000000e+00	6
601	1.000000000000000e+00	16
602	1.000000000000000e+00	6
603	1.000000000000000e+00	4
604	1.000000000000000e+00	10
605	1.000000000000000e+00	26
606	1.000000000000000e+00	16
607	1.000000000000000e+00	12
608	1.000000000000000e+00	16
609	1.000000000000000e+00	8
610	1.000000000000000e+00	16
611	1.000000000000000e+00	4
612	1.000000000000000e+00	30
613	1.000000000000000e+00	4
614	1.000000000000000e+00	20
615	1.000000000000000e+00	4
616	1.000000000000000e+00	6
617	1.000000000000000e+00	4
618	1.000000000000000e+00	22
619	1.000000000000000e+00	4
620	1.000000000000000e+00	6
621	1.000000000000000e+00	6
622	1.000000000000000e+00	50
623	1.000000000000000e+00	26
624	1.000000000000000e+00	22
625	1.000000000000000e+00	4
626	1.000000000000000e+00	12
627	1.000000000000000e+00	10
628	1.000000000000000e+00	14
629	1.000000000000000e+00	14
630	1.000000000000000e+00	16
631	1.000000000000000e+00	10
632	1.000000000000000e+00	20
633	1.000000000000000e+00	20
634	1.000000000000000e+00	32
635	1.000000000000000e+00	60
636	1.000000000000000e+00	12
637	1.000000000000000e+00	8
638	1.000000000000000e+00	40
639	1.000000000000000e+00	12
640	1.000000000000000e+00	14
641	1.000000000000000e+00	6
642	1.000000000000000e+00	10
643	1.000000000000000e+00	14
644	1.000000000000000e+00	2
645	1.000000000000000e+00	20
646	1.000000000000000e+00	10
647	1.000000000000000e+00	8
648	1.000000000000000e+00	12
649	1.000000000000000e+00	14
650	1.000000000000000e+00	8
651	1.000000000000000e+00	26
652	1.000000000000000e+00	26
653	1.000000000000000e+00	24
654	1.000000000000000e+00	10
655	1.000000000000000e+00	10
656	1.000000000000000e+00	12
657	1.000000000000000e+00	34
658	1.000000000000000e+00	16
659	1.000000000000000e+00	6
660	1.000000000000000e+00	12
661	1.000000000000000e+00	10
662	1.000000000000000e+00	2
663	1.000000000000000e+00	6
664	1.000000000000000e+00	4
665	1.000000000000000e+00	30
666	1.000000000000000e+00	2
667	1.000000000000000e+00	16
668	1.000000000000000e+00	4
669	1.000000000000000e+00	8
670	1.000000000000000e+00	30
671	1.000000000000000e+00	6
672	1.000000000000000e+00	14
673	1.000000000000000e+00	18
674	1.000000000000000e+00	10
675	1.000000000000000e+00	12
676	1.000000000000000e+00	4
677	1.000000000000000e+00	14
678	1.000000000000000e+00	30
679	1.000000000000000e+00	10
680	1.000000000000000e+00	14
