Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	26
2	1.000000000000000e+00	20
3	1.000000000000000e+00	10
4	1.000000000000000e+00	18
5	1.000000000000000e+00	8
6	1.000000000000000e+00	4
7	1.000000000000000e+00	2
8	1.000000000000000e+00	16
9	1.000000000000000e+00	10
10	1.000000000000000e+00	20
11	1.000000000000000e+00	14
12	1.000000000000000e+00	6
13	1.000000000000000e+00	10
14	1.000000000000000e+00	8
15	1.000000000000000e+00	8
16	1.000000000000000e+00	12
17	1.000000000000000e+00	6
18	1.000000000000000e+00	18
19	1.000000000000000e+00	12
20	1.000000000000000e+00	8
21	1.000000000000000e+00	20
22	1.000000000000000e+00	4
23	1.000000000000000e+00	2
24	1.000000000000000e+00	26
25	1.000000000000000e+00	2
26	1.000000000000000e+00	22
27	1.000000000000000e+00	14
28	1.000000000000000e+00	6
29	1.000000000000000e+00	30
30	1.000000000000000e+00	18
31	1.000000000000000e+00	32
32	1.000000000000000e+00	2
33	1.000000000000000e+00	2
34	1.000000000000000e+00	16
35	1.000000000000000e+00	16
36	1.000000000000000e+00	18
37	1.000000000000000e+00	4
38	1.000000000000000e+00	4
39	1.000000000000000e+00	4
40	1.000000000000000e+00	4
41	1.000000000000000e+00	6
42	1.000000000000000e+00	8
43	1.000000000000000e+00	2
44	1.000000000000000e+00	36
45	1.000000000000000e+00	4
46	1.000000000000000e+00	4
47	1.000000000000000e+00	2
48	1.000000000000000e+00	10
49	1.000000000000000e+00	6
50	1.000000000000000e+00	20
51	1.000000000000000e+00	6
52	1.000000000000000e+00	12
53	1.000000000000000e+00	2
54	1.000000000000000e+00	2
55	1.000000000000000e+00	2
56	1.000000000000000e+00	24
57	1.000000000000000e+00	24
58	1.000000000000000e+00	2
59	1.000000000000000e+00	4
60	1.000000000000000e+00	4
61	1.000000000000000e+00	16
62	1.000000000000000e+00	8
63	1.000000000000000e+00	4
64	1.000000000000000e+00	22
65	1.000000000000000e+00	8
66	1.000000000000000e+00	2
67	1.000000000000000e+00	10
68	1.000000000000000e+00	6
